Subject:	S905
Project:	BesteRTMusic
Time:	2015-03-02_13-14-35

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
23197	49672.252	6296.101	h;100.0;0.0	h	100.0	0.0	
23203	49672.754	6296.585	h;100.0;0.0	h	100.0	0.0	
23209	49673.315	6297.130	h;100.0;0.0	h	100.0	0.0	
23215	49673.769	6297.614	h;100.0;0.0	h	100.0	0.0	
23222	49674.344	6298.222	e;0.0;100.0	e	0.0	100.0	
23227	49674.798	6298.643	e;0.0;100.0	e	0.0	100.0	
23233	49675.265	6299.126	e;0.0;100.0	e	0.0	100.0	
23239	49675.794	6299.672	e;0.0;100.0	e	0.0	100.0	
23245	49676.310	6300.155	h;100.0;0.0	h	100.0	0.0	
23251	49676.840	6300.702	h;100.0;0.0	h	100.0	0.0	
23257	49677.324	6301.184	h;100.0;0.0	h	100.0	0.0	
23263	49677.840	6301.710	e;0.4;99.6	e	0.4	99.6	
23269	49678.386	6302.193	e;0.0;100.0	e	0.0	100.0	
23275	49678.884	6302.697	e;0.0;100.0	e	0.0	100.0	
23282	49679.478	6303.306	e;0.0;100.0	e	0.0	100.0	
23287	49679.898	6303.727	h;99.8;0.2	h	99.8	0.2	
23293	49680.413	6304.251	h;100.0;0.0	h	100.0	0.0	
23299	49680.896	6304.735	e;0.0;100.0	e	0.0	100.0	
23305	49681.411	6305.239	e;1.3;98.7	e	1.3	98.7	
23311	49681.896	6305.764	e;0.0;100.0	e	0.0	100.0	
23317	49682.410	6306.268	h;99.6;0.4	h	99.6	0.4	
23324	49682.987	6306.877	h;86.2;13.8	h	86.2	13.8	
23329	49683.423	6307.276	e;0.0;100.0	e	0.0	100.0	
23335	49683.970	6307.823	h;97.6;2.4	h	97.6	2.4	
23341	49684.484	6308.305	h;100.0;0.0	h	100.0	0.0	
23347	49684.953	6308.810	h;100.0;0.0	h	100.0	0.0	
23353	49685.498	6309.335	h;100.0;0.0	h	100.0	0.0	
23359	49686.015	6309.818	h;100.0;0.0	h	100.0	0.0	
23365	49686.482	6310.364	h;100.0;0.0	h	100.0	0.0	
23371	49686.981	6310.848	h;99.4;0.6	h	99.4	0.6	
23378	49687.573	6311.456	e;0.0;100.0	e	0.0	100.0	
23383	49688.056	6311.877	e;0.0;100.0	e	0.0	100.0	
23389	49688.540	6312.360	e;0.0;100.0	e	0.0	100.0	
23395	49689.057	6312.906	e;0.0;100.0	e	0.0	100.0	
23401	49689.539	6313.388	e;0.0;100.0	e	0.0	100.0	
23407	49690.041	6313.935	e;0.0;100.0	e	0.0	100.0	
23413	49690.568	6314.417	h;100.0;0.0	h	100.0	0.0	
23419	49691.052	6314.901	h;99.7;0.3	h	99.7	0.3	
23425	49691.567	6315.447	h;99.1;0.9	h	99.1	0.9	
23431	49692.065	6315.930	e;0.0;100.0	e	0.0	100.0	
23437	49692.643	6316.476	h;98.9;1.1	h	98.9	1.1	
23443	49693.128	6316.960	e;0.7;99.3	e	0.7	99.3	
23449	49693.627	6317.484	h;100.0;0.0	h	100.0	0.0	
23455	49694.142	6317.968	e;43.5;56.5	e	43.5	56.5	
23461	49694.642	6318.472	e;23.3;76.7	e	23.3	76.7	
23467	49695.155	6318.997	e;7.1;92.9	e	7.1	92.9	
23473	49695.671	6319.501	h;100.0;0.0	h	100.0	0.0	
23479	49696.200	6320.027	h;100.0;0.0	h	100.0	0.0	
23485	49696.639	6320.509	h;100.0;0.0	h	100.0	0.0	
23491	49697.201	6321.056	h;100.0;0.0	h	100.0	0.0	
23497	49697.684	6321.539	e;1.4;98.6	e	1.4	98.6	
23503	49698.168	6322.043	e;0.0;100.0	e	0.0	100.0	
23509	49698.698	6322.568	h;99.7;0.3	h	99.7	0.3	
23515	49699.195	6323.051	h;99.9;0.1	h	99.9	0.1	
23521	49699.774	6323.597	h;100.0;0.0	h	100.0	0.0	
23527	49700.209	6324.081	h;56.8;43.2	h	56.8	43.2	
23533	49700.725	6324.584	e;2.5;97.5	e	2.5	97.5	
23539	49701.254	6325.110	e;4.1;95.9	e	4.1	95.9	
23545	49701.771	6325.593	e;0.0;100.0	e	0.0	100.0	
23551	49702.268	6326.139	e;0.0;100.0	e	0.0	100.0	
23557	49702.739	6326.622	e;0.0;100.0	e	0.0	100.0	
23563	49703.330	6327.169	e;0.3;99.7	e	0.3	99.7	
23569	49703.830	6327.651	e;1.1;98.9	e	1.1	98.9	
23575	49704.299	6328.135	h;100.0;0.0	h	100.0	0.0	
23581	49704.828	6328.681	e;8.3;91.7	e	8.3	91.7	
23587	49705.296	6329.164	e;0.0;100.0	e	0.0	100.0	
23593	49705.844	6329.710	e;0.0;100.0	e	0.0	100.0	
23599	49706.356	6330.194	e;0.0;100.0	e	0.0	100.0	
23605	49706.871	6330.717	h;100.0;0.0	h	100.0	0.0	
23611	49707.339	6331.222	h;100.0;0.0	h	100.0	0.0	
23617	49707.839	6331.705	h;100.0;0.0	h	100.0	0.0	
23623	49708.384	6332.251	e;27.6;72.4	e	27.6	72.4	
23629	49708.885	6332.734	e;0.0;100.0	e	0.0	100.0	
23635	49709.414	6333.260	e;0.0;100.0	e	0.0	100.0	
23641	49709.899	6333.742	h;76.0;24.0	h	76.0	24.0	
23647	49710.459	6334.289	h;98.6;1.4	h	98.6	1.4	
23654	49710.975	6334.855	h;79.4;20.6	h	79.4	20.6	
23659	49711.410	6335.276	e;0.0;100.0	e	0.0	100.0	
23665	49711.974	6335.801	e;0.0;100.0	e	0.0	100.0	
23671	49712.424	6336.285	e;0.0;100.0	e	0.0	100.0	
23677	49713.004	6336.830	e;0.0;100.0	e	0.0	100.0	
23683	49713.439	6337.314	e;0.0;100.0	e	0.0	100.0	
23689	49714.017	6337.797	e;0.0;100.0	e	0.0	100.0	
23695	49714.487	6338.343	e;0.0;100.0	e	0.0	100.0	
23701	49714.952	6338.826	e;0.0;100.0	e	0.0	100.0	
23707	49715.498	6339.372	e;0.0;100.0	e	0.0	100.0	
23713	49716.030	6339.855	e;0.0;100.0	e	0.0	100.0	
23720	49716.637	6340.465	e;0.0;100.0	e	0.0	100.0	
23725	49717.029	6340.884	e;0.0;100.0	e	0.0	100.0	
23731	49717.542	6341.368	e;0.0;100.0	e	0.0	100.0	
23737	49718.041	6341.914	e;7.8;92.2	e	7.8	92.2	
23743	49718.527	6342.397	e;16.5;83.5	e	16.5	83.5	
23750	49719.164	6343.006	e;13.4;86.6	e	13.4	86.6	
23755	49719.541	6343.427	e;0.0;100.0	e	0.0	100.0	
23761	49720.086	6343.951	e;1.6;98.4	e	1.6	98.4	
23767	49720.584	6344.456	h;90.4;9.6	h	90.4	9.6	
23773	49721.067	6344.939	h;100.0;0.0	h	100.0	0.0	
23779	49721.629	6345.485	h;100.0;0.0	h	100.0	0.0	
23785	49722.129	6345.968	h;100.0;0.0	h	100.0	0.0	
23791	49722.628	6346.493	h;100.0;0.0	h	100.0	0.0	
23797	49723.127	6346.976	h;100.0;0.0	h	100.0	0.0	
23803	49723.689	6347.481	h;100.0;0.0	h	100.0	0.0	
23809	49724.157	6348.026	h;99.9;0.1	h	99.9	0.1	
23815	49724.656	6348.487	e;17.6;82.4	e	17.6	82.4	
23822	49725.280	6349.118	h;93.3;6.7	h	93.3	6.7	
23827	49725.671	6349.518	h;100.0;0.0	h	100.0	0.0	
23833	49726.201	6350.063	h;100.0;0.0	h	100.0	0.0	
23840	49726.794	6350.631	h;100.0;0.0	h	100.0	0.0	
23845	49727.216	6351.051	h;100.0;0.0	h	100.0	0.0	
23851	49727.714	6351.575	h;100.0;0.0	h	100.0	0.0	
23857	49728.182	6352.059	h;100.0;0.0	h	100.0	0.0	
23863	49728.728	6352.604	h;100.0;0.0	h	100.0	0.0	
23869	49729.227	6353.088	h;100.0;0.0	h	100.0	0.0	
23875	49729.775	6353.635	h;100.0;0.0	h	100.0	0.0	
23881	49730.241	6354.117	h;100.0;0.0	h	100.0	0.0	
23887	49730.755	6354.600	h;100.0;0.0	h	100.0	0.0	
23893	49731.288	6355.147	e;48.5;51.5	e	48.5	51.5	
23899	49731.770	6355.629	e;0.0;100.0	e	0.0	100.0	
23905	49732.347	6356.176	h;100.0;0.0	h	100.0	0.0	
23911	49732.832	6356.660	h;100.0;0.0	h	100.0	0.0	
23917	49733.299	6357.142	h;100.0;0.0	h	100.0	0.0	
23924	49733.925	6357.752	h;90.7;9.3	h	90.7	9.3	
23929	49734.314	6358.172	e;0.0;100.0	e	0.0	100.0	
23935	49734.828	6358.696	e;0.0;100.0	e	0.0	100.0	
23941	49735.312	6359.201	e;0.0;100.0	e	0.0	100.0	
23947	49735.844	6359.727	e;0.6;99.4	e	0.6	99.4	
23953	49736.372	6360.230	e;0.0;100.0	e	0.0	100.0	
23959	49736.871	6360.714	e;0.0;100.0	e	0.0	100.0	
23965	49737.373	6361.238	e;0.0;100.0	e	0.0	100.0	
23971	49737.872	6361.742	h;83.3;16.7	h	83.3	16.7	
23977	49738.387	6362.268	e;44.7;55.3	e	44.7	55.3	
23983	49738.870	6362.750	h;58.4;41.6	h	58.4	41.6	
23989	49739.447	6363.297	e;0.0;100.0	e	0.0	100.0	
23995	49739.944	6363.781	e;0.0;100.0	e	0.0	100.0	
24001	49740.429	6364.263	e;0.0;100.0	e	0.0	100.0	
24007	49740.943	6364.810	h;100.0;0.0	h	100.0	0.0	
24013	49741.426	6365.293	h;100.0;0.0	h	100.0	0.0	
24019	49741.973	6365.837	e;0.0;100.0	e	0.0	100.0	
24025	49742.425	6366.321	e;0.0;100.0	e	0.0	100.0	
24031	49742.986	6366.867	e;0.0;100.0	e	0.0	100.0	
24037	49743.457	6367.350	h;99.9;0.1	h	99.9	0.1	
24043	49743.986	6367.833	h;100.0;0.0	h	100.0	0.0	
24049	49744.548	6368.380	h;94.3;5.7	h	94.3	5.7	
24055	49744.968	6368.862	e;0.0;100.0	e	0.0	100.0	
24061	49745.563	6369.388	e;0.0;100.0	e	0.0	100.0	
24067	49745.998	6369.892	e;4.6;95.4	e	4.6	95.4	
24073	49746.544	6370.375	h;92.9;7.1	h	92.9	7.1	
24079	49747.044	6370.921	h;99.0;1.0	h	99.0	1.0	
24085	49747.560	6371.405	h;100.0;0.0	h	100.0	0.0	
24091	49748.058	6371.929	h;100.0;0.0	h	100.0	0.0	
24097	49748.541	6372.434	h;100.0;0.0	h	100.0	0.0	
24103	49749.072	6372.959	h;100.0;0.0	h	100.0	0.0	
24109	49749.601	6373.463	h;100.0;0.0	h	100.0	0.0	
24115	49750.070	6373.946	h;98.6;1.4	h	98.6	1.4	
24121	49750.616	6374.472	e;0.0;100.0	e	0.0	100.0	
24127	49751.084	6374.954	e;0.0;100.0	e	0.0	100.0	
24133	49751.630	6375.501	e;0.0;100.0	e	0.0	100.0	
24139	49752.129	6376.004	e;0.0;100.0	e	0.0	100.0	
24146	49752.721	6376.614	e;0.0;100.0	e	0.0	100.0	
24151	49753.129	6377.013	e;0.0;100.0	e	0.0	100.0	
24157	49753.629	6377.496	h;100.0;0.0	h	100.0	0.0	
24163	49754.205	6378.042	h;100.0;0.0	h	100.0	0.0	
24169	49754.641	6378.526	h;100.0;0.0	h	100.0	0.0	
24175	49755.220	6379.071	h;100.0;0.0	h	100.0	0.0	
24181	49755.717	6379.555	h;100.0;0.0	h	100.0	0.0	
24187	49756.233	6380.038	e;0.0;100.0	e	0.0	100.0	
24193	49756.733	6380.584	e;0.0;100.0	e	0.0	100.0	
24200	49757.308	6381.151	e;0.0;100.0	e	0.0	100.0	
24205	49757.745	6381.614	e;5.8;94.2	e	5.8	94.2	
24211	49758.215	6382.096	e;0.0;100.0	e	0.0	100.0	
24217	49758.745	6382.622	e;0.0;100.0	e	0.0	100.0	
24223	49759.229	6383.125	e;2.0;98.0	e	2.0	98.0	
24229	49759.759	6383.608	h;98.3;1.7	h	98.3	1.7	
24235	49760.305	6384.154	h;100.0;0.0	h	100.0	0.0	
24241	49760.773	6384.638	h;99.9;0.1	h	99.9	0.1	
24247	49761.320	6385.162	h;100.0;0.0	h	100.0	0.0	
24253	49761.787	6385.667	h;100.0;0.0	h	100.0	0.0	
24259	49762.302	6386.192	h;100.0;0.0	h	100.0	0.0	
24265	49762.830	6386.696	h;100.0;0.0	h	100.0	0.0	
24271	49763.299	6387.179	h;100.0;0.0	h	100.0	0.0	
24277	49763.817	6387.704	h;100.0;0.0	h	100.0	0.0	
24283	49764.331	6388.208	h;100.0;0.0	h	100.0	0.0	
24289	49764.907	6388.734	h;100.0;0.0	h	100.0	0.0	
24295	49765.374	6389.238	h;100.0;0.0	h	100.0	0.0	
24301	49765.920	6389.721	h;100.0;0.0	h	100.0	0.0	
24307	49766.419	6390.246	h;100.0;0.0	h	100.0	0.0	
24313	49766.888	6390.729	h;100.0;0.0	h	100.0	0.0	
24319	49767.418	6391.275	h;100.0;0.0	h	100.0	0.0	
24325	49767.901	6391.780	h;100.0;0.0	h	100.0	0.0	
24331	49768.448	6392.304	h;100.0;0.0	h	100.0	0.0	
24337	49768.917	6392.788	h;100.0;0.0	h	100.0	0.0	
24343	49769.477	6393.271	h;100.0;0.0	h	100.0	0.0	
24349	49769.976	6393.817	h;100.0;0.0	h	100.0	0.0	
24355	49770.430	6394.300	h;100.0;0.0	h	100.0	0.0	
24361	49770.961	6394.847	h;100.0;0.0	h	100.0	0.0	
24367	49771.458	6395.329	e;0.0;100.0	e	0.0	100.0	
24373	49771.988	6395.855	h;99.8;0.2	h	99.8	0.2	
24379	49772.489	6396.359	e;0.0;100.0	e	0.0	100.0	
24385	49773.002	6396.842	e;30.0;70.0	e	30.0	70.0	
24391	49773.535	6397.388	h;61.9;38.1	h	61.9	38.1	
24397	49774.003	6397.872	h;100.0;0.0	h	100.0	0.0	
24403	49774.518	6398.396	h;91.3;8.7	h	91.3	8.7	
24409	49775.017	6398.901	h;100.0;0.0	h	100.0	0.0	
24415	49775.563	6399.425	h;100.0;0.0	h	100.0	0.0	
24422	49776.156	6399.993	h;100.0;0.0	h	100.0	0.0	
24427	49776.531	6400.412	h;99.9;0.1	h	99.9	0.1	
24433	49777.091	6400.938	h;100.0;0.0	h	100.0	0.0	
24439	49777.589	6401.441	e;1.8;98.2	e	1.8	98.2	
24445	49778.091	6401.967	h;100.0;0.0	h	100.0	0.0	
24451	49778.604	6402.471	h;100.0;0.0	h	100.0	0.0	
24457	49779.149	6402.954	h;100.0;0.0	h	100.0	0.0	
24463	49779.634	6403.479	h;81.2;18.8	h	81.2	18.8	
24470	49780.196	6404.046	e;0.0;100.0	e	0.0	100.0	
24475	49780.664	6404.508	e;0.5;99.5	e	0.5	99.5	
24481	49781.131	6405.013	h;99.6;0.4	h	99.6	0.4	
24487	49781.693	6405.537	e;1.3;98.7	e	1.3	98.7	
24493	49782.145	6406.021	e;1.1;98.9	e	1.1	98.9	
24499	49782.628	6406.504	e;0.0;100.0	e	0.0	100.0	
24505	49783.191	6407.050	e;0.0;100.0	e	0.0	100.0	
24511	49783.659	6407.554	e;0.0;100.0	e	0.0	100.0	
24517	49784.236	6408.080	e;0.0;100.0	e	0.0	100.0	
24523	49784.672	6408.562	e;0.0;100.0	e	0.0	100.0	
24530	49785.314	6409.172	e;0.0;100.0	e	0.0	100.0	
24535	49785.734	6409.592	e;0.0;100.0	e	0.0	100.0	
24547	49786.719	6410.621	e;0.0;100.0	e	0.0	100.0	
24553	49787.264	6411.105	e;0.0;100.0	e	0.0	100.0	
24559	49787.733	6411.629	e;0.0;100.0	e	0.0	100.0	
24565	49788.262	6412.134	e;0.0;100.0	e	0.0	100.0	
24571	49788.806	6412.617	e;0.0;100.0	e	0.0	100.0	
24578	49789.339	6413.226	e;0.0;100.0	e	0.0	100.0	
24583	49789.758	6413.646	e;0.0;100.0	e	0.0	100.0	
24589	49790.319	6414.171	e;0.0;100.0	e	0.0	100.0	
24595	49790.803	6414.675	h;100.0;0.0	h	100.0	0.0	
24601	49791.349	6415.201	h;99.7;0.3	h	99.7	0.3	
24607	49791.832	6415.704	e;0.0;100.0	e	0.0	100.0	
24613	49792.363	6416.188	e;0.0;100.0	e	0.0	100.0	
24619	49792.846	6416.713	e;0.0;100.0	e	0.0	100.0	
24625	49793.349	6417.217	h;89.5;10.5	h	89.5	10.5	
24631	49793.846	6417.742	e;0.0;100.0	e	0.0	100.0	
24637	49794.378	6418.224	e;0.0;100.0	e	0.0	100.0	
24643	49794.862	6418.770	e;0.0;100.0	e	0.0	100.0	
24649	49795.376	6419.253	h;100.0;0.0	h	100.0	0.0	
24655	49795.859	6419.758	h;100.0;0.0	h	100.0	0.0	
24661	49796.387	6420.282	h;99.7;0.3	h	99.7	0.3	
24667	49796.857	6420.766	h;99.8;0.2	h	99.8	0.2	
24673	49797.448	6421.292	h;94.2;5.8	h	94.2	5.8	
24679	49797.949	6421.795	h;100.0;0.0	h	100.0	0.0	
24685	49798.433	6422.278	h;100.0;0.0	h	100.0	0.0	
24691	49798.962	6422.825	h;100.0;0.0	h	100.0	0.0	
24697	49799.445	6423.307	e;0.0;100.0	e	0.0	100.0	
24703	49799.977	6423.854	e;0.0;100.0	e	0.0	100.0	
24709	49800.476	6424.338	e;0.0;100.0	e	0.0	100.0	
24715	49800.989	6424.862	e;0.0;100.0	e	0.0	100.0	
24721	49801.473	6425.367	h;96.3;3.7	h	96.3	3.7	
24727	49802.019	6425.850	h;100.0;0.0	h	100.0	0.0	
24733	49802.501	6426.374	h;78.5;21.5	h	78.5	21.5	
24739	49803.000	6426.879	e;16.6;83.4	e	16.6	83.4	
24745	49803.517	6427.403	e;0.0;100.0	e	0.0	100.0	
24752	49804.062	6427.971	e;0.0;100.0	e	0.0	100.0	
24757	49804.529	6428.434	e;0.0;100.0	e	0.0	100.0	
24763	49805.029	6428.916	e;0.0;100.0	e	0.0	100.0	
24769	49805.515	6429.420	e;0.0;100.0	e	0.0	100.0	
24775	49806.073	6429.946	e;0.0;100.0	e	0.0	100.0	
24781	49806.573	6430.449	h;100.0;0.0	h	100.0	0.0	
24787	49807.088	6430.975	h;100.0;0.0	h	100.0	0.0	
24794	49807.698	6431.543	h;100.0;0.0	h	100.0	0.0	
24799	49808.133	6431.983	h;100.0;0.0	h	100.0	0.0	
24805	49808.615	6432.488	h;100.0;0.0	h	100.0	0.0	
24811	49809.083	6432.992	h;100.0;0.0	h	100.0	0.0	
24817	49809.614	6433.516	h;100.0;0.0	h	100.0	0.0	
24823	49810.128	6434.000	h;100.0;0.0	h	100.0	0.0	
24829	49810.692	6434.547	h;100.0;0.0	h	100.0	0.0	
24835	49811.174	6435.029	h;100.0;0.0	h	100.0	0.0	
24841	49811.656	6435.532	h;100.0;0.0	h	100.0	0.0	
24847	49812.202	6436.058	h;100.0;0.0	h	100.0	0.0	
24853	49812.654	6436.540	h;100.0;0.0	h	100.0	0.0	
24859	49813.202	6437.087	h;99.9;0.1	h	99.9	0.1	
24865	49813.717	6437.570	e;0.0;100.0	e	0.0	100.0	
24871	49814.216	6438.095	e;0.0;100.0	e	0.0	100.0	
24877	49814.729	6438.599	h;100.0;0.0	h	100.0	0.0	
24883	49815.214	6439.083	h;99.9;0.1	h	99.9	0.1	
24889	49815.791	6439.628	h;100.0;0.0	h	100.0	0.0	
24895	49816.212	6440.112	h;100.0;0.0	h	100.0	0.0	
24901	49816.772	6440.637	h;100.0;0.0	h	100.0	0.0	
24907	49817.226	6441.141	h;100.0;0.0	h	100.0	0.0	
24913	49817.754	6441.666	e;0.0;100.0	e	0.0	100.0	
24919	49818.317	6442.170	h;98.9;1.1	h	98.9	1.1	
24925	49818.786	6442.653	e;0.0;100.0	e	0.0	100.0	
24931	49819.285	6443.179	h;99.9;0.1	h	99.9	0.1	
24937	49819.798	6443.682	h;100.0;0.0	h	100.0	0.0	
24943	49820.345	6444.208	h;100.0;0.0	h	100.0	0.0	
24949	49820.798	6444.691	h;100.0;0.0	h	100.0	0.0	
24955	49821.357	6445.195	h;100.0;0.0	h	100.0	0.0	
24961	49821.825	6445.720	h;100.0;0.0	h	100.0	0.0	
24968	49822.373	6446.288	h;100.0;0.0	h	100.0	0.0	
24973	49822.871	6446.749	h;100.0;0.0	h	100.0	0.0	
24979	49823.355	6447.233	h;100.0;0.0	h	100.0	0.0	
24985	49823.916	6447.758	h;100.0;0.0	h	100.0	0.0	
24991	49824.401	6448.262	h;100.0;0.0	h	100.0	0.0	
24997	49824.885	6448.766	h;100.0;0.0	h	100.0	0.0	
25003	49825.413	6449.292	h;85.3;14.7	h	85.3	14.7	
25009	49825.879	6449.774	e;0.0;100.0	e	0.0	100.0	
25015	49826.426	6450.300	e;0.0;100.0	e	0.0	100.0	
25021	49826.893	6450.803	e;0.0;100.0	e	0.0	100.0	
25027	49827.439	6451.329	e;0.0;100.0	e	0.0	100.0	
25033	49827.955	6451.833	e;0.0;100.0	e	0.0	100.0	
25039	49828.424	6452.316	e;0.0;100.0	e	0.0	100.0	
25045	49828.968	6452.840	e;0.0;100.0	e	0.0	100.0	
25051	49829.423	6453.345	e;0.0;100.0	e	0.0	100.0	
25057	49830.013	6453.870	e;0.0;100.0	e	0.0	100.0	
25063	49830.467	6454.374	e;0.0;100.0	e	0.0	100.0	
25069	49831.042	6454.857	e;0.0;100.0	e	0.0	100.0	
25075	49831.512	6455.383	e;0.0;100.0	e	0.0	100.0	
25081	49831.980	6455.886	e;0.0;100.0	e	0.0	100.0	
25087	49832.494	6456.412	e;0.0;100.0	e	0.0	100.0	
25093	49833.038	6456.915	e;0.0;100.0	e	0.0	100.0	
25099	49833.585	6457.441	e;0.0;100.0	e	0.0	100.0	
25105	49834.023	6457.924	e;0.0;100.0	e	0.0	100.0	
25111	49834.552	6458.428	e;0.0;100.0	e	0.0	100.0	
25117	49835.082	6458.953	e;0.0;100.0	e	0.0	100.0	
25123	49835.568	6459.458	e;0.0;100.0	e	0.0	100.0	
25129	49836.111	6459.982	e;0.0;100.0	e	0.0	100.0	
25135	49836.594	6460.466	e;0.0;100.0	e	0.0	100.0	
25141	49837.109	6461.012	e;0.0;100.0	e	0.0	100.0	
25147	49837.593	6461.495	e;0.0;100.0	e	0.0	100.0	
25154	49838.203	6462.062	e;0.0;100.0	e	0.0	100.0	
25159	49838.639	6462.525	e;0.0;100.0	e	0.0	100.0	
25165	49839.106	6463.007	e;0.0;100.0	e	0.0	100.0	
25171	49839.667	6463.533	e;0.0;100.0	e	0.0	100.0	
25177	49840.166	6464.036	e;0.0;100.0	e	0.0	100.0	
25183	49840.697	6464.562	e;0.0;100.0	e	0.0	100.0	
25189	49841.195	6465.066	e;0.0;100.0	e	0.0	100.0	
25195	49841.678	6465.550	e;0.0;100.0	e	0.0	100.0	
25201	49842.209	6466.074	e;0.0;100.0	e	0.0	100.0	
25207	49842.724	6466.579	h;90.6;9.4	h	90.6	9.4	
25213	49843.223	6467.103	e;0.0;100.0	e	0.0	100.0	
25219	49843.706	6467.608	e;0.0;100.0	e	0.0	100.0	
25225	49844.221	6468.091	e;0.8;99.2	e	0.8	99.2	
25231	49844.751	6468.616	e;0.0;100.0	e	0.0	100.0	
25237	49845.251	6469.120	e;0.0;100.0	e	0.0	100.0	
25243	49845.736	6469.646	e;0.0;100.0	e	0.0	100.0	
25249	49846.264	6470.149	e;0.4;99.6	e	0.4	99.6	
25255	49846.811	6470.674	h;100.0;0.0	h	100.0	0.0	
25261	49847.248	6471.157	h;98.1;1.9	h	98.1	1.9	
25273	49848.276	6472.186	e;0.0;100.0	e	0.0	100.0	
25279	49848.776	6472.691	e;0.0;100.0	e	0.0	100.0	
25285	49849.354	6473.215	h;73.7;26.3	h	73.7	26.3	
25291	49849.821	6473.699	h;86.6;13.4	h	86.6	13.4	
25297	49850.367	6474.224	h;100.0;0.0	h	100.0	0.0	
25304	49850.927	6474.812	h;100.0;0.0	h	100.0	0.0	
25309	49851.303	6475.211	h;100.0;0.0	h	100.0	0.0	
25315	49851.879	6475.758	e;3.8;96.2	e	3.8	96.2	
25321	49852.331	6476.240	e;0.0;100.0	e	0.0	100.0	
25327	49852.908	6476.766	e;0.0;100.0	e	0.0	100.0	
25333	49853.391	6477.270	e;0.0;100.0	e	0.0	100.0	
25339	49853.893	6477.774	e;0.0;100.0	e	0.0	100.0	
25345	49854.437	6478.299	e;0.0;100.0	e	0.0	100.0	
25351	49854.873	6478.783	e;8.9;91.1	e	8.9	91.1	
25357	49855.406	6479.307	h;100.0;0.0	h	100.0	0.0	
25363	49855.933	6479.812	h;100.0;0.0	h	100.0	0.0	
25369	49856.419	6480.336	h;100.0;0.0	h	100.0	0.0	
25375	49856.931	6480.841	h;100.0;0.0	h	100.0	0.0	
25381	49857.448	6481.324	h;100.0;0.0	h	100.0	0.0	
25387	49857.930	6481.849	h;65.8;34.2	h	65.8	34.2	
25393	49858.447	6482.353	e;0.0;100.0	e	0.0	100.0	
25399	49859.006	6482.879	e;0.0;100.0	e	0.0	100.0	
25405	49859.443	6483.382	e;16.1;83.9	e	16.1	83.9	
25412	49860.115	6483.992	h;100.0;0.0	h	100.0	0.0	
25417	49860.472	6484.391	h;100.0;0.0	h	100.0	0.0	
25423	49860.971	6484.895	h;90.2;9.8	h	90.2	9.8	
25429	49861.517	6485.420	h;100.0;0.0	h	100.0	0.0	
25435	49862.031	6485.904	h;100.0;0.0	h	100.0	0.0	
25441	49862.531	6486.449	h;100.0;0.0	h	100.0	0.0	
25447	49863.014	6486.931	h;100.0;0.0	h	100.0	0.0	
25453	49863.561	6487.437	h;97.0;3.0	h	97.0	3.0	
25459	49864.044	6487.960	e;0.0;100.0	e	0.0	100.0	
25465	49864.527	6488.444	e;1.4;98.6	e	1.4	98.6	
25471	49865.089	6488.991	e;0.0;100.0	e	0.0	100.0	
25477	49865.588	6489.473	e;0.0;100.0	e	0.0	100.0	
25483	49866.071	6489.998	e;0.0;100.0	e	0.0	100.0	
25489	49866.617	6490.503	h;100.0;0.0	h	100.0	0.0	
25495	49867.148	6491.006	h;99.9;0.1	h	99.9	0.1	
25501	49867.648	6491.532	h;100.0;0.0	h	100.0	0.0	
25507	49868.130	6492.016	h;99.8;0.2	h	99.8	0.2	
25513	49868.646	6492.540	h;100.0;0.0	h	100.0	0.0	
25519	49869.176	6493.044	h;99.9;0.1	h	99.9	0.1	
25525	49869.643	6493.570	h;52.8;47.2	h	52.8	47.2	
25531	49870.189	6494.073	h;99.9;0.1	h	99.9	0.1	
25537	49870.641	6494.557	h;100.0;0.0	h	100.0	0.0	
25543	49871.202	6495.081	h;100.0;0.0	h	100.0	0.0	
25549	49871.685	6495.586	e;0.0;100.0	e	0.0	100.0	
25555	49872.185	6496.112	e;0.0;100.0	e	0.0	100.0	
25567	49873.245	6497.140	e;1.9;98.1	e	1.9	98.1	
25574	49873.763	6497.708	e;0.0;100.0	e	0.0	100.0	
25580	49874.246	6498.190	e;0.0;100.0	e	0.0	100.0	
25585	49874.727	6498.653	e;0.3;99.7	e	0.3	99.7	
25591	49875.274	6499.158	h;99.9;0.1	h	99.9	0.1	
25597	49875.774	6499.682	e;10.0;90.0	e	10.0	90.0	
25603	49876.286	6500.165	e;7.4;92.6	e	7.4	92.6	
25609	49876.801	6500.670	h;90.5;9.5	h	90.5	9.5	
25615	49877.253	6501.194	h;100.0;0.0	h	100.0	0.0	
25621	49877.754	6501.678	h;100.0;0.0	h	100.0	0.0	
25627	49878.315	6502.204	h;100.0;0.0	h	100.0	0.0	
25633	49878.813	6502.707	e;36.5;63.5	e	36.5	63.5	
25639	49879.314	6503.233	e;15.3;84.7	e	15.3	84.7	
25645	49879.813	6503.736	e;16.9;83.1	e	16.9	83.1	
25651	49880.313	6504.240	h;99.3;0.7	h	99.3	0.7	
25657	49880.858	6504.766	h;100.0;0.0	h	100.0	0.0	
25663	49881.341	6505.248	h;99.6;0.4	h	99.6	0.4	
