Subject:	S903
Project:	BesteRTMusic
Time:	2015-02-27_13-20-42

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
36817	51190.506	7708.286	h;96.4;3.6	h	96.4	3.6	
36823	51190.991	7708.770	h;99.8;0.2	h	99.8	0.2	
36829	51191.507	7709.252	h;98.1;1.9	h	98.1	1.9	
36835	51192.004	7709.778	h;79.1;20.9	h	79.1	20.9	
36841	51192.552	7710.283	h;73.4;26.6	h	73.4	26.6	
36847	51193.051	7710.828	h;96.8;3.2	h	96.8	3.2	
36853	51193.564	7711.311	e;23.5;76.5	e	23.5	76.5	
36859	51194.081	7711.795	e;1.7;98.3	e	1.7	98.3	
36865	51194.595	7712.318	h;99.7;0.3	h	99.7	0.3	
36871	51195.048	7712.823	e;30.2;69.8	e	30.2	69.8	
36877	51195.624	7713.369	e;23.3;76.7	e	23.3	76.7	
36883	51196.073	7713.852	e;1.5;98.5	e	1.5	98.5	
36889	51196.623	7714.377	e;38.1;61.9	e	38.1	61.9	
36895	51197.105	7714.861	e;23.4;76.6	e	23.4	76.6	
36901	51197.621	7715.364	e;23.4;76.6	e	23.4	76.6	
36907	51198.119	7715.890	h;97.5;2.5	h	97.5	2.5	
36913	51198.634	7716.373	e;19.3;80.7	e	19.3	80.7	
36919	51199.148	7716.919	e;9.2;90.8	e	9.2	90.8	
36925	51199.664	7717.402	h;99.5;0.5	h	99.5	0.5	
36931	51200.194	7717.949	h;100.0;0.0	h	100.0	0.0	
36937	51200.694	7718.431	h;96.2;3.8	h	96.2	3.8	
36943	51201.176	7718.915	e;23.2;76.8	e	23.2	76.8	
36949	51201.740	7719.461	h;98.1;1.9	h	98.1	1.9	
36955	51202.174	7719.944	h;84.9;15.1	h	84.9	15.1	
36967	51203.237	7720.974	h;99.6;0.4	h	99.6	0.4	
36973	51203.734	7721.456	h;98.1;1.9	h	98.1	1.9	
36979	51204.251	7722.003	h;73.8;26.2	h	73.8	26.2	
36985	51204.717	7722.485	e;0.0;100.0	e	0.0	100.0	
36991	51205.294	7723.032	h;95.8;4.2	h	95.8	4.2	
36997	51205.733	7723.515	e;26.2;73.8	e	26.2	73.8	
37003	51206.308	7724.040	h;73.0;27.0	h	73.0	27.0	
37009	51206.764	7724.544	h;99.9;0.1	h	99.9	0.1	
37015	51207.244	7725.028	h;75.2;24.8	h	75.2	24.8	
37021	51207.823	7725.552	h;100.0;0.0	h	100.0	0.0	
37027	51208.322	7726.057	h;99.9;0.1	h	99.9	0.1	
37033	51208.835	7726.582	h;99.5;0.5	h	99.5	0.5	
37039	51209.351	7727.086	e;3.8;96.2	e	3.8	96.2	
37045	51209.850	7727.611	e;0.0;100.0	e	0.0	100.0	
37051	51210.335	7728.095	e;2.3;97.7	e	2.3	97.7	
37057	51210.832	7728.598	h;99.8;0.2	h	99.8	0.2	
37063	51211.347	7729.124	h;99.8;0.2	h	99.8	0.2	
37069	51211.879	7729.627	h;90.6;9.4	h	90.6	9.4	
37075	51212.379	7730.152	e;27.2;72.8	e	27.2	72.8	
37081	51212.893	7730.635	e;23.3;76.7	e	23.3	76.7	
37087	51213.424	7731.140	h;94.8;5.2	h	94.8	5.2	
37093	51213.921	7731.664	h;99.5;0.5	h	99.5	0.5	
37099	51214.436	7732.148	e;23.2;76.8	e	23.2	76.8	
37105	51214.950	7732.694	h;92.9;7.1	h	92.9	7.1	
37111	51215.451	7733.177	h;89.8;10.2	h	89.8	10.2	
37117	51215.995	7733.723	h;99.8;0.2	h	99.8	0.2	
37123	51216.450	7734.207	e;25.4;74.6	e	25.4	74.6	
37129	51216.965	7734.689	e;0.0;100.0	e	0.0	100.0	
37135	51217.494	7735.236	e;0.0;100.0	e	0.0	100.0	
37141	51217.976	7735.719	e;22.2;77.8	e	22.2	77.8	
37147	51218.507	7736.265	e;4.9;95.1	e	4.9	95.1	
37153	51219.023	7736.748	h;67.1;32.9	h	67.1	32.9	
37159	51219.537	7737.273	h;74.0;26.0	h	74.0	26.0	
37165	51220.006	7737.756	h;100.0;0.0	h	100.0	0.0	
37171	51220.504	7738.261	e;24.4;75.6	e	24.4	75.6	
37177	51221.066	7738.806	e;24.0;76.0	e	24.0	76.0	
37183	51221.504	7739.290	e;24.2;75.8	e	24.2	75.8	
37189	51222.081	7739.815	e;24.0;76.0	e	24.0	76.0	
37195	51222.533	7740.298	e;24.4;75.6	e	24.4	75.6	
37201	51223.109	7740.844	e;24.9;75.1	e	24.9	75.1	
37208	51223.670	7741.412	e;24.4;75.6	e	24.4	75.6	
37213	51224.060	7741.831	e;24.2;75.8	e	24.2	75.8	
37219	51224.591	7742.357	e;24.6;75.4	e	24.6	75.4	
37225	51225.090	7742.840	e;44.5;55.5	e	44.5	55.5	
37231	51225.653	7743.386	h;84.8;15.2	h	84.8	15.2	
37237	51226.121	7743.869	e;0.0;100.0	e	0.0	100.0	
37243	51226.636	7744.374	e;18.9;81.1	e	18.9	81.1	
37249	51227.151	7744.898	h;99.8;0.2	h	99.8	0.2	
37255	51227.664	7745.382	e;3.5;96.5	e	3.5	96.5	
37261	51228.163	7745.927	e;5.2;94.8	e	5.2	94.8	
37267	51228.680	7746.411	e;0.0;100.0	e	0.0	100.0	
37273	51229.193	7746.956	e;0.3;99.7	e	0.3	99.7	
37279	51229.708	7747.440	e;0.9;99.1	e	0.9	99.1	
37285	51230.159	7747.922	e;31.8;68.2	e	31.8	68.2	
37291	51230.723	7748.469	e;2.6;97.4	e	2.6	97.4	
37297	51231.173	7748.952	e;5.8;94.2	e	5.8	94.2	
37304	51231.766	7749.561	e;37.9;62.1	e	37.9	62.1	
37309	51232.203	7749.981	h;96.2;3.8	h	96.2	3.8	
37315	51232.766	7750.505	h;65.3;34.7	h	65.3	34.7	
37321	51233.250	7751.010	e;0.0;100.0	e	0.0	100.0	
37327	51233.763	7751.494	e;0.0;100.0	e	0.0	100.0	
37333	51234.248	7752.039	e;42.7;57.3	e	42.7	57.3	
37339	51234.762	7752.523	e;22.2;77.8	e	22.2	77.8	
37345	51235.292	7753.048	e;19.5;80.5	e	19.5	80.5	
37351	51235.808	7753.530	e;0.0;100.0	e	0.0	100.0	
37357	51236.323	7754.035	h;99.9;0.1	h	99.9	0.1	
37364	51236.852	7754.645	e;0.8;99.2	e	0.8	99.2	
37369	51237.290	7755.064	e;43.6;56.4	e	43.6	56.4	
37375	51237.853	7755.590	e;6.5;93.5	e	6.5	93.5	
37381	51238.302	7756.073	h;70.6;29.4	h	70.6	29.4	
37387	51238.881	7756.619	e;2.3;97.7	e	2.3	97.7	
37393	51239.349	7757.102	h;88.6;11.4	h	88.6	11.4	
37405	51240.363	7758.131	e;48.1;51.9	e	48.1	51.9	
37411	51240.877	7758.615	e;0.0;100.0	e	0.0	100.0	
37417	51241.375	7759.161	h;50.0;50.0	h	50.0	50.0	
37423	51241.859	7759.644	e;0.0;100.0	e	0.0	100.0	
37429	51242.422	7760.190	e;0.0;100.0	e	0.0	100.0	
37435	51242.904	7760.672	h;59.8;40.2	h	59.8	40.2	
37441	51243.403	7761.156	h;99.7;0.3	h	99.7	0.3	
37447	51243.935	7761.703	h;96.6;3.4	h	96.6	3.4	
37453	51244.434	7762.185	e;40.6;59.4	e	40.6	59.4	
37459	51244.932	7762.732	h;97.9;2.1	h	97.9	2.1	
37465	51245.463	7763.215	h;98.5;1.5	h	98.5	1.5	
37471	51245.993	7763.697	e;2.6;97.4	e	2.6	97.4	
37477	51246.493	7764.244	e;6.4;93.6	e	6.4	93.6	
37483	51246.975	7764.726	e;0.0;100.0	e	0.0	100.0	
37489	51247.493	7765.272	e;19.9;80.1	e	19.9	80.1	
37495	51247.989	7765.755	e;2.9;97.1	e	2.9	97.1	
37501	51248.506	7766.281	h;53.2;46.8	h	53.2	46.8	
37507	51249.003	7766.784	e;25.1;74.9	e	25.1	74.9	
37513	51249.566	7767.268	h;55.2;44.8	h	55.2	44.8	
37519	51250.017	7767.815	e;29.2;70.8	e	29.2	70.8	
37525	51250.516	7768.297	e;23.9;76.1	e	23.9	76.1	
37531	51251.096	7768.822	e;23.7;76.3	e	23.7	76.3	
37537	51251.530	7769.306	e;3.3;96.7	e	3.3	96.7	
37543	51252.092	7769.851	e;33.3;66.7	e	33.3	66.7	
37549	51252.543	7770.356	e;24.7;75.3	e	24.7	75.3	
37555	51253.061	7770.840	e;23.0;77.0	e	23.0	77.0	
37561	51253.590	7771.364	e;7.3;92.7	e	7.3	92.7	
37567	51254.091	7771.847	e;7.7;92.3	e	7.7	92.3	
37573	51254.666	7772.394	e;24.5;75.5	e	24.5	75.5	
37579	51255.119	7772.876	e;2.3;97.7	e	2.3	97.7	
37585	51255.649	7773.423	e;29.6;70.4	e	29.6	70.4	
37591	51256.133	7773.907	e;24.4;75.6	e	24.4	75.6	
37597	51256.664	7774.389	e;23.9;76.1	e	23.9	76.1	
37603	51257.193	7774.936	e;24.3;75.7	e	24.3	75.7	
37609	51257.647	7775.418	e;24.1;75.9	e	24.1	75.9	
37615	51258.192	7775.964	h;92.1;7.9	h	92.1	7.9	
37621	51258.661	7776.448	h;69.5;30.5	h	69.5	30.5	
37627	51259.222	7776.930	e;26.7;73.3	e	26.7	73.3	
37633	51259.736	7777.477	e;3.1;96.9	e	3.1	96.9	
37639	51260.173	7777.961	e;23.8;76.2	e	23.8	76.2	
37645	51260.734	7778.506	h;75.7;24.3	h	75.7	24.3	
37651	51261.202	7778.989	e;33.8;66.2	e	33.8	66.2	
37657	51261.733	7779.515	e;17.4;82.6	e	17.4	82.6	
37663	51262.278	7780.018	e;0.0;100.0	e	0.0	100.0	
37669	51262.746	7780.502	e;20.8;79.2	e	20.8	79.2	
37675	51263.308	7781.049	e;0.0;100.0	e	0.0	100.0	
37681	51263.761	7781.531	h;91.9;8.1	h	91.9	8.1	
37687	51264.293	7782.055	e;7.6;92.4	e	7.6	92.4	
37693	51264.776	7782.560	e;16.5;83.5	e	16.5	83.5	
37699	51265.336	7783.084	h;85.2;14.8	h	85.2	14.8	
37705	51265.836	7783.589	h;95.6;4.4	h	95.6	4.4	
37711	51266.305	7784.072	e;3.0;97.0	e	3.0	97.0	
37717	51266.834	7784.597	e;27.5;72.5	e	27.5	72.5	
37723	51267.286	7785.080	h;88.5;11.5	h	88.5	11.5	
37729	51267.832	7785.627	h;69.1;30.9	h	69.1	30.9	
37735	51268.380	7786.130	h;96.7;3.3	h	96.7	3.3	
37741	51268.879	7786.614	h;73.5;26.5	h	73.5	26.5	
37747	51269.391	7787.139	e;4.6;95.4	e	4.6	95.4	
37753	51269.861	7787.622	h;100.0;0.0	h	100.0	0.0	
37759	51270.374	7788.168	h;51.3;48.7	h	51.3	48.7	
37765	51270.873	7788.652	e;1.7;98.3	e	1.7	98.3	
37777	51271.936	7789.681	e;15.9;84.1	e	15.9	84.1	
37783	51272.402	7790.163	e;21.8;78.2	e	21.8	78.2	
37790	51273.043	7790.773	h;98.1;1.9	h	98.1	1.9	
37795	51273.401	7791.193	h;95.9;4.1	h	95.9	4.1	
37801	51273.978	7791.739	h;90.3;9.7	h	90.3	9.7	
37807	51274.477	7792.222	e;4.5;95.5	e	4.5	95.5	
37813	51274.993	7792.748	h;64.8;35.2	h	64.8	35.2	
37819	51275.476	7793.251	e;2.2;97.8	e	2.2	97.8	
37825	51275.944	7793.735	e;8.5;91.5	e	8.5	91.5	
37831	51276.507	7794.260	h;90.2;9.8	h	90.2	9.8	
37838	51277.082	7794.848	h;89.5;10.5	h	89.5	10.5	
37843	51277.519	7795.289	e;2.8;97.2	e	2.8	97.2	
37850	51278.051	7795.857	h;53.9;46.1	h	53.9	46.1	
37855	51278.565	7796.276	h;91.9;8.1	h	91.9	8.1	
37861	51279.002	7796.802	e;30.3;69.7	e	30.3	69.7	
37867	51279.517	7797.306	e;1.7;98.3	e	1.7	98.3	
37873	51280.031	7797.831	h;71.8;28.2	h	71.8	28.2	
37879	51280.515	7798.314	e;0.6;99.4	e	0.6	99.4	
37885	51281.108	7798.860	h;71.9;28.1	h	71.9	28.1	
37891	51281.576	7799.343	e;5.1;94.9	e	5.1	94.9	
37897	51282.093	7799.826	h;97.0;3.0	h	97.0	3.0	
37903	51282.592	7800.372	e;0.8;99.2	e	0.8	99.2	
37909	51283.106	7800.855	e;0.0;100.0	e	0.0	100.0	
37915	51283.605	7801.401	e;0.6;99.4	e	0.6	99.4	
37921	51284.120	7801.885	h;99.9;0.1	h	99.9	0.1	
37927	51284.682	7802.409	h;99.8;0.2	h	99.8	0.2	
37933	51285.119	7802.914	e;3.1;96.9	e	3.1	96.9	
37939	51285.633	7803.396	h;88.5;11.5	h	88.5	11.5	
37945	51286.195	7803.943	e;4.5;95.5	e	4.5	95.5	
37951	51286.647	7804.426	h;74.3;25.7	h	74.3	25.7	
37957	51287.179	7804.951	e;1.0;99.0	e	1.0	99.0	
37963	51287.694	7805.455	h;99.0;1.0	h	99.0	1.0	
37969	51288.225	7805.981	e;3.4;96.6	e	3.4	96.6	
37975	51288.674	7806.484	h;96.3;3.7	h	96.3	3.7	
37981	51289.194	7806.968	e;3.5;96.5	e	3.5	96.5	
37987	51289.690	7807.493	h;99.9;0.1	h	99.9	0.1	
37993	51290.221	7807.997	e;7.5;92.5	e	7.5	92.5	
37999	51290.737	7808.522	h;95.3;4.7	h	95.3	4.7	
38006	51291.300	7809.090	h;58.0;42.0	h	58.0	42.0	
38011	51291.752	7809.509	e;20.2;79.8	e	20.2	79.8	
38017	51292.250	7810.035	e;1.0;99.0	e	1.0	99.0	
38023	51292.749	7810.539	h;93.8;6.2	h	93.8	6.2	
38029	51293.294	7811.064	e;0.0;100.0	e	0.0	100.0	
38035	51293.797	7811.568	e;39.2;60.8	e	39.2	60.8	
38041	51294.355	7812.093	h;100.0;0.0	h	100.0	0.0	
38047	51294.812	7812.576	h;100.0;0.0	h	100.0	0.0	
38053	51295.293	7813.060	e;26.1;73.9	e	26.1	73.9	
38059	51295.854	7813.605	e;6.9;93.1	e	6.9	93.1	
38065	51296.294	7814.089	h;92.8;7.2	h	92.8	7.2	
38071	51296.870	7814.635	h;95.3;4.7	h	95.3	4.7	
38077	51297.353	7815.118	h;96.7;3.3	h	96.7	3.3	
38083	51297.866	7815.664	e;0.0;100.0	e	0.0	100.0	
38089	51298.399	7816.148	h;100.0;0.0	h	100.0	0.0	
38095	51298.850	7816.630	e;0.0;100.0	e	0.0	100.0	
38101	51299.413	7817.176	h;98.2;1.8	h	98.2	1.8	
38107	51299.864	7817.659	h;64.2;35.8	h	64.2	35.8	
38113	51300.428	7818.183	e;17.2;82.8	e	17.2	82.8	
38119	51300.895	7818.688	e;9.6;90.4	e	9.6	90.4	
38125	51301.458	7819.172	e;11.7;88.3	e	11.7	88.3	
38131	51301.971	7819.717	e;19.6;80.4	e	19.6	80.4	
38137	51302.408	7820.201	h;58.2;41.8	h	58.2	41.8	
38143	51302.955	7820.726	e;19.3;80.7	e	19.3	80.7	
38149	51303.470	7821.229	e;21.7;78.3	e	21.7	78.3	
38155	51303.999	7821.755	e;2.7;97.3	e	2.7	97.3	
38161	51304.485	7822.260	e;23.7;76.3	e	23.7	76.3	
38167	51304.982	7822.742	h;74.9;25.1	h	74.9	25.1	
38173	51305.468	7823.268	e;24.6;75.4	e	24.6	75.4	
38179	51305.996	7823.772	e;0.7;99.3	e	0.7	99.3	
38185	51306.514	7824.297	h;99.4;0.6	h	99.4	0.6	
38191	51307.010	7824.801	h;90.1;9.9	h	90.1	9.9	
38197	51307.541	7825.327	e;28.2;71.8	e	28.2	71.8	
38203	51308.055	7825.809	e;2.6;97.4	e	2.6	97.4	
38209	51308.525	7826.293	e;23.8;76.2	e	23.8	76.2	
38215	51309.071	7826.838	e;24.0;76.0	e	24.0	76.0	
38227	51310.115	7827.868	e;3.4;96.6	e	3.4	96.6	
38233	51310.585	7828.350	e;24.3;75.7	e	24.3	75.7	
38239	51311.100	7828.834	e;24.2;75.8	e	24.2	75.8	
38245	51311.598	7829.381	e;24.3;75.7	e	24.3	75.7	
38251	51312.082	7829.863	e;24.2;75.8	e	24.2	75.8	
38257	51312.644	7830.410	e;24.3;75.7	e	24.3	75.7	
38263	51313.143	7830.893	e;25.8;74.2	e	25.8	74.2	
38269	51313.658	7831.418	e;26.0;74.0	e	26.0	74.0	
38275	51314.172	7831.922	e;24.0;76.0	e	24.0	76.0	
38281	51314.703	7832.406	e;0.5;99.5	e	0.5	99.5	
38287	51315.189	7832.951	e;5.1;94.9	e	5.1	94.9	
38293	51315.656	7833.435	h;65.4;34.6	h	65.4	34.6	
38299	51316.154	7833.960	h;56.7;43.3	h	56.7	43.3	
38305	51316.652	7834.462	e;48.1;51.9	e	48.1	51.9	
38311	51317.199	7834.988	e;0.6;99.4	e	0.6	99.4	
38317	51317.699	7835.492	e;0.6;99.4	e	0.6	99.4	
38323	51318.214	7835.975	e;4.7;95.3	e	4.7	95.3	
38329	51318.730	7836.500	h;50.9;49.1	h	50.9	49.1	
38335	51319.228	7837.005	e;22.0;78.0	e	22.0	78.0	
38341	51319.759	7837.529	e;0.6;99.4	e	0.6	99.4	
38347	51320.273	7838.034	h;68.6;31.4	h	68.6	31.4	
38353	51320.804	7838.560	e;11.6;88.4	e	11.6	88.4	
38359	51321.303	7839.042	e;7.3;92.7	e	7.3	92.7	
38365	51321.743	7839.546	h;99.7;0.3	h	99.7	0.3	
38372	51322.398	7840.155	e;0.3;99.7	e	0.3	99.7	
38377	51322.786	7840.575	e;27.5;72.5	e	27.5	72.5	
38383	51323.349	7841.101	e;3.9;96.1	e	3.9	96.1	
38389	51323.849	7841.583	e;0.0;100.0	e	0.0	100.0	
38395	51324.349	7842.067	e;0.0;100.0	e	0.0	100.0	
38401	51324.846	7842.614	h;99.9;0.1	h	99.9	0.1	
38407	51325.347	7843.096	h;99.9;0.1	h	99.9	0.1	
38413	51325.876	7843.642	h;68.1;31.9	h	68.1	31.9	
38419	51326.361	7844.126	h;76.6;23.4	h	76.6	23.4	
38425	51326.858	7844.650	h;54.8;45.2	h	54.8	45.2	
38431	51327.375	7845.155	e;0.8;99.2	e	0.8	99.2	
38437	51327.872	7845.639	h;98.3;1.7	h	98.3	1.7	
38443	51328.406	7846.184	e;0.0;100.0	e	0.0	100.0	
38449	51328.887	7846.667	h;92.5;7.5	h	92.5	7.5	
38455	51329.435	7847.193	e;11.4;88.6	e	11.4	88.6	
38461	51329.948	7847.696	e;4.4;95.6	e	4.4	95.6	
38467	51330.447	7848.222	e;3.9;96.1	e	3.9	96.1	
38473	51330.948	7848.727	e;6.4;93.6	e	6.4	93.6	
38480	51331.542	7849.293	h;82.8;17.2	h	82.8	17.2	
38485	51331.962	7849.735	e;8.6;91.4	e	8.6	91.4	
38491	51332.462	7850.239	e;2.8;97.2	e	2.8	97.2	
38497	51332.993	7850.763	e;0.0;100.0	e	0.0	100.0	
38503	51333.477	7851.268	e;13.1;86.9	e	13.1	86.9	
38509	51333.989	7851.750	h;99.7;0.3	h	99.7	0.3	
38515	51334.491	7852.275	e;1.6;98.4	e	1.6	98.4	
38521	51335.005	7852.779	e;0.3;99.7	e	0.3	99.7	
38527	51335.506	7853.305	e;25.9;74.1	e	25.9	74.1	
38533	51336.003	7853.808	h;93.8;6.2	h	93.8	6.2	
38539	51336.595	7854.334	e;32.4;67.6	e	32.4	67.6	
38545	51337.048	7854.817	e;2.9;97.1	e	2.9	97.1	
38551	51337.547	7855.321	e;0.6;99.4	e	0.6	99.4	
38557	51338.064	7855.846	e;26.6;73.4	e	26.6	73.4	
38563	51338.577	7856.329	e;0.0;100.0	e	0.0	100.0	
38569	51339.110	7856.875	h;97.9;2.1	h	97.9	2.1	
38575	51339.560	7857.359	e;24.9;75.1	e	24.9	75.1	
38581	51340.138	7857.883	h;97.1;2.9	h	97.1	2.9	
38587	51340.591	7858.388	h;56.0;44.0	h	56.0	44.0	
38593	51341.105	7858.871	h;95.7;4.3	h	95.7	4.3	
38599	51341.667	7859.417	e;24.3;75.7	e	24.3	75.7	
38605	51342.121	7859.900	e;24.7;75.3	e	24.7	75.3	
38611	51342.665	7860.426	e;24.4;75.6	e	24.4	75.6	
38617	51343.196	7860.929	e;24.6;75.4	e	24.6	75.4	
38623	51343.697	7861.413	e;24.3;75.7	e	24.3	75.7	
38629	51344.212	7861.959	e;23.3;76.7	e	23.3	76.7	
38635	51344.662	7862.442	e;23.8;76.2	e	23.8	76.2	
38641	51345.180	7862.967	e;23.8;76.2	e	23.8	76.2	
38647	51345.696	7863.472	e;24.3;75.7	e	24.3	75.7	
38653	51346.192	7863.996	e;23.6;76.4	e	23.6	76.4	
38659	51346.693	7864.501	e;24.1;75.9	e	24.1	75.9	
38665	51347.284	7864.983	e;3.2;96.8	e	3.2	96.8	
38671	51347.720	7865.509	h;98.8;1.2	h	98.8	1.2	
38678	51348.267	7866.076	e;24.1;75.9	e	24.1	75.9	
38683	51348.782	7866.538	h;94.3;5.7	h	94.3	5.7	
38689	51349.249	7867.042	e;24.6;75.4	e	24.6	75.4	
38695	51349.812	7867.568	e;24.4;75.6	e	24.4	75.6	
38701	51350.266	7868.050	e;24.5;75.5	e	24.5	75.5	
38707	51350.763	7868.555	e;24.4;75.6	e	24.4	75.6	
38713	51351.342	7869.080	h;74.0;26.0	h	74.0	26.0	
38719	51351.794	7869.563	e;3.2;96.8	e	3.2	96.8	
38725	51352.356	7870.108	h;68.9;31.1	h	68.9	31.1	
38731	51352.824	7870.592	e;0.0;100.0	e	0.0	100.0	
38737	51353.340	7871.116	e;21.9;78.1	e	21.9	78.1	
38743	51353.855	7871.621	e;0.0;100.0	e	0.0	100.0	
38749	51354.369	7872.104	h;100.0;0.0	h	100.0	0.0	
38755	51354.902	7872.650	e;0.9;99.1	e	0.9	99.1	
38761	51355.368	7873.133	e;7.8;92.2	e	7.8	92.2	
38767	51355.884	7873.659	e;1.3;98.7	e	1.3	98.7	
38773	51356.412	7874.162	h;69.0;31.0	h	69.0	31.0	
38779	51356.945	7874.646	h;77.7;22.3	h	77.7	22.3	
38785	51357.443	7875.192	e;25.2;74.8	e	25.2	74.8	
38791	51357.895	7875.675	e;3.6;96.4	e	3.6	96.4	
38797	51358.441	7876.200	e;23.5;76.5	e	23.5	76.5	
38803	51358.909	7876.705	e;24.4;75.6	e	24.4	75.6	
38809	51359.472	7877.229	e;24.4;75.6	e	24.4	75.6	
38815	51359.987	7877.734	e;24.2;75.8	e	24.2	75.8	
38821	51360.441	7878.217	e;24.2;75.8	e	24.2	75.8	
38827	51360.955	7878.742	e;3.3;96.7	e	3.3	96.7	
38833	51361.468	7879.246	h;68.3;31.7	h	68.3	31.7	
38839	51361.985	7879.771	h;68.5;31.5	h	68.5	31.5	
38845	51362.514	7880.254	e;9.0;91.0	e	9.0	91.0	
38851	51362.999	7880.801	h;99.4;0.6	h	99.4	0.6	
38857	51363.498	7881.283	e;0.0;100.0	e	0.0	100.0	
38863	51363.997	7881.788	e;0.8;99.2	e	0.8	99.2	
38869	51364.528	7882.313	e;0.0;100.0	e	0.0	100.0	
38876	51365.136	7882.880	e;18.7;81.3	e	18.7	81.3	
38881	51365.589	7883.342	h;94.4;5.6	h	94.4	5.6	
38887	51366.071	7883.826	h;67.8;32.2	h	67.8	32.2	
38893	51366.540	7884.329	e;24.4;75.6	e	24.4	75.6	
38899	51367.102	7884.855	e;0.0;100.0	e	0.0	100.0	
38905	51367.570	7885.338	e;24.6;75.4	e	24.6	75.4	
38911	51368.133	7885.884	e;24.3;75.7	e	24.3	75.7	
38917	51368.584	7886.367	e;24.2;75.8	e	24.2	75.8	
38924	51369.224	7886.976	e;24.3;75.7	e	24.3	75.7	
38929	51369.598	7887.395	e;24.9;75.1	e	24.9	75.1	
38935	51370.112	7887.879	e;3.7;96.3	e	3.7	96.3	
38941	51370.675	7888.404	e;25.9;74.1	e	25.9	74.1	
38947	51371.128	7888.907	e;3.2;96.8	e	3.2	96.8	
38953	51371.706	7889.433	e;27.1;72.9	e	27.1	72.9	
38959	51372.173	7889.938	h;63.4;36.6	h	63.4	36.6	
38965	51372.705	7890.462	h;57.6;42.4	h	57.6	42.4	
38971	51373.173	7890.946	e;14.0;86.0	e	14.0	86.0	
38977	51373.688	7891.450	e;1.4;98.6	e	1.4	98.6	
38983	51374.201	7891.975	e;0.0;100.0	e	0.0	100.0	
38989	51374.715	7892.479	e;0.0;100.0	e	0.0	100.0	
38995	51375.249	7893.003	h;82.2;17.8	h	82.2	17.8	
39001	51375.702	7893.487	e;1.0;99.0	e	1.0	99.0	
39007	51376.260	7893.992	e;15.9;84.1	e	15.9	84.1	
39013	51376.728	7894.516	h;81.2;18.8	h	81.2	18.8	
39019	51377.259	7895.021	h;96.5;3.5	h	96.5	3.5	
39025	51377.758	7895.546	h;96.2;3.8	h	96.2	3.8	
39031	51378.260	7896.028	h;74.3;25.7	h	74.3	25.7	
39037	51378.821	7896.575	h;73.6;26.4	h	73.6	26.4	
39043	51379.288	7897.059	h;73.7;26.3	h	73.7	26.3	
39049	51379.804	7897.562	h;73.2;26.8	h	73.2	26.8	
39055	51380.318	7898.088	h;73.4;26.6	h	73.4	26.6	
39061	51380.832	7898.571	h;73.1;26.9	h	73.1	26.9	
39067	51381.349	7899.096	h;72.9;27.1	h	72.9	27.1	
39073	51381.802	7899.600	h;73.1;26.9	h	73.1	26.9	
39079	51382.362	7900.126	h;72.8;27.2	h	72.8	27.2	
39085	51382.830	7900.629	h;73.0;27.0	h	73.0	27.0	
39091	51383.376	7901.113	h;72.8;27.2	h	72.8	27.2	
39097	51383.877	7901.638	h;73.0;27.0	h	73.0	27.0	
39103	51384.361	7902.142	h;96.4;3.6	h	96.4	3.6	
39109	51384.876	7902.667	h;73.2;26.8	h	73.2	26.8	
39115	51385.376	7903.170	h;73.7;26.3	h	73.7	26.3	
39121	51385.904	7903.696	e;30.3;69.7	e	30.3	69.7	
39127	51386.436	7904.180	h;73.4;26.6	h	73.4	26.6	
39133	51386.871	7904.683	h;94.5;5.5	h	94.5	5.5	
39139	51387.432	7905.207	h;99.8;0.2	h	99.8	0.2	
39145	51387.949	7905.712	h;75.2;24.8	h	75.2	24.8	
39151	51388.479	7906.238	h;90.7;9.3	h	90.7	9.3	
39158	51389.041	7906.825	h;96.7;3.3	h	96.7	3.3	
39163	51389.494	7907.224	h;99.4;0.6	h	99.4	0.6	
39169	51389.961	7907.749	e;5.4;94.6	e	5.4	94.6	
39175	51390.475	7908.253	h;99.7;0.3	h	99.7	0.3	
39181	51390.975	7908.779	h;60.2;39.8	h	60.2	39.8	
39187	51391.506	7909.261	h;75.6;24.4	h	75.6	24.4	
39193	51392.053	7909.808	e;0.0;100.0	e	0.0	100.0	
39199	51392.551	7910.291	h;58.6;41.4	h	58.6	41.4	
39206	51393.128	7910.858	e;19.7;80.3	e	19.7	80.3	
39212	51393.581	7911.405	e;3.1;96.9	e	3.1	96.9	
39217	51394.019	7911.804	e;3.6;96.4	e	3.6	96.4	
39223	51394.597	7912.328	e;23.5;76.5	e	23.5	76.5	
39229	51395.033	7912.833	h;99.6;0.4	h	99.6	0.4	
39235	51395.580	7913.359	h;80.7;19.3	h	80.7	19.3	
39241	51396.078	7913.862	h;98.5;1.5	h	98.5	1.5	
39247	51396.592	7914.345	h;99.0;1.0	h	99.0	1.0	
39253	51397.093	7914.871	h;96.0;4.0	h	96.0	4.0	
39259	51397.606	7915.374	h;73.9;26.1	h	73.9	26.1	
39265	51398.138	7915.900	h;80.5;19.5	h	80.5	19.5	
39271	51398.640	7916.403	e;2.2;97.8	e	2.2	97.8	
39277	51399.151	7916.887	h;51.9;48.1	h	51.9	48.1	
39283	51399.684	7917.412	h;99.4;0.6	h	99.4	0.6	
39289	51400.134	7917.916	h;64.0;36.0	h	64.0	36.0	
