Subject:	S1109
Project:	BesteRTMusic
Time:	2015-03-24_15-12-37

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
36745	57897.355	20389.400	h;88.0;12.0	h	88.0	12.0	
36751	57897.841	20389.900	h;74.7;25.3	h	74.7	25.3	
36757	57898.378	20390.430	e;16.8;83.2	e	16.8	83.2	
36763	57898.837	20390.930	h;96.2;3.8	h	96.2	3.8	
36770	57899.458	20391.540	e;34.6;65.4	e	34.6	65.4	
36775	57899.939	20391.940	h;99.3;0.7	h	99.3	0.7	
36781	57900.482	20392.470	e;15.5;84.5	e	15.5	84.5	
36787	57900.946	20392.970	e;45.7;54.3	e	45.7	54.3	
36793	57901.455	20393.470	e;15.0;85.0	e	15.0	85.0	
36799	57902.029	20394.000	e;12.9;87.1	e	12.9	87.1	
36811	57903.011	20395.030	e;7.2;92.8	e	7.2	92.8	
36817	57903.512	20395.510	h;54.8;45.2	h	54.8	45.2	
36823	57904.006	20396.010	e;37.0;63.0	e	37.0	63.0	
36829	57904.493	20396.540	h;94.6;5.4	h	94.6	5.4	
36835	57904.976	20397.020	e;0.0;100.0	e	0.0	100.0	
36841	57905.473	20397.550	e;34.4;65.6	e	34.4	65.6	
36848	57906.095	20398.140	e;14.7;85.3	e	14.7	85.3	
36853	57906.504	20398.580	h;79.2;20.8	h	79.2	20.8	
36860	57907.112	20399.170	h;79.6;20.4	h	79.6	20.4	
36865	57907.509	20399.560	e;46.9;53.1	e	46.9	53.1	
36877	57908.582	20400.590	e;45.1;54.9	e	45.1	54.9	
36883	57909.111	20401.120	h;58.4;41.6	h	58.4	41.6	
36895	57910.126	20402.150	h;100.0;0.0	h	100.0	0.0	
36908	57911.235	20403.220	e;36.2;63.8	e	36.2	63.8	
36919	57912.135	20404.170	e;0.6;99.4	e	0.6	99.4	
36926	57912.733	20404.770	e;0.0;100.0	e	0.0	100.0	
36931	57913.167	20405.170	e;1.4;98.6	e	1.4	98.6	
36938	57913.738	20405.780	e;48.0;52.0	e	48.0	52.0	
36943	57914.125	20406.200	e;47.4;52.6	e	47.4	52.6	
36950	57914.741	20406.770	h;62.2;37.8	h	62.2	37.8	
36955	57915.160	20407.230	e;48.2;51.8	e	48.2	51.8	
36961	57915.633	20407.720	h;98.0;2.0	h	98.0	2.0	
36967	57916.177	20408.240	e;2.1;97.9	e	2.1	97.9	
36973	57916.668	20408.740	e;0.0;100.0	e	0.0	100.0	
36979	57917.269	20409.250	e;0.0;100.0	e	0.0	100.0	
36985	57917.737	20409.770	e;1.9;98.1	e	1.9	98.1	
36992	57918.244	20410.340	e;47.3;52.7	e	47.3	52.7	
36997	57918.781	20410.780	e;46.9;53.1	e	46.9	53.1	
37010	57919.915	20411.900	h;88.8;11.2	h	88.8	11.2	
37016	57920.324	20412.400	e;1.8;98.2	e	1.8	98.2	
37021	57920.812	20412.800	e;45.9;54.1	e	45.9	54.1	
37027	57921.289	20413.320	e;0.0;100.0	e	0.0	100.0	
37033	57921.801	20413.830	e;0.0;100.0	e	0.0	100.0	
37039	57922.282	20414.350	e;26.5;73.5	e	26.5	73.5	
37045	57922.824	20414.860	e;24.0;76.0	e	24.0	76.0	
37051	57923.353	20415.380	e;46.4;53.6	e	46.4	53.6	
37063	57924.315	20416.370	e;46.4;53.6	e	46.4	53.6	
37075	57925.317	20417.400	e;15.5;84.5	e	15.5	84.5	
37081	57925.863	20417.920	h;68.0;32.0	h	68.0	32.0	
37093	57926.887	20418.910	e;0.0;100.0	e	0.0	100.0	
37105	57927.957	20419.940	e;0.3;99.7	e	0.3	99.7	
37111	57928.458	20420.470	e;47.1;52.9	e	47.1	52.9	
37117	57928.937	20420.950	e;46.0;54.0	e	46.0	54.0	
37129	57929.949	20421.980	e;1.6;98.4	e	1.6	98.4	
37135	57930.445	20422.460	h;85.9;14.1	h	85.9	14.1	
37142	57931.022	20423.090	e;33.8;66.2	e	33.8	66.2	
37147	57931.407	20423.490	e;34.7;65.3	e	34.7	65.3	
37159	57932.443	20424.520	h;95.4;4.6	h	95.4	4.6	
37165	57933.082	20425.040	e;0.0;100.0	e	0.0	100.0	
37171	57933.487	20425.550	e;13.6;86.4	e	13.6	86.4	
37189	57935.017	20427.060	e;0.5;99.5	e	0.5	99.5	
37195	57935.555	20427.590	e;1.3;98.7	e	1.3	98.7	
37201	57936.054	20428.090	e;4.0;96.0	e	4.0	96.0	
37208	57936.637	20428.700	e;25.6;74.4	e	25.6	74.4	
37213	57937.080	20429.100	h;90.9;9.1	h	90.9	9.1	
37225	57938.114	20430.130	e;0.5;99.5	e	0.5	99.5	
37231	57938.605	20430.610	h;94.2;5.8	h	94.2	5.8	
37237	57939.140	20431.160	h;96.3;3.7	h	96.3	3.7	
37243	57939.556	20431.640	h;99.5;0.5	h	99.5	0.5	
37249	57940.059	20432.140	h;57.1;42.9	h	57.1	42.9	
37255	57940.652	20432.670	h;57.3;42.7	h	57.3	42.7	
37262	57941.198	20433.260	h;98.1;1.9	h	98.1	1.9	
37267	57941.651	20433.700	h;63.7;36.3	h	63.7	36.3	
37273	57942.151	20434.180	h;86.7;13.3	h	86.7	13.3	
37279	57942.685	20434.730	h;92.8;7.2	h	92.8	7.2	
37286	57943.281	20435.290	h;74.0;26.0	h	74.0	26.0	
37297	57944.210	20436.240	e;45.8;54.2	e	45.8	54.2	
37303	57944.695	20436.720	e;45.2;54.8	e	45.2	54.8	
37309	57945.267	20437.250	h;93.9;6.1	h	93.9	6.1	
37316	57945.804	20437.840	e;5.3;94.7	e	5.3	94.7	
37321	57946.185	20438.240	e;5.0;95.0	e	5.0	95.0	
37327	57946.723	20438.780	e;19.8;80.2	e	19.8	80.2	
37333	57947.235	20439.260	h;58.8;41.2	h	58.8	41.2	
37340	57947.847	20439.870	e;22.2;77.8	e	22.2	77.8	
37345	57948.296	20440.290	h;98.2;1.8	h	98.2	1.8	
37351	57948.851	20440.820	h;99.4;0.6	h	99.4	0.6	
37357	57949.271	20441.320	h;98.0;2.0	h	98.0	2.0	
37363	57949.824	20441.810	h;88.9;11.1	h	88.9	11.1	
37381	57951.316	20443.360	h;60.1;39.9	h	60.1	39.9	
37393	57952.364	20444.390	e;4.8;95.2	e	4.8	95.2	
37399	57952.806	20444.870	e;11.7;88.3	e	11.7	88.3	
37406	57953.429	20445.440	h;99.2;0.8	h	99.2	0.8	
37411	57953.843	20445.900	e;11.9;88.1	e	11.9	88.1	
37417	57954.372	20446.390	h;57.8;42.2	h	57.8	42.2	
37424	57954.963	20447.020	e;14.3;85.7	e	14.3	85.7	
37429	57955.338	20447.410	e;4.9;95.1	e	4.9	95.1	
37436	57955.970	20448.020	e;46.0;54.0	e	46.0	54.0	
37442	57956.447	20448.530	e;27.8;72.2	e	27.8	72.2	
37447	57956.914	20448.930	e;9.0;91.0	e	9.0	91.0	
37453	57957.431	20449.450	e;0.0;100.0	e	0.0	100.0	
37466	57958.500	20450.560	h;95.5;4.5	h	95.5	4.5	
37471	57958.896	20450.990	h;96.3;3.7	h	96.3	3.7	
37477	57959.456	20451.470	h;59.2;40.8	h	59.2	40.8	
37483	57959.945	20452.010	h;90.7;9.3	h	90.7	9.3	
37495	57960.995	20453.020	e;0.3;99.7	e	0.3	99.7	
37501	57961.462	20453.530	e;2.0;98.0	e	2.0	98.0	
37507	57961.979	20454.050	e;3.4;96.6	e	3.4	96.6	
37513	57962.434	20454.540	e;6.1;93.9	e	6.1	93.9	
37519	57962.940	20455.040	e;3.7;96.3	e	3.7	96.3	
37525	57963.463	20455.560	e;2.4;97.6	e	2.4	97.6	
37531	57964.033	20456.070	e;2.2;97.8	e	2.2	97.8	
37537	57964.521	20456.590	e;2.2;97.8	e	2.2	97.8	
37543	57965.066	20457.080	e;0.6;99.4	e	0.6	99.4	
37549	57965.607	20457.620	h;79.9;20.1	h	79.9	20.1	
37555	57966.015	20458.110	e;4.7;95.3	e	4.7	95.3	
37561	57966.594	20458.610	h;100.0;0.0	h	100.0	0.0	
37573	57967.579	20459.620	h;95.5;4.5	h	95.5	4.5	
37585	57968.609	20460.650	h;71.3;28.7	h	71.3	28.7	
37591	57969.104	20461.150	h;100.0;0.0	h	100.0	0.0	
37597	57969.586	20461.680	e;48.4;51.6	e	48.4	51.6	
37609	57970.649	20462.710	e;43.5;56.5	e	43.5	56.5	
37616	57971.253	20463.270	h;87.0;13.0	h	87.0	13.0	
37621	57971.710	20463.740	h;53.4;46.6	h	53.4	46.6	
37629	57972.390	20464.390	e;0.3;99.7	e	0.3	99.7	
37634	57972.766	20464.790	h;71.1;28.9	h	71.1	28.9	
37645	57973.637	20465.730	e;29.5;70.5	e	29.5	70.5	
37657	57974.779	20466.760	e;22.0;78.0	e	22.0	78.0	
37663	57975.311	20467.280	e;8.0;92.0	e	8.0	92.0	
37669	57975.676	20467.770	h;97.6;2.4	h	97.6	2.4	
37681	57976.723	20468.800	e;0.0;100.0	e	0.0	100.0	
37687	57977.235	20469.300	e;0.0;100.0	e	0.0	100.0	
37693	57977.784	20469.830	e;5.7;94.3	e	5.7	94.3	
37699	57978.287	20470.310	e;45.5;54.5	e	45.5	54.5	
37706	57978.890	20470.940	h;57.6;42.4	h	57.6	42.4	
37711	57979.365	20471.340	e;0.6;99.4	e	0.6	99.4	
37717	57979.773	20471.840	e;17.4;82.6	e	17.4	82.6	
37724	57980.338	20472.450	e;16.7;83.3	e	16.7	83.3	
37730	57980.909	20472.940	e;0.0;100.0	e	0.0	100.0	
37735	57981.297	20473.400	h;99.4;0.6	h	99.4	0.6	
37742	57981.940	20473.970	e;3.7;96.3	e	3.7	96.3	
37747	57982.381	20474.380	h;96.8;3.2	h	96.8	3.2	
37759	57983.316	20475.390	h;73.7;26.3	h	73.7	26.3	
37765	57983.914	20475.940	e;12.4;87.6	e	12.4	87.6	
37772	57984.464	20476.510	h;97.5;2.5	h	97.5	2.5	
37777	57984.940	20476.970	h;90.9;9.1	h	90.9	9.1	
37789	57985.876	20477.940	e;0.9;99.1	e	0.9	99.1	
37796	57986.529	20478.540	e;9.8;90.2	e	9.8	90.2	
37801	57986.895	20478.970	e;1.5;98.5	e	1.5	98.5	
37807	57987.430	20479.510	h;99.5;0.5	h	99.5	0.5	
37813	57987.980	20479.990	h;100.0;0.0	h	100.0	0.0	
37820	57988.545	20480.600	h;57.9;42.1	h	57.9	42.1	
37825	57988.971	20481.000	h;98.3;1.7	h	98.3	1.7	
37831	57989.417	20481.510	e;1.5;98.5	e	1.5	98.5	
37843	57990.521	20482.530	e;45.8;54.2	e	45.8	54.2	
37849	57991.007	20483.060	e;45.9;54.1	e	45.9	54.1	
37855	57991.502	20483.540	h;51.0;49.0	h	51.0	49.0	
37862	57992.111	20484.150	e;30.9;69.1	e	30.9	69.1	
37867	57992.459	20484.570	e;44.7;55.3	e	44.7	55.3	
37873	57993.110	20485.080	e;1.6;98.4	e	1.6	98.4	
37879	57993.490	20485.600	e;1.0;99.0	e	1.0	99.0	
37885	57993.986	20486.080	e;0.5;99.5	e	0.5	99.5	
37891	57994.540	20486.630	e;0.0;100.0	e	0.0	100.0	
37897	57995.135	20487.110	e;3.9;96.1	e	3.9	96.1	
37903	57995.545	20487.620	h;89.8;10.2	h	89.8	10.2	
37915	57996.529	20488.630	h;96.4;3.6	h	96.4	3.6	
37921	57997.125	20489.170	h;94.1;5.9	h	94.1	5.9	
37928	57997.677	20489.740	h;71.9;28.1	h	71.9	28.1	
37933	57998.102	20490.200	h;100.0;0.0	h	100.0	0.0	
37939	57998.590	20490.680	h;69.2;30.8	h	69.2	30.8	
37946	57999.235	20491.250	h;97.5;2.5	h	97.5	2.5	
37952	57999.714	20491.800	h;98.3;1.7	h	98.3	1.7	
37963	58000.753	20492.740	h;89.9;10.1	h	89.9	10.1	
37970	58001.262	20493.310	h;81.7;18.3	h	81.7	18.3	
37976	58001.749	20493.840	h;98.1;1.9	h	98.1	1.9	
37981	58002.185	20494.240	e;6.8;93.2	e	6.8	93.2	
37987	58002.712	20494.740	h;99.4;0.6	h	99.4	0.6	
37993	58003.238	20495.290	h;65.3;34.7	h	65.3	34.7	
38000	58003.807	20495.850	e;46.5;53.5	e	46.5	53.5	
38005	58004.313	20496.290	e;38.6;61.4	e	38.6	61.4	
38011	58004.676	20496.780	e;33.5;66.5	e	33.5	66.5	
38017	58005.190	20497.280	h;51.7;48.3	h	51.7	48.3	
38023	58005.811	20497.810	e;22.8;77.2	e	22.8	77.2	
38029	58006.245	20498.310	h;61.6;38.4	h	61.6	38.4	
38035	58006.780	20498.830	h;58.0;42.0	h	58.0	42.0	
38041	58007.280	20499.320	h;58.8;41.2	h	58.8	41.2	
38048	58007.901	20499.950	h;77.0;23.0	h	77.0	23.0	
38053	58008.368	20500.350	h;100.0;0.0	h	100.0	0.0	
38059	58008.804	20500.830	h;56.0;44.0	h	56.0	44.0	
38065	58009.323	20501.380	h;57.6;42.4	h	57.6	42.4	
38071	58009.757	20501.860	h;57.4;42.6	h	57.4	42.6	
38084	58010.932	20502.970	h;58.1;41.9	h	58.1	41.9	
38089	58011.385	20503.390	h;58.8;41.2	h	58.8	41.2	
38095	58011.860	20503.920	h;79.6;20.4	h	79.6	20.4	
38101	58012.366	20504.400	h;98.2;1.8	h	98.2	1.8	
38119	58013.862	20505.960	h;89.5;10.5	h	89.5	10.5	
38126	58014.499	20506.540	h;78.3;21.7	h	78.3	21.7	
38131	58014.861	20506.940	h;55.6;44.4	h	55.6	44.4	
38137	58015.374	20507.490	h;56.8;43.2	h	56.8	43.2	
38144	58016.026	20508.060	h;98.9;1.1	h	98.9	1.1	
38149	58016.498	20508.500	e;10.7;89.3	e	10.7	89.3	
38155	58016.977	20509.000	h;55.6;44.4	h	55.6	44.4	
38161	58017.553	20509.530	h;57.4;42.6	h	57.4	42.6	
38167	58017.925	20510.010	h;57.3;42.7	h	57.3	42.7	
38173	58018.489	20510.510	h;58.8;41.2	h	58.8	41.2	
38179	58018.995	20511.040	h;57.4;42.6	h	57.4	42.6	
38191	58020.040	20512.070	e;3.9;96.1	e	3.9	96.1	
38197	58020.430	20512.550	e;0.7;99.3	e	0.7	99.3	
38204	58021.126	20513.160	e;0.0;100.0	e	0.0	100.0	
38209	58021.584	20513.580	h;66.2;33.8	h	66.2	33.8	
38215	58022.018	20514.080	h;96.3;3.7	h	96.3	3.7	
38222	58022.649	20514.690	h;96.0;4.0	h	96.0	4.0	
38227	58023.028	20515.090	h;85.2;14.8	h	85.2	14.8	
38233	58023.578	20515.640	h;84.6;15.4	h	84.6	15.4	
38240	58024.157	20516.210	h;81.8;18.2	h	81.8	18.2	
38245	58024.562	20516.610	h;85.8;14.2	h	85.8	14.2	
38251	58025.062	20517.150	h;99.7;0.3	h	99.7	0.3	
38257	58025.578	20517.630	h;96.1;3.9	h	96.1	3.9	
38263	58026.144	20518.180	h;95.8;4.2	h	95.8	4.2	
38270	58026.708	20518.750	h;87.1;12.9	h	87.1	12.9	
38281	58027.638	20519.690	h;56.2;43.8	h	56.2	43.8	
38288	58028.185	20520.260	h;56.9;43.1	h	56.9	43.1	
38293	58028.645	20520.720	e;3.2;96.8	e	3.2	96.8	
38300	58029.232	20521.290	h;86.2;13.8	h	86.2	13.8	
38305	58029.695	20521.750	h;86.9;13.1	h	86.9	13.1	
38311	58030.195	20522.230	e;3.2;96.8	e	3.2	96.8	
38323	58031.200	20523.260	h;55.7;44.3	h	55.7	44.3	
38341	58032.707	20524.750	h;79.6;20.4	h	79.6	20.4	
38347	58033.283	20525.300	h;58.0;42.0	h	58.0	42.0	
38353	58033.740	20525.780	h;54.0;46.0	h	54.0	46.0	
38359	58034.332	20526.290	e;27.5;72.5	e	27.5	72.5	
38365	58034.797	20526.810	h;80.1;19.9	h	80.1	19.9	
38371	58035.244	20527.300	h;56.5;43.5	h	56.5	43.5	
38377	58035.827	20527.840	h;74.1;25.9	h	74.1	25.9	
38383	58036.217	20528.330	h;97.2;2.8	h	97.2	2.8	
38390	58036.884	20528.940	h;97.5;2.5	h	97.5	2.5	
38396	58037.386	20529.440	h;97.1;2.9	h	97.1	2.9	
38401	58037.824	20529.840	e;31.5;68.5	e	31.5	68.5	
38407	58038.320	20530.380	e;37.0;63.0	e	37.0	63.0	
38413	58038.878	20530.870	e;19.1;80.9	e	19.1	80.9	
38420	58039.437	20531.480	h;55.3;44.7	h	55.3	44.7	
38425	58039.839	20531.900	e;1.6;98.4	e	1.6	98.4	
38431	58040.383	20532.420	h;53.0;47.0	h	53.0	47.0	
38437	58040.855	20532.930	e;8.2;91.8	e	8.2	91.8	
38444	58041.459	20533.490	e;11.8;88.2	e	11.8	88.2	
38450	58041.917	20534.020	h;54.5;45.5	h	54.5	45.5	
38461	58042.864	20534.960	h;100.0;0.0	h	100.0	0.0	
38468	58043.488	20535.550	h;64.4;35.6	h	64.4	35.6	
38473	58043.922	20535.950	h;89.6;10.4	h	89.6	10.4	
38479	58044.424	20536.500	h;93.3;6.7	h	93.3	6.7	
38503	58046.512	20538.530	h;57.6;42.4	h	57.6	42.4	
38509	58046.948	20539.040	h;62.7;37.3	h	62.7	37.3	
38515	58047.552	20539.520	h;89.4;10.6	h	89.4	10.6	
38521	58047.997	20540.050	h;60.8;39.2	h	60.8	39.2	
38533	58049.045	20541.080	h;59.4;40.6	h	59.4	40.6	
38539	58049.486	20541.560	h;51.9;48.1	h	51.9	48.1	
38545	58050.093	20542.100	e;45.5;54.5	e	45.5	54.5	
38551	58050.539	20542.590	e;4.0;96.0	e	4.0	96.0	
38558	58051.068	20543.180	h;59.1;40.9	h	59.1	40.9	
38564	58051.645	20543.700	h;100.0;0.0	h	100.0	0.0	
38569	58052.054	20544.100	e;30.3;69.7	e	30.3	69.7	
38576	58052.650	20544.710	e;48.7;51.3	e	48.7	51.3	
38581	58053.064	20545.130	h;97.2;2.8	h	97.2	2.8	
38587	58053.617	20545.650	e;3.8;96.2	e	3.8	96.2	
38593	58054.176	20546.160	h;90.6;9.4	h	90.6	9.4	
38599	58054.577	20546.640	e;13.2;86.8	e	13.2	86.8	
38611	58055.603	20547.670	h;94.8;5.2	h	94.8	5.2	
38617	58056.084	20548.200	e;25.4;74.6	e	25.4	74.6	
38623	58056.632	20548.700	h;57.0;43.0	h	57.0	43.0	
38629	58057.166	20549.180	h;99.3;0.7	h	99.3	0.7	
38636	58057.716	20549.790	e;17.5;82.5	e	17.5	82.5	
38647	58058.705	20550.740	h;72.8;27.2	h	72.8	27.2	
38653	58059.109	20551.220	h;100.0;0.0	h	100.0	0.0	
38659	58059.700	20551.770	h;99.4;0.6	h	99.4	0.6	
38665	58060.183	20552.270	h;100.0;0.0	h	100.0	0.0	
38671	58060.636	20552.750	e;14.8;85.2	e	14.8	85.2	
38677	58061.254	20553.280	e;14.8;85.2	e	14.8	85.2	
38683	58061.688	20553.760	e;0.7;99.3	e	0.7	99.3	
38689	58062.291	20554.310	h;100.0;0.0	h	100.0	0.0	
38701	58063.321	20555.340	h;97.0;3.0	h	97.0	3.0	
38708	58063.766	20555.910	e;13.2;86.8	e	13.2	86.8	
38713	58064.238	20556.300	h;70.0;30.0	h	70.0	30.0	
38725	58065.280	20557.330	e;44.0;56.0	e	44.0	56.0	
38731	58065.863	20557.880	h;94.9;5.1	h	94.9	5.1	
38737	58066.225	20558.360	h;99.7;0.3	h	99.7	0.3	
38743	58066.827	20558.850	h;95.5;4.5	h	95.5	4.5	
38750	58067.417	20559.480	h;99.5;0.5	h	99.5	0.5	
38755	58067.819	20559.880	h;54.3;45.7	h	54.3	45.7	
38761	58068.362	20560.420	e;7.8;92.2	e	7.8	92.2	
38767	58068.855	20560.900	h;94.5;5.5	h	94.5	5.5	
38779	58069.894	20561.930	h;97.5;2.5	h	97.5	2.5	
38791	58070.877	20562.960	h;55.1;44.9	h	55.1	44.9	
38797	58071.406	20563.450	h;55.7;44.3	h	55.7	44.3	
38803	58071.909	20563.970	h;59.9;40.1	h	59.9	40.1	
38809	58072.404	20564.480	h;99.8;0.2	h	99.8	0.2	
38815	58072.938	20565.000	h;91.0;9.0	h	91.0	9.0	
38821	58073.399	20565.500	h;97.8;2.2	h	97.8	2.2	
38828	58073.986	20566.070	e;32.1;67.9	e	32.1	67.9	
38833	58074.449	20566.510	h;100.0;0.0	h	100.0	0.0	
38840	58075.014	20567.080	h;97.6;2.4	h	97.6	2.4	
38845	58075.498	20567.540	h;96.9;3.1	h	96.9	3.1	
38852	58076.031	20568.110	h;94.5;5.5	h	94.5	5.5	
38857	58076.509	20568.530	h;100.0;0.0	h	100.0	0.0	
38863	58076.995	20569.060	h;100.0;0.0	h	100.0	0.0	
38876	58078.028	20570.170	e;4.1;95.9	e	4.1	95.9	
38882	58078.555	20570.650	e;0.0;100.0	e	0.0	100.0	
38893	58079.500	20571.600	h;97.0;3.0	h	97.0	3.0	
38899	58080.059	20572.080	e;0.0;100.0	e	0.0	100.0	
38905	58080.551	20572.630	h;61.2;38.8	h	61.2	38.8	
38911	58081.094	20573.110	e;0.0;100.0	e	0.0	100.0	
38917	58081.595	20573.650	e;3.8;96.2	e	3.8	96.2	
38924	58082.166	20574.220	h;63.6;36.4	h	63.6	36.4	
38929	58082.625	20574.660	h;67.0;33.0	h	67.0	33.0	
38935	58083.094	20575.170	h;99.7;0.3	h	99.7	0.3	
38941	58083.610	20575.650	h;73.4;26.6	h	73.4	26.6	
38953	58084.544	20576.680	h;72.1;27.9	h	72.1	27.9	
38960	58085.217	20577.290	e;2.2;97.8	e	2.2	97.8	
38965	58085.569	20577.710	e;9.5;90.5	e	9.5	90.5	
38977	58086.611	20578.740	h;65.6;34.4	h	65.6	34.4	
38983	58087.100	20579.220	h;57.2;42.8	h	57.2	42.8	
38990	58087.716	20579.830	e;27.3;72.7	e	27.3	72.7	
38995	58088.174	20580.250	e;8.9;91.1	e	8.9	91.1	
39002	58088.806	20580.860	e;12.9;87.1	e	12.9	87.1	
39007	58089.264	20581.260	h;82.9;17.1	h	82.9	17.1	
39013	58089.663	20581.760	h;73.1;26.9	h	73.1	26.9	
39019	58090.259	20582.290	e;0.5;99.5	e	0.5	99.5	
39025	58090.670	20582.770	h;56.8;43.2	h	56.8	43.2	
39031	58091.244	20583.320	h;57.4;42.6	h	57.4	42.6	
39049	58092.709	20584.830	h;76.5;23.5	h	76.5	23.5	
39055	58093.253	20585.310	h;97.9;2.1	h	97.9	2.1	
39062	58093.858	20585.920	h;99.8;0.2	h	99.8	0.2	
39067	58094.215	20586.340	h;96.3;3.7	h	96.3	3.7	
39073	58094.829	20586.890	h;100.0;0.0	h	100.0	0.0	
39079	58095.353	20587.370	e;8.8;91.2	e	8.8	91.2	
39085	58095.855	20587.900	e;22.5;77.5	e	22.5	77.5	
39097	58096.852	20588.880	h;81.9;18.1	h	81.9	18.1	
39103	58097.377	20589.410	e;39.6;60.4	e	39.6	60.4	
39109	58097.814	20589.910	h;53.7;46.3	h	53.7	46.3	
39121	58098.807	20590.940	e;46.6;53.4	e	46.6	53.4	
39127	58099.332	20591.420	e;24.3;75.7	e	24.3	75.7	
39134	58099.947	20592.030	e;2.9;97.1	e	2.9	97.1	
39139	58100.450	20592.450	e;39.2;60.8	e	39.2	60.8	
39157	58102.011	20594.010	e;47.7;52.3	e	47.7	52.3	
39163	58102.405	20594.510	e;47.1;52.9	e	47.1	52.9	
39169	58102.859	20594.970	e;47.1;52.9	e	47.1	52.9	
39175	58103.397	20595.520	h;64.4;35.6	h	64.4	35.6	
39181	58103.944	20596.020	e;11.1;88.9	e	11.1	88.9	
39187	58104.461	20596.550	e;29.9;70.1	e	29.9	70.1	
39193	58104.943	20597.030	e;45.6;54.4	e	45.6	54.4	
39199	58105.530	20597.560	e;46.9;53.1	e	46.9	53.1	
39205	58106.002	20598.060	e;0.0;100.0	e	0.0	100.0	
39212	58106.560	20598.630	e;3.1;96.9	e	3.1	96.9	
39217	58107.040	20599.090	h;99.9;0.1	h	99.9	0.1	
39224	58107.571	20599.660	h;100.0;0.0	h	100.0	0.0	
39229	58108.095	20600.120	h;99.6;0.4	h	99.6	0.4	
39235	58108.542	20600.600	h;99.8;0.2	h	99.8	0.2	
39241	58108.990	20601.090	h;92.3;7.7	h	92.3	7.7	
39247	58109.508	20601.630	e;0.5;99.5	e	0.5	99.5	
39254	58110.155	20602.200	e;8.5;91.5	e	8.5	91.5	
39259	58110.590	20602.640	h;64.0;36.0	h	64.0	36.0	
39266	58111.159	20603.230	h;90.7;9.3	h	90.7	9.3	
39271	58111.594	20603.670	h;57.3;42.7	h	57.3	42.7	
39278	58112.169	20604.240	h;57.2;42.8	h	57.2	42.8	
39283	58112.642	20604.660	h;99.5;0.5	h	99.5	0.5	
39289	58113.041	20605.180	h;99.2;0.8	h	99.2	0.8	
39301	58114.149	20606.210	e;6.6;93.4	e	6.6	93.4	
39307	58114.590	20606.720	e;47.1;52.9	e	47.1	52.9	
39314	58115.245	20607.330	e;12.2;87.8	e	12.2	87.8	
39325	58116.216	20608.230	e;30.1;69.9	e	30.1	69.9	
39331	58116.682	20608.750	h;97.2;2.8	h	97.2	2.8	
39338	58117.215	20609.320	h;60.0;40.0	h	60.0	40.0	
39343	58117.729	20609.780	h;91.5;8.5	h	91.5	8.5	
39349	58118.130	20610.270	h;67.0;33.0	h	67.0	33.0	
39355	58118.680	20610.810	h;57.0;43.0	h	57.0	43.0	
39361	58119.224	20611.300	e;2.9;97.1	e	2.9	97.1	
39367	58119.724	20611.800	e;8.1;91.9	e	8.1	91.9	
39373	58120.262	20612.330	e;0.3;99.7	e	0.3	99.7	
39379	58120.736	20612.810	e;32.7;67.3	e	32.7	67.3	
39385	58121.264	20613.330	h;84.3;15.7	h	84.3	15.7	
39391	58121.752	20613.840	h;99.9;0.1	h	99.9	0.1	
39397	58122.287	20614.320	h;83.3;16.7	h	83.3	16.7	
39403	58122.814	20614.870	e;48.4;51.6	e	48.4	51.6	
39409	58123.220	20615.350	e;1.8;98.2	e	1.8	98.2	
39415	58123.803	20615.880	e;31.2;68.8	e	31.2	68.8	
39421	58124.309	20616.380	h;94.2;5.8	h	94.2	5.8	
39427	58124.762	20616.900	e;48.8;51.2	e	48.8	51.2	
39439	58125.752	20617.890	h;92.9;7.1	h	92.9	7.1	
39446	58126.405	20618.500	e;35.2;64.8	e	35.2	64.8	
39451	58126.910	20618.920	e;0.0;100.0	e	0.0	100.0	
39457	58127.363	20619.450	e;3.3;96.7	e	3.3	96.7	
39469	58128.352	20620.480	h;84.1;15.9	h	84.1	15.9	
39475	58128.801	20620.960	h;57.0;43.0	h	57.0	43.0	
39481	58129.402	20621.460	h;57.5;42.5	h	57.5	42.5	
39493	58130.410	20622.490	h;58.1;41.9	h	58.1	41.9	
39499	58130.956	20623.020	e;48.0;52.0	e	48.0	52.0	
39505	58131.390	20623.500	e;39.9;60.1	e	39.9	60.1	
39511	58131.965	20624.000	e;18.2;81.8	e	18.2	81.8	
39517	58132.489	20624.530	e;0.8;99.2	e	0.8	99.2	
39523	58132.951	20625.030	e;0.3;99.7	e	0.3	99.7	
39530	58133.557	20625.640	e;15.6;84.4	e	15.6	84.4	
39535	58133.890	20626.040	e;12.0;88.0	e	12.0	88.0	
39541	58134.465	20626.570	e;0.0;100.0	e	0.0	100.0	
39547	58134.994	20627.070	e;0.3;99.7	e	0.3	99.7	
39554	58135.524	20627.640	e;41.8;58.2	e	41.8	58.2	
39559	58136.025	20628.100	h;51.9;48.1	h	51.9	48.1	
39565	58136.459	20628.580	h;100.0;0.0	h	100.0	0.0	
39571	58137.095	20629.110	h;100.0;0.0	h	100.0	0.0	
39583	58138.034	20630.140	h;55.0;45.0	h	55.0	45.0	
39589	58138.576	20630.640	h;99.0;1.0	h	99.0	1.0	
39595	58139.084	20631.120	h;100.0;0.0	h	100.0	0.0	
