Subject:	S1117
Project:	BesteRTMusic
Time:	2015-04-08_11-10-23

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
28297	42648.783	8073.921	e;0.0;100.0	e	0.0	100.0	
28309	42649.824	8074.908	e;5.0;95.0	e	5.0	95.0	
28315	42650.263	8075.433	e;10.8;89.2	e	10.8	89.2	
28321	42650.714	8075.916	e;10.9;89.1	e	10.9	89.1	
28328	42651.288	8076.547	h;98.1;1.9	h	98.1	1.9	
28333	42651.804	8076.946	h;70.6;29.4	h	70.6	29.4	
28339	42652.351	8077.491	h;100.0;0.0	h	100.0	0.0	
28346	42652.859	8078.059	e;9.8;90.2	e	9.8	90.2	
28351	42653.274	8078.457	e;2.4;97.6	e	2.4	97.6	
28357	42653.834	8079.004	e;0.0;100.0	e	0.0	100.0	
28363	42654.324	8079.486	h;100.0;0.0	h	100.0	0.0	
28369	42654.802	8080.033	h;100.0;0.0	h	100.0	0.0	
28375	42655.269	8080.515	h;100.0;0.0	h	100.0	0.0	
28381	42655.867	8081.041	h;100.0;0.0	h	100.0	0.0	
28388	42656.372	8081.628	h;100.0;0.0	h	100.0	0.0	
28393	42656.886	8082.028	h;100.0;0.0	h	100.0	0.0	
28399	42657.373	8082.574	h;54.4;45.6	h	54.4	45.6	
28406	42657.967	8083.141	h;100.0;0.0	h	100.0	0.0	
28411	42658.408	8083.582	h;90.4;9.6	h	90.4	9.6	
28417	42658.958	8084.087	h;100.0;0.0	h	100.0	0.0	
28423	42659.439	8084.569	h;100.0;0.0	h	100.0	0.0	
28429	42659.920	8085.116	e;26.5;73.5	e	26.5	73.5	
28436	42660.542	8085.683	e;13.9;86.1	e	13.9	86.1	
28441	42660.872	8086.124	e;13.7;86.3	e	13.7	86.3	
28447	42661.355	8086.628	h;78.1;21.9	h	78.1	21.9	
28453	42661.980	8087.154	h;84.2;15.8	h	84.2	15.8	
28459	42662.450	8087.636	h;100.0;0.0	h	100.0	0.0	
28465	42663.002	8088.141	h;100.0;0.0	h	100.0	0.0	
28471	42663.501	8088.666	h;100.0;0.0	h	100.0	0.0	
28477	42663.978	8089.149	h;99.8;0.2	h	99.8	0.2	
28483	42664.591	8089.695	e;21.6;78.4	e	21.6	78.4	
28489	42665.066	8090.179	e;0.0;100.0	e	0.0	100.0	
28495	42665.464	8090.724	e;7.1;92.9	e	7.1	92.9	
28501	42666.032	8091.208	e;15.5;84.5	e	15.5	84.5	
28507	42666.530	8091.691	e;24.6;75.4	e	24.6	75.4	
28513	42667.015	8092.237	e;47.9;52.1	e	47.9	52.1	
28520	42667.550	8092.804	e;0.0;100.0	e	0.0	100.0	
28525	42668.129	8093.266	h;95.6;4.4	h	95.6	4.4	
28531	42668.592	8093.749	e;0.0;100.0	e	0.0	100.0	
28537	42669.052	8094.233	e;0.6;99.4	e	0.6	99.4	
28543	42669.621	8094.778	e;0.0;100.0	e	0.0	100.0	
28549	42670.101	8095.262	e;0.0;100.0	e	0.0	100.0	
28555	42670.558	8095.808	e;16.0;84.0	e	16.0	84.0	
28561	42671.058	8096.291	e;0.0;100.0	e	0.0	100.0	
28567	42671.622	8096.815	e;0.0;100.0	e	0.0	100.0	
28573	42672.135	8097.320	e;0.0;100.0	e	0.0	100.0	
28579	42672.660	8097.803	e;0.0;100.0	e	0.0	100.0	
28585	42673.115	8098.349	e;0.0;100.0	e	0.0	100.0	
28591	42673.642	8098.832	e;13.3;86.7	e	13.3	86.7	
28597	42674.132	8099.356	e;14.2;85.8	e	14.2	85.8	
28604	42674.740	8099.924	e;0.0;100.0	e	0.0	100.0	
28609	42675.211	8100.387	e;0.0;100.0	e	0.0	100.0	
28615	42675.693	8100.890	e;0.0;100.0	e	0.0	100.0	
28621	42676.191	8101.374	e;0.0;100.0	e	0.0	100.0	
28627	42676.706	8101.899	e;12.4;87.6	e	12.4	87.6	
28633	42677.266	8102.403	e;12.2;87.8	e	12.2	87.8	
28639	42677.848	8102.928	e;2.1;97.9	e	2.1	97.9	
28646	42678.254	8103.496	e;13.1;86.9	e	13.1	86.9	
28651	42678.826	8103.957	e;12.7;87.3	e	12.7	87.3	
28657	42679.289	8104.441	e;7.7;92.3	e	7.7	92.3	
28663	42679.669	8104.924	e;0.0;100.0	e	0.0	100.0	
28670	42680.376	8105.554	e;0.0;100.0	e	0.0	100.0	
28675	42680.750	8105.974	e;0.9;99.1	e	0.9	99.1	
28681	42681.318	8106.499	e;0.0;100.0	e	0.0	100.0	
28687	42681.774	8106.982	e;0.0;100.0	e	0.0	100.0	
28693	42682.283	8107.466	e;0.0;100.0	e	0.0	100.0	
28699	42682.773	8108.011	h;100.0;0.0	h	100.0	0.0	
28705	42683.369	8108.495	h;100.0;0.0	h	100.0	0.0	
28711	42683.913	8109.041	h;99.7;0.3	h	99.7	0.3	
28717	42684.375	8109.524	h;99.8;0.2	h	99.8	0.2	
28723	42684.886	8110.049	h;100.0;0.0	h	100.0	0.0	
28730	42685.349	8110.617	h;100.0;0.0	h	100.0	0.0	
28735	42685.882	8111.036	h;100.0;0.0	h	100.0	0.0	
28741	42686.347	8111.562	h;95.9;4.1	h	95.9	4.1	
28747	42686.974	8112.066	h;95.8;4.2	h	95.8	4.2	
28753	42687.371	8112.591	h;100.0;0.0	h	100.0	0.0	
28759	42687.922	8113.095	h;98.2;1.8	h	98.2	1.8	
28765	42688.440	8113.621	h;95.9;4.1	h	95.9	4.1	
28771	42688.990	8114.103	h;95.6;4.4	h	95.6	4.4	
28777	42689.400	8114.606	h;100.0;0.0	h	100.0	0.0	
28784	42690.048	8115.216	h;100.0;0.0	h	100.0	0.0	
28790	42690.531	8115.698	h;95.8;4.2	h	95.8	4.2	
28795	42691.010	8116.161	h;95.7;4.3	h	95.7	4.3	
28808	42692.042	8117.274	h;95.7;4.3	h	95.7	4.3	
28813	42692.417	8117.673	e;0.0;100.0	e	0.0	100.0	
28820	42693.084	8118.241	e;0.0;100.0	e	0.0	100.0	
28825	42693.560	8118.702	e;0.0;100.0	e	0.0	100.0	
28831	42694.058	8119.186	e;0.5;99.5	e	0.5	99.5	
28837	42694.600	8119.712	h;55.9;44.1	h	55.9	44.1	
28843	42695.022	8120.215	h;96.0;4.0	h	96.0	4.0	
28849	42695.590	8120.698	e;0.8;99.2	e	0.8	99.2	
28855	42696.051	8121.244	e;8.6;91.4	e	8.6	91.4	
28861	42696.490	8121.727	e;0.7;99.3	e	0.7	99.3	
28867	42697.003	8122.274	h;96.7;3.3	h	96.7	3.3	
28874	42697.615	8122.840	e;0.0;100.0	e	0.0	100.0	
28879	42698.095	8123.282	e;0.0;100.0	e	0.0	100.0	
28885	42698.579	8123.787	e;13.7;86.3	e	13.7	86.3	
28891	42699.102	8124.269	h;91.3;8.7	h	91.3	8.7	
28897	42699.670	8124.815	h;95.8;4.2	h	95.8	4.2	
28903	42700.031	8125.299	h;95.8;4.2	h	95.8	4.2	
28909	42700.661	8125.823	h;96.4;3.6	h	96.4	3.6	
28916	42701.121	8126.391	e;0.0;100.0	e	0.0	100.0	
28921	42701.670	8126.812	e;0.0;100.0	e	0.0	100.0	
28927	42702.119	8127.336	e;0.0;100.0	e	0.0	100.0	
28933	42702.628	8127.840	h;98.9;1.1	h	98.9	1.1	
28940	42703.180	8128.450	e;0.0;100.0	e	0.0	100.0	
28946	42703.782	8128.933	e;13.2;86.8	e	13.2	86.8	
28951	42704.196	8129.395	e;13.4;86.6	e	13.4	86.6	
28958	42704.709	8129.961	e;13.5;86.5	e	13.5	86.5	
28963	42705.223	8130.361	e;13.5;86.5	e	13.5	86.5	
28969	42705.656	8130.908	e;13.5;86.5	e	13.5	86.5	
28976	42706.277	8131.474	e;13.5;86.5	e	13.5	86.5	
28981	42706.704	8131.935	e;0.0;100.0	e	0.0	100.0	
28987	42707.174	8132.419	e;0.0;100.0	e	0.0	100.0	
28993	42707.786	8132.944	h;93.6;6.4	h	93.6	6.4	
28999	42708.251	8133.448	h;57.6;42.4	h	57.6	42.4	
29005	42708.794	8133.952	h;54.6;45.4	h	54.6	45.4	
29011	42709.298	8134.478	e;0.0;100.0	e	0.0	100.0	
29023	42710.359	8135.507	e;1.5;98.5	e	1.5	98.5	
29029	42710.833	8135.989	e;1.3;98.7	e	1.3	98.7	
29035	42711.369	8136.515	e;0.0;100.0	e	0.0	100.0	
29042	42711.861	8137.103	e;0.3;99.7	e	0.3	99.7	
29059	42713.334	8138.532	e;0.0;100.0	e	0.0	100.0	
29066	42713.960	8139.140	e;0.0;100.0	e	0.0	100.0	
29072	42714.395	8139.624	e;0.0;100.0	e	0.0	100.0	
29077	42714.867	8140.044	e;0.5;99.5	e	0.5	99.5	
29083	42715.412	8140.569	e;15.3;84.7	e	15.3	84.7	
29089	42715.922	8141.073	e;14.1;85.9	e	14.1	85.9	
29096	42716.525	8141.683	e;1.3;98.7	e	1.3	98.7	
29102	42717.002	8142.165	e;0.0;100.0	e	0.0	100.0	
29107	42717.443	8142.628	e;0.0;100.0	e	0.0	100.0	
29114	42717.983	8143.196	h;95.0;5.0	h	95.0	5.0	
29119	42718.453	8143.615	e;0.0;100.0	e	0.0	100.0	
29125	42718.889	8144.140	h;94.6;5.4	h	94.6	5.4	
29131	42719.533	8144.645	e;0.0;100.0	e	0.0	100.0	
29143	42720.522	8145.653	e;0.0;100.0	e	0.0	100.0	
29149	42721.061	8146.177	h;95.1;4.9	h	95.1	4.9	
29155	42721.482	8146.682	e;5.0;95.0	e	5.0	95.0	
29161	42722.016	8147.186	h;95.4;4.6	h	95.4	4.6	
29167	42722.565	8147.711	h;94.3;5.7	h	94.3	5.7	
29173	42722.994	8148.194	h;95.4;4.6	h	95.4	4.6	
29179	42723.603	8148.720	h;93.9;6.1	h	93.9	6.1	
29186	42724.064	8149.306	h;95.4;4.6	h	95.4	4.6	
29191	42724.534	8149.727	e;40.6;59.4	e	40.6	59.4	
29197	42725.003	8150.252	h;51.3;48.7	h	51.3	48.7	
29203	42725.558	8150.735	h;98.6;1.4	h	98.6	1.4	
29209	42726.082	8151.260	h;99.9;0.1	h	99.9	0.1	
29215	42726.505	8151.765	e;0.0;100.0	e	0.0	100.0	
29221	42727.119	8152.289	h;91.8;8.2	h	91.8	8.2	
29227	42727.547	8152.794	e;0.0;100.0	e	0.0	100.0	
29233	42728.063	8153.277	e;48.2;51.8	e	48.2	51.8	
29239	42728.605	8153.802	e;43.1;56.9	e	43.1	56.9	
29245	42729.073	8154.306	h;95.4;4.6	h	95.4	4.6	
29251	42729.606	8154.832	h;94.7;5.3	h	94.7	5.3	
29257	42730.180	8155.335	h;95.1;4.9	h	95.1	4.9	
29263	42730.726	8155.861	e;40.7;59.3	e	40.7	59.3	
29269	42731.212	8156.344	e;31.7;68.3	e	31.7	68.3	
29275	42731.679	8156.848	h;56.8;43.2	h	56.8	43.2	
29287	42732.668	8157.878	h;95.2;4.8	h	95.2	4.8	
29294	42733.215	8158.486	h;95.4;4.6	h	95.4	4.6	
29305	42734.236	8159.390	h;95.5;4.5	h	95.5	4.5	
29311	42734.677	8159.915	h;95.5;4.5	h	95.5	4.5	
29317	42735.262	8160.419	h;95.5;4.5	h	95.5	4.5	
29323	42735.727	8160.944	h;95.6;4.4	h	95.6	4.4	
29329	42736.237	8161.427	h;95.6;4.4	h	95.6	4.4	
29335	42736.692	8161.953	h;95.6;4.4	h	95.6	4.4	
29341	42737.248	8162.456	e;13.0;87.0	e	13.0	87.0	
29347	42737.778	8162.961	e;0.3;99.7	e	0.3	99.7	
29354	42738.316	8163.570	e;0.0;100.0	e	0.0	100.0	
29359	42738.793	8163.969	e;0.0;100.0	e	0.0	100.0	
29365	42739.290	8164.494	e;0.0;100.0	e	0.0	100.0	
29371	42739.842	8164.999	e;0.0;100.0	e	0.0	100.0	
29377	42740.326	8165.523	e;10.2;89.8	e	10.2	89.8	
29384	42740.922	8166.112	e;0.0;100.0	e	0.0	100.0	
29389	42741.366	8166.511	e;0.5;99.5	e	0.5	99.5	
29395	42741.814	8167.034	h;74.2;25.8	h	74.2	25.8	
29401	42742.352	8167.539	h;99.3;0.7	h	99.3	0.7	
29407	42742.869	8168.065	h;95.1;4.9	h	95.1	4.9	
29413	42743.411	8168.568	h;55.4;44.6	h	55.4	44.6	
29419	42743.913	8169.094	h;100.0;0.0	h	100.0	0.0	
29426	42744.423	8169.661	h;73.9;26.1	h	73.9	26.1	
29432	42745.001	8170.144	h;72.5;27.5	h	72.5	27.5	
29437	42745.386	8170.606	e;11.8;88.2	e	11.8	88.2	
29443	42745.853	8171.111	e;0.0;100.0	e	0.0	100.0	
29450	42746.467	8171.719	e;10.6;89.4	e	10.6	89.4	
29455	42746.909	8172.119	e;11.6;88.4	e	11.6	88.4	
29461	42747.452	8172.623	e;12.0;88.0	e	12.0	88.0	
29467	42747.985	8173.148	h;62.6;37.4	h	62.6	37.4	
29473	42748.438	8173.652	e;11.5;88.5	e	11.5	88.5	
29479	42749.017	8174.176	h;93.7;6.3	h	93.7	6.3	
29485	42749.422	8174.660	e;11.4;88.6	e	11.4	88.6	
29492	42750.063	8175.270	e;41.6;58.4	e	41.6	58.4	
29497	42750.499	8175.689	e;0.0;100.0	e	0.0	100.0	
29503	42751.013	8176.173	h;94.1;5.9	h	94.1	5.9	
29509	42751.574	8176.719	h;69.0;31.0	h	69.0	31.0	
29515	42752.037	8177.201	e;0.0;100.0	e	0.0	100.0	
29522	42752.549	8177.811	e;11.3;88.7	e	11.3	88.7	
29527	42753.074	8178.232	e;10.5;89.5	e	10.5	89.5	
29533	42753.561	8178.756	e;11.8;88.2	e	11.8	88.2	
29539	42754.039	8179.240	h;99.8;0.2	h	99.8	0.2	
29545	42754.546	8179.744	e;1.0;99.0	e	1.0	99.0	
29551	42755.059	8180.269	h;95.1;4.9	h	95.1	4.9	
29557	42755.566	8180.773	h;94.2;5.8	h	94.2	5.8	
29564	42756.175	8181.382	h;95.1;4.9	h	95.1	4.9	
29569	42756.626	8181.802	h;95.0;5.0	h	95.0	5.0	
29575	42757.127	8182.286	h;95.2;4.8	h	95.2	4.8	
29581	42757.655	8182.810	h;95.1;4.9	h	95.1	4.9	
29588	42758.172	8183.378	h;94.6;5.4	h	94.6	5.4	
29593	42758.657	8183.840	h;99.9;0.1	h	99.9	0.1	
29599	42759.174	8184.344	h;100.0;0.0	h	100.0	0.0	
29605	42759.685	8184.868	h;99.8;0.2	h	99.8	0.2	
29612	42760.201	8185.436	h;100.0;0.0	h	100.0	0.0	
29617	42760.683	8185.856	h;99.0;1.0	h	99.0	1.0	
29623	42761.214	8186.380	e;0.0;100.0	e	0.0	100.0	
29630	42761.760	8186.948	h;93.7;6.3	h	93.7	6.3	
29635	42762.212	8187.409	h;98.5;1.5	h	98.5	1.5	
29642	42762.775	8187.977	h;95.0;5.0	h	95.0	5.0	
29647	42763.238	8188.419	h;94.7;5.3	h	94.7	5.3	
29653	42763.700	8188.922	h;95.0;5.0	h	95.0	5.0	
29666	42764.805	8190.036	h;100.0;0.0	h	100.0	0.0	
29671	42765.239	8190.434	e;12.2;87.8	e	12.2	87.8	
29677	42765.734	8190.960	e;12.3;87.7	e	12.3	87.7	
29683	42766.321	8191.465	e;12.1;87.9	e	12.1	87.9	
29689	42766.778	8191.947	h;68.3;31.7	h	68.3	31.7	
29696	42767.302	8192.578	e;0.0;100.0	e	0.0	100.0	
29701	42767.797	8192.977	e;1.2;98.8	e	1.2	98.8	
29708	42768.403	8193.585	e;49.2;50.8	e	49.2	50.8	
29713	42768.812	8194.006	e;0.4;99.6	e	0.4	99.6	
29719	42769.327	8194.532	h;95.4;4.6	h	95.4	4.6	
29725	42769.844	8195.035	e;0.4;99.6	e	0.4	99.6	
29731	42770.334	8195.518	h;95.2;4.8	h	95.2	4.8	
29737	42770.839	8196.044	e;0.0;100.0	e	0.0	100.0	
29743	42771.313	8196.547	e;45.8;54.2	e	45.8	54.2	
29750	42771.950	8197.157	h;75.0;25.0	h	75.0	25.0	
29755	42772.396	8197.555	h;80.4;19.6	h	80.4	19.6	
29761	42772.921	8198.102	e;12.4;87.6	e	12.4	87.6	
29767	42773.408	8198.586	e;12.6;87.4	e	12.6	87.4	
29773	42773.896	8199.089	e;12.5;87.5	e	12.5	87.5	
29779	42774.472	8199.614	e;12.6;87.4	e	12.6	87.4	
29785	42774.915	8200.098	e;12.7;87.3	e	12.7	87.3	
29792	42775.597	8200.728	e;12.9;87.1	e	12.9	87.1	
29797	42775.895	8201.127	e;12.6;87.4	e	12.6	87.4	
29804	42776.525	8201.735	e;12.5;87.5	e	12.5	87.5	
29809	42777.006	8202.156	e;12.3;87.7	e	12.3	87.7	
29815	42777.422	8202.638	h;83.4;16.6	h	83.4	16.6	
29821	42777.992	8203.164	e;0.0;100.0	e	0.0	100.0	
29827	42778.419	8203.667	e;33.6;66.4	e	33.6	66.4	
29834	42779.045	8204.277	h;95.2;4.8	h	95.2	4.8	
29839	42779.483	8204.697	h;95.3;4.7	h	95.3	4.7	
29845	42780.008	8205.180	h;95.5;4.5	h	95.5	4.5	
29852	42780.612	8205.810	h;95.1;4.9	h	95.1	4.9	
29858	42781.075	8206.294	h;95.0;5.0	h	95.0	5.0	
29863	42781.541	8206.734	e;14.6;85.4	e	14.6	85.4	
29869	42782.088	8207.239	h;94.9;5.1	h	94.9	5.1	
29876	42782.639	8207.849	e;1.2;98.8	e	1.2	98.8	
29881	42783.117	8208.268	h;95.4;4.6	h	95.4	4.6	
29888	42783.646	8208.835	e;0.0;100.0	e	0.0	100.0	
29893	42784.115	8209.277	h;95.3;4.7	h	95.3	4.7	
29899	42784.552	8209.780	e;0.0;100.0	e	0.0	100.0	
29905	42785.139	8210.306	h;95.0;5.0	h	95.0	5.0	
29911	42785.583	8210.789	e;0.3;99.7	e	0.3	99.7	
29917	42786.144	8211.335	h;95.0;5.0	h	95.0	5.0	
29924	42786.717	8211.902	e;0.3;99.7	e	0.3	99.7	
29929	42787.030	8212.322	h;95.3;4.7	h	95.3	4.7	
29936	42787.688	8212.931	h;92.4;7.6	h	92.4	7.6	
29942	42788.184	8213.415	e;35.0;65.0	e	35.0	65.0	
29947	42788.673	8213.876	h;95.6;4.4	h	95.6	4.4	
29953	42789.148	8214.360	e;0.6;99.4	e	0.6	99.4	
29959	42789.668	8214.864	e;0.6;99.4	e	0.6	99.4	
29965	42790.237	8215.389	e;0.7;99.3	e	0.7	99.3	
29971	42790.697	8215.872	h;99.5;0.5	h	99.5	0.5	
29977	42791.200	8216.398	e;10.6;89.4	e	10.6	89.4	
29984	42791.740	8216.985	h;99.9;0.1	h	99.9	0.1	
29990	42792.292	8217.511	e;0.8;99.2	e	0.8	99.2	
29995	42792.768	8217.931	h;99.5;0.5	h	99.5	0.5	
30001	42793.227	8218.414	e;11.6;88.4	e	11.6	88.4	
30008	42793.835	8219.045	h;100.0;0.0	h	100.0	0.0	
30013	42794.209	8219.443	e;11.6;88.4	e	11.6	88.4	
30019	42794.708	8219.967	h;100.0;0.0	h	100.0	0.0	
30025	42795.238	8220.472	e;4.0;96.0	e	4.0	96.0	
30031	42795.782	8220.997	h;94.3;5.7	h	94.3	5.7	
30037	42796.282	8221.480	h;95.1;4.9	h	95.1	4.9	
30043	42796.768	8221.984	h;93.7;6.3	h	93.7	6.3	
30049	42797.313	8222.510	h;95.2;4.8	h	95.2	4.8	
30055	42797.876	8223.013	h;93.8;6.2	h	93.8	6.2	
30061	42798.265	8223.539	h;95.2;4.8	h	95.2	4.8	
30067	42798.813	8224.022	h;95.1;4.9	h	95.1	4.9	
30073	42799.368	8224.526	h;99.8;0.2	h	99.8	0.2	
30079	42799.905	8225.051	e;16.3;83.7	e	16.3	83.7	
30085	42800.341	8225.556	e;3.4;96.6	e	3.4	96.6	
30092	42800.900	8226.164	e;12.0;88.0	e	12.0	88.0	
30103	42801.884	8227.109	e;9.0;91.0	e	9.0	91.0	
30109	42802.443	8227.593	e;0.0;100.0	e	0.0	100.0	
30115	42802.913	8228.097	e;45.0;55.0	e	45.0	55.0	
30121	42803.447	8228.622	e;3.6;96.4	e	3.6	96.4	
30127	42803.883	8229.105	h;95.4;4.6	h	95.4	4.6	
30139	42804.895	8230.134	h;95.4;4.6	h	95.4	4.6	
30145	42805.442	8230.681	e;2.7;97.3	e	2.7	97.3	
30151	42806.008	8231.164	h;94.7;5.3	h	94.7	5.3	
30157	42806.385	8231.647	h;77.9;22.1	h	77.9	22.1	
30170	42807.562	8232.761	e;0.0;100.0	e	0.0	100.0	
30175	42808.000	8233.201	h;94.6;5.4	h	94.6	5.4	
30181	42808.530	8233.706	e;46.4;53.6	e	46.4	53.6	
30187	42809.011	8234.231	e;33.5;66.5	e	33.5	66.5	
30193	42809.433	8234.714	h;54.6;45.4	h	54.6	45.4	
30199	42810.067	8235.218	e;6.2;93.8	e	6.2	93.8	
30205	42810.526	8235.743	h;94.2;5.8	h	94.2	5.8	
30211	42811.011	8236.247	e;6.7;93.3	e	6.7	93.3	
30217	42811.588	8236.772	h;94.5;5.5	h	94.5	5.5	
30223	42812.019	8237.255	e;0.0;100.0	e	0.0	100.0	
30229	42812.607	8237.758	h;78.0;22.0	h	78.0	22.0	
30235	42813.024	8238.284	e;1.0;99.0	e	1.0	99.0	
30241	42813.563	8238.789	e;0.0;100.0	e	0.0	100.0	
30247	42814.086	8239.313	e;0.0;100.0	e	0.0	100.0	
30253	42814.595	8239.797	e;12.1;87.9	e	12.1	87.9	
30259	42815.143	8240.342	e;0.0;100.0	e	0.0	100.0	
30265	42815.615	8240.826	h;63.5;36.5	h	63.5	36.5	
30271	42816.149	8241.330	h;92.4;7.6	h	92.4	7.6	
30277	42816.591	8241.854	h;94.5;5.5	h	94.5	5.5	
30283	42817.108	8242.338	h;94.4;5.6	h	94.4	5.6	
30289	42817.693	8242.885	h;94.2;5.8	h	94.2	5.8	
30295	42818.199	8243.367	h;99.1;0.9	h	99.1	0.9	
30301	42818.623	8243.914	h;94.3;5.7	h	94.3	5.7	
30307	42819.213	8244.397	h;91.9;8.1	h	91.9	8.1	
30313	42819.606	8244.879	h;93.7;6.3	h	93.7	6.3	
30319	42820.205	8245.405	h;57.8;42.2	h	57.8	42.2	
30326	42820.777	8245.994	h;98.1;1.9	h	98.1	1.9	
30331	42821.280	8246.455	e;27.1;72.9	e	27.1	72.9	
30338	42821.848	8247.023	e;4.1;95.9	e	4.1	95.9	
30343	42822.222	8247.422	h;99.1;0.9	h	99.1	0.9	
30349	42822.758	8247.947	h;87.3;12.7	h	87.3	12.7	
30355	42823.228	8248.451	h;85.6;14.4	h	85.6	14.4	
30361	42823.756	8248.977	h;100.0;0.0	h	100.0	0.0	
30367	42824.209	8249.480	h;100.0;0.0	h	100.0	0.0	
30373	42824.852	8250.006	h;100.0;0.0	h	100.0	0.0	
30379	42825.249	8250.488	h;100.0;0.0	h	100.0	0.0	
30385	42825.801	8250.993	h;99.4;0.6	h	99.4	0.6	
30391	42826.293	8251.518	h;100.0;0.0	h	100.0	0.0	
30397	42826.785	8252.022	e;11.6;88.4	e	11.6	88.4	
30403	42827.361	8252.547	e;11.1;88.9	e	11.1	88.9	
30409	42827.792	8253.031	e;10.8;89.2	e	10.8	89.2	
30415	42828.348	8253.576	e;10.9;89.1	e	10.9	89.1	
30421	42828.870	8254.058	e;10.3;89.7	e	10.3	89.7	
30427	42829.339	8254.563	e;35.6;64.4	e	35.6	64.4	
30433	42829.863	8255.087	h;94.4;5.6	h	94.4	5.6	
30439	42830.389	8255.571	e;9.6;90.4	e	9.6	90.4	
30446	42831.126	8256.181	e;10.3;89.7	e	10.3	89.7	
30452	42831.432	8256.684	h;72.2;27.8	h	72.2	27.8	
30457	42831.826	8257.083	e;9.4;90.6	e	9.4	90.6	
30463	42832.458	8257.630	h;100.0;0.0	h	100.0	0.0	
30469	42832.867	8258.112	e;9.8;90.2	e	9.8	90.2	
30481	42833.956	8259.141	e;0.0;100.0	e	0.0	100.0	
30487	42834.511	8259.667	h;94.8;5.2	h	94.8	5.2	
30493	42834.987	8260.171	e;0.0;100.0	e	0.0	100.0	
30499	42835.489	8260.655	e;3.0;97.0	e	3.0	97.0	
30505	42836.010	8261.179	e;0.0;100.0	e	0.0	100.0	
30511	42836.424	8261.684	h;97.5;2.5	h	97.5	2.5	
30523	42837.563	8262.713	e;2.7;97.3	e	2.7	97.3	
30529	42837.999	8263.239	h;93.9;6.1	h	93.9	6.1	
30535	42838.484	8263.721	h;100.0;0.0	h	100.0	0.0	
30541	42839.013	8264.225	h;100.0;0.0	h	100.0	0.0	
30547	42839.510	8264.751	h;69.1;30.9	h	69.1	30.9	
30554	42840.097	8265.338	h;64.4;35.6	h	64.4	35.6	
30559	42840.605	8265.780	e;11.3;88.7	e	11.3	88.7	
30565	42841.045	8266.264	e;42.6;57.4	e	42.6	57.4	
30571	42841.554	8266.809	e;2.4;97.6	e	2.4	97.6	
30577	42842.071	8267.292	e;10.7;89.3	e	10.7	89.3	
30583	42842.494	8267.776	e;10.8;89.2	e	10.8	89.2	
30589	42843.131	8268.321	e;11.5;88.5	e	11.5	88.5	
30595	42843.529	8268.805	e;8.5;91.5	e	8.5	91.5	
30601	42844.083	8269.352	e;10.7;89.3	e	10.7	89.3	
30607	42844.621	8269.834	h;100.0;0.0	h	100.0	0.0	
30613	42845.066	8270.317	h;100.0;0.0	h	100.0	0.0	
30619	42845.649	8270.843	h;99.3;0.7	h	99.3	0.7	
30625	42846.078	8271.346	h;93.6;6.4	h	93.6	6.4	
30631	42846.660	8271.892	e;0.7;99.3	e	0.7	99.3	
30637	42847.202	8272.375	e;0.0;100.0	e	0.0	100.0	
30643	42847.741	8272.900	e;11.3;88.7	e	11.3	88.7	
30649	42848.199	8273.404	e;9.4;90.6	e	9.4	90.6	
30655	42848.650	8273.888	e;20.5;79.5	e	20.5	79.5	
30661	42849.225	8274.433	e;29.5;70.5	e	29.5	70.5	
30667	42849.679	8274.917	h;96.2;3.8	h	96.2	3.8	
30673	42850.246	8275.442	e;0.7;99.3	e	0.7	99.3	
30679	42850.715	8275.925	h;99.6;0.4	h	99.6	0.4	
30685	42851.277	8276.470	h;99.6;0.4	h	99.6	0.4	
30691	42851.663	8276.955	h;99.8;0.2	h	99.8	0.2	
30697	42852.289	8277.458	e;8.6;91.4	e	8.6	91.4	
30703	42852.759	8277.984	h;98.0;2.0	h	98.0	2.0	
30709	42853.320	8278.466	e;9.9;90.1	e	9.9	90.1	
30716	42853.867	8279.097	h;67.2;32.8	h	67.2	32.8	
30722	42854.350	8279.580	h;95.8;4.2	h	95.8	4.2	
30727	42854.818	8280.000	h;97.5;2.5	h	97.5	2.5	
30733	42855.255	8280.525	h;92.5;7.5	h	92.5	7.5	
30740	42855.799	8281.093	h;100.0;0.0	h	100.0	0.0	
30745	42856.344	8281.554	h;94.7;5.3	h	94.7	5.3	
30751	42856.838	8282.038	h;93.0;7.0	h	93.0	7.0	
30757	42857.403	8282.584	h;93.2;6.8	h	93.2	6.8	
30763	42857.868	8283.067	h;100.0;0.0	h	100.0	0.0	
30769	42858.363	8283.550	h;91.6;8.4	h	91.6	8.4	
30775	42858.857	8284.097	h;94.7;5.3	h	94.7	5.3	
30781	42859.359	8284.579	h;100.0;0.0	h	100.0	0.0	
30787	42859.904	8285.126	h;100.0;0.0	h	100.0	0.0	
30793	42860.371	8285.609	h;99.8;0.2	h	99.8	0.2	
30799	42860.903	8286.134	e;12.2;87.8	e	12.2	87.8	
30805	42861.454	8286.638	e;12.3;87.7	e	12.3	87.7	
30811	42861.938	8287.122	e;13.3;86.7	e	13.3	86.7	
30818	42862.539	8287.730	h;50.0;50.0	h	50.0	50.0	
30823	42862.962	8288.151	h;100.0;0.0	h	100.0	0.0	
30829	42863.524	8288.675	e;46.4;53.6	e	46.4	53.6	
