Subject:	S1102
Project:	BesteRTMusic
Time:	2015-03-10_17-30-15

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
29929	65588.786	35076.220	h;69.9;30.1	h	69.9	30.1	
29935	65589.256	35076.710	h;82.5;17.5	h	82.5	17.5	
29941	65589.784	35077.210	h;73.0;27.0	h	73.0	27.0	
29947	65590.269	35077.740	h;61.5;38.5	h	61.5	38.5	
29953	65590.766	35078.220	h;77.4;22.6	h	77.4	22.6	
29959	65591.297	35078.740	h;70.0;30.0	h	70.0	30.0	
29965	65591.780	35079.250	h;60.2;39.8	h	60.2	39.8	
29971	65592.295	35079.790	e;30.7;69.3	e	30.7	69.3	
29977	65592.811	35080.280	e;36.8;63.2	e	36.8	63.2	
29983	65593.325	35080.760	e;46.9;53.1	e	46.9	53.1	
29989	65593.793	35081.290	h;61.4;38.6	h	61.4	38.6	
29995	65594.307	35081.790	e;28.7;71.3	e	28.7	71.3	
30001	65594.887	35082.320	h;87.7;12.3	h	87.7	12.3	
30007	65595.323	35082.820	h;75.1;24.9	h	75.1	24.9	
30013	65595.901	35083.340	h;90.2;9.8	h	90.2	9.8	
30019	65596.398	35083.830	h;66.6;33.4	h	66.6	33.4	
30025	65596.852	35084.330	h;81.5;18.5	h	81.5	18.5	
30031	65597.524	35084.860	h;85.4;14.6	h	85.4	14.6	
30037	65597.895	35085.360	h;75.6;24.4	h	75.6	24.4	
30043	65598.427	35085.890	h;81.6;18.4	h	81.6	18.4	
30049	65598.910	35086.370	h;87.4;12.6	h	87.4	12.6	
30055	65599.443	35086.870	h;83.9;16.1	h	83.9	16.1	
30061	65599.909	35087.400	h;78.2;21.8	h	78.2	21.8	
30067	65600.470	35087.900	h;64.1;35.9	h	64.1	35.9	
30073	65600.939	35088.430	h;61.7;38.3	h	61.7	38.3	
30074	65601.065	35088.510	2221;displayend;1426025600951;	2221	displayend	1426025600951	
30079	65601.437	35088.910	e;37.5;62.5	e	37.5	62.5	
30085	65601.967	35089.460	e;34.2;65.8	e	34.2	65.8	
30091	65602.467	35089.940	e;44.5;55.5	e	44.5	55.5	
30097	65602.982	35090.440	e;20.4;79.6	e	20.4	79.6	
30103	65603.497	35090.970	e;11.9;88.1	e	11.9	88.1	
30109	65604.011	35091.450	e;15.0;85.0	e	15.0	85.0	
30115	65604.542	35092.000	e;22.7;77.3	e	22.7	77.3	
30121	65604.995	35092.480	e;15.4;84.6	e	15.4	84.6	
30127	65605.557	35093.030	e;40.1;59.9	e	40.1	59.9	
30133	65606.023	35093.510	h;61.3;38.7	h	61.3	38.7	
30139	65606.538	35093.990	e;38.4;61.6	e	38.4	61.6	
30145	65607.054	35094.520	h;69.6;30.4	h	69.6	30.4	
30151	65607.569	35095.020	e;23.1;76.9	e	23.1	76.9	
30157	65608.085	35095.570	e;28.5;71.5	e	28.5	71.5	
30163	65608.598	35096.050	e;24.8;75.2	e	24.8	75.2	
30169	65609.131	35096.540	e;11.7;88.3	e	11.7	88.3	
30175	65609.565	35097.060	h;65.8;34.2	h	65.8	34.2	
30181	65610.080	35097.560	e;8.3;91.7	e	8.3	91.7	
30187	65610.643	35098.090	e;8.2;91.8	e	8.2	91.8	
30193	65611.143	35098.590	e;8.3;91.7	e	8.3	91.7	
30199	65611.671	35099.120	e;10.9;89.1	e	10.9	89.1	
30205	65612.139	35099.600	e;13.5;86.5	e	13.5	86.5	
30211	65612.672	35100.110	e;8.0;92.0	e	8.0	92.0	
30217	65613.185	35100.630	e;39.5;60.5	e	39.5	60.5	
30223	65613.685	35101.140	e;12.8;87.2	e	12.8	87.2	
30229	65614.198	35101.660	e;14.5;85.5	e	14.5	85.5	
30235	65614.666	35102.140	e;18.9;81.1	e	18.9	81.1	
30241	65615.200	35102.690	e;46.6;53.4	e	46.6	53.4	
30247	65615.696	35103.170	e;31.3;68.7	e	31.3	68.7	
30253	65616.195	35103.680	h;64.1;35.9	h	64.1	35.9	
30259	65616.710	35104.200	e;5.5;94.5	e	5.5	94.5	
30265	65617.241	35104.680	e;48.9;51.1	e	48.9	51.1	
30271	65617.774	35105.230	h;73.4;26.6	h	73.4	26.6	
30277	65618.256	35105.710	h;87.3;12.7	h	87.3	12.7	
30283	65618.789	35106.220	h;87.0;13.0	h	87.0	13.0	
30289	65619.286	35106.740	h;80.1;19.9	h	80.1	19.9	
30295	65619.737	35107.230	h;87.6;12.4	h	87.6	12.4	
30301	65620.285	35107.770	h;90.6;9.4	h	90.6	9.4	
30308	65620.892	35108.340	h;90.6;9.4	h	90.6	9.4	
30313	65621.315	35108.780	h;90.6;9.4	h	90.6	9.4	
30319	65621.812	35109.280	h;90.6;9.4	h	90.6	9.4	
30325	65622.327	35109.770	h;82.6;17.4	h	82.6	17.4	
30331	65622.844	35110.290	h;91.3;8.7	h	91.3	8.7	
30337	65623.310	35110.800	h;90.2;9.8	h	90.2	9.8	
30343	65623.824	35111.320	h;90.1;9.9	h	90.1	9.9	
30349	65624.357	35111.810	e;49.0;51.0	e	49.0	51.0	
30355	65624.856	35112.350	h;66.4;33.6	h	66.4	33.6	
30361	65625.386	35112.830	e;26.8;73.2	e	26.8	73.2	
30367	65625.852	35113.340	h;90.3;9.7	h	90.3	9.7	
30373	65626.383	35113.860	h;90.6;9.4	h	90.6	9.4	
30379	65626.915	35114.370	h;90.7;9.3	h	90.7	9.3	
30385	65627.443	35114.890	h;90.7;9.3	h	90.7	9.3	
30391	65627.911	35115.380	h;83.2;16.8	h	83.2	16.8	
30397	65628.442	35115.920	h;90.7;9.3	h	90.7	9.3	
30403	65628.959	35116.400	h;90.7;9.3	h	90.7	9.3	
30409	65629.425	35116.910	h;90.8;9.2	h	90.8	9.2	
30416	65630.018	35117.520	h;90.8;9.2	h	90.8	9.2	
30421	65630.472	35117.920	h;79.5;20.5	h	79.5	20.5	
30427	65630.986	35118.460	e;48.4;51.6	e	48.4	51.6	
30433	65631.453	35118.950	e;26.6;73.4	e	26.6	73.4	
30439	65632.017	35119.450	e;26.7;73.3	e	26.7	73.3	
30445	65632.501	35119.980	h;64.7;35.3	h	64.7	35.3	
30451	65632.966	35120.460	e;29.6;70.4	e	29.6	70.4	
30458	65633.622	35121.070	e;38.0;62.0	e	38.0	62.0	
30463	65634.013	35121.490	h;66.1;33.9	h	66.1	33.9	
30469	65634.543	35122.010	h;84.8;15.2	h	84.8	15.2	
30475	65635.058	35122.500	h;91.0;9.0	h	91.0	9.0	
30481	65635.525	35123.000	h;91.2;8.8	h	91.2	8.8	
30487	65636.102	35123.550	h;91.1;8.9	h	91.1	8.9	
30493	65636.541	35124.030	h;91.5;8.5	h	91.5	8.5	
30499	65637.117	35124.560	h;63.2;36.8	h	63.2	36.8	
30505	65637.616	35125.060	h;57.4;42.6	h	57.4	42.6	
30511	65638.130	35125.580	e;6.3;93.7	e	6.3	93.7	
30517	65638.629	35126.070	e;8.6;91.4	e	8.6	91.4	
30523	65639.083	35126.570	e;7.0;93.0	e	7.0	93.0	
30529	65639.644	35127.100	e;6.8;93.2	e	6.8	93.2	
30530	65639.706	35127.180	1111;normalstart;1426025639684;	1111	normalstart	1426025639684	
30535	65640.128	35127.600	e;7.3;92.7	e	7.3	92.7	
30541	65640.644	35128.130	e;8.2;91.8	e	8.2	91.8	
30547	65641.174	35128.610	e;18.6;81.4	e	18.6	81.4	
30553	65641.640	35129.110	e;17.5;82.5	e	17.5	82.5	
30559	65642.155	35129.640	e;8.6;91.4	e	8.6	91.4	
30565	65642.670	35130.120	e;11.4;88.6	e	11.4	88.6	
30571	65643.202	35130.670	e;9.5;90.5	e	9.5	90.5	
30577	65643.685	35131.150	e;9.8;90.2	e	9.8	90.2	
30583	65644.247	35131.700	e;13.0;87.0	e	13.0	87.0	
30589	65644.700	35132.180	e;47.9;52.1	e	47.9	52.1	
30595	65645.229	35132.660	e;12.2;87.8	e	12.2	87.8	
30601	65645.746	35133.210	e;13.6;86.4	e	13.6	86.4	
30607	65646.258	35133.690	e;14.2;85.8	e	14.2	85.8	
30613	65646.788	35134.240	e;12.3;87.7	e	12.3	87.7	
30619	65647.256	35134.720	e;8.2;91.8	e	8.2	91.8	
30625	65647.788	35135.250	e;4.5;95.5	e	4.5	95.5	
30631	65648.272	35135.730	e;14.7;85.3	e	14.7	85.3	
30637	65648.740	35136.240	e;14.8;85.2	e	14.8	85.2	
30643	65649.334	35136.780	e;18.1;81.9	e	18.1	81.9	
30649	65649.803	35137.260	e;11.0;89.0	e	11.0	89.0	
30655	65650.284	35137.790	e;5.7;94.3	e	5.7	94.3	
30661	65650.800	35138.270	e;46.0;54.0	e	46.0	54.0	
30667	65651.360	35138.780	h;63.1;36.9	h	63.1	36.9	
30673	65651.798	35139.300	h;61.8;38.2	h	61.8	38.2	
30679	65652.312	35139.810	h;56.8;43.2	h	56.8	43.2	
30685	65652.890	35140.330	h;61.7;38.3	h	61.7	38.3	
30691	65653.357	35140.810	h;77.6;22.4	h	77.6	22.4	
30697	65653.856	35141.360	h;87.9;12.1	h	87.9	12.1	
30703	65654.355	35141.840	h;91.1;8.9	h	91.1	8.9	
30709	65654.917	35142.350	h;88.2;11.8	h	88.2	11.8	
30715	65655.369	35142.870	h;83.7;16.3	h	83.7	16.3	
30721	65655.899	35143.360	e;10.3;89.7	e	10.3	89.7	
30727	65656.399	35143.900	e;46.7;53.3	e	46.7	53.3	
30733	65656.899	35144.380	e;11.6;88.4	e	11.6	88.4	
30739	65657.430	35144.930	e;29.0;71.0	e	29.0	71.0	
30745	65657.911	35145.410	e;11.5;88.5	e	11.5	88.5	
30751	65658.427	35145.900	e;29.7;70.3	e	29.7	70.3	
30757	65658.929	35146.440	e;16.1;83.9	e	16.1	83.9	
30763	65659.474	35146.930	h;51.1;48.9	h	51.1	48.9	
30769	65659.973	35147.470	h;57.5;42.5	h	57.5	42.5	
30775	65660.489	35147.960	e;9.6;90.4	e	9.6	90.4	
30781	65660.987	35148.480	h;53.3;46.7	h	53.3	46.7	
30787	65661.503	35148.980	e;20.7;79.3	e	20.7	79.3	
30793	65662.016	35149.470	h;57.3;42.7	h	57.3	42.7	
30799	65662.532	35150.010	e;32.4;67.6	e	32.4	67.6	
30805	65663.013	35150.500	e;21.8;78.2	e	21.8	78.2	
30811	65663.528	35151.020	e;7.1;92.9	e	7.1	92.9	
30817	65664.028	35151.500	e;15.7;84.3	e	15.7	84.3	
30823	65664.559	35152.010	e;41.8;58.2	e	41.8	58.2	
30829	65665.072	35152.560	h;70.0;30.0	h	70.0	30.0	
30835	65665.526	35153.040	e;17.1;82.9	e	17.1	82.9	
30841	65666.086	35153.560	h;73.8;26.2	h	73.8	26.2	
30847	65666.602	35154.050	e;34.9;65.1	e	34.9	65.1	
30853	65667.100	35154.590	h;67.8;32.2	h	67.8	32.2	
30859	65667.615	35155.080	e;34.0;66.0	e	34.0	66.0	
30865	65668.085	35155.580	h;72.1;27.9	h	72.1	27.9	
30871	65668.629	35156.110	h;66.9;33.1	h	66.9	33.1	
30877	65669.146	35156.590	h;75.7;24.3	h	75.7	24.3	
30883	65669.677	35157.140	h;75.7;24.3	h	75.7	24.3	
30889	65670.144	35157.620	e;42.0;58.0	e	42.0	58.0	
30895	65670.645	35158.160	e;40.3;59.7	e	40.3	59.7	
30901	65671.158	35158.650	e;8.3;91.7	e	8.3	91.7	
30907	65671.657	35159.130	e;38.4;61.6	e	38.4	61.6	
30913	65672.237	35159.680	e;32.4;67.6	e	32.4	67.6	
30919	65672.671	35160.160	e;38.1;61.9	e	38.1	61.9	
30925	65673.234	35160.710	e;39.6;60.4	e	39.6	60.4	
30931	65673.733	35161.190	h;90.8;9.2	h	90.8	9.2	
30937	65674.230	35161.670	h;83.5;16.5	h	83.5	16.5	
30943	65674.715	35162.220	h;76.7;23.3	h	76.7	23.3	
30949	65675.231	35162.700	h;63.4;36.6	h	63.4	36.6	
30955	65675.759	35163.250	e;43.3;56.7	e	43.3	56.7	
30961	65676.245	35163.730	e;34.0;66.0	e	34.0	66.0	
30967	65676.758	35164.250	e;7.1;92.9	e	7.1	92.9	
30973	65677.256	35164.760	e;8.9;91.1	e	8.9	91.1	
30979	65677.756	35165.240	e;29.6;70.4	e	29.6	70.4	
30986	65678.335	35165.850	e;46.7;53.3	e	46.7	53.3	
30991	65678.818	35166.270	h;70.5;29.5	h	70.5	29.5	
30997	65679.318	35166.800	h;74.5;25.5	h	74.5	25.5	
31003	65679.833	35167.280	h;87.7;12.3	h	87.7	12.3	
31009	65680.362	35167.830	h;91.3;8.7	h	91.3	8.7	
31015	65680.878	35168.330	h;55.2;44.8	h	55.2	44.8	
31021	65681.331	35168.810	h;75.5;24.5	h	75.5	24.5	
31027	65681.845	35169.340	e;33.2;66.8	e	33.2	66.8	
31033	65682.345	35169.820	h;58.8;41.2	h	58.8	41.2	
31039	65682.891	35170.370	e;5.3;94.7	e	5.3	94.7	
31045	65683.388	35170.850	e;8.9;91.1	e	8.9	91.1	
31051	65683.905	35171.360	e;13.6;86.4	e	13.6	86.4	
31057	65684.418	35171.880	e;16.0;84.0	e	16.0	84.0	
31063	65684.871	35172.360	e;10.7;89.3	e	10.7	89.3	
31069	65685.463	35172.910	e;9.7;90.3	e	9.7	90.3	
31075	65685.915	35173.390	h;61.5;38.5	h	61.5	38.5	
31081	65686.447	35173.940	e;15.7;84.3	e	15.7	84.3	
31087	65686.960	35174.420	e;41.0;59.0	e	41.0	59.0	
31093	65687.476	35174.900	e;16.7;83.3	e	16.7	83.3	
31099	65687.975	35175.450	e;12.4;87.6	e	12.4	87.6	
31105	65688.443	35175.930	e;12.2;87.8	e	12.2	87.8	
31111	65689.006	35176.480	e;13.9;86.1	e	13.9	86.1	
31118	65689.583	35177.050	e;16.5;83.5	e	16.5	83.5	
31123	65690.019	35177.490	e;15.8;84.2	e	15.8	84.2	
31129	65690.518	35177.990	e;8.7;91.3	e	8.7	91.3	
31135	65690.972	35178.470	e;6.7;93.3	e	6.7	93.3	
31141	65691.547	35179.020	e;5.5;94.5	e	5.5	94.5	
31147	65692.002	35179.500	e;6.9;93.1	e	6.9	93.1	
31153	65692.515	35180.030	e;6.3;93.7	e	6.3	93.7	
31159	65693.030	35180.530	e;17.1;82.9	e	17.1	82.9	
31165	65693.592	35181.060	e;28.4;71.6	e	28.4	71.6	
31171	65694.046	35181.540	h;56.4;43.6	h	56.4	43.6	
31177	65694.543	35182.050	h;52.2;47.8	h	52.2	47.8	
31183	65695.106	35182.570	e;46.3;53.7	e	46.3	53.7	
31189	65695.542	35183.050	e;7.2;92.8	e	7.2	92.8	
31195	65696.136	35183.600	e;15.1;84.9	e	15.1	84.9	
31201	65696.572	35184.080	e;9.0;91.0	e	9.0	91.0	
31207	65697.132	35184.590	e;8.5;91.5	e	8.5	91.5	
31213	65697.618	35185.110	e;8.5;91.5	e	8.5	91.5	
31219	65698.146	35185.600	e;8.4;91.6	e	8.4	91.6	
31225	65698.679	35186.140	e;10.4;89.6	e	10.4	89.6	
31231	65699.131	35186.630	h;66.1;33.9	h	66.1	33.9	
31237	65699.709	35187.170	h;74.9;25.1	h	74.9	25.1	
31243	65700.160	35187.650	h;75.7;24.3	h	75.7	24.3	
31249	65700.659	35188.140	e;45.9;54.1	e	45.9	54.1	
31255	65701.174	35188.680	h;66.4;33.6	h	66.4	33.6	
31261	65701.659	35189.170	e;32.1;67.9	e	32.1	67.9	
31267	65702.219	35189.690	e;12.9;87.1	e	12.9	87.1	
31273	65702.717	35190.200	e;8.6;91.4	e	8.6	91.4	
31279	65703.248	35190.720	e;8.7;91.3	e	8.7	91.3	
31285	65703.732	35191.220	e;8.6;91.4	e	8.6	91.4	
31291	65704.248	35191.710	e;10.1;89.9	e	10.1	89.9	
31297	65704.776	35192.260	h;64.9;35.1	h	64.9	35.1	
31303	65705.245	35192.740	h;85.9;14.1	h	85.9	14.1	
31309	65705.760	35193.260	h;85.9;14.1	h	85.9	14.1	
31315	65706.243	35193.770	e;32.9;67.1	e	32.9	67.1	
31321	65706.806	35194.250	h;63.8;36.2	h	63.8	36.2	
31327	65707.258	35194.780	e;14.3;85.7	e	14.3	85.7	
31333	65707.787	35195.260	h;50.0;50.0	h	50.0	50.0	
31339	65708.318	35195.800	e;10.5;89.5	e	10.5	89.5	
31345	65708.834	35196.310	e;13.6;86.4	e	13.6	86.4	
31351	65709.364	35196.830	e;17.6;82.4	e	17.6	82.4	
31357	65709.818	35197.340	e;6.7;93.3	e	6.7	93.3	
31363	65710.347	35197.820	e;5.6;94.4	e	5.6	94.4	
31369	65710.877	35198.350	e;6.6;93.4	e	6.6	93.4	
31375	65711.315	35198.830	e;6.9;93.1	e	6.9	93.1	
31381	65711.877	35199.380	e;8.6;91.4	e	8.6	91.4	
31387	65712.392	35199.860	e;4.3;95.7	e	4.3	95.7	
31393	65712.922	35200.400	e;10.2;89.8	e	10.2	89.8	
31399	65713.391	35200.890	e;9.8;90.2	e	9.8	90.2	
31405	65713.889	35201.370	e;8.8;91.2	e	8.8	91.2	
31411	65714.402	35201.920	e;14.5;85.5	e	14.5	85.5	
31417	65714.903	35202.400	e;10.5;89.5	e	10.5	89.5	
31424	65715.496	35203.030	e;10.0;90.0	e	10.0	90.0	
31429	65715.916	35203.430	e;9.0;91.0	e	9.0	91.0	
31435	65716.462	35203.910	e;18.8;81.2	e	18.8	81.2	
31441	65716.962	35204.460	e;10.8;89.2	e	10.8	89.2	
31447	65717.412	35204.940	e;8.3;91.7	e	8.3	91.7	
31453	65717.975	35205.490	e;7.5;92.5	e	7.5	92.5	
31459	65718.489	35205.970	e;8.2;91.8	e	8.2	91.8	
31465	65719.022	35206.500	e;4.5;95.5	e	4.5	95.5	
31471	65719.521	35207.000	e;15.3;84.7	e	15.3	84.7	
31477	65720.036	35207.480	e;9.9;90.1	e	9.9	90.1	
31483	65720.490	35208.010	e;8.4;91.6	e	8.4	91.6	
31489	65721.019	35208.490	e;6.9;93.1	e	6.9	93.1	
31495	65721.516	35209.040	e;7.6;92.4	e	7.6	92.4	
31501	65722.031	35209.540	e;14.2;85.8	e	14.2	85.8	
31507	65722.594	35210.070	e;19.0;81.0	e	19.0	81.0	
31513	65723.047	35210.550	e;15.3;84.7	e	15.3	84.7	
31519	65723.560	35211.050	e;8.7;91.3	e	8.7	91.3	
31525	65724.106	35211.580	e;4.4;95.6	e	4.4	95.6	
31531	65724.558	35212.080	e;8.2;91.8	e	8.2	91.8	
31537	65725.135	35212.610	e;15.5;84.5	e	15.5	84.5	
31543	65725.603	35213.090	e;24.0;76.0	e	24.0	76.0	
31549	65726.135	35213.620	e;29.7;70.3	e	29.7	70.3	
31555	65726.650	35214.120	e;21.9;78.1	e	21.9	78.1	
31561	65727.101	35214.600	e;36.9;63.1	e	36.9	63.1	
31567	65727.696	35215.150	h;64.8;35.2	h	64.8	35.2	
31573	65728.131	35215.630	h;62.9;37.1	h	62.9	37.1	
31579	65728.663	35216.160	h;74.4;25.6	h	74.4	25.6	
31585	65729.179	35216.660	h;58.8;41.2	h	58.8	41.2	
31591	65729.677	35217.150	h;83.4;16.6	h	83.4	16.6	
31598	65730.237	35217.750	e;15.1;84.9	e	15.1	84.9	
31603	65730.691	35218.180	e;12.2;87.8	e	12.2	87.8	
31609	65731.237	35218.700	e;20.4;79.6	e	20.4	79.6	
31615	65731.750	35219.200	e;16.7;83.3	e	16.7	83.3	
31621	65732.220	35219.730	h;91.6;8.4	h	91.6	8.4	
31627	65732.733	35220.230	h;53.3;46.7	h	53.3	46.7	
31633	65733.249	35220.720	h;79.5;20.5	h	79.5	20.5	
31639	65733.780	35221.240	h;76.9;23.1	h	76.9	23.1	
31645	65734.248	35221.750	h;83.0;17.0	h	83.0	17.0	
31651	65734.762	35222.270	h;94.4;5.6	h	94.4	5.6	
31657	65735.292	35222.780	h;87.2;12.8	h	87.2	12.8	
31663	65735.838	35223.300	h;90.2;9.8	h	90.2	9.8	
31669	65736.307	35223.780	h;81.1;18.9	h	81.1	18.9	
31675	65736.759	35224.270	h;90.4;9.6	h	90.4	9.6	
31681	65737.353	35224.810	h;91.8;8.2	h	91.8	8.2	
31687	65737.819	35225.320	h;91.7;8.3	h	91.7	8.3	
31693	65738.333	35225.840	h;90.6;9.4	h	90.6	9.4	
31700	65738.944	35226.410	h;90.6;9.4	h	90.6	9.4	
31705	65739.365	35226.810	h;90.6;9.4	h	90.6	9.4	
31711	65739.850	35227.360	h;90.7;9.3	h	90.7	9.3	
31717	65740.362	35227.840	h;93.5;6.5	h	93.5	6.5	
31723	65740.894	35228.380	h;91.3;8.7	h	91.3	8.7	
31729	65741.409	35228.870	e;37.0;63.0	e	37.0	63.0	
31735	65741.922	35229.390	h;87.0;13.0	h	87.0	13.0	
31741	65742.378	35229.890	h;71.6;28.4	h	71.6	28.4	
31747	65742.891	35230.380	e;42.2;57.8	e	42.2	57.8	
31753	65743.451	35230.920	e;35.9;64.1	e	35.9	64.1	
31759	65743.903	35231.410	e;22.6;77.4	e	22.6	77.4	
31765	65744.465	35231.930	e;16.8;83.2	e	16.8	83.2	
31771	65744.982	35232.440	e;20.8;79.2	e	20.8	79.2	
31777	65745.465	35232.960	e;35.5;64.5	e	35.5	64.5	
31783	65745.978	35233.470	e;12.4;87.6	e	12.4	87.6	
31789	65746.446	35233.950	h;61.7;38.3	h	61.7	38.3	
31795	65746.976	35234.470	e;13.3;86.7	e	13.3	86.7	
31802	65747.538	35235.040	e;22.5;77.5	e	22.5	77.5	
31807	65748.006	35235.500	h;73.3;26.7	h	73.3	26.7	
31813	65748.490	35236.010	e;43.5;56.5	e	43.5	56.5	
31819	65749.006	35236.490	h;89.4;10.6	h	89.4	10.6	
31825	65749.504	35237.020	e;23.5;76.5	e	23.5	76.5	
31831	65750.019	35237.520	h;84.5;15.5	h	84.5	15.5	
31837	65750.520	35238.050	h;87.1;12.9	h	87.1	12.9	
31844	65751.111	35238.610	h;92.6;7.4	h	92.6	7.4	
31849	65751.563	35239.080	h;90.5;9.5	h	90.5	9.5	
31855	65752.096	35239.560	h;87.1;12.9	h	87.1	12.9	
31861	65752.593	35240.040	h;72.7;27.3	h	72.7	27.3	
31867	65753.108	35240.590	h;76.7;23.3	h	76.7	23.3	
31873	65753.625	35241.090	h;87.5;12.5	h	87.5	12.5	
31879	65754.137	35241.620	h;83.4;16.6	h	83.4	16.6	
31885	65754.639	35242.100	h;64.5;35.5	h	64.5	35.5	
31891	65755.137	35242.630	h;83.6;16.4	h	83.6	16.4	
31898	65755.713	35243.190	h;75.1;24.9	h	75.1	24.9	
31903	65756.089	35243.610	h;90.4;9.6	h	90.4	9.6	
31909	65756.666	35244.160	h;92.3;7.7	h	92.3	7.7	
31916	65757.245	35244.730	h;80.3;19.7	h	80.3	19.7	
31921	65757.680	35245.170	h;89.6;10.4	h	89.6	10.4	
31927	65758.146	35245.670	h;85.0;15.0	h	85.0	15.0	
31933	65758.728	35246.200	h;86.9;13.1	h	86.9	13.1	
31939	65759.224	35246.700	h;54.7;45.3	h	54.7	45.3	
31945	65759.708	35247.180	h;70.2;29.8	h	70.2	29.8	
31951	65760.240	35247.710	e;24.1;75.9	e	24.1	75.9	
31958	65760.769	35248.280	h;81.5;18.5	h	81.5	18.5	
31963	65761.283	35248.740	h;65.1;34.9	h	65.1	34.9	
31969	65761.767	35249.240	h;74.2;25.8	h	74.2	25.8	
31975	65762.299	35249.720	e;24.9;75.1	e	24.9	75.1	
31981	65762.749	35250.250	h;85.0;15.0	h	85.0	15.0	
31987	65763.279	35250.750	e;32.7;67.3	e	32.7	67.3	
31993	65763.796	35251.280	e;24.7;75.3	e	24.7	75.3	
32000	65764.340	35251.850	e;15.4;84.6	e	15.4	84.6	
32005	65764.839	35252.310	h;68.9;31.1	h	68.9	31.1	
32011	65765.308	35252.790	e;42.4;57.6	e	42.4	57.6	
32017	65765.792	35253.300	e;46.6;53.4	e	46.6	53.4	
32023	65766.306	35253.820	h;73.6;26.4	h	73.6	26.4	
32029	65766.837	35254.320	h;59.9;40.1	h	59.9	40.1	
32035	65767.368	35254.850	h;66.7;33.3	h	66.7	33.3	
32041	65767.821	35255.330	e;48.6;51.4	e	48.6	51.4	
32047	65768.382	35255.860	h;90.5;9.5	h	90.5	9.5	
32053	65768.851	35256.360	h;76.8;23.2	h	76.8	23.2	
32059	65769.364	35256.850	h;77.6;22.4	h	77.6	22.4	
32065	65769.865	35257.370	h;51.0;49.0	h	51.0	49.0	
32071	65770.395	35257.880	h;74.2;25.8	h	74.2	25.8	
32077	65770.895	35258.400	h;84.6;15.4	h	84.6	15.4	
32083	65771.376	35258.900	e;41.7;58.3	e	41.7	58.3	
32089	65771.954	35259.390	e;41.2;58.8	e	41.2	58.8	
32095	65772.470	35259.910	e;46.5;53.5	e	46.5	53.5	
32101	65772.877	35260.420	h;84.5;15.5	h	84.5	15.5	
32107	65773.451	35260.940	h;63.8;36.2	h	63.8	36.2	
32114	65774.045	35261.510	e;28.8;71.2	e	28.8	71.2	
32119	65774.484	35261.970	e;32.9;67.1	e	32.9	67.1	
32125	65774.965	35262.460	h;84.8;15.2	h	84.8	15.2	
32131	65775.498	35262.960	h;78.2;21.8	h	78.2	21.8	
32137	65775.995	35263.480	h;63.4;36.6	h	63.4	36.6	
32143	65776.477	35263.990	e;29.2;70.8	e	29.2	70.8	
32149	65776.992	35264.510	e;26.3;73.7	e	26.3	73.7	
32156	65777.602	35265.080	e;13.5;86.5	e	13.5	86.5	
32162	65778.101	35265.630	e;22.0;78.0	e	22.0	78.0	
32167	65778.540	35266.020	e;14.3;85.7	e	14.3	85.7	
32173	65779.039	35266.530	e;10.9;89.1	e	10.9	89.1	
32179	65779.536	35267.060	e;10.7;89.3	e	10.7	89.3	
32185	65780.068	35267.540	e;42.9;57.1	e	42.9	57.1	
32191	65780.550	35268.080	h;68.0;32.0	h	68.0	32.0	
32197	65781.036	35268.570	h;83.5;16.5	h	83.5	16.5	
32203	65781.613	35269.070	e;43.4;56.6	e	43.4	56.6	
32210	65782.190	35269.680	e;47.9;52.1	e	47.9	52.1	
32215	65782.562	35270.080	e;27.0;73.0	e	27.0	73.0	
32221	65783.141	35270.630	h;88.5;11.5	h	88.5	11.5	
32227	65783.593	35271.110	e;21.4;78.6	e	21.4	78.6	
32233	65784.107	35271.630	e;38.0;62.0	e	38.0	62.0	
32239	65784.608	35272.140	e;9.5;90.5	e	9.5	90.5	
32245	65785.122	35272.620	e;8.4;91.6	e	8.4	91.6	
32252	65785.713	35273.250	e;12.7;87.3	e	12.7	87.3	
32257	65786.166	35273.650	e;10.0;90.0	e	10.0	90.0	
32263	65786.680	35274.180	e;21.4;78.6	e	21.4	78.6	
32269	65787.212	35274.680	e;22.4;77.6	e	22.4	77.6	
32275	65787.725	35275.210	h;85.6;14.4	h	85.6	14.4	
32281	65788.180	35275.690	h;84.0;16.0	h	84.0	16.0	
32287	65788.711	35276.190	h;57.4;42.6	h	57.4	42.6	
32293	65789.194	35276.720	e;28.2;71.8	e	28.2	71.8	
32299	65789.710	35277.220	e;20.6;79.4	e	20.6	79.4	
32305	65790.285	35277.750	e;34.1;65.9	e	34.1	65.9	
32311	65790.737	35278.230	e;32.2;67.8	e	32.2	67.8	
32318	65791.330	35278.860	e;39.5;60.5	e	39.5	60.5	
32323	65791.752	35279.260	e;25.3;74.7	e	25.3	74.7	
32329	65792.221	35279.760	e;4.5;95.5	e	4.5	95.5	
32335	65792.798	35280.290	e;8.5;91.5	e	8.5	91.5	
32347	65793.810	35281.290	e;10.0;90.0	e	10.0	90.0	
32353	65794.266	35281.800	e;5.5;94.5	e	5.5	94.5	
32359	65794.793	35282.300	e;12.2;87.8	e	12.2	87.8	
32365	65795.310	35282.830	e;10.0;90.0	e	10.0	90.0	
