Subject:	S901
Project:	BesteRTMusic
Time:	2015-02-25_11-14-14

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
20845	42252.049	4980.285	e;22.5;77.5	e	22.5	77.5	
20851	42252.579	4980.832	e;22.2;77.8	e	22.2	77.8	
20857	42253.033	4981.314	e;21.0;79.0	e	21.0	79.0	
20863	42253.530	4981.819	e;22.3;77.7	e	22.3	77.7	
20869	42254.076	4982.345	e;24.2;75.8	e	24.2	75.8	
20875	42254.575	4982.827	e;0.3;99.7	e	0.3	99.7	
20881	42255.121	4983.374	h;52.6;47.4	h	52.6	47.4	
20887	42255.623	4983.856	e;0.0;100.0	e	0.0	100.0	
20893	42256.122	4984.360	e;22.8;77.2	e	22.8	77.2	
20900	42256.668	4984.969	e;0.0;100.0	e	0.0	100.0	
20905	42257.120	4985.368	e;0.0;100.0	e	0.0	100.0	
20912	42257.742	4985.977	h;51.7;48.3	h	51.7	48.3	
20917	42258.165	4986.397	h;100.0;0.0	h	100.0	0.0	
20923	42258.662	4986.944	e;0.0;100.0	e	0.0	100.0	
20929	42259.118	4987.426	e;11.4;88.6	e	11.4	88.6	
20935	42259.676	4987.910	h;100.0;0.0	h	100.0	0.0	
20941	42260.161	4988.456	e;17.6;82.4	e	17.6	82.4	
20947	42260.647	4988.939	e;25.9;74.1	e	25.9	74.1	
20953	42261.225	4989.485	e;22.7;77.3	e	22.7	77.3	
20959	42261.721	4989.969	e;20.5;79.5	e	20.5	79.5	
20965	42262.222	4990.493	h;100.0;0.0	h	100.0	0.0	
20971	42262.721	4990.977	h;74.1;25.9	h	74.1	25.9	
20977	42263.219	4991.481	h;74.1;25.9	h	74.1	25.9	
20983	42263.718	4992.006	h;74.7;25.3	h	74.7	25.3	
20989	42264.233	4992.510	h;99.8;0.2	h	99.8	0.2	
20995	42264.778	4993.036	e;29.3;70.7	e	29.3	70.7	
21001	42265.247	4993.518	h;61.5;38.5	h	61.5	38.5	
21007	42265.808	4994.065	e;17.2;82.8	e	17.2	82.8	
21013	42266.260	4994.547	e;11.6;88.4	e	11.6	88.4	
21019	42266.760	4995.052	e;22.2;77.8	e	22.2	77.8	
21025	42267.321	4995.577	e;22.4;77.6	e	22.4	77.6	
21031	42267.820	4996.060	h;100.0;0.0	h	100.0	0.0	
21037	42268.303	4996.606	e;0.0;100.0	e	0.0	100.0	
21043	42268.803	4997.090	h;100.0;0.0	h	100.0	0.0	
21049	42269.350	4997.572	h;81.6;18.4	h	81.6	18.4	
21055	42269.848	4998.119	h;100.0;0.0	h	100.0	0.0	
21061	42270.348	4998.602	h;100.0;0.0	h	100.0	0.0	
21068	42270.974	4999.211	h;100.0;0.0	h	100.0	0.0	
21073	42271.362	4999.631	h;100.0;0.0	h	100.0	0.0	
21079	42271.908	5000.178	h;100.0;0.0	h	100.0	0.0	
21085	42272.376	5000.660	h;100.0;0.0	h	100.0	0.0	
21091	42272.844	5001.144	e;0.0;100.0	e	0.0	100.0	
21097	42273.407	5001.689	e;1.4;98.6	e	1.4	98.6	
21103	42273.921	5002.172	e;0.0;100.0	e	0.0	100.0	
21110	42274.482	5002.781	e;0.0;100.0	e	0.0	100.0	
21115	42274.920	5003.202	h;74.9;25.1	h	74.9	25.1	
21121	42275.434	5003.726	e;0.0;100.0	e	0.0	100.0	
21128	42275.995	5004.294	e;0.6;99.4	e	0.6	99.4	
21133	42276.418	5004.714	e;0.0;100.0	e	0.0	100.0	
21139	42276.996	5005.239	e;1.3;98.7	e	1.3	98.7	
21145	42277.462	5005.743	e;0.0;100.0	e	0.0	100.0	
21151	42278.025	5006.269	e;3.5;96.5	e	3.5	96.5	
21157	42278.460	5006.751	h;93.1;6.9	h	93.1	6.9	
21163	42279.008	5007.256	e;0.0;100.0	e	0.0	100.0	
21169	42279.491	5007.781	h;80.6;19.4	h	80.6	19.4	
21175	42279.974	5008.264	e;0.0;100.0	e	0.0	100.0	
21181	42280.505	5008.810	h;76.1;23.9	h	76.1	23.9	
21187	42281.050	5009.294	e;6.1;93.9	e	6.1	93.9	
21193	42281.516	5009.839	e;0.0;100.0	e	0.0	100.0	
21199	42282.064	5010.323	h;100.0;0.0	h	100.0	0.0	
21205	42282.548	5010.826	e;0.0;100.0	e	0.0	100.0	
21211	42283.096	5011.352	e;0.0;100.0	e	0.0	100.0	
21217	42283.531	5011.835	h;75.7;24.3	h	75.7	24.3	
21223	42284.092	5012.381	h;75.9;24.1	h	75.9	24.1	
21230	42284.685	5012.948	h;75.7;24.3	h	75.7	24.3	
21235	42285.108	5013.411	e;0.7;99.3	e	0.7	99.3	
21241	42285.592	5013.893	e;36.4;63.6	e	36.4	63.6	
21247	42286.122	5014.377	e;0.0;100.0	e	0.0	100.0	
21253	42286.650	5014.923	h;98.4;1.6	h	98.4	1.6	
21259	42287.152	5015.406	h;100.0;0.0	h	100.0	0.0	
21265	42287.682	5015.931	e;0.0;100.0	e	0.0	100.0	
21271	42288.197	5016.436	e;0.0;100.0	e	0.0	100.0	
21277	42288.678	5016.918	e;0.0;100.0	e	0.0	100.0	
21283	42289.164	5017.465	h;75.9;24.1	h	75.9	24.1	
21289	42289.692	5017.948	h;74.9;25.1	h	74.9	25.1	
21295	42290.177	5018.473	h;74.1;25.9	h	74.1	25.9	
21301	42290.707	5018.955	e;19.1;80.9	e	19.1	80.9	
21307	42291.253	5019.502	e;23.6;76.4	e	23.6	76.4	
21314	42291.816	5020.068	e;23.7;76.3	e	23.7	76.3	
21319	42292.222	5020.489	e;45.8;54.2	e	45.8	54.2	
21326	42292.831	5021.098	e;23.0;77.0	e	23.0	77.0	
21331	42293.220	5021.497	e;22.8;77.2	e	22.8	77.2	
21337	42293.767	5022.043	e;19.9;80.1	e	19.9	80.1	
21343	42294.233	5022.527	e;0.6;99.4	e	0.6	99.4	
21349	42294.794	5023.072	e;0.0;100.0	e	0.0	100.0	
21355	42295.293	5023.556	e;45.6;54.4	e	45.6	54.4	
21361	42295.730	5024.039	h;86.7;13.3	h	86.7	13.3	
21367	42296.294	5024.585	e;0.0;100.0	e	0.0	100.0	
21373	42296.777	5025.068	h;98.6;1.4	h	98.6	1.4	
21379	42297.308	5025.614	h;100.0;0.0	h	100.0	0.0	
21385	42297.791	5026.097	e;26.0;74.0	e	26.0	74.0	
21391	42298.352	5026.623	e;25.2;74.8	e	25.2	74.8	
21397	42298.834	5027.126	e;24.5;75.5	e	24.5	75.5	
21403	42299.334	5027.610	e;29.6;70.4	e	29.6	70.4	
21409	42299.881	5028.156	e;28.9;71.1	e	28.9	71.1	
21415	42300.331	5028.639	e;27.3;72.7	e	27.3	72.7	
21421	42300.928	5029.164	h;89.0;11.0	h	89.0	11.0	
21427	42301.396	5029.669	h;100.0;0.0	h	100.0	0.0	
21433	42301.893	5030.151	e;0.0;100.0	e	0.0	100.0	
21439	42302.410	5030.698	h;100.0;0.0	h	100.0	0.0	
21445	42302.892	5031.181	e;0.0;100.0	e	0.0	100.0	
21451	42303.393	5031.706	h;79.3;20.7	h	79.3	20.7	
21457	42303.921	5032.189	h;80.7;19.3	h	80.7	19.3	
21463	42304.467	5032.735	h;75.8;24.2	h	75.8	24.2	
21469	42304.982	5033.239	e;3.5;96.5	e	3.5	96.5	
21475	42305.468	5033.723	e;3.7;96.3	e	3.7	96.3	
21481	42305.982	5034.247	e;29.6;70.4	e	29.6	70.4	
21487	42306.450	5034.731	e;22.5;77.5	e	22.5	77.5	
21493	42307.010	5035.277	e;24.8;75.2	e	24.8	75.2	
21499	42307.477	5035.760	e;23.5;76.5	e	23.5	76.5	
21511	42308.478	5036.789	e;23.7;76.3	e	23.7	76.3	
21517	42309.024	5037.272	e;22.9;77.1	e	22.9	77.1	
21523	42309.536	5037.817	e;20.8;79.2	e	20.8	79.2	
21529	42310.005	5038.301	e;22.3;77.7	e	22.3	77.7	
21535	42310.551	5038.846	e;23.0;77.0	e	23.0	77.0	
21541	42311.019	5039.330	e;23.1;76.9	e	23.1	76.9	
21547	42311.597	5039.814	e;23.3;76.7	e	23.3	76.7	
21553	42312.049	5040.359	e;25.9;74.1	e	25.9	74.1	
21559	42312.548	5040.842	e;26.8;73.2	e	26.8	73.2	
21566	42313.141	5041.452	e;22.1;77.9	e	22.1	77.9	
21571	42313.611	5041.871	e;25.1;74.9	e	25.1	74.9	
21577	42314.139	5042.397	e;22.3;77.7	e	22.3	77.7	
21583	42314.623	5042.902	e;23.7;76.3	e	23.7	76.3	
21589	42315.107	5043.384	e;24.1;75.9	e	24.1	75.9	
21595	42315.637	5043.931	e;23.4;76.6	e	23.4	76.6	
21601	42316.136	5044.414	e;23.1;76.9	e	23.1	76.9	
21607	42316.668	5044.938	h;96.8;3.2	h	96.8	3.2	
21613	42317.165	5045.443	e;29.8;70.2	e	29.8	70.2	
21619	42317.665	5045.969	h;100.0;0.0	h	100.0	0.0	
21626	42318.273	5046.535	e;23.2;76.8	e	23.2	76.8	
21631	42318.679	5046.956	h;99.5;0.5	h	99.5	0.5	
21637	42319.178	5047.480	h;100.0;0.0	h	100.0	0.0	
21643	42319.695	5047.963	e;26.8;73.2	e	26.8	73.2	
21649	42320.255	5048.510	e;23.6;76.4	e	23.6	76.4	
21655	42320.692	5049.013	e;23.4;76.6	e	23.4	76.6	
21661	42321.271	5049.497	e;23.3;76.7	e	23.3	76.7	
21667	42321.769	5050.023	e;23.1;76.9	e	23.1	76.9	
21673	42322.254	5050.505	e;21.4;78.6	e	21.4	78.6	
21679	42322.782	5051.052	e;23.1;76.9	e	23.1	76.9	
21685	42323.235	5051.535	e;23.5;76.5	e	23.5	76.5	
21691	42323.797	5052.080	e;24.8;75.2	e	24.8	75.2	
21697	42324.297	5052.564	e;21.3;78.7	e	21.3	78.7	
21703	42324.794	5053.048	e;20.2;79.8	e	20.2	79.8	
21709	42325.341	5053.593	e;22.9;77.1	e	22.9	77.1	
21715	42325.778	5054.075	e;22.8;77.2	e	22.8	77.2	
21721	42326.325	5054.622	e;23.1;76.9	e	23.1	76.9	
21727	42326.840	5055.104	h;100.0;0.0	h	100.0	0.0	
21733	42327.369	5055.630	h;73.3;26.7	h	73.3	26.7	
21739	42327.823	5056.134	h;72.0;28.0	h	72.0	28.0	
21745	42328.351	5056.617	h;75.1;24.9	h	75.1	24.9	
21752	42328.961	5057.226	h;76.2;23.8	h	76.2	23.8	
21757	42329.365	5057.647	h;74.9;25.1	h	74.9	25.1	
21765	42330.069	5058.340	h;74.9;25.1	h	74.9	25.1	
21769	42330.398	5058.676	h;74.6;25.4	h	74.6	25.4	
21775	42330.910	5059.202	h;100.0;0.0	h	100.0	0.0	
21781	42331.427	5059.684	e;24.5;75.5	e	24.5	75.5	
21787	42331.926	5060.188	e;24.2;75.8	e	24.2	75.8	
21793	42332.409	5060.714	e;24.2;75.8	e	24.2	75.8	
21799	42332.954	5061.217	e;23.0;77.0	e	23.0	77.0	
21805	42333.437	5061.743	h;74.5;25.5	h	74.5	25.5	
21811	42333.954	5062.246	h;74.5;25.5	h	74.5	25.5	
21817	42334.451	5062.730	h;74.5;25.5	h	74.5	25.5	
21823	42335.014	5063.255	h;78.4;21.6	h	78.4	21.6	
21829	42335.432	5063.738	e;0.0;100.0	e	0.0	100.0	
21835	42335.982	5064.284	h;56.5;43.5	h	56.5	43.5	
21841	42336.466	5064.768	e;0.0;100.0	e	0.0	100.0	
21847	42337.042	5065.313	e;23.2;76.8	e	23.2	76.8	
21853	42337.509	5065.797	e;23.1;76.9	e	23.1	76.9	
21859	42338.024	5066.280	h;100.0;0.0	h	100.0	0.0	
21865	42338.571	5066.826	h;73.8;26.2	h	73.8	26.2	
21871	42339.054	5067.309	h;74.6;25.4	h	74.6	25.4	
21877	42339.585	5067.856	e;3.8;96.2	e	3.8	96.2	
21883	42340.084	5068.338	e;22.8;77.2	e	22.8	77.2	
21889	42340.567	5068.864	e;23.1;76.9	e	23.1	76.9	
21895	42341.067	5069.369	e;23.5;76.5	e	23.5	76.5	
21901	42341.597	5069.851	h;100.0;0.0	h	100.0	0.0	
21907	42342.080	5070.397	h;73.7;26.3	h	73.7	26.3	
21913	42342.597	5070.880	h;74.3;25.7	h	74.3	25.7	
21919	42343.079	5071.404	h;99.9;0.1	h	99.9	0.1	
21925	42343.581	5071.909	h;99.9;0.1	h	99.9	0.1	
21931	42344.173	5072.392	h;99.8;0.2	h	99.8	0.2	
21938	42344.734	5073.001	h;96.5;3.5	h	96.5	3.5	
21943	42345.153	5073.421	h;100.0;0.0	h	100.0	0.0	
21949	42345.669	5073.947	e;7.0;93.0	e	7.0	93.0	
21956	42346.262	5074.513	h;100.0;0.0	h	100.0	0.0	
21961	42346.683	5074.976	e;21.6;78.4	e	21.6	78.4	
21967	42347.214	5075.479	e;0.0;100.0	e	0.0	100.0	
21973	42347.681	5075.963	e;4.8;95.2	e	4.8	95.2	
21979	42348.164	5076.488	h;99.7;0.3	h	99.7	0.3	
21985	42348.696	5076.992	e;8.3;91.7	e	8.3	91.7	
21991	42349.242	5077.517	e;2.0;98.0	e	2.0	98.0	
21998	42349.773	5078.085	e;0.0;100.0	e	0.0	100.0	
22003	42350.241	5078.546	e;1.5;98.5	e	1.5	98.5	
22009	42350.773	5079.030	e;10.5;89.5	e	10.5	89.5	
22015	42351.223	5079.513	h;76.5;23.5	h	76.5	23.5	
22021	42351.769	5080.059	h;74.1;25.9	h	74.1	25.9	
22027	42352.252	5080.542	h;74.5;25.5	h	74.5	25.5	
22033	42352.814	5081.089	h;74.2;25.8	h	74.2	25.8	
22039	42353.298	5081.571	h;74.2;25.8	h	74.2	25.8	
22045	42353.830	5082.055	h;74.7;25.3	h	74.7	25.3	
22051	42354.312	5082.601	h;74.5;25.5	h	74.5	25.5	
22057	42354.779	5083.084	h;74.6;25.4	h	74.6	25.4	
22063	42355.341	5083.609	h;74.6;25.4	h	74.6	25.4	
22069	42355.825	5084.114	e;0.0;100.0	e	0.0	100.0	
22075	42356.372	5084.638	h;99.4;0.6	h	99.4	0.6	
22081	42356.871	5085.143	e;33.8;66.2	e	33.8	66.2	
22087	42357.371	5085.625	h;100.0;0.0	h	100.0	0.0	
22093	42357.883	5086.151	h;100.0;0.0	h	100.0	0.0	
22099	42358.336	5086.655	h;100.0;0.0	h	100.0	0.0	
22105	42358.882	5087.180	h;98.2;1.8	h	98.2	1.8	
22111	42359.382	5087.684	h;100.0;0.0	h	100.0	0.0	
22117	42359.897	5088.210	h;100.0;0.0	h	100.0	0.0	
22123	42360.412	5088.692	h;100.0;0.0	h	100.0	0.0	
22129	42360.926	5089.196	h;99.3;0.7	h	99.3	0.7	
22135	42361.412	5089.721	h;100.0;0.0	h	100.0	0.0	
22142	42361.971	5090.288	e;18.4;81.6	e	18.4	81.6	
22147	42362.488	5090.750	e;23.0;77.0	e	23.0	77.0	
22153	42362.939	5091.234	e;23.1;76.9	e	23.1	76.9	
22159	42363.486	5091.779	e;0.0;100.0	e	0.0	100.0	
22165	42363.970	5092.263	h;74.7;25.3	h	74.7	25.3	
22171	42364.467	5092.767	h;74.8;25.2	h	74.8	25.2	
22177	42365.029	5093.292	h;99.8;0.2	h	99.8	0.2	
22183	42365.514	5093.775	e;0.0;100.0	e	0.0	100.0	
22189	42366.027	5094.322	e;25.4;74.6	e	25.4	74.6	
22195	42366.527	5094.804	e;23.6;76.4	e	23.6	76.4	
22201	42367.041	5095.288	e;22.2;77.8	e	22.2	77.8	
22207	42367.542	5095.834	h;73.7;26.3	h	73.7	26.3	
22213	42368.043	5096.317	h;74.6;25.4	h	74.6	25.4	
22219	42368.603	5096.842	h;65.2;34.8	h	65.2	34.8	
22225	42369.055	5097.347	e;49.2;50.8	e	49.2	50.8	
22231	42369.570	5097.871	e;0.0;100.0	e	0.0	100.0	
22237	42370.070	5098.376	e;14.9;85.1	e	14.9	85.1	
22243	42370.585	5098.859	h;63.9;36.1	h	63.9	36.1	
22249	42371.116	5099.384	e;0.0;100.0	e	0.0	100.0	
22255	42371.599	5099.888	h;76.2;23.8	h	76.2	23.8	
22261	42372.160	5100.413	h;75.1;24.9	h	75.1	24.9	
22268	42372.658	5100.980	e;0.0;100.0	e	0.0	100.0	
22273	42373.174	5101.443	e;0.0;100.0	e	0.0	100.0	
22279	42373.641	5101.925	e;0.0;100.0	e	0.0	100.0	
22285	42374.155	5102.430	e;0.0;100.0	e	0.0	100.0	
22291	42374.671	5102.955	h;74.7;25.3	h	74.7	25.3	
22297	42375.139	5103.459	h;75.0;25.0	h	75.0	25.0	
22303	42375.702	5103.984	h;77.8;22.2	h	77.8	22.2	
22309	42376.185	5104.468	h;100.0;0.0	h	100.0	0.0	
22315	42376.746	5104.950	e;26.7;73.3	e	26.7	73.3	
22321	42377.199	5105.497	e;0.0;100.0	e	0.0	100.0	
22327	42377.698	5106.001	h;100.0;0.0	h	100.0	0.0	
22333	42378.274	5106.524	e;0.0;100.0	e	0.0	100.0	
22339	42378.711	5107.008	e;0.0;100.0	e	0.0	100.0	
22345	42379.288	5107.555	e;0.0;100.0	e	0.0	100.0	
22351	42379.773	5108.037	e;1.9;98.1	e	1.9	98.1	
22357	42380.210	5108.541	e;0.0;100.0	e	0.0	100.0	
22363	42380.771	5109.067	h;100.0;0.0	h	100.0	0.0	
22369	42381.286	5109.549	h;99.5;0.5	h	99.5	0.5	
22375	42381.818	5110.075	h;100.0;0.0	h	100.0	0.0	
22381	42382.317	5110.580	h;100.0;0.0	h	100.0	0.0	
22387	42382.800	5111.104	e;24.4;75.6	e	24.4	75.6	
22393	42383.299	5111.609	e;26.1;73.9	e	26.1	73.9	
22399	42383.782	5112.092	e;24.1;75.9	e	24.1	75.9	
22405	42384.358	5112.616	e;0.0;100.0	e	0.0	100.0	
22411	42384.796	5113.121	e;0.0;100.0	e	0.0	100.0	
22417	42385.360	5113.647	h;100.0;0.0	h	100.0	0.0	
22423	42385.841	5114.150	e;0.0;100.0	e	0.0	100.0	
22429	42386.356	5114.634	e;23.2;76.8	e	23.2	76.8	
22435	42386.854	5115.158	e;23.6;76.4	e	23.6	76.4	
22441	42387.355	5115.662	e;23.4;76.6	e	23.4	76.6	
22447	42387.931	5116.188	e;23.7;76.3	e	23.7	76.3	
22453	42388.400	5116.691	e;22.2;77.8	e	22.2	77.8	
22459	42388.944	5117.217	e;23.0;77.0	e	23.0	77.0	
22465	42389.444	5117.701	e;23.4;76.6	e	23.4	76.6	
22471	42389.930	5118.204	e;23.3;76.7	e	23.3	76.7	
22477	42390.412	5118.730	e;36.7;63.3	e	36.7	63.3	
22484	42391.020	5119.297	h;100.0;0.0	h	100.0	0.0	
22489	42391.490	5119.758	h;73.3;26.7	h	73.3	26.7	
22495	42391.940	5120.242	e;0.0;100.0	e	0.0	100.0	
22501	42392.519	5120.768	h;100.0;0.0	h	100.0	0.0	
22507	42393.004	5121.271	e;0.4;99.6	e	0.4	99.6	
22513	42393.451	5121.776	h;74.0;26.0	h	74.0	26.0	
22519	42393.969	5122.300	h;100.0;0.0	h	100.0	0.0	
22525	42394.501	5122.783	e;0.0;100.0	e	0.0	100.0	
22531	42394.998	5123.309	e;0.0;100.0	e	0.0	100.0	
22537	42395.497	5123.812	h;98.1;1.9	h	98.1	1.9	
22543	42396.027	5124.337	h;77.1;22.9	h	77.1	22.9	
22549	42396.542	5124.841	h;73.6;26.4	h	73.6	26.4	
22555	42397.057	5125.325	h;52.6;47.4	h	52.6	47.4	
22561	42397.587	5125.849	h;80.7;19.3	h	80.7	19.3	
22567	42398.055	5126.354	e;0.0;100.0	e	0.0	100.0	
22573	42398.570	5126.879	e;23.3;76.7	e	23.3	76.7	
22579	42399.071	5127.383	h;92.2;7.8	h	92.2	7.8	
22585	42399.585	5127.866	e;23.5;76.5	e	23.5	76.5	
22591	42400.084	5128.392	h;99.7;0.3	h	99.7	0.3	
22597	42400.585	5128.895	e;0.4;99.6	e	0.4	99.6	
22603	42401.145	5129.421	h;100.0;0.0	h	100.0	0.0	
22609	42401.644	5129.924	h;72.8;27.2	h	72.8	27.2	
22615	42402.144	5130.450	e;0.0;100.0	e	0.0	100.0	
22621	42402.658	5130.933	h;84.5;15.5	h	84.5	15.5	
22627	42403.159	5131.437	e;18.7;81.3	e	18.7	81.3	
22633	42403.659	5131.962	h;100.0;0.0	h	100.0	0.0	
22639	42404.173	5132.467	h;100.0;0.0	h	100.0	0.0	
22645	42404.672	5132.991	h;100.0;0.0	h	100.0	0.0	
22651	42405.218	5133.475	e;24.0;76.0	e	24.0	76.0	
22657	42405.747	5134.000	e;47.9;52.1	e	47.9	52.1	
22663	42406.201	5134.504	e;0.0;100.0	e	0.0	100.0	
22669	42406.715	5135.008	e;0.0;100.0	e	0.0	100.0	
22675	42407.246	5135.534	e;3.0;97.0	e	3.0	97.0	
22681	42407.680	5136.016	e;7.7;92.3	e	7.7	92.3	
22687	42408.274	5136.542	e;2.9;97.1	e	2.9	97.1	
22693	42408.789	5137.045	h;74.3;25.7	h	74.3	25.7	
22699	42409.274	5137.550	h;72.2;27.8	h	72.2	27.8	
22705	42409.773	5138.075	h;73.8;26.2	h	73.8	26.2	
22711	42410.258	5138.558	h;99.1;0.9	h	99.1	0.9	
22717	42410.786	5139.083	e;42.4;57.6	e	42.4	57.6	
22724	42411.380	5139.651	h;100.0;0.0	h	100.0	0.0	
22729	42411.801	5140.112	e;19.7;80.3	e	19.7	80.3	
22735	42412.347	5140.617	h;100.0;0.0	h	100.0	0.0	
22742	42412.892	5141.185	e;0.0;100.0	e	0.0	100.0	
22747	42413.316	5141.625	h;75.1;24.9	h	75.1	24.9	
22754	42413.924	5142.191	h;75.7;24.3	h	75.7	24.3	
22759	42414.375	5142.654	h;75.6;24.4	h	75.6	24.4	
22765	42414.859	5143.136	h;86.0;14.0	h	86.0	14.0	
22771	42415.372	5143.683	e;0.0;100.0	e	0.0	100.0	
22777	42415.874	5144.166	e;22.7;77.3	e	22.7	77.3	
22783	42416.357	5144.670	h;70.9;29.1	h	70.9	29.1	
22789	42416.901	5145.195	h;99.8;0.2	h	99.8	0.2	
22795	42417.370	5145.679	e;27.3;72.7	e	27.3	72.7	
22801	42417.962	5146.224	e;0.0;100.0	e	0.0	100.0	
22807	42418.402	5146.708	e;0.0;100.0	e	0.0	100.0	
22813	42418.945	5147.212	e;7.3;92.7	e	7.3	92.7	
22819	42419.430	5147.737	e;0.0;100.0	e	0.0	100.0	
22826	42420.022	5148.304	h;65.5;34.5	h	65.5	34.5	
22831	42420.476	5148.767	e;0.0;100.0	e	0.0	100.0	
22838	42421.055	5149.333	h;75.0;25.0	h	75.0	25.0	
22843	42421.475	5149.775	h;74.9;25.1	h	74.9	25.1	
22849	42422.019	5150.279	h;75.0;25.0	h	75.0	25.0	
22855	42422.535	5150.762	h;74.9;25.1	h	74.9	25.1	
22861	42423.017	5151.308	e;0.0;100.0	e	0.0	100.0	
22867	42423.469	5151.791	h;97.0;3.0	h	97.0	3.0	
22873	42424.047	5152.316	e;11.6;88.4	e	11.6	88.4	
22879	42424.499	5152.821	e;14.2;85.8	e	14.2	85.8	
22885	42425.078	5153.345	e;0.0;100.0	e	0.0	100.0	
22891	42425.546	5153.850	e;23.5;76.5	e	23.5	76.5	
22897	42426.077	5154.333	e;23.0;77.0	e	23.0	77.0	
22903	42426.559	5154.858	h;71.9;28.1	h	71.9	28.1	
22909	42427.057	5155.362	h;74.5;25.5	h	74.5	25.5	
22915	42427.556	5155.888	h;100.0;0.0	h	100.0	0.0	
22921	42428.089	5156.391	e;23.0;77.0	e	23.0	77.0	
22927	42428.586	5156.917	e;23.2;76.8	e	23.2	76.8	
22933	42429.085	5157.400	e;23.2;76.8	e	23.2	76.8	
22939	42429.571	5157.904	e;23.4;76.6	e	23.4	76.6	
22945	42430.100	5158.429	e;25.3;74.7	e	25.3	74.7	
22951	42430.633	5158.912	e;0.0;100.0	e	0.0	100.0	
22957	42431.193	5159.457	h;100.0;0.0	h	100.0	0.0	
22963	42431.613	5159.941	h;74.5;25.5	h	74.5	25.5	
22969	42432.146	5160.445	h;74.0;26.0	h	74.0	26.0	
22975	42432.658	5160.970	h;73.9;26.1	h	73.9	26.1	
22981	42433.160	5161.453	e;0.0;100.0	e	0.0	100.0	
22987	42433.706	5162.000	e;0.0;100.0	e	0.0	100.0	
22993	42434.174	5162.482	h;100.0;0.0	h	100.0	0.0	
22999	42434.687	5163.008	e;0.0;100.0	e	0.0	100.0	
23005	42435.232	5163.512	h;100.0;0.0	h	100.0	0.0	
23011	42435.700	5163.995	h;99.1;0.9	h	99.1	0.9	
23017	42436.234	5164.541	e;0.0;100.0	e	0.0	100.0	
23023	42436.730	5165.025	e;4.9;95.1	e	4.9	95.1	
23029	42437.261	5165.549	h;75.7;24.3	h	75.7	24.3	
23035	42437.711	5166.054	h;73.9;26.1	h	73.9	26.1	
23041	42438.290	5166.578	h;100.0;0.0	h	100.0	0.0	
23047	42438.805	5167.083	e;0.0;100.0	e	0.0	100.0	
23053	42439.226	5167.566	e;0.0;100.0	e	0.0	100.0	
23059	42439.787	5168.091	h;100.0;0.0	h	100.0	0.0	
23065	42440.303	5168.595	e;21.8;78.2	e	21.8	78.2	
23071	42440.802	5169.121	e;19.8;80.2	e	19.8	80.2	
23077	42441.350	5169.624	h;100.0;0.0	h	100.0	0.0	
23083	42441.816	5170.108	e;0.0;100.0	e	0.0	100.0	
23089	42442.332	5170.633	e;0.9;99.1	e	0.9	99.1	
23095	42442.830	5171.137	h;100.0;0.0	h	100.0	0.0	
23101	42443.345	5171.662	e;0.0;100.0	e	0.0	100.0	
23107	42443.813	5172.146	h;100.0;0.0	h	100.0	0.0	
23113	42444.377	5172.691	h;74.6;25.4	h	74.6	25.4	
23119	42444.907	5173.175	h;74.3;25.7	h	74.3	25.7	
23125	42445.375	5173.679	e;0.0;100.0	e	0.0	100.0	
23131	42445.921	5174.204	e;28.0;72.0	e	28.0	72.0	
23137	42446.389	5174.687	e;24.7;75.3	e	24.7	75.3	
23143	42446.935	5175.233	e;0.0;100.0	e	0.0	100.0	
23149	42447.401	5175.716	h;74.9;25.1	h	74.9	25.1	
23156	42448.056	5176.325	h;75.0;25.0	h	75.0	25.0	
23161	42448.415	5176.745	h;99.0;1.0	h	99.0	1.0	
23167	42448.916	5177.227	e;23.4;76.6	e	23.4	76.6	
23173	42449.507	5177.774	e;23.5;76.5	e	23.5	76.5	
23179	42449.944	5178.258	e;0.0;100.0	e	0.0	100.0	
23185	42450.491	5178.782	h;94.1;5.9	h	94.1	5.9	
23191	42450.960	5179.287	e;0.0;100.0	e	0.0	100.0	
23197	42451.522	5179.770	e;23.1;76.9	e	23.1	76.9	
23203	42451.972	5180.294	e;23.1;76.9	e	23.1	76.9	
23209	42452.535	5180.799	e;23.3;76.7	e	23.3	76.7	
23216	42453.081	5181.407	e;18.7;81.3	e	18.7	81.3	
23221	42453.563	5181.828	e;0.0;100.0	e	0.0	100.0	
23227	42454.033	5182.354	e;2.5;97.5	e	2.5	97.5	
23233	42454.565	5182.836	e;0.5;99.5	e	0.5	99.5	
23239	42455.094	5183.340	h;100.0;0.0	h	100.0	0.0	
23245	42455.560	5183.866	h;98.0;2.0	h	98.0	2.0	
23251	42456.028	5184.369	h;100.0;0.0	h	100.0	0.0	
23257	42456.574	5184.895	h;72.1;27.9	h	72.1	27.9	
23263	42457.074	5185.379	h;74.9;25.1	h	74.9	25.1	
23269	42457.621	5185.924	h;74.9;25.1	h	74.9	25.1	
23275	42458.088	5186.408	h;75.7;24.3	h	75.7	24.3	
23281	42458.618	5186.912	e;1.5;98.5	e	1.5	98.5	
23287	42459.117	5187.436	e;0.0;100.0	e	0.0	100.0	
23293	42459.616	5187.920	h;83.8;16.2	h	83.8	16.2	
23299	42460.179	5188.446	h;99.5;0.5	h	99.5	0.5	
