Subject:	S1119
Project:	BesteRTMusic
Time:	2015-04-10_11-12-03

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
36092	43415.081	6126.528	e;60.7;39.3	e	60.7	39.3	
36098	43415.664	6127.052	h;15.7;84.3	h	15.7	84.3	
36104	43416.097	6127.557	h;30.8;69.2	h	30.8	69.2	
36109	43416.709	6127.998	h;14.8;85.2	h	14.8	85.2	
36122	43417.598	6129.069	h;14.7;85.3	h	14.7	85.3	
36127	43418.121	6129.532	h;14.4;85.6	h	14.4	85.6	
36133	43418.601	6130.014	h;14.7;85.3	h	14.7	85.3	
36139	43419.169	6130.540	e;57.2;42.8	e	57.2	42.8	
36145	43419.568	6131.023	e;65.9;34.1	e	65.9	34.1	
36151	43420.251	6131.527	e;81.8;18.2	e	81.8	18.2	
36157	43420.696	6132.073	e;82.1;17.9	e	82.1	17.9	
36163	43421.201	6132.557	e;81.5;18.5	e	81.5	18.5	
36170	43421.737	6133.165	e;81.7;18.3	e	81.7	18.3	
36175	43422.205	6133.565	h;7.1;92.9	h	7.1	92.9	
36181	43422.704	6134.110	h;3.6;96.4	h	3.6	96.4	
36187	43423.235	6134.594	h;4.9;95.1	h	4.9	95.1	
36193	43423.753	6135.098	h;2.2;97.8	h	2.2	97.8	
36200	43424.350	6135.707	h;5.4;94.6	h	5.4	94.6	
36205	43424.657	6136.106	h;14.4;85.6	h	14.4	85.6	
36211	43425.298	6136.653	h;14.4;85.6	h	14.4	85.6	
36223	43426.340	6137.682	h;11.7;88.3	h	11.7	88.3	
36229	43426.774	6138.164	h;47.6;52.4	h	47.6	52.4	
36235	43427.243	6138.646	e;82.1;17.9	e	82.1	17.9	
36241	43427.779	6139.193	e;70.2;29.8	e	70.2	29.8	
36247	43428.289	6139.677	h;35.9;64.1	h	35.9	64.1	
36253	43428.826	6140.222	h;20.2;79.8	h	20.2	79.8	
36260	43429.390	6140.790	h;15.4;84.6	h	15.4	84.6	
36265	43429.811	6141.189	h;15.1;84.9	h	15.1	84.9	
36271	43430.349	6141.734	h;48.1;51.9	h	48.1	51.9	
36278	43430.893	6142.302	e;66.0;34.0	e	66.0	34.0	
36284	43431.409	6142.828	h;14.6;85.4	h	14.6	85.4	
36289	43431.767	6143.247	h;16.2;83.8	h	16.2	83.8	
36295	43432.297	6143.773	h;14.7;85.3	h	14.7	85.3	
36301	43432.911	6144.277	h;15.0;85.0	h	15.0	85.0	
36307	43433.397	6144.759	h;14.6;85.4	h	14.6	85.4	
36314	43433.969	6145.369	h;14.5;85.5	h	14.5	85.5	
36319	43434.375	6145.790	h;14.6;85.4	h	14.6	85.4	
36325	43434.977	6146.314	h;14.5;85.5	h	14.5	85.5	
36331	43435.413	6146.798	h;14.5;85.5	h	14.5	85.5	
36337	43435.885	6147.343	h;14.4;85.6	h	14.4	85.6	
36343	43436.506	6147.848	h;14.4;85.6	h	14.4	85.6	
36349	43436.971	6148.331	h;14.3;85.7	h	14.3	85.7	
36355	43437.473	6148.855	h;14.3;85.7	h	14.3	85.7	
36361	43437.913	6149.339	h;14.3;85.7	h	14.3	85.7	
36367	43438.522	6149.886	h;14.3;85.7	h	14.3	85.7	
36373	43439.030	6150.368	h;14.3;85.7	h	14.3	85.7	
36379	43439.591	6150.873	h;14.2;85.8	h	14.2	85.8	
36385	43440.007	6151.398	h;14.2;85.8	h	14.2	85.8	
36391	43440.545	6151.880	h;14.2;85.8	h	14.2	85.8	
36397	43440.977	6152.427	h;14.5;85.5	h	14.5	85.5	
36403	43441.454	6152.911	h;3.7;96.3	h	3.7	96.3	
36409	43442.065	6153.435	h;3.9;96.1	h	3.9	96.1	
36415	43442.515	6153.940	h;4.0;96.0	h	4.0	96.0	
36421	43443.059	6154.423	h;5.0;95.0	h	5.0	95.0	
36427	43443.555	6154.969	h;47.6;52.4	h	47.6	52.4	
36433	43444.062	6155.452	e;79.6;20.4	e	79.6	20.4	
36440	43444.681	6156.061	e;79.5;20.5	e	79.5	20.5	
36446	43445.087	6156.564	e;80.0;20.0	e	80.0	20.0	
36451	43445.648	6157.005	e;79.3;20.7	e	79.3	20.7	
36457	43446.135	6157.510	h;4.5;95.5	h	4.5	95.5	
36463	43446.635	6157.992	e;65.4;34.6	e	65.4	34.6	
36469	43447.193	6158.518	e;79.0;21.0	e	79.0	21.0	
36475	43447.633	6159.022	e;77.3;22.7	e	77.3	22.7	
36481	43448.182	6159.547	e;80.1;19.9	e	80.1	19.9	
36488	43448.698	6160.115	e;80.2;19.8	e	80.2	19.8	
36493	43449.156	6160.577	e;79.6;20.4	e	79.6	20.4	
36499	43449.643	6161.080	e;79.4;20.6	e	79.4	20.6	
36505	43450.135	6161.564	e;78.3;21.7	e	78.3	21.7	
36511	43450.612	6162.090	e;82.5;17.5	e	82.5	17.5	
36517	43451.176	6162.572	h;28.6;71.4	h	28.6	71.4	
36523	43451.778	6163.118	e;80.0;20.0	e	80.0	20.0	
36529	43452.188	6163.601	e;80.3;19.7	e	80.3	19.7	
36535	43452.763	6164.105	e;83.2;16.8	e	83.2	16.8	
36541	43453.217	6164.631	e;77.1;22.9	e	77.1	22.9	
36548	43453.781	6165.197	e;81.8;18.2	e	81.8	18.2	
36553	43454.294	6165.660	e;80.5;19.5	e	80.5	19.5	
36559	43454.780	6166.143	e;80.5;19.5	e	80.5	19.5	
36566	43455.340	6166.773	e;89.6;10.4	e	89.6	10.4	
36571	43455.873	6167.172	e;87.1;12.9	e	87.1	12.9	
36577	43456.307	6167.656	e;87.8;12.2	e	87.8	12.2	
36584	43456.909	6168.264	e;80.6;19.4	e	80.6	19.4	
36589	43457.309	6168.685	e;80.3;19.7	e	80.3	19.7	
36596	43457.884	6169.293	e;80.2;19.8	e	80.2	19.8	
36601	43458.403	6169.714	e;79.8;20.2	e	79.8	20.2	
36607	43458.856	6170.239	e;79.7;20.3	e	79.7	20.3	
36625	43460.362	6171.752	e;80.6;19.4	e	80.6	19.4	
36631	43460.865	6172.255	e;88.0;12.0	e	88.0	12.0	
36637	43461.419	6172.781	e;80.5;19.5	e	80.5	19.5	
36644	43461.941	6173.347	e;80.4;19.6	e	80.4	19.6	
36649	43462.328	6173.768	e;80.5;19.5	e	80.5	19.5	
36655	43462.947	6174.292	e;80.5;19.5	e	80.5	19.5	
36661	43463.413	6174.797	e;80.4;19.6	e	80.4	19.6	
36667	43463.920	6175.322	e;74.0;26.0	e	74.0	26.0	
36673	43464.462	6175.826	e;87.2;12.8	e	87.2	12.8	
36679	43464.998	6176.351	e;80.6;19.4	e	80.6	19.4	
36685	43465.381	6176.835	e;80.6;19.4	e	80.6	19.4	
36691	43465.917	6177.317	e;80.5;19.5	e	80.5	19.5	
36697	43466.416	6177.864	e;74.8;25.2	e	74.8	25.2	
36703	43466.931	6178.346	h;13.8;86.2	h	13.8	86.2	
36709	43467.539	6178.893	h;13.8;86.2	h	13.8	86.2	
36721	43468.522	6179.901	e;96.8;3.2	e	96.8	3.2	
36727	43469.062	6180.405	e;92.1;7.9	e	92.1	7.9	
36733	43469.425	6180.889	e;80.5;19.5	e	80.5	19.5	
36740	43470.058	6181.497	e;87.5;12.5	e	87.5	12.5	
36745	43470.441	6181.918	e;82.2;17.8	e	82.2	17.8	
36751	43471.050	6182.443	e;88.8;11.2	e	88.8	11.2	
36757	43471.579	6182.947	h;10.3;89.7	h	10.3	89.7	
36763	43472.078	6183.430	e;75.9;24.1	e	75.9	24.1	
36770	43472.656	6184.040	h;24.5;75.5	h	24.5	75.5	
36775	43473.115	6184.459	e;70.5;29.5	e	70.5	29.5	
36781	43473.592	6185.006	e;70.9;29.1	e	70.9	29.1	
36787	43474.113	6185.488	h;13.6;86.4	h	13.6	86.4	
36794	43474.704	6186.098	h;38.3;61.7	h	38.3	61.7	
36800	43475.168	6186.581	e;90.7;9.3	e	90.7	9.3	
36805	43475.582	6187.001	e;88.3;11.7	e	88.3	11.7	
36817	43476.631	6188.031	e;81.8;18.2	e	81.8	18.2	
36824	43477.269	6188.639	h;32.5;67.5	h	32.5	67.5	
36829	43477.662	6189.060	e;88.1;11.9	e	88.1	11.9	
36836	43478.217	6189.670	h;14.1;85.9	h	14.1	85.9	
36847	43479.147	6190.550	e;81.9;18.1	e	81.9	18.1	
36853	43479.735	6191.097	e;80.5;19.5	e	80.5	19.5	
36860	43480.292	6191.663	e;81.4;18.6	e	81.4	18.6	
36865	43480.765	6192.126	e;82.3;17.7	e	82.3	17.7	
36871	43481.208	6192.609	e;95.0;5.0	e	95.0	5.0	
36883	43482.307	6193.638	e;92.3;7.7	e	92.3	7.7	
36889	43482.774	6194.122	h;14.4;85.6	h	14.4	85.6	
36895	43483.300	6194.667	h;21.8;78.2	h	21.8	78.2	
36901	43483.786	6195.151	h;14.8;85.2	h	14.8	85.2	
36907	43484.286	6195.676	h;14.3;85.7	h	14.3	85.7	
36913	43484.716	6196.180	h;14.4;85.6	h	14.4	85.6	
36919	43485.346	6196.663	h;14.6;85.4	h	14.6	85.4	
36925	43485.745	6197.210	h;14.3;85.7	h	14.3	85.7	
36931	43486.358	6197.692	e;94.5;5.5	e	94.5	5.5	
36937	43486.771	6198.218	h;29.6;70.4	h	29.6	70.4	
36943	43487.301	6198.722	e;85.2;14.8	e	85.2	14.8	
36950	43487.914	6199.331	e;93.4;6.6	e	93.4	6.6	
36955	43488.377	6199.751	e;96.0;4.0	e	96.0	4.0	
36961	43488.913	6200.235	e;88.5;11.5	e	88.5	11.5	
36967	43489.423	6200.759	h;14.2;85.8	h	14.2	85.8	
36973	43489.864	6201.264	h;18.1;81.9	h	18.1	81.9	
36979	43490.394	6201.788	h;14.3;85.7	h	14.3	85.7	
36985	43490.812	6202.293	h;10.3;89.7	h	10.3	89.7	
36991	43491.448	6202.818	e;91.3;8.7	e	91.3	8.7	
36997	43491.868	6203.301	e;57.1;42.9	e	57.1	42.9	
37003	43492.351	6203.784	e;90.9;9.1	e	90.9	9.1	
37009	43492.925	6204.331	h;33.9;66.1	h	33.9	66.1	
37015	43493.467	6204.834	e;51.0;49.0	e	51.0	49.0	
37021	43493.962	6205.360	h;14.4;85.6	h	14.4	85.6	
37027	43494.479	6205.843	h;14.3;85.7	h	14.3	85.7	
37033	43494.980	6206.326	h;28.8;71.2	h	28.8	71.2	
37039	43495.489	6206.872	h;9.6;90.4	h	9.6	90.4	
37045	43496.005	6207.356	h;6.0;94.0	h	6.0	94.0	
37051	43496.557	6207.901	h;4.7;95.3	h	4.7	95.3	
37057	43496.980	6208.383	h;9.1;90.9	h	9.1	90.9	
37063	43497.522	6208.909	h;7.3;92.7	h	7.3	92.7	
37069	43497.942	6209.412	h;15.1;84.9	h	15.1	84.9	
37075	43498.562	6209.896	h;9.2;90.8	h	9.2	90.8	
37081	43499.050	6210.443	e;84.8;15.2	e	84.8	15.2	
37087	43499.522	6210.925	e;84.0;16.0	e	84.0	16.0	
37093	43500.069	6211.451	e;79.1;20.9	e	79.1	20.9	
37099	43500.550	6211.955	h;5.2;94.8	h	5.2	94.8	
37105	43501.070	6212.479	h;6.0;94.0	h	6.0	94.0	
37111	43501.542	6212.984	h;9.2;90.8	h	9.2	90.8	
37117	43502.089	6213.468	h;5.9;94.1	h	5.9	94.1	
37123	43502.575	6213.992	h;8.0;92.0	h	8.0	92.0	
37129	43503.109	6214.497	h;35.4;64.6	h	35.4	64.6	
37135	43503.608	6215.021	h;38.9;61.1	h	38.9	61.1	
37141	43504.097	6215.526	e;82.0;18.0	e	82.0	18.0	
37147	43504.622	6216.009	e;81.5;18.5	e	81.5	18.5	
37153	43505.122	6216.533	e;57.9;42.1	e	57.9	42.1	
37159	43505.572	6217.038	h;47.7;52.3	h	47.7	52.3	
37166	43506.292	6217.648	e;85.1;14.9	e	85.1	14.9	
37171	43506.571	6218.046	e;83.1;16.9	e	83.1	16.9	
37178	43507.299	6218.677	e;82.1;17.9	e	82.1	17.9	
37183	43507.665	6219.076	e;82.7;17.3	e	82.7	17.3	
37189	43508.202	6219.558	e;83.0;17.0	e	83.0	17.0	
37195	43508.709	6220.105	e;83.0;17.0	e	83.0	17.0	
37201	43509.213	6220.589	e;83.3;16.7	e	83.3	16.7	
37207	43509.761	6221.134	e;83.3;16.7	e	83.3	16.7	
37213	43510.207	6221.618	e;83.5;16.5	e	83.5	16.5	
37220	43510.738	6222.227	e;81.7;18.3	e	81.7	18.3	
37226	43511.337	6222.710	e;81.9;18.1	e	81.9	18.1	
37231	43511.793	6223.130	e;79.6;20.4	e	79.6	20.4	
37237	43512.189	6223.675	e;83.6;16.4	e	83.6	16.4	
37243	43512.755	6224.159	e;79.7;20.3	e	79.7	20.3	
37249	43513.276	6224.685	e;79.7;20.3	e	79.7	20.3	
37255	43513.779	6225.188	h;25.9;74.1	h	25.9	74.1	
37261	43514.314	6225.712	e;74.3;25.7	e	74.3	25.7	
37267	43514.792	6226.217	e;86.5;13.5	e	86.5	13.5	
37273	43515.347	6226.700	e;73.5;26.5	e	73.5	26.5	
37279	43515.829	6227.225	e;86.4;13.6	e	86.4	13.6	
37285	43516.324	6227.729	e;63.3;36.7	e	63.3	36.7	
37291	43516.863	6228.255	e;63.0;37.0	e	63.0	37.0	
37297	43517.345	6228.737	e;70.5;29.5	e	70.5	29.5	
37309	43518.349	6229.766	h;16.0;84.0	h	16.0	84.0	
37315	43518.864	6230.271	h;29.8;70.2	h	29.8	70.2	
37327	43519.893	6231.300	h;10.8;89.2	h	10.8	89.2	
37333	43520.458	6231.825	h;2.4;97.6	h	2.4	97.6	
37339	43520.939	6232.309	h;5.7;94.3	h	5.7	94.3	
37346	43521.470	6232.875	h;39.6;60.4	h	39.6	60.4	
37351	43521.968	6233.338	h;5.5;94.5	h	5.5	94.5	
37358	43522.406	6233.906	h;35.2;64.8	h	35.2	64.8	
37363	43522.953	6234.367	h;5.5;94.5	h	5.5	94.5	
37369	43523.451	6234.850	h;4.7;95.3	h	4.7	95.3	
37375	43523.936	6235.376	h;2.7;97.3	h	2.7	97.3	
37382	43524.512	6235.963	h;5.1;94.9	h	5.1	94.9	
37387	43524.915	6236.384	e;80.6;19.4	e	80.6	19.4	
37393	43525.505	6236.910	h;23.1;76.9	h	23.1	76.9	
37399	43525.978	6237.392	e;80.6;19.4	e	80.6	19.4	
37405	43526.506	6237.917	e;78.6;21.4	e	78.6	21.4	
37411	43526.928	6238.421	h;5.0;95.0	h	5.0	95.0	
37417	43527.475	6238.904	e;77.7;22.3	e	77.7	22.3	
37423	43528.005	6239.451	h;17.4;82.6	h	17.4	82.6	
37429	43528.537	6239.933	e;57.9;42.1	e	57.9	42.1	
37435	43529.034	6240.459	e;69.0;31.0	e	69.0	31.0	
37441	43529.447	6240.964	e;90.2;9.8	e	90.2	9.8	
37447	43530.082	6241.488	e;80.1;19.9	e	80.1	19.9	
37453	43530.589	6241.992	h;40.5;59.5	h	40.5	59.5	
37460	43531.112	6242.602	e;78.4;21.6	e	78.4	21.6	
37465	43531.528	6243.000	e;78.5;21.5	e	78.5	21.5	
37471	43532.162	6243.504	e;80.8;19.2	e	80.8	19.2	
37477	43532.623	6244.029	e;80.7;19.3	e	80.7	19.3	
37483	43533.031	6244.512	e;80.7;19.3	e	80.7	19.3	
37489	43533.607	6245.058	h;21.2;78.8	h	21.2	78.8	
37495	43534.122	6245.542	e;80.8;19.2	e	80.8	19.2	
37501	43534.571	6246.045	e;70.5;29.5	e	70.5	29.5	
37507	43535.162	6246.571	e;83.5;16.5	e	83.5	16.5	
37514	43535.686	6247.138	e;80.8;19.2	e	80.8	19.2	
37519	43536.219	6247.600	e;64.7;35.3	e	64.7	35.3	
37525	43536.666	6248.083	e;85.0;15.0	e	85.0	15.0	
37531	43537.256	6248.588	h;19.2;80.8	h	19.2	80.8	
37537	43537.669	6249.112	h;8.2;91.8	h	8.2	91.8	
37543	43538.237	6249.596	h;16.2;83.8	h	16.2	83.8	
37549	43538.709	6250.121	h;14.0;86.0	h	14.0	86.0	
37555	43539.273	6250.625	h;14.0;86.0	h	14.0	86.0	
37561	43539.824	6251.150	h;14.0;86.0	h	14.0	86.0	
37567	43540.252	6251.655	h;12.8;87.2	h	12.8	87.2	
37573	43540.744	6252.137	h;25.1;74.9	h	25.1	74.9	
37586	43541.794	6253.250	e;90.9;9.1	e	90.9	9.1	
37592	43542.352	6253.776	e;87.0;13.0	e	87.0	13.0	
37598	43542.761	6254.259	e;80.1;19.9	e	80.1	19.9	
37603	43543.318	6254.721	e;78.5;21.5	e	78.5	21.5	
37609	43543.835	6255.225	e;80.3;19.7	e	80.3	19.7	
37621	43544.828	6256.233	e;97.6;2.4	e	97.6	2.4	
37628	43545.340	6256.801	h;14.3;85.7	h	14.3	85.7	
37634	43545.879	6257.348	h;14.4;85.6	h	14.4	85.6	
37639	43546.322	6257.746	h;13.5;86.5	h	13.5	86.5	
37645	43546.932	6258.271	h;14.3;85.7	h	14.3	85.7	
37651	43547.363	6258.776	h;16.7;83.3	h	16.7	83.3	
37658	43547.944	6259.342	h;14.1;85.9	h	14.1	85.9	
37663	43548.414	6259.805	h;14.2;85.8	h	14.2	85.8	
37669	43548.876	6260.288	h;12.8;87.2	h	12.8	87.2	
37675	43549.426	6260.833	h;14.3;85.7	h	14.3	85.7	
37681	43549.926	6261.316	h;16.1;83.9	h	16.1	83.9	
37687	43550.482	6261.821	h;31.0;69.0	h	31.0	69.0	
37693	43550.892	6262.345	h;31.0;69.0	h	31.0	69.0	
37699	43551.399	6262.829	h;14.0;86.0	h	14.0	86.0	
37706	43551.983	6263.459	h;27.4;72.6	h	27.4	72.6	
37711	43552.434	6263.858	h;14.0;86.0	h	14.0	86.0	
37717	43552.888	6264.383	h;13.9;86.1	h	13.9	86.1	
37724	43553.451	6264.972	e;82.4;17.6	e	82.4	17.6	
37730	43554.067	6265.454	h;11.1;88.9	h	11.1	88.9	
37735	43554.420	6265.896	e;96.0;4.0	e	96.0	4.0	
37741	43554.903	6266.400	h;10.9;89.1	h	10.9	89.1	
37748	43555.599	6267.009	e;96.8;3.2	e	96.8	3.2	
37753	43556.010	6267.429	h;15.4;84.6	h	15.4	84.6	
37760	43556.592	6268.038	h;14.7;85.3	h	14.7	85.3	
37765	43557.023	6268.437	h;12.0;88.0	h	12.0	88.0	
37771	43557.587	6268.942	h;14.6;85.4	h	14.6	85.4	
37777	43558.106	6269.466	h;37.5;62.5	h	37.5	62.5	
37783	43558.522	6269.971	h;13.1;86.9	h	13.1	86.9	
37789	43559.133	6270.496	h;13.7;86.3	h	13.7	86.3	
37795	43559.569	6270.979	e;58.7;41.3	e	58.7	41.3	
37801	43560.019	6271.483	h;13.6;86.4	h	13.6	86.4	
37807	43560.587	6272.009	e;91.0;9.0	e	91.0	9.0	
37813	43561.065	6272.512	e;91.3;8.7	e	91.3	8.7	
37819	43561.591	6273.038	e;90.7;9.3	e	90.7	9.3	
37825	43562.099	6273.521	h;12.3;87.7	h	12.3	87.7	
37831	43562.704	6274.046	h;44.7;55.3	h	44.7	55.3	
37837	43563.140	6274.550	e;78.8;21.2	e	78.8	21.2	
37843	43563.657	6275.055	h;12.8;87.2	h	12.8	87.2	
37849	43564.146	6275.579	h;10.9;89.1	h	10.9	89.1	
37855	43564.651	6276.063	e;78.9;21.1	e	78.9	21.1	
37861	43565.243	6276.587	e;80.3;19.7	e	80.3	19.7	
37867	43565.704	6277.092	e;80.4;19.6	e	80.4	19.6	
37873	43566.254	6277.617	e;80.4;19.6	e	80.4	19.6	
37879	43566.665	6278.121	e;80.4;19.6	e	80.4	19.6	
37885	43567.220	6278.603	e;79.9;20.1	e	79.9	20.1	
37891	43567.696	6279.129	h;35.5;64.5	h	35.5	64.5	
37904	43568.827	6280.242	e;76.6;23.4	e	76.6	23.4	
37909	43569.295	6280.662	e;62.4;37.6	e	62.4	37.6	
37915	43569.779	6281.146	h;36.3;63.7	h	36.3	63.7	
37921	43570.238	6281.670	h;6.0;94.0	h	6.0	94.0	
37927	43570.768	6282.175	e;79.9;20.1	e	79.9	20.1	
37933	43571.308	6282.699	e;93.7;6.3	e	93.7	6.3	
37939	43571.795	6283.204	e;91.7;8.3	e	91.7	8.3	
37945	43572.320	6283.729	e;91.6;8.4	e	91.6	8.4	
37951	43572.797	6284.211	e;95.4;4.6	e	95.4	4.6	
37957	43573.324	6284.716	e;94.7;5.3	e	94.7	5.3	
37963	43573.747	6285.242	e;92.8;7.2	e	92.8	7.2	
37969	43574.306	6285.745	e;89.1;10.9	e	89.1	10.9	
37975	43574.843	6286.271	e;91.2;8.8	e	91.2	8.8	
37981	43575.387	6286.754	e;80.5;19.5	e	80.5	19.5	
37987	43575.918	6287.278	e;81.0;19.0	e	81.0	19.0	
37993	43576.321	6287.783	h;17.4;82.6	h	17.4	82.6	
37999	43576.931	6288.288	h;48.7;51.3	h	48.7	51.3	
38005	43577.366	6288.812	h;22.9;77.1	h	22.9	77.1	
38012	43577.950	6289.380	e;92.3;7.7	e	92.3	7.7	
38017	43578.450	6289.821	h;13.1;86.9	h	13.1	86.9	
38023	43578.984	6290.325	e;86.3;13.7	e	86.3	13.7	
38029	43579.437	6290.850	e;88.3;11.7	e	88.3	11.7	
38041	43580.374	6291.837	e;80.6;19.4	e	80.6	19.4	
38048	43580.941	6292.447	h;20.8;79.2	h	20.8	79.2	
38053	43581.458	6292.866	h;8.7;91.3	h	8.7	91.3	
38059	43581.971	6293.392	h;19.3;80.7	h	19.3	80.7	
38065	43582.405	6293.896	h;5.2;94.8	h	5.2	94.8	
38071	43583.006	6294.378	e;96.5;3.5	e	96.5	3.5	
38077	43583.474	6294.904	e;80.4;19.6	e	80.4	19.6	
38083	43584.035	6295.409	e;87.2;12.8	e	87.2	12.8	
38089	43584.566	6295.932	e;80.6;19.4	e	80.6	19.4	
38095	43585.067	6296.436	e;92.4;7.6	e	92.4	7.6	
38101	43585.595	6296.962	e;73.0;27.0	e	73.0	27.0	
38107	43586.092	6297.444	e;79.8;20.2	e	79.8	20.2	
38113	43586.470	6297.949	h;9.3;90.7	h	9.3	90.7	
38120	43587.141	6298.559	e;80.6;19.4	e	80.6	19.4	
38125	43587.597	6298.957	h;18.7;81.3	h	18.7	81.3	
38131	43588.070	6299.503	e;88.4;11.6	e	88.4	11.6	
38137	43588.588	6299.987	h;13.0;87.0	h	13.0	87.0	
38144	43589.134	6300.595	e;87.5;12.5	e	87.5	12.5	
38149	43589.722	6301.016	e;92.9;7.1	e	92.9	7.1	
38155	43590.047	6301.520	e;95.8;4.2	e	95.8	4.2	
38161	43590.594	6302.045	e;81.1;18.9	e	81.1	18.9	
38167	43591.160	6302.528	h;40.5;59.5	h	40.5	59.5	
38174	43591.729	6303.138	e;82.9;17.1	e	82.9	17.1	
38179	43592.124	6303.557	h;13.1;86.9	h	13.1	86.9	
38185	43592.612	6304.062	e;79.9;20.1	e	79.9	20.1	
38197	43593.592	6305.070	h;5.7;94.3	h	5.7	94.3	
38203	43594.121	6305.595	h;47.6;52.4	h	47.6	52.4	
38209	43594.686	6306.099	h;5.7;94.3	h	5.7	94.3	
38215	43595.286	6306.624	e;86.9;13.1	e	86.9	13.1	
38221	43595.764	6307.108	e;50.0;50.0	e	50.0	50.0	
38227	43596.240	6307.611	e;87.0;13.0	e	87.0	13.0	
38233	43596.696	6308.137	h;15.6;84.4	h	15.6	84.4	
38239	43597.237	6308.641	h;44.7;55.3	h	44.7	55.3	
38245	43597.745	6309.166	e;79.5;20.5	e	79.5	20.5	
38257	43598.768	6310.196	e;78.1;21.9	e	78.1	21.9	
38263	43599.223	6310.678	h;5.6;94.4	h	5.6	94.4	
38269	43599.742	6311.183	e;60.0;40.0	e	60.0	40.0	
38276	43600.339	6311.793	h;6.7;93.3	h	6.7	93.3	
38281	43600.774	6312.191	h;6.0;94.0	h	6.0	94.0	
38287	43601.313	6312.737	h;49.2;50.8	h	49.2	50.8	
38294	43601.822	6313.304	e;57.8;42.2	e	57.8	42.2	
38299	43602.284	6313.723	e;78.2;21.8	e	78.2	21.8	
38305	43602.795	6314.249	h;19.7;80.3	h	19.7	80.3	
38311	43603.373	6314.732	e;55.3;44.7	e	55.3	44.7	
38317	43603.842	6315.278	e;82.9;17.1	e	82.9	17.1	
38323	43604.274	6315.761	e;80.9;19.1	e	80.9	19.1	
38329	43604.899	6316.308	e;80.9;19.1	e	80.9	19.1	
38335	43605.399	6316.790	h;33.1;66.9	h	33.1	66.9	
38341	43605.943	6317.274	h;5.6;94.4	h	5.6	94.4	
38347	43606.408	6317.820	h;6.1;93.9	h	6.1	93.9	
38353	43606.885	6318.303	h;8.6;91.4	h	8.6	91.4	
38359	43607.457	6318.828	e;78.3;21.7	e	78.3	21.7	
38365	43607.901	6319.333	h;20.0;80.0	h	20.0	80.0	
38371	43608.432	6319.878	e;80.8;19.2	e	80.8	19.2	
38378	43608.978	6320.446	e;58.7;41.3	e	58.7	41.3	
38383	43609.333	6320.844	e;82.8;17.2	e	82.8	17.2	
38389	43609.972	6321.370	e;77.3;22.7	e	77.3	22.7	
38395	43610.471	6321.874	h;30.0;70.0	h	30.0	70.0	
38401	43611.033	6322.399	e;92.5;7.5	e	92.5	7.5	
38407	43611.454	6322.903	h;14.3;85.7	h	14.3	85.7	
38413	43611.938	6323.429	h;9.0;91.0	h	9.0	91.0	
38419	43612.418	6323.911	e;75.5;24.5	e	75.5	24.5	
38425	43613.049	6324.416	h;14.2;85.8	h	14.2	85.8	
38431	43613.494	6324.941	e;78.6;21.4	e	78.6	21.4	
38437	43614.052	6325.445	h;14.3;85.7	h	14.3	85.7	
38443	43614.520	6325.970	e;63.6;36.4	e	63.6	36.4	
38449	43615.012	6326.454	e;86.8;13.2	e	86.8	13.2	
38455	43615.585	6326.957	e;64.7;35.3	e	64.7	35.3	
38461	43616.058	6327.483	e;78.7;21.3	e	78.7	21.3	
38467	43616.530	6327.966	h;35.5;64.5	h	35.5	64.5	
38473	43617.113	6328.512	e;78.9;21.1	e	78.9	21.1	
38479	43617.578	6328.995	h;17.2;82.8	h	17.2	82.8	
38486	43618.165	6329.604	e;55.9;44.1	e	55.9	44.1	
38491	43618.618	6330.024	e;63.8;36.2	e	63.8	36.2	
38497	43619.130	6330.507	h;14.3;85.7	h	14.3	85.7	
38503	43619.625	6331.053	e;53.5;46.5	e	53.5	46.5	
38509	43620.112	6331.536	h;14.0;86.0	h	14.0	86.0	
38516	43620.717	6332.145	e;79.2;20.8	e	79.2	20.8	
38521	43621.202	6332.566	h;19.1;80.9	h	19.1	80.9	
38527	43621.607	6333.090	e;78.1;21.9	e	78.1	21.9	
38533	43622.236	6333.595	e;78.7;21.3	e	78.7	21.3	
38539	43622.685	6334.077	e;78.4;21.6	e	78.4	21.6	
38545	43623.139	6334.603	e;80.9;19.1	e	80.9	19.1	
38551	43623.591	6335.107	h;42.0;58.0	h	42.0	58.0	
38558	43624.239	6335.716	e;53.6;46.4	e	53.6	46.4	
38563	43624.690	6336.115	e;78.6;21.4	e	78.6	21.4	
38569	43625.202	6336.620	e;78.7;21.3	e	78.7	21.3	
38575	43625.758	6337.144	e;81.1;18.9	e	81.1	18.9	
38581	43626.335	6337.649	e;63.6;36.4	e	63.6	36.4	
38587	43626.799	6338.174	h;11.8;88.2	h	11.8	88.2	
38593	43627.193	6338.657	e;66.4;33.6	e	66.4	33.6	
38599	43627.717	6339.203	e;63.6;36.4	e	63.6	36.4	
38605	43628.207	6339.687	h;5.2;94.8	h	5.2	94.8	
38611	43628.768	6340.190	e;78.9;21.1	e	78.9	21.1	
38618	43629.393	6340.800	e;80.9;19.1	e	80.9	19.1	
38623	43629.814	6341.199	e;51.1;48.9	e	51.1	48.9	
38629	43630.330	6341.745	e;77.6;22.4	e	77.6	22.4	
38635	43630.778	6342.228	e;67.9;32.1	e	67.9	32.1	
