Subject:	S911
Project:	BesteRTMusic
Time:	2015-03-09_13-16-24

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18385	49362.278	18026.490	h;0.0;100.0	h	0.0	100.0	
18391	49362.825	18026.990	e;100.0;0.0	e	100.0	0.0	
18397	49363.357	18027.510	h;0.0;100.0	h	0.0	100.0	
18404	49363.872	18028.080	e;100.0;0.0	e	100.0	0.0	
18409	49364.338	18028.540	h;0.0;100.0	h	0.0	100.0	
18415	49364.805	18029.030	e;100.0;0.0	e	100.0	0.0	
18421	49365.383	18029.550	h;0.0;100.0	h	0.0	100.0	
18427	49365.868	18030.060	e;100.0;0.0	e	100.0	0.0	
18433	49366.334	18030.540	e;100.0;0.0	e	100.0	0.0	
18439	49366.867	18031.060	e;100.0;0.0	e	100.0	0.0	
18445	49367.348	18031.570	e;100.0;0.0	e	100.0	0.0	
18451	49367.880	18032.090	e;100.0;0.0	e	100.0	0.0	
18457	49368.409	18032.600	e;100.0;0.0	e	100.0	0.0	
18463	49368.910	18033.120	h;0.0;100.0	h	0.0	100.0	
18469	49369.395	18033.610	h;0.0;100.0	h	0.0	100.0	
18475	49369.906	18034.110	h;0.0;100.0	h	0.0	100.0	
18481	49370.409	18034.630	e;100.0;0.0	e	100.0	0.0	
18487	49370.905	18035.140	h;0.0;100.0	h	0.0	100.0	
18493	49371.437	18035.670	h;0.0;100.0	h	0.0	100.0	
18499	49371.983	18036.150	e;100.0;0.0	e	100.0	0.0	
18505	49372.480	18036.650	h;0.0;100.0	h	0.0	100.0	
18511	49372.996	18037.180	e;100.0;0.0	e	100.0	0.0	
18517	49373.495	18037.680	h;0.0;100.0	h	0.0	100.0	
18523	49374.027	18038.210	e;100.0;0.0	e	100.0	0.0	
18529	49374.509	18038.690	e;100.0;0.0	e	100.0	0.0	
18535	49375.055	18039.240	e;100.0;0.0	e	100.0	0.0	
18541	49375.522	18039.720	e;100.0;0.0	e	100.0	0.0	
18547	49376.008	18040.220	e;100.0;0.0	e	100.0	0.0	
18553	49376.503	18040.750	e;100.0;0.0	e	100.0	0.0	
18559	49377.037	18041.230	e;100.0;0.0	e	100.0	0.0	
18565	49377.598	18041.780	h;0.0;100.0	h	0.0	100.0	
18571	49378.080	18042.260	e;100.0;0.0	e	100.0	0.0	
18577	49378.597	18042.790	h;0.0;100.0	h	0.0	100.0	
18583	49379.094	18043.290	e;100.0;0.0	e	100.0	0.0	
18589	49379.548	18043.770	h;0.0;100.0	h	0.0	100.0	
18595	49380.110	18044.320	e;100.0;0.0	e	100.0	0.0	
18601	49380.592	18044.800	e;100.0;0.0	e	100.0	0.0	
18607	49381.124	18045.330	e;100.0;0.0	e	100.0	0.0	
18613	49381.623	18045.830	e;100.0;0.0	e	100.0	0.0	
18619	49382.122	18046.310	h;0.0;100.0	h	0.0	100.0	
18625	49382.669	18046.840	e;100.0;0.0	e	100.0	0.0	
18631	49383.106	18047.340	e;100.0;0.0	e	100.0	0.0	
18637	49383.681	18047.870	e;100.0;0.0	e	100.0	0.0	
18643	49384.165	18048.370	e;100.0;0.0	e	100.0	0.0	
18649	49384.663	18048.900	e;100.0;0.0	e	100.0	0.0	
18655	49385.163	18049.400	e;100.0;0.0	e	100.0	0.0	
18661	49385.664	18049.880	e;100.0;0.0	e	100.0	0.0	
18667	49386.192	18050.410	h;0.0;100.0	h	0.0	100.0	
18673	49386.710	18050.910	h;0.0;100.0	h	0.0	100.0	
18679	49387.206	18051.440	h;0.0;100.0	h	0.0	100.0	
18685	49387.770	18051.920	h;0.0;100.0	h	0.0	100.0	
18691	49388.251	18052.450	e;100.0;0.0	e	100.0	0.0	
18697	49388.752	18052.950	e;100.0;0.0	e	100.0	0.0	
18704	49389.328	18053.520	e;100.0;0.0	e	100.0	0.0	
18709	49389.795	18053.980	e;100.0;0.0	e	100.0	0.0	
18715	49390.248	18054.460	h;0.0;100.0	h	0.0	100.0	
18721	49390.794	18055.010	h;0.0;100.0	h	0.0	100.0	
18727	49391.278	18055.490	h;0.0;100.0	h	0.0	100.0	
18733	49391.808	18056.000	h;0.0;100.0	h	0.0	100.0	
18739	49392.324	18056.520	h;1.7;98.3	h	1.7	98.3	
18751	49393.339	18057.530	e;100.0;0.0	e	100.0	0.0	
18758	49393.931	18058.120	e;100.0;0.0	e	100.0	0.0	
18763	49394.368	18058.560	e;100.0;0.0	e	100.0	0.0	
18769	49394.866	18059.060	e;100.0;0.0	e	100.0	0.0	
18775	49395.398	18059.550	h;0.0;100.0	h	0.0	100.0	
18781	49395.895	18060.070	e;100.0;0.0	e	100.0	0.0	
18787	49396.396	18060.580	e;100.0;0.0	e	100.0	0.0	
18793	49396.877	18061.100	h;0.0;100.0	h	0.0	100.0	
18799	49397.394	18061.610	h;0.0;100.0	h	0.0	100.0	
18805	49397.925	18062.130	h;0.0;100.0	h	0.0	100.0	
18811	49398.422	18062.610	h;5.4;94.6	h	5.4	94.6	
18817	49398.905	18063.120	h;0.0;100.0	h	0.0	100.0	
18823	49399.405	18063.640	h;0.0;100.0	h	0.0	100.0	
18829	49399.952	18064.150	e;100.0;0.0	e	100.0	0.0	
18835	49400.436	18064.670	h;0.0;100.0	h	0.0	100.0	
18841	49400.918	18065.160	h;0.0;100.0	h	0.0	100.0	
18847	49401.466	18065.700	h;2.5;97.5	h	2.5	97.5	
18853	49401.963	18066.190	h;0.0;100.0	h	0.0	100.0	
18860	49402.509	18066.750	h;0.0;100.0	h	0.0	100.0	
18865	49402.992	18067.210	h;0.0;100.0	h	0.0	100.0	
18872	49403.587	18067.780	h;0.0;100.0	h	0.0	100.0	
18877	49404.039	18068.220	h;0.0;100.0	h	0.0	100.0	
18883	49404.554	18068.730	h;0.0;100.0	h	0.0	100.0	
18889	49405.005	18069.230	e;100.0;0.0	e	100.0	0.0	
18895	49405.566	18069.760	e;100.0;0.0	e	100.0	0.0	
18901	49406.034	18070.240	h;0.0;100.0	h	0.0	100.0	
18907	49406.581	18070.760	h;0.0;100.0	h	0.0	100.0	
18913	49407.048	18071.270	h;0.0;100.0	h	0.0	100.0	
18919	49407.563	18071.790	h;0.0;100.0	h	0.0	100.0	
18925	49408.111	18072.300	h;0.0;100.0	h	0.0	100.0	
18931	49408.593	18072.780	h;0.0;100.0	h	0.0	100.0	
18937	49409.092	18073.310	h;0.0;100.0	h	0.0	100.0	
18943	49409.607	18073.810	h;0.0;100.0	h	0.0	100.0	
18949	49410.138	18074.330	h;0.0;100.0	h	0.0	100.0	
18955	49410.623	18074.840	h;0.0;100.0	h	0.0	100.0	
18961	49411.153	18075.360	e;91.2;8.8	e	91.2	8.8	
18967	49411.652	18075.850	e;100.0;0.0	e	100.0	0.0	
18973	49412.167	18076.350	e;100.0;0.0	e	100.0	0.0	
18979	49412.650	18076.880	h;4.3;95.7	h	4.3	95.7	
18991	49413.693	18077.910	h;2.0;98.0	h	2.0	98.0	
18997	49414.193	18078.390	h;0.0;100.0	h	0.0	100.0	
19003	49414.724	18078.890	e;100.0;0.0	e	100.0	0.0	
19009	49415.209	18079.420	e;100.0;0.0	e	100.0	0.0	
19016	49415.801	18079.990	e;100.0;0.0	e	100.0	0.0	
19021	49416.220	18080.450	h;0.0;100.0	h	0.0	100.0	
19027	49416.707	18080.930	h;0.0;100.0	h	0.0	100.0	
19033	49417.221	18081.450	h;0.0;100.0	h	0.0	100.0	
19039	49417.734	18081.960	h;19.7;80.3	h	19.7	80.3	
19045	49418.219	18082.460	h;0.0;100.0	h	0.0	100.0	
19051	49418.779	18082.990	h;0.0;100.0	h	0.0	100.0	
19057	49419.281	18083.470	h;0.0;100.0	h	0.0	100.0	
19063	49419.763	18084.000	e;100.0;0.0	e	100.0	0.0	
19069	49420.276	18084.500	e;100.0;0.0	e	100.0	0.0	
19075	49420.838	18085.050	h;0.0;100.0	h	0.0	100.0	
19081	49421.309	18085.530	h;0.0;100.0	h	0.0	100.0	
19087	49421.807	18086.010	e;100.0;0.0	e	100.0	0.0	
19093	49422.323	18086.540	h;0.0;100.0	h	0.0	100.0	
19099	49422.850	18087.040	h;0.0;100.0	h	0.0	100.0	
19105	49423.350	18087.570	h;0.0;100.0	h	0.0	100.0	
19111	49423.848	18088.070	h;0.0;100.0	h	0.0	100.0	
19117	49424.349	18088.560	h;0.0;100.0	h	0.0	100.0	
19123	49424.847	18089.080	h;0.0;100.0	h	0.0	100.0	
19129	49425.347	18089.580	h;0.0;100.0	h	0.0	100.0	
19135	49425.893	18090.110	h;0.0;100.0	h	0.0	100.0	
19141	49426.376	18090.610	h;0.0;100.0	h	0.0	100.0	
19147	49426.922	18091.140	e;100.0;0.0	e	100.0	0.0	
19153	49427.406	18091.620	h;0.0;100.0	h	0.0	100.0	
19159	49427.951	18092.130	h;0.0;100.0	h	0.0	100.0	
19165	49428.437	18092.650	h;0.0;100.0	h	0.0	100.0	
19171	49428.936	18093.160	e;100.0;0.0	e	100.0	0.0	
19177	49429.449	18093.680	h;0.0;100.0	h	0.0	100.0	
19183	49429.965	18094.160	h;0.0;100.0	h	0.0	100.0	
19189	49430.511	18094.710	h;0.0;100.0	h	0.0	100.0	
19195	49430.962	18095.190	h;0.0;100.0	h	0.0	100.0	
19201	49431.463	18095.680	h;0.0;100.0	h	0.0	100.0	
19207	49432.008	18096.220	e;100.0;0.0	e	100.0	0.0	
19213	49432.523	18096.700	e;100.0;0.0	e	100.0	0.0	
19219	49432.992	18097.230	h;0.0;100.0	h	0.0	100.0	
19225	49433.504	18097.730	h;0.0;100.0	h	0.0	100.0	
19231	49434.051	18098.280	h;0.0;100.0	h	0.0	100.0	
19237	49434.536	18098.760	e;100.0;0.0	e	100.0	0.0	
19243	49435.049	18099.250	h;0.0;100.0	h	0.0	100.0	
19249	49435.534	18099.770	e;100.0;0.0	e	100.0	0.0	
19255	49436.095	18100.280	h;0.0;100.0	h	0.0	100.0	
19262	49436.689	18100.880	h;0.0;100.0	h	0.0	100.0	
19267	49437.108	18101.310	h;0.0;100.0	h	0.0	100.0	
19273	49437.607	18101.790	h;0.0;100.0	h	0.0	100.0	
19279	49438.108	18102.310	e;100.0;0.0	e	100.0	0.0	
19285	49438.607	18102.820	e;100.0;0.0	e	100.0	0.0	
19297	49439.607	18103.830	h;0.0;100.0	h	0.0	100.0	
19303	49440.182	18104.370	h;0.0;100.0	h	0.0	100.0	
19309	49440.603	18104.850	e;100.0;0.0	e	100.0	0.0	
19315	49441.133	18105.360	h;0.4;99.6	h	0.4	99.6	
19321	49441.634	18105.880	h;0.0;100.0	h	0.0	100.0	
19327	49442.133	18106.370	h;0.0;100.0	h	0.0	100.0	
19333	49442.693	18106.910	h;0.0;100.0	h	0.0	100.0	
19339	49443.161	18107.400	h;0.0;100.0	h	0.0	100.0	
19345	49443.739	18107.940	h;0.0;100.0	h	0.0	100.0	
19352	49444.299	18108.510	h;0.0;100.0	h	0.0	100.0	
19357	49444.674	18108.910	h;0.0;100.0	h	0.0	100.0	
19363	49445.204	18109.460	h;0.0;100.0	h	0.0	100.0	
19369	49445.736	18109.940	h;0.0;100.0	h	0.0	100.0	
19375	49446.236	18110.490	h;0.0;100.0	h	0.0	100.0	
19381	49446.735	18110.970	e;100.0;0.0	e	100.0	0.0	
19387	49447.247	18111.450	e;100.0;0.0	e	100.0	0.0	
19394	49447.871	18112.080	e;100.0;0.0	e	100.0	0.0	
19399	49448.292	18112.480	e;99.2;0.8	e	99.2	0.8	
19405	49448.807	18113.010	e;100.0;0.0	e	100.0	0.0	
19411	49449.291	18113.510	e;99.9;0.1	e	99.9	0.1	
19423	49450.305	18114.520	h;0.0;100.0	h	0.0	100.0	
19429	49450.790	18115.020	e;100.0;0.0	e	100.0	0.0	
19435	49451.335	18115.550	e;100.0;0.0	e	100.0	0.0	
19441	49451.818	18116.050	e;100.0;0.0	e	100.0	0.0	
19453	49452.879	18117.080	h;0.0;100.0	h	0.0	100.0	
19459	49453.362	18117.600	h;0.0;100.0	h	0.0	100.0	
19465	49453.863	18118.090	h;0.0;100.0	h	0.0	100.0	
19471	49454.377	18118.590	h;0.0;100.0	h	0.0	100.0	
19477	49454.922	18119.120	e;100.0;0.0	e	100.0	0.0	
19483	49455.375	18119.600	e;100.0;0.0	e	100.0	0.0	
19489	49455.907	18120.150	e;100.0;0.0	e	100.0	0.0	
19495	49456.420	18120.630	e;88.2;11.8	e	88.2	11.8	
19501	49456.904	18121.130	e;100.0;0.0	e	100.0	0.0	
19507	49457.467	18121.660	e;100.0;0.0	e	100.0	0.0	
19513	49457.933	18122.140	e;99.9;0.1	e	99.9	0.1	
19519	49458.481	18122.690	e;100.0;0.0	e	100.0	0.0	
19525	49458.963	18123.170	e;100.0;0.0	e	100.0	0.0	
19531	49459.477	18123.720	h;0.5;99.5	h	0.5	99.5	
19537	49459.977	18124.200	e;100.0;0.0	e	100.0	0.0	
19543	49460.493	18124.680	e;100.0;0.0	e	100.0	0.0	
19549	49460.991	18125.230	e;100.0;0.0	e	100.0	0.0	
19555	49461.522	18125.710	e;100.0;0.0	e	100.0	0.0	
19567	49462.506	18126.740	e;100.0;0.0	e	100.0	0.0	
19574	49463.143	18127.350	e;100.0;0.0	e	100.0	0.0	
19579	49463.566	18127.750	e;100.0;0.0	e	100.0	0.0	
19585	49464.048	18128.260	e;100.0;0.0	e	100.0	0.0	
19591	49464.549	18128.780	e;100.0;0.0	e	100.0	0.0	
19597	49465.015	18129.280	e;100.0;0.0	e	100.0	0.0	
19603	49465.576	18129.810	e;100.0;0.0	e	100.0	0.0	
19609	49466.076	18130.290	e;100.0;0.0	e	100.0	0.0	
19615	49466.592	18130.840	e;100.0;0.0	e	100.0	0.0	
19621	49467.074	18131.320	e;100.0;0.0	e	100.0	0.0	
19627	49467.557	18131.830	e;100.0;0.0	e	100.0	0.0	
19633	49468.137	18132.350	e;100.0;0.0	e	100.0	0.0	
19639	49468.604	18132.830	e;100.0;0.0	e	100.0	0.0	
19645	49469.151	18133.380	e;100.0;0.0	e	100.0	0.0	
19651	49469.632	18133.860	e;100.0;0.0	e	100.0	0.0	
19657	49470.131	18134.370	e;100.0;0.0	e	100.0	0.0	
19663	49470.677	18134.890	e;100.0;0.0	e	100.0	0.0	
19669	49471.116	18135.380	e;100.0;0.0	e	100.0	0.0	
19675	49471.692	18135.920	e;100.0;0.0	e	100.0	0.0	
19681	49472.190	18136.400	e;100.0;0.0	e	100.0	0.0	
19687	49472.721	18136.950	e;100.0;0.0	e	100.0	0.0	
19693	49473.204	18137.430	e;100.0;0.0	e	100.0	0.0	
19699	49473.690	18137.920	e;100.0;0.0	e	100.0	0.0	
19705	49474.218	18138.460	e;100.0;0.0	e	100.0	0.0	
19711	49474.717	18138.950	e;100.0;0.0	e	100.0	0.0	
19723	49475.747	18139.980	e;100.0;0.0	e	100.0	0.0	
19729	49476.246	18140.500	e;98.9;1.1	e	98.9	1.1	
19735	49476.794	18140.980	h;0.0;100.0	h	0.0	100.0	
19740	49477.182	18141.400	1000;level0start;1425923077319;	1000	level0start	1425923077319	
19741	49477.260	18141.490	h;0.0;100.0	h	0.0	100.0	
19748	49477.900	18142.100	h;0.0;100.0	h	0.0	100.0	
19753	49478.307	18142.520	h;0.0;100.0	h	0.0	100.0	
19759	49478.804	18143.040	h;0.0;100.0	h	0.0	100.0	
19765	49479.335	18143.530	h;0.0;100.0	h	0.0	100.0	
19771	49479.805	18144.030	h;0.0;100.0	h	0.0	100.0	
19777	49480.350	18144.560	h;0.0;100.0	h	0.0	100.0	
19783	49480.866	18145.060	e;100.0;0.0	e	100.0	0.0	
19789	49481.378	18145.580	e;100.0;0.0	e	100.0	0.0	
19795	49481.815	18146.070	h;0.0;100.0	h	0.0	100.0	
19801	49482.377	18146.610	h;0.0;100.0	h	0.0	100.0	
19807	49482.878	18147.100	e;99.8;0.2	e	99.8	0.2	
19813	49483.377	18147.600	h;0.0;100.0	h	0.0	100.0	
19819	49483.905	18148.130	h;0.0;100.0	h	0.0	100.0	
19825	49484.374	18148.610	h;0.0;100.0	h	0.0	100.0	
19831	49484.952	18149.150	e;100.0;0.0	e	100.0	0.0	
19837	49485.387	18149.640	h;0.0;100.0	h	0.0	100.0	
19843	49485.950	18150.190	h;0.4;99.6	h	0.4	99.6	
19849	49486.433	18150.670	h;0.0;100.0	h	0.0	100.0	
19855	49486.933	18151.150	h;0.0;100.0	h	0.0	100.0	
19861	49487.463	18151.700	h;0.0;100.0	h	0.0	100.0	
19867	49487.948	18152.180	e;100.0;0.0	e	100.0	0.0	
19873	49488.492	18152.720	h;0.0;100.0	h	0.0	100.0	
19879	49488.960	18153.210	e;100.0;0.0	e	100.0	0.0	
19885	49489.475	18153.690	e;100.0;0.0	e	100.0	0.0	
19891	49489.991	18154.240	e;100.0;0.0	e	100.0	0.0	
19897	49490.489	18154.720	e;96.3;3.7	e	96.3	3.7	
19903	49491.036	18155.270	e;100.0;0.0	e	100.0	0.0	
19909	49491.534	18155.750	h;0.0;100.0	h	0.0	100.0	
19915	49492.033	18156.280	h;0.0;100.0	h	0.0	100.0	
19921	49492.517	18156.760	h;0.0;100.0	h	0.0	100.0	
19927	49493.048	18157.260	e;100.0;0.0	e	100.0	0.0	
19933	49493.562	18157.810	h;0.0;100.0	h	0.0	100.0	
19939	49494.031	18158.290	e;100.0;0.0	e	100.0	0.0	
19945	49494.607	18158.820	h;0.0;100.0	h	0.0	100.0	
19951	49495.077	18159.300	h;9.0;91.0	h	9.0	91.0	
19957	49495.652	18159.850	e;100.0;0.0	e	100.0	0.0	
19963	49496.074	18160.330	e;100.0;0.0	e	100.0	0.0	
19969	49496.620	18160.830	e;100.0;0.0	e	100.0	0.0	
19975	49497.105	18161.360	e;100.0;0.0	e	100.0	0.0	
19981	49497.604	18161.840	e;100.0;0.0	e	100.0	0.0	
19987	49498.116	18162.390	e;100.0;0.0	e	100.0	0.0	
19993	49498.601	18162.870	e;100.0;0.0	e	100.0	0.0	
19999	49499.148	18163.420	e;100.0;0.0	e	100.0	0.0	
20005	49499.678	18163.900	e;100.0;0.0	e	100.0	0.0	
20011	49500.162	18164.380	h;0.0;100.0	h	0.0	100.0	
20018	49500.785	18164.990	e;66.2;33.8	e	66.2	33.8	
20023	49501.191	18165.410	h;0.0;100.0	h	0.0	100.0	
20029	49501.705	18165.960	h;0.0;100.0	h	0.0	100.0	
20035	49502.189	18166.440	e;100.0;0.0	e	100.0	0.0	
20041	49502.705	18166.920	e;100.0;0.0	e	100.0	0.0	
20047	49503.217	18167.470	e;100.0;0.0	e	100.0	0.0	
20053	49503.718	18167.950	e;100.0;0.0	e	100.0	0.0	
20059	49504.231	18168.500	e;100.0;0.0	e	100.0	0.0	
20065	49504.716	18168.980	e;100.0;0.0	e	100.0	0.0	
20072	49505.371	18169.590	h;0.0;100.0	h	0.0	100.0	
20077	49505.776	18170.010	e;100.0;0.0	e	100.0	0.0	
20084	49506.369	18170.580	h;0.0;100.0	h	0.0	100.0	
20089	49506.775	18171.040	e;100.0;0.0	e	100.0	0.0	
20095	49507.259	18171.520	h;0.0;100.0	h	0.0	100.0	
20101	49507.835	18172.050	e;100.0;0.0	e	100.0	0.0	
20107	49508.319	18172.530	h;0.0;100.0	h	0.0	100.0	
20113	49508.866	18173.080	h;0.0;100.0	h	0.0	100.0	
20119	49509.286	18173.560	e;100.0;0.0	e	100.0	0.0	
20125	49509.847	18174.070	e;100.0;0.0	e	100.0	0.0	
20131	49510.332	18174.590	e;100.0;0.0	e	100.0	0.0	
20137	49510.813	18175.080	e;100.0;0.0	e	100.0	0.0	
20143	49511.362	18175.620	h;0.0;100.0	h	0.0	100.0	
20149	49511.859	18176.100	h;0.5;99.5	h	0.5	99.5	
20155	49512.393	18176.590	h;0.0;100.0	h	0.0	100.0	
20161	49512.873	18177.130	e;100.0;0.0	e	100.0	0.0	
20167	49513.357	18177.620	e;99.9;0.1	e	99.9	0.1	
20173	49513.903	18178.160	e;100.0;0.0	e	100.0	0.0	
20179	49514.388	18178.650	h;6.2;93.8	h	6.2	93.8	
20185	49514.934	18179.190	e;100.0;0.0	e	100.0	0.0	
20191	49515.416	18179.670	h;0.0;100.0	h	0.0	100.0	
20197	49515.886	18180.160	h;0.0;100.0	h	0.0	100.0	
20203	49516.493	18180.700	h;0.0;100.0	h	0.0	100.0	
20209	49516.947	18181.190	h;0.0;100.0	h	0.0	100.0	
20215	49517.430	18181.710	h;0.0;100.0	h	0.0	100.0	
20221	49517.976	18182.220	e;100.0;0.0	e	100.0	0.0	
20227	49518.522	18182.740	e;100.0;0.0	e	100.0	0.0	
20234	49519.098	18183.310	h;0.0;100.0	h	0.0	100.0	
20239	49519.457	18183.730	h;0.0;100.0	h	0.0	100.0	
20245	49520.035	18184.260	h;0.0;100.0	h	0.0	100.0	
20251	49520.503	18184.760	h;0.0;100.0	h	0.0	100.0	
20257	49521.063	18185.280	h;0.0;100.0	h	0.0	100.0	
20263	49521.500	18185.770	h;0.0;100.0	h	0.0	100.0	
20269	49522.079	18186.270	h;0.0;100.0	h	0.0	100.0	
20275	49522.593	18186.800	h;0.0;100.0	h	0.0	100.0	
20281	49523.030	18187.280	e;100.0;0.0	e	100.0	0.0	
20287	49523.576	18187.820	h;0.0;100.0	h	0.0	100.0	
20293	49524.089	18188.310	h;0.0;100.0	h	0.0	100.0	
20299	49524.588	18188.850	h;0.0;100.0	h	0.0	100.0	
20305	49525.058	18189.340	e;99.6;0.4	e	99.6	0.4	
20311	49525.667	18189.840	e;100.0;0.0	e	100.0	0.0	
20323	49526.647	18190.850	h;0.0;100.0	h	0.0	100.0	
20329	49527.147	18191.400	h;0.0;100.0	h	0.0	100.0	
20335	49527.646	18191.880	h;12.4;87.6	h	12.4	87.6	
20341	49528.195	18192.420	e;100.0;0.0	e	100.0	0.0	
20348	49528.771	18192.990	e;100.0;0.0	e	100.0	0.0	
20353	49529.125	18193.390	h;0.0;100.0	h	0.0	100.0	
20359	49529.689	18193.940	h;0.0;100.0	h	0.0	100.0	
20365	49530.206	18194.420	e;100.0;0.0	e	100.0	0.0	
20371	49530.690	18194.940	h;0.0;100.0	h	0.0	100.0	
20377	49531.173	18195.450	e;100.0;0.0	e	100.0	0.0	
20383	49531.748	18195.970	e;100.0;0.0	e	100.0	0.0	
20389	49532.201	18196.480	h;0.0;100.0	h	0.0	100.0	
20396	49532.809	18197.040	e;100.0;0.0	e	100.0	0.0	
20401	49533.230	18197.490	e;100.0;0.0	e	100.0	0.0	
20407	49533.760	18197.990	e;100.0;0.0	e	100.0	0.0	
20413	49534.261	18198.520	h;3.3;96.7	h	3.3	96.7	
20419	49534.774	18199.020	h;0.0;100.0	h	0.0	100.0	
20425	49535.276	18199.500	h;0.0;100.0	h	0.0	100.0	
20431	49535.759	18200.030	h;0.0;100.0	h	0.0	100.0	
20437	49536.258	18200.510	h;0.0;100.0	h	0.0	100.0	
20443	49536.802	18201.060	e;100.0;0.0	e	100.0	0.0	
20449	49537.302	18201.540	e;100.0;0.0	e	100.0	0.0	
20455	49537.880	18202.090	h;14.1;85.9	h	14.1	85.9	
20461	49538.317	18202.570	h;0.0;100.0	h	0.0	100.0	
20467	49538.816	18203.050	h;0.0;100.0	h	0.0	100.0	
20473	49539.393	18203.600	e;100.0;0.0	e	100.0	0.0	
20479	49539.875	18204.080	h;0.0;100.0	h	0.0	100.0	
20485	49540.375	18204.630	h;0.0;100.0	h	0.0	100.0	
20491	49540.889	18205.110	h;0.0;100.0	h	0.0	100.0	
20497	49541.404	18205.640	e;100.0;0.0	e	100.0	0.0	
20503	49541.921	18206.140	e;100.0;0.0	e	100.0	0.0	
20509	49542.357	18206.620	e;100.0;0.0	e	100.0	0.0	
20515	49542.904	18207.170	e;100.0;0.0	e	100.0	0.0	
20521	49543.386	18207.650	h;0.0;100.0	h	0.0	100.0	
20527	49543.963	18208.180	h;0.0;100.0	h	0.0	100.0	
20533	49544.400	18208.680	e;100.0;0.0	e	100.0	0.0	
20539	49544.945	18209.170	e;100.0;0.0	e	100.0	0.0	
20551	49545.914	18210.190	e;99.5;0.5	e	99.5	0.5	
20557	49546.474	18210.720	e;100.0;0.0	e	100.0	0.0	
20563	49546.973	18211.220	e;100.0;0.0	e	100.0	0.0	
20569	49547.505	18211.750	h;0.0;100.0	h	0.0	100.0	
20575	49547.987	18212.250	e;100.0;0.0	e	100.0	0.0	
20581	49548.488	18212.740	h;0.0;100.0	h	0.0	100.0	
20587	49549.050	18213.260	e;100.0;0.0	e	100.0	0.0	
20593	49549.531	18213.750	h;0.0;100.0	h	0.0	100.0	
20599	49550.032	18214.290	e;100.0;0.0	e	100.0	0.0	
20606	49550.624	18214.860	e;100.0;0.0	e	100.0	0.0	
20611	49551.031	18215.320	h;36.1;63.9	h	36.1	63.9	
20617	49551.559	18215.800	e;100.0;0.0	e	100.0	0.0	
20623	49552.028	18216.290	h;0.0;100.0	h	0.0	100.0	
20629	49552.576	18216.830	h;0.0;100.0	h	0.0	100.0	
20635	49553.057	18217.320	h;0.0;100.0	h	0.0	100.0	
20641	49553.603	18217.860	e;100.0;0.0	e	100.0	0.0	
20647	49554.086	18218.350	h;0.0;100.0	h	0.0	100.0	
20653	49554.633	18218.830	e;100.0;0.0	e	100.0	0.0	
20659	49555.131	18219.380	h;0.0;100.0	h	0.0	100.0	
20665	49555.631	18219.860	h;0.0;100.0	h	0.0	100.0	
20671	49556.132	18220.400	h;0.0;100.0	h	0.0	100.0	
20677	49556.615	18220.890	e;99.9;0.1	e	99.9	0.1	
20683	49557.145	18221.410	e;100.0;0.0	e	100.0	0.0	
20689	49557.646	18221.920	h;0.0;100.0	h	0.0	100.0	
20695	49558.206	18222.400	h;0.0;100.0	h	0.0	100.0	
20701	49558.674	18222.940	e;100.0;0.0	e	100.0	0.0	
20707	49559.172	18223.430	e;100.0;0.0	e	100.0	0.0	
20713	49559.733	18223.950	e;100.0;0.0	e	100.0	0.0	
20719	49560.172	18224.460	e;100.0;0.0	e	100.0	0.0	
20725	49560.748	18224.980	e;100.0;0.0	e	100.0	0.0	
20731	49561.215	18225.490	h;0.0;100.0	h	0.0	100.0	
20737	49561.716	18225.970	e;99.9;0.1	e	99.9	0.1	
20743	49562.245	18226.490	e;100.0;0.0	e	100.0	0.0	
20749	49562.746	18227.000	h;0.0;100.0	h	0.0	100.0	
20755	49563.243	18227.520	h;0.0;100.0	h	0.0	100.0	
20761	49563.758	18228.030	e;100.0;0.0	e	100.0	0.0	
20767	49564.306	18228.550	e;100.0;0.0	e	100.0	0.0	
20773	49564.819	18229.040	e;100.0;0.0	e	100.0	0.0	
20779	49565.289	18229.520	e;100.0;0.0	e	100.0	0.0	
20785	49565.832	18230.060	e;96.6;3.4	e	96.6	3.4	
20791	49566.317	18230.570	h;0.0;100.0	h	0.0	100.0	
20797	49566.863	18231.100	h;0.0;100.0	h	0.0	100.0	
20803	49567.347	18231.580	h;0.0;100.0	h	0.0	100.0	
20809	49567.847	18232.060	h;0.0;100.0	h	0.0	100.0	
20815	49568.376	18232.610	h;0.0;100.0	h	0.0	100.0	
20822	49568.938	18233.170	h;0.0;100.0	h	0.0	100.0	
20827	49569.360	18233.640	h;0.0;100.0	h	0.0	100.0	
20833	49569.904	18234.120	h;23.0;77.0	h	23.0	77.0	
20839	49570.374	18234.650	h;0.0;100.0	h	0.0	100.0	
20845	49570.855	18235.150	h;0.0;100.0	h	0.0	100.0	
20851	49571.401	18235.630	e;100.0;0.0	e	100.0	0.0	
20857	49571.918	18236.180	e;100.0;0.0	e	100.0	0.0	
20863	49572.401	18236.660	e;100.0;0.0	e	100.0	0.0	
20875	49573.462	18237.690	e;95.6;4.4	e	95.6	4.4	
20881	49573.962	18238.220	e;100.0;0.0	e	100.0	0.0	
