Subject:	S1114
Project:	BesteRTMusic
Time:	2015-04-06_13-15-22

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
40040	51139.953	6490.839	h;0.0;100.0	h	0.0	100.0	
40045	51140.499	6491.280	e;99.6;0.4	e	99.6	0.4	
40051	51140.966	6491.763	h;0.0;100.0	h	0.0	100.0	
40057	51141.563	6492.309	h;4.0;96.0	h	4.0	96.0	
40063	51141.980	6492.792	e;100.0;0.0	e	100.0	0.0	
40069	51142.548	6493.296	h;1.3;98.7	h	1.3	98.7	
40075	51143.040	6493.822	h;0.0;100.0	h	0.0	100.0	
40081	51143.463	6494.304	h;1.3;98.7	h	1.3	98.7	
40087	51144.053	6494.851	e;100.0;0.0	e	100.0	0.0	
40093	51144.554	6495.334	h;1.4;98.6	h	1.4	98.6	
40099	51145.023	6495.838	e;100.0;0.0	e	100.0	0.0	
40105	51145.630	6496.363	e;100.0;0.0	e	100.0	0.0	
40111	51146.048	6496.847	h;0.0;100.0	h	0.0	100.0	
40117	51146.600	6497.371	e;99.8;0.2	e	99.8	0.2	
40124	51147.148	6497.960	h;0.0;100.0	h	0.0	100.0	
40129	51147.634	6498.401	e;99.9;0.1	e	99.9	0.1	
40135	51148.096	6498.905	h;0.0;100.0	h	0.0	100.0	
40141	51148.623	6499.388	h;1.4;98.6	h	1.4	98.6	
40147	51149.077	6499.914	h;46.3;53.7	h	46.3	53.7	
40153	51149.637	6500.417	e;100.0;0.0	e	100.0	0.0	
40159	51150.155	6500.943	h;1.7;98.3	h	1.7	98.3	
40165	51150.681	6501.446	e;98.9;1.1	e	98.9	1.1	
40171	51151.184	6501.972	h;0.0;100.0	h	0.0	100.0	
40177	51151.699	6502.455	e;61.7;38.3	e	61.7	38.3	
40183	51152.146	6502.959	h;9.2;90.8	h	9.2	90.8	
40189	51152.716	6503.484	e;99.8;0.2	e	99.8	0.2	
40201	51153.799	6504.513	e;99.9;0.1	e	99.9	0.1	
40207	51154.226	6504.997	e;99.9;0.1	e	99.9	0.1	
40213	51154.771	6505.500	e;99.8;0.2	e	99.8	0.2	
40220	51155.295	6506.109	e;100.0;0.0	e	100.0	0.0	
40225	51155.777	6506.529	h;43.3;56.7	h	43.3	56.7	
40231	51156.243	6507.055	e;99.8;0.2	e	99.8	0.2	
40237	51156.752	6507.537	e;99.9;0.1	e	99.9	0.1	
40243	51157.278	6508.084	e;100.0;0.0	e	100.0	0.0	
40249	51157.804	6508.567	e;99.9;0.1	e	99.9	0.1	
40256	51158.312	6509.134	h;0.0;100.0	h	0.0	100.0	
40261	51158.828	6509.596	e;93.6;6.4	e	93.6	6.4	
40267	51159.239	6510.080	h;1.3;98.7	h	1.3	98.7	
40273	51159.849	6510.604	e;100.0;0.0	e	100.0	0.0	
40280	51160.324	6511.193	e;53.8;46.2	e	53.8	46.2	
40286	51160.885	6511.718	h;0.0;100.0	h	0.0	100.0	
40291	51161.338	6512.138	h;0.0;100.0	h	0.0	100.0	
40298	51161.925	6512.705	h;0.0;100.0	h	0.0	100.0	
40303	51162.390	6513.147	e;92.7;7.3	e	92.7	7.3	
40309	51162.842	6513.650	e;59.4;40.6	e	59.4	40.6	
40315	51163.361	6514.176	h;0.0;100.0	h	0.0	100.0	
40321	51163.940	6514.680	e;99.8;0.2	e	99.8	0.2	
40327	51164.403	6515.163	h;0.0;100.0	h	0.0	100.0	
40333	51164.904	6515.688	h;0.0;100.0	h	0.0	100.0	
40339	51165.411	6516.191	h;8.6;91.4	h	8.6	91.4	
40345	51165.941	6516.717	h;1.4;98.6	h	1.4	98.6	
40351	51166.439	6517.222	e;100.0;0.0	e	100.0	0.0	
40357	51166.956	6517.746	e;100.0;0.0	e	100.0	0.0	
40364	51167.451	6518.314	h;0.0;100.0	h	0.0	100.0	
40369	51167.980	6518.734	e;99.7;0.3	e	99.7	0.3	
40381	51169.061	6519.763	e;99.8;0.2	e	99.8	0.2	
40387	51169.565	6520.289	e;99.8;0.2	e	99.8	0.2	
40393	51170.040	6520.771	h;1.2;98.8	h	1.2	98.8	
40400	51170.589	6521.381	h;0.0;100.0	h	0.0	100.0	
40406	51171.089	6521.885	e;99.6;0.4	e	99.6	0.4	
40411	51171.485	6522.284	h;0.6;99.4	h	0.6	99.4	
40417	51172.065	6522.829	e;100.0;0.0	e	100.0	0.0	
40423	51172.523	6523.313	h;0.9;99.1	h	0.9	99.1	
40430	51173.135	6523.921	e;99.8;0.2	e	99.8	0.2	
40436	51173.624	6524.426	h;0.0;100.0	h	0.0	100.0	
40441	51174.069	6524.867	h;0.0;100.0	h	0.0	100.0	
40448	51174.610	6525.454	e;84.7;15.3	e	84.7	15.3	
40453	51175.053	6525.854	e;100.0;0.0	e	100.0	0.0	
40459	51175.607	6526.380	e;100.0;0.0	e	100.0	0.0	
40465	51176.092	6526.883	h;33.8;66.2	h	33.8	66.2	
40471	51176.717	6527.430	e;99.8;0.2	e	99.8	0.2	
40477	51177.094	6527.892	e;94.6;5.4	e	94.6	5.4	
40483	51177.639	6528.395	e;99.8;0.2	e	99.8	0.2	
40489	51178.126	6528.921	e;99.3;0.7	e	99.3	0.7	
40495	51178.623	6529.426	e;100.0;0.0	e	100.0	0.0	
40501	51179.285	6529.950	e;100.0;0.0	e	100.0	0.0	
40507	51179.637	6530.455	e;59.7;40.3	e	59.7	40.3	
40513	51180.227	6530.979	e;99.8;0.2	e	99.8	0.2	
40519	51180.650	6531.462	h;3.8;96.2	h	3.8	96.2	
40525	51181.146	6531.967	e;99.8;0.2	e	99.8	0.2	
40531	51181.697	6532.491	e;100.0;0.0	e	100.0	0.0	
40537	51182.225	6532.996	h;35.1;64.9	h	35.1	64.9	
40543	51182.723	6533.522	h;1.4;98.6	h	1.4	98.6	
40549	51183.227	6534.004	h;1.4;98.6	h	1.4	98.6	
40556	51183.829	6534.614	h;1.2;98.8	h	1.2	98.8	
40561	51184.304	6535.034	h;23.2;76.8	h	23.2	76.8	
40573	51185.299	6536.063	e;99.9;0.1	e	99.9	0.1	
40579	51185.807	6536.547	e;99.8;0.2	e	99.8	0.2	
40586	51186.351	6537.155	e;99.8;0.2	e	99.8	0.2	
40591	51186.784	6537.576	e;99.8;0.2	e	99.8	0.2	
40597	51187.277	6538.059	e;99.8;0.2	e	99.8	0.2	
40603	51187.842	6538.604	e;99.8;0.2	e	99.8	0.2	
40609	51188.217	6539.088	e;100.0;0.0	e	100.0	0.0	
40615	51188.851	6539.612	e;100.0;0.0	e	100.0	0.0	
40621	51189.339	6540.117	h;1.2;98.8	h	1.2	98.8	
40627	51189.868	6540.641	e;99.9;0.1	e	99.9	0.1	
40633	51190.300	6541.125	e;99.9;0.1	e	99.9	0.1	
40639	51190.823	6541.628	e;99.9;0.1	e	99.9	0.1	
40645	51191.353	6542.154	e;99.9;0.1	e	99.9	0.1	
40651	51191.823	6542.658	e;99.9;0.1	e	99.9	0.1	
40658	51192.397	6543.267	e;100.0;0.0	e	100.0	0.0	
40663	51192.913	6543.687	e;100.0;0.0	e	100.0	0.0	
40669	51193.427	6544.212	e;99.8;0.2	e	99.8	0.2	
40675	51193.934	6544.695	h;0.4;99.6	h	0.4	99.6	
40681	51194.433	6545.200	h;0.0;100.0	h	0.0	100.0	
40688	51195.008	6545.808	h;1.4;98.6	h	1.4	98.6	
40693	51195.372	6546.229	h;1.3;98.7	h	1.3	98.7	
40700	51195.958	6546.839	e;100.0;0.0	e	100.0	0.0	
40705	51196.427	6547.237	h;1.6;98.4	h	1.6	98.4	
40711	51197.023	6547.741	e;99.6;0.4	e	99.6	0.4	
40717	51197.456	6548.267	e;99.8;0.2	e	99.8	0.2	
40723	51197.959	6548.749	e;99.8;0.2	e	99.8	0.2	
40730	51198.652	6549.380	h;1.7;98.3	h	1.7	98.3	
40735	51199.069	6549.779	h;1.5;98.5	h	1.5	98.5	
40741	51199.511	6550.325	h;1.7;98.3	h	1.7	98.3	
40747	51200.027	6550.808	e;99.8;0.2	e	99.8	0.2	
40753	51200.447	6551.292	h;0.0;100.0	h	0.0	100.0	
40759	51201.042	6551.837	h;0.0;100.0	h	0.0	100.0	
40765	51201.475	6552.321	h;1.3;98.7	h	1.3	98.7	
40771	51202.071	6552.866	h;1.7;98.3	h	1.7	98.3	
40778	51202.587	6553.434	h;3.4;96.6	h	3.4	96.6	
40783	51203.094	6553.875	e;98.0;2.0	e	98.0	2.0	
40789	51203.566	6554.358	h;0.0;100.0	h	0.0	100.0	
40795	51204.104	6554.862	h;0.0;100.0	h	0.0	100.0	
40801	51204.505	6555.388	h;0.0;100.0	h	0.0	100.0	
40807	51205.024	6555.891	e;99.8;0.2	e	99.8	0.2	
40813	51205.612	6556.417	e;99.8;0.2	e	99.8	0.2	
40819	51206.094	6556.900	e;99.5;0.5	e	99.5	0.5	
40825	51206.666	6557.446	e;99.8;0.2	e	99.8	0.2	
40831	51207.154	6557.928	e;92.1;7.9	e	92.1	7.9	
40837	51207.632	6558.433	e;99.8;0.2	e	99.8	0.2	
40843	51208.168	6558.958	h;9.3;90.7	h	9.3	90.7	
40849	51208.637	6559.441	e;99.6;0.4	e	99.6	0.4	
40856	51209.273	6560.071	h;1.5;98.5	h	1.5	98.5	
40861	51209.677	6560.470	h;1.3;98.7	h	1.3	98.7	
40867	51210.199	6560.974	e;100.0;0.0	e	100.0	0.0	
40873	51210.729	6561.500	h;0.0;100.0	h	0.0	100.0	
40880	51211.239	6562.087	e;91.2;8.8	e	91.2	8.8	
40885	51211.725	6562.529	h;0.0;100.0	h	0.0	100.0	
40897	51212.719	6563.558	h;0.0;100.0	h	0.0	100.0	
40903	51213.224	6564.041	h;0.0;100.0	h	0.0	100.0	
40909	51213.753	6564.525	h;0.0;100.0	h	0.0	100.0	
40916	51214.325	6565.154	h;3.6;96.4	h	3.6	96.4	
40921	51214.754	6565.554	h;3.1;96.9	h	3.1	96.9	
40928	51215.348	6566.162	h;1.4;98.6	h	1.4	98.6	
40933	51215.783	6566.583	h;1.4;98.6	h	1.4	98.6	
40939	51216.309	6567.108	e;99.8;0.2	e	99.8	0.2	
40945	51216.809	6567.591	e;99.2;0.8	e	99.2	0.8	
40951	51217.346	6568.095	h;0.0;100.0	h	0.0	100.0	
40958	51217.905	6568.705	h;0.0;100.0	h	0.0	100.0	
40963	51218.365	6569.124	h;7.7;92.3	h	7.7	92.3	
40969	51218.854	6569.650	e;99.9;0.1	e	99.9	0.1	
40975	51219.355	6570.133	h;8.1;91.9	h	8.1	91.9	
40981	51219.834	6570.637	h;0.0;100.0	h	0.0	100.0	
40987	51220.350	6571.162	h;0.0;100.0	h	0.0	100.0	
40993	51220.882	6571.667	h;0.0;100.0	h	0.0	100.0	
41005	51221.896	6572.675	h;0.0;100.0	h	0.0	100.0	
41011	51222.413	6573.221	h;0.0;100.0	h	0.0	100.0	
41017	51222.987	6573.704	e;99.7;0.3	e	99.7	0.3	
41023	51223.457	6574.208	h;0.0;100.0	h	0.0	100.0	
41029	51223.961	6574.734	e;99.9;0.1	e	99.9	0.1	
41036	51224.467	6575.299	e;100.0;0.0	e	100.0	0.0	
41041	51224.955	6575.762	e;89.9;10.1	e	89.9	10.1	
41047	51225.437	6576.245	e;92.5;7.5	e	92.5	7.5	
41053	51225.939	6576.791	h;1.2;98.8	h	1.2	98.8	
41059	51226.473	6577.274	e;99.8;0.2	e	99.8	0.2	
41071	51227.496	6578.303	e;100.0;0.0	e	100.0	0.0	
41083	51228.515	6579.333	e;77.1;22.9	e	77.1	22.9	
41089	51229.012	6579.816	h;0.0;100.0	h	0.0	100.0	
41095	51229.563	6580.299	h;1.2;98.8	h	1.2	98.8	
41102	51230.064	6580.908	e;99.9;0.1	e	99.9	0.1	
41107	51230.534	6581.328	e;100.0;0.0	e	100.0	0.0	
41113	51231.079	6581.875	e;99.8;0.2	e	99.8	0.2	
41119	51231.528	6582.357	h;1.2;98.8	h	1.2	98.8	
41125	51232.080	6582.883	h;8.3;91.7	h	8.3	91.7	
41132	51232.652	6583.450	e;99.8;0.2	e	99.8	0.2	
41137	51233.138	6583.869	e;99.8;0.2	e	99.8	0.2	
41143	51233.502	6584.395	h;29.5;70.5	h	29.5	70.5	
41149	51234.106	6584.900	h;0.3;99.7	h	0.3	99.7	
41155	51234.626	6585.424	e;99.7;0.3	e	99.7	0.3	
41161	51235.092	6585.908	e;100.0;0.0	e	100.0	0.0	
41167	51235.642	6586.454	e;100.0;0.0	e	100.0	0.0	
41173	51236.124	6586.937	h;1.3;98.7	h	1.3	98.7	
41180	51236.655	6587.525	h;1.2;98.8	h	1.2	98.8	
41185	51237.214	6587.967	h;1.3;98.7	h	1.3	98.7	
41191	51237.676	6588.449	h;0.0;100.0	h	0.0	100.0	
41197	51238.237	6588.996	h;0.9;99.1	h	0.9	99.1	
41203	51238.703	6589.479	e;95.5;4.5	e	95.5	4.5	
41209	51239.167	6590.025	h;1.3;98.7	h	1.3	98.7	
41216	51239.761	6590.592	e;99.8;0.2	e	99.8	0.2	
41221	51240.150	6590.992	e;94.0;6.0	e	94.0	6.0	
41227	51240.684	6591.537	e;99.8;0.2	e	99.8	0.2	
41233	51241.232	6592.021	h;0.0;100.0	h	0.0	100.0	
41240	51241.771	6592.629	e;100.0;0.0	e	100.0	0.0	
41245	51242.221	6593.048	h;0.9;99.1	h	0.9	99.1	
41251	51242.725	6593.532	e;99.9;0.1	e	99.9	0.1	
41257	51243.230	6594.079	e;99.3;0.7	e	99.3	0.7	
41263	51243.754	6594.561	e;99.8;0.2	e	99.8	0.2	
41269	51244.308	6595.108	h;1.8;98.2	h	1.8	98.2	
41275	51244.846	6595.591	e;99.7;0.3	e	99.7	0.3	
41281	51245.310	6596.115	h;0.9;99.1	h	0.9	99.1	
41287	51245.755	6596.620	h;0.0;100.0	h	0.0	100.0	
41293	51246.240	6597.102	e;100.0;0.0	e	100.0	0.0	
41299	51246.822	6597.649	e;99.9;0.1	e	99.9	0.1	
41305	51247.380	6598.133	e;99.8;0.2	e	99.8	0.2	
41311	51247.840	6598.657	e;100.0;0.0	e	100.0	0.0	
41318	51248.404	6599.225	h;1.5;98.5	h	1.5	98.5	
41323	51248.825	6599.687	h;1.4;98.6	h	1.4	98.6	
41329	51249.389	6600.190	h;15.1;84.9	h	15.1	84.9	
41335	51249.902	6600.674	e;99.1;0.9	e	99.1	0.9	
41341	51250.364	6601.200	e;92.7;7.3	e	92.7	7.3	
41347	51250.844	6601.682	e;100.0;0.0	e	100.0	0.0	
41353	51251.434	6602.229	e;97.6;2.4	e	97.6	2.4	
41359	51251.920	6602.712	e;100.0;0.0	e	100.0	0.0	
41365	51252.420	6603.215	e;77.3;22.7	e	77.3	22.7	
41371	51252.986	6603.741	h;0.0;100.0	h	0.0	100.0	
41377	51253.441	6604.225	e;65.0;35.0	e	65.0	35.0	
41384	51254.054	6604.833	e;60.6;39.4	e	60.6	39.4	
41396	51255.045	6605.862	e;100.0;0.0	e	100.0	0.0	
41401	51255.573	6606.282	h;1.2;98.8	h	1.2	98.8	
41408	51256.000	6606.850	h;0.0;100.0	h	0.0	100.0	
41413	51256.478	6607.311	h;0.0;100.0	h	0.0	100.0	
41419	51256.980	6607.795	h;0.0;100.0	h	0.0	100.0	
41426	51257.624	6608.405	e;100.0;0.0	e	100.0	0.0	
41431	51257.996	6608.824	e;100.0;0.0	e	100.0	0.0	
41437	51258.481	6609.350	e;100.0;0.0	e	100.0	0.0	
41443	51258.958	6609.854	h;0.0;100.0	h	0.0	100.0	
41449	51259.556	6610.336	e;100.0;0.0	e	100.0	0.0	
41455	51260.086	6610.882	e;98.6;1.4	e	98.6	1.4	
41461	51260.575	6611.365	e;100.0;0.0	e	100.0	0.0	
41467	51261.075	6611.890	h;2.1;97.9	h	2.1	97.9	
41473	51261.506	6612.394	h;0.3;99.7	h	0.3	99.7	
41480	51262.115	6613.004	e;97.0;3.0	e	97.0	3.0	
41485	51262.523	6613.423	h;0.0;100.0	h	0.0	100.0	
41492	51263.136	6613.991	e;76.8;23.2	e	76.8	23.2	
41497	51263.612	6614.432	h;0.0;100.0	h	0.0	100.0	
41503	51264.126	6614.915	e;99.8;0.2	e	99.8	0.2	
41509	51264.653	6615.461	e;100.0;0.0	e	100.0	0.0	
41515	51265.148	6615.945	e;99.8;0.2	e	99.8	0.2	
41521	51265.640	6616.427	h;0.0;100.0	h	0.0	100.0	
41527	51266.154	6616.974	e;99.8;0.2	e	99.8	0.2	
41533	51266.605	6617.457	e;100.0;0.0	e	100.0	0.0	
41539	51267.184	6618.003	e;99.5;0.5	e	99.5	0.5	
41545	51267.652	6618.486	e;100.0;0.0	e	100.0	0.0	
41551	51268.252	6619.033	h;42.9;57.1	h	42.9	57.1	
41557	51268.757	6619.515	h;1.2;98.8	h	1.2	98.8	
41563	51269.200	6619.999	e;100.0;0.0	e	100.0	0.0	
41570	51269.765	6620.607	e;92.4;7.6	e	92.4	7.6	
41575	51270.229	6621.028	e;50.7;49.3	e	50.7	49.3	
41581	51270.738	6621.553	h;2.5;97.5	h	2.5	97.5	
41587	51271.209	6622.057	h;1.3;98.7	h	1.3	98.7	
41593	51271.778	6622.582	h;1.9;98.1	h	1.9	98.1	
41600	51272.366	6623.150	e;72.3;27.7	e	72.3	27.7	
41605	51272.748	6623.569	h;1.9;98.1	h	1.9	98.1	
41611	51273.252	6624.095	e;99.9;0.1	e	99.9	0.1	
41617	51273.779	6624.599	h;0.0;100.0	h	0.0	100.0	
41623	51274.295	6625.124	e;100.0;0.0	e	100.0	0.0	
41629	51274.760	6625.628	h;4.2;95.8	h	4.2	95.8	
41635	51275.357	6626.112	e;99.8;0.2	e	99.8	0.2	
41641	51275.809	6626.636	e;99.9;0.1	e	99.9	0.1	
41648	51276.403	6627.225	e;99.9;0.1	e	99.9	0.1	
41654	51276.917	6627.749	e;99.8;0.2	e	99.8	0.2	
41665	51277.884	6628.694	e;99.9;0.1	e	99.9	0.1	
41671	51278.367	6629.178	e;99.8;0.2	e	99.8	0.2	
41678	51278.987	6629.765	e;99.8;0.2	e	99.8	0.2	
41689	51279.866	6630.690	e;99.8;0.2	e	99.8	0.2	
41695	51280.390	6631.236	e;99.8;0.2	e	99.8	0.2	
41701	51280.963	6631.719	e;99.8;0.2	e	99.8	0.2	
41707	51281.450	6632.245	e;99.8;0.2	e	99.8	0.2	
41713	51281.926	6632.748	e;99.8;0.2	e	99.8	0.2	
41719	51282.333	6633.232	h;0.0;100.0	h	0.0	100.0	
41725	51283.009	6633.777	h;8.0;92.0	h	8.0	92.0	
41731	51283.429	6634.261	e;77.8;22.2	e	77.8	22.2	
41737	51284.025	6634.786	h;0.0;100.0	h	0.0	100.0	
41743	51284.464	6635.290	h;25.2;74.8	h	25.2	74.8	
41749	51284.997	6635.773	h;0.0;100.0	h	0.0	100.0	
41755	51285.463	6636.320	h;1.4;98.6	h	1.4	98.6	
41761	51285.949	6636.802	h;1.6;98.4	h	1.6	98.4	
41767	51286.511	6637.328	h;1.4;98.6	h	1.4	98.6	
41774	51287.015	6637.916	h;1.3;98.7	h	1.3	98.7	
41779	51287.530	6638.357	h;0.7;99.3	h	0.7	99.3	
41786	51288.105	6638.924	h;1.3;98.7	h	1.3	98.7	
41791	51288.572	6639.345	h;0.8;99.2	h	0.8	99.2	
41797	51289.079	6639.869	h;0.6;99.4	h	0.6	99.4	
41803	51289.563	6640.353	h;0.8;99.2	h	0.8	99.2	
41809	51290.055	6640.899	h;0.7;99.3	h	0.7	99.3	
41815	51290.569	6641.403	h;1.3;98.7	h	1.3	98.7	
41821	51291.068	6641.928	h;1.2;98.8	h	1.2	98.8	
41827	51291.580	6642.412	h;0.0;100.0	h	0.0	100.0	
41834	51292.126	6642.978	e;96.1;3.9	e	96.1	3.9	
41839	51292.578	6643.441	e;88.6;11.4	e	88.6	11.4	
41845	51293.125	6643.923	e;73.2;26.8	e	73.2	26.8	
41852	51293.655	6644.554	e;99.8;0.2	e	99.8	0.2	
41863	51294.668	6645.436	e;99.5;0.5	e	99.5	0.5	
41869	51295.153	6645.981	e;100.0;0.0	e	100.0	0.0	
41875	51295.713	6646.465	e;100.0;0.0	e	100.0	0.0	
41881	51296.224	6647.011	h;1.3;98.7	h	1.3	98.7	
41887	51296.645	6647.494	h;1.3;98.7	h	1.3	98.7	
41893	51297.197	6648.019	h;1.3;98.7	h	1.3	98.7	
41899	51297.697	6648.522	h;1.3;98.7	h	1.3	98.7	
41905	51298.257	6649.006	h;1.6;98.4	h	1.6	98.4	
41912	51298.789	6649.616	h;0.0;100.0	h	0.0	100.0	
41917	51299.209	6650.035	h;0.0;100.0	h	0.0	100.0	
41923	51299.800	6650.561	e;100.0;0.0	e	100.0	0.0	
41929	51300.194	6651.065	h;1.2;98.8	h	1.2	98.8	
41935	51300.772	6651.590	h;0.0;100.0	h	0.0	100.0	
41941	51301.282	6652.094	e;97.8;2.2	e	97.8	2.2	
41948	51301.847	6652.662	e;100.0;0.0	e	100.0	0.0	
41953	51302.283	6653.102	e;100.0;0.0	e	100.0	0.0	
41959	51302.777	6653.607	h;1.3;98.7	h	1.3	98.7	
41965	51303.314	6654.132	h;2.7;97.3	h	2.7	97.3	
41971	51303.802	6654.636	h;0.0;100.0	h	0.0	100.0	
41977	51304.326	6655.161	e;100.0;0.0	e	100.0	0.0	
41989	51305.231	6656.127	e;71.1;28.9	e	71.1	28.9	
41995	51305.870	6656.674	h;0.5;99.5	h	0.5	99.5	
42001	51306.345	6657.178	e;100.0;0.0	e	100.0	0.0	
42007	51306.867	6657.703	h;39.4;60.6	h	39.4	60.6	
42013	51307.274	6658.186	e;99.4;0.6	e	99.4	0.6	
42019	51307.944	6658.668	h;0.0;100.0	h	0.0	100.0	
42025	51308.397	6659.215	e;99.8;0.2	e	99.8	0.2	
42031	51308.864	6659.699	h;0.0;100.0	h	0.0	100.0	
42037	51309.408	6660.244	h;0.0;100.0	h	0.0	100.0	
42043	51309.896	6660.728	e;99.8;0.2	e	99.8	0.2	
42050	51310.488	6661.337	e;99.8;0.2	e	99.8	0.2	
42055	51311.006	6661.757	e;99.8;0.2	e	99.8	0.2	
42061	51311.475	6662.240	e;99.9;0.1	e	99.9	0.1	
42068	51311.994	6662.870	e;99.8;0.2	e	99.8	0.2	
42079	51312.961	6663.793	h;2.0;98.0	h	2.0	98.0	
42085	51313.479	6664.298	e;100.0;0.0	e	100.0	0.0	
42091	51314.001	6664.822	h;0.0;100.0	h	0.0	100.0	
42097	51314.448	6665.306	h;25.8;74.2	h	25.8	74.2	
42103	51315.025	6665.811	e;99.8;0.2	e	99.8	0.2	
42109	51315.436	6666.335	e;100.0;0.0	e	100.0	0.0	
42115	51315.975	6666.839	h;1.4;98.6	h	1.4	98.6	
42122	51316.615	6667.449	h;1.4;98.6	h	1.4	98.6	
42128	51317.101	6667.931	e;67.6;32.4	e	67.6	32.4	
42133	51317.537	6668.352	h;1.5;98.5	h	1.5	98.5	
42140	51318.114	6668.962	e;99.5;0.5	e	99.5	0.5	
42145	51318.562	6669.381	h;0.0;100.0	h	0.0	100.0	
42151	51319.062	6669.907	e;52.8;47.2	e	52.8	47.2	
42157	51319.550	6670.411	h;0.0;100.0	h	0.0	100.0	
42163	51320.082	6670.935	h;27.1;72.9	h	27.1	72.9	
42169	51320.581	6671.419	h;1.4;98.6	h	1.4	98.6	
42175	51321.050	6671.903	e;100.0;0.0	e	100.0	0.0	
42182	51321.688	6672.532	h;0.0;100.0	h	0.0	100.0	
42187	51322.111	6672.953	e;100.0;0.0	e	100.0	0.0	
42193	51322.641	6673.477	h;0.0;100.0	h	0.0	100.0	
42199	51323.100	6673.960	h;0.8;99.2	h	0.8	99.2	
42205	51323.602	6674.486	h;0.0;100.0	h	0.0	100.0	
42211	51324.075	6674.989	h;7.8;92.2	h	7.8	92.2	
42218	51324.734	6675.557	h;0.0;100.0	h	0.0	100.0	
42224	51325.241	6676.104	e;100.0;0.0	e	100.0	0.0	
42229	51325.736	6676.502	e;100.0;0.0	e	100.0	0.0	
42235	51326.185	6677.028	e;99.5;0.5	e	99.5	0.5	
42242	51326.711	6677.616	h;1.2;98.8	h	1.2	98.8	
42247	51327.200	6678.014	h;3.7;96.3	h	3.7	96.3	
42254	51327.712	6678.624	e;100.0;0.0	e	100.0	0.0	
42259	51328.282	6679.045	h;1.4;98.6	h	1.4	98.6	
42265	51328.691	6679.569	e;100.0;0.0	e	100.0	0.0	
42272	51329.266	6680.137	h;40.2;59.8	h	40.2	59.8	
42277	51329.771	6680.598	h;43.5;56.5	h	43.5	56.5	
42284	51330.296	6681.164	e;100.0;0.0	e	100.0	0.0	
42289	51330.779	6681.585	h;0.0;100.0	h	0.0	100.0	
42295	51331.265	6682.110	h;0.0;100.0	h	0.0	100.0	
42301	51331.809	6682.614	h;28.7;71.3	h	28.7	71.3	
42307	51332.295	6683.139	h;1.5;98.5	h	1.5	98.5	
42313	51332.775	6683.623	h;1.4;98.6	h	1.4	98.6	
42319	51333.249	6684.168	e;85.7;14.3	e	85.7	14.3	
42325	51333.809	6684.652	h;1.2;98.8	h	1.2	98.8	
42332	51334.384	6685.220	h;1.2;98.8	h	1.2	98.8	
42337	51334.842	6685.681	e;99.8;0.2	e	99.8	0.2	
42343	51335.337	6686.185	h;48.8;51.2	h	48.8	51.2	
42350	51335.957	6686.794	e;99.8;0.2	e	99.8	0.2	
42355	51336.368	6687.193	h;0.0;100.0	h	0.0	100.0	
42362	51336.945	6687.803	h;46.7;53.3	h	46.7	53.3	
42368	51337.459	6688.306	h;0.0;100.0	h	0.0	100.0	
42373	51337.859	6688.706	h;1.4;98.6	h	1.4	98.6	
42379	51338.363	6689.252	h;1.3;98.7	h	1.3	98.7	
42385	51338.920	6689.735	e;100.0;0.0	e	100.0	0.0	
42392	51339.458	6690.344	h;1.4;98.6	h	1.4	98.6	
42398	51339.955	6690.828	e;100.0;0.0	e	100.0	0.0	
42403	51340.455	6691.247	h;1.2;98.8	h	1.2	98.8	
42409	51340.982	6691.773	e;99.8;0.2	e	99.8	0.2	
42416	51341.452	6692.362	h;46.5;53.5	h	46.5	53.5	
42421	51341.954	6692.802	e;100.0;0.0	e	100.0	0.0	
42427	51342.419	6693.306	e;100.0;0.0	e	100.0	0.0	
42434	51343.059	6693.915	h;1.1;98.9	h	1.1	98.9	
42439	51343.463	6694.314	e;100.0;0.0	e	100.0	0.0	
42445	51344.039	6694.819	h;1.2;98.8	h	1.2	98.8	
42452	51344.543	6695.427	h;0.0;100.0	h	0.0	100.0	
42457	51344.984	6695.848	e;97.6;2.4	e	97.6	2.4	
42463	51345.528	6696.373	h;0.0;100.0	h	0.0	100.0	
42470	51346.125	6696.940	e;99.8;0.2	e	99.8	0.2	
42476	51346.554	6697.486	h;0.0;100.0	h	0.0	100.0	
42487	51347.585	6698.389	h;0.0;100.0	h	0.0	100.0	
42493	51348.017	6698.914	h;14.1;85.9	h	14.1	85.9	
42500	51348.620	6699.481	e;99.8;0.2	e	99.8	0.2	
42505	51349.080	6699.923	h;1.1;98.9	h	1.1	98.9	
42511	51349.537	6700.426	h;0.0;100.0	h	0.0	100.0	
42517	51350.142	6700.931	h;9.1;90.9	h	9.1	90.9	
42524	51350.660	6701.539	e;100.0;0.0	e	100.0	0.0	
42530	51351.160	6702.023	h;0.0;100.0	h	0.0	100.0	
42536	51351.653	6702.569	e;99.2;0.8	e	99.2	0.8	
42542	51352.189	6703.052	h;0.0;100.0	h	0.0	100.0	
42547	51352.655	6703.493	h;0.7;99.3	h	0.7	99.3	
42554	51353.212	6704.082	h;0.0;100.0	h	0.0	100.0	
42559	51353.638	6704.480	h;15.5;84.5	h	15.5	84.5	
42565	51354.226	6705.027	h;1.4;98.6	h	1.4	98.6	
42571	51354.665	6705.510	h;1.3;98.7	h	1.3	98.7	
