Subject:	S913
Project:	BesteRTMusic
Time:	2015-03-10_09-17-38

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
33085	36283.726	5764.610	e;0.0;100.0	e	0.0	100.0	
33092	36284.289	5765.219	h;96.2;3.8	h	96.2	3.8	
33097	36284.739	5765.639	h;100.0;0.0	h	100.0	0.0	
33103	36285.254	5766.165	e;0.7;99.3	e	0.7	99.3	
33109	36285.771	5766.647	e;0.0;100.0	e	0.0	100.0	
33115	36286.268	5767.152	h;100.0;0.0	h	100.0	0.0	
33121	36286.799	5767.677	h;68.8;31.2	h	68.8	31.2	
33127	36287.297	5768.181	e;0.0;100.0	e	0.0	100.0	
33133	36287.812	5768.706	e;0.0;100.0	e	0.0	100.0	
33139	36288.312	5769.190	e;0.0;100.0	e	0.0	100.0	
33145	36288.843	5769.735	e;0.0;100.0	e	0.0	100.0	
33151	36289.311	5770.219	e;0.0;100.0	e	0.0	100.0	
33157	36289.841	5770.723	e;0.7;99.3	e	0.7	99.3	
33163	36290.341	5771.247	h;100.0;0.0	h	100.0	0.0	
33169	36290.857	5771.730	e;0.0;100.0	e	0.0	100.0	
33175	36291.371	5772.277	e;3.7;96.3	e	3.7	96.3	
33181	36291.871	5772.759	e;0.8;99.2	e	0.8	99.2	
33187	36292.433	5773.264	h;100.0;0.0	h	100.0	0.0	
33193	36292.901	5773.789	e;0.0;100.0	e	0.0	100.0	
33199	36293.399	5774.272	e;0.0;100.0	e	0.0	100.0	
33205	36293.930	5774.818	h;73.8;26.2	h	73.8	26.2	
33211	36294.383	5775.302	h;100.0;0.0	h	100.0	0.0	
33217	36294.959	5775.826	e;0.0;100.0	e	0.0	100.0	
33223	36295.410	5776.331	e;2.8;97.2	e	2.8	97.2	
33230	36296.034	5776.898	e;0.0;100.0	e	0.0	100.0	
33235	36296.471	5777.360	h;100.0;0.0	h	100.0	0.0	
33241	36296.988	5777.843	h;100.0;0.0	h	100.0	0.0	
33248	36297.578	5778.452	e;0.0;100.0	e	0.0	100.0	
33253	36297.970	5778.851	e;0.0;100.0	e	0.0	100.0	
33259	36298.500	5779.398	h;97.1;2.9	h	97.1	2.9	
33266	36299.029	5779.964	h;100.0;0.0	h	100.0	0.0	
33271	36299.481	5780.385	e;0.0;100.0	e	0.0	100.0	
33277	36299.996	5780.910	e;0.0;100.0	e	0.0	100.0	
33283	36300.544	5781.414	e;0.0;100.0	e	0.0	100.0	
33289	36301.044	5781.939	h;100.0;0.0	h	100.0	0.0	
33296	36301.636	5782.507	e;0.0;100.0	e	0.0	100.0	
33301	36302.088	5782.926	e;0.0;100.0	e	0.0	100.0	
33307	36302.571	5783.452	e;0.0;100.0	e	0.0	100.0	
33313	36303.023	5783.935	h;100.0;0.0	h	100.0	0.0	
33319	36303.618	5784.481	e;0.0;100.0	e	0.0	100.0	
33325	36304.084	5784.964	e;0.0;100.0	e	0.0	100.0	
33331	36304.583	5785.511	e;0.0;100.0	e	0.0	100.0	
33337	36305.099	5785.993	h;50.0;50.0	h	50.0	50.0	
33343	36305.662	5786.477	e;0.0;100.0	e	0.0	100.0	
33349	36306.143	5787.023	e;0.0;100.0	e	0.0	100.0	
33355	36306.612	5787.506	e;0.0;100.0	e	0.0	100.0	
33362	36307.235	5788.115	h;96.5;3.5	h	96.5	3.5	
33367	36307.625	5788.535	h;100.0;0.0	h	100.0	0.0	
33373	36308.202	5789.080	e;1.8;98.2	e	1.8	98.2	
33379	36308.671	5789.564	e;0.0;100.0	e	0.0	100.0	
33385	36309.125	5790.047	e;0.0;100.0	e	0.0	100.0	
33391	36309.685	5790.593	h;91.0;9.0	h	91.0	9.0	
33397	36310.218	5791.076	e;0.0;100.0	e	0.0	100.0	
33403	36310.701	5791.602	e;0.0;100.0	e	0.0	100.0	
33409	36311.215	5792.105	e;0.0;100.0	e	0.0	100.0	
33415	36311.732	5792.589	h;99.9;0.1	h	99.9	0.1	
33421	36312.259	5793.135	h;100.0;0.0	h	100.0	0.0	
33427	36312.713	5793.618	e;0.0;100.0	e	0.0	100.0	
33433	36313.228	5794.143	e;0.8;99.2	e	0.8	99.2	
33439	36313.728	5794.646	h;99.1;0.9	h	99.1	0.9	
33445	36314.303	5795.172	h;100.0;0.0	h	100.0	0.0	
33451	36314.804	5795.677	h;100.0;0.0	h	100.0	0.0	
33457	36315.287	5796.159	e;0.0;100.0	e	0.0	100.0	
33463	36315.771	5796.685	e;0.9;99.1	e	0.9	99.1	
33469	36316.301	5797.168	e;11.7;88.3	e	11.7	88.3	
33475	36316.815	5797.714	e;32.6;67.4	e	32.6	67.4	
33481	36317.329	5798.197	e;0.0;100.0	e	0.0	100.0	
33487	36317.844	5798.744	e;0.0;100.0	e	0.0	100.0	
33493	36318.345	5799.226	e;0.0;100.0	e	0.0	100.0	
33499	36318.843	5799.710	e;0.0;100.0	e	0.0	100.0	
33505	36319.326	5800.256	e;0.0;100.0	e	0.0	100.0	
33511	36319.841	5800.739	e;0.0;100.0	e	0.0	100.0	
33517	36320.356	5801.285	e;4.1;95.9	e	4.1	95.9	
33523	36320.856	5801.767	e;0.0;100.0	e	0.0	100.0	
33529	36321.418	5802.293	e;0.0;100.0	e	0.0	100.0	
33535	36321.933	5802.798	e;0.0;100.0	e	0.0	100.0	
33540	36322.276	5803.218	1002;level2end;1425996322233;	1002	level2end	1425996322233	
33541	36322.354	5803.280	1003;level3start;1425996322284;	1003	level3start	1425996322284	
33542	36322.479	5803.364	h;99.2;0.8	h	99.2	0.8	
33547	36322.914	5803.827	e;0.0;100.0	e	0.0	100.0	
33554	36323.524	5804.394	e;0.0;100.0	e	0.0	100.0	
33559	36323.962	5804.835	e;0.0;100.0	e	0.0	100.0	
33565	36324.428	5805.339	h;87.8;12.2	h	87.8	12.2	
33571	36324.943	5805.821	h;80.1;19.9	h	80.1	19.9	
33578	36325.506	5806.430	e;0.0;100.0	e	0.0	100.0	
33583	36325.957	5806.850	h;60.4;39.6	h	60.4	39.6	
33589	36326.455	5807.376	e;0.4;99.6	e	0.4	99.6	
33595	36326.955	5807.879	h;81.9;18.1	h	81.9	18.1	
33601	36327.516	5808.405	h;97.4;2.6	h	97.4	2.6	
33608	36328.064	5808.973	e;0.0;100.0	e	0.0	100.0	
33613	36328.499	5809.392	e;0.0;100.0	e	0.0	100.0	
33619	36328.999	5809.917	e;15.2;84.8	e	15.2	84.8	
33625	36329.497	5810.401	h;99.4;0.6	h	99.4	0.6	
33631	36330.060	5810.946	e;0.0;100.0	e	0.0	100.0	
33637	36330.575	5811.451	e;0.0;100.0	e	0.0	100.0	
33643	36331.075	5811.977	e;0.0;100.0	e	0.0	100.0	
33649	36331.559	5812.459	e;34.5;65.5	e	34.5	65.5	
33655	36332.060	5812.942	e;0.0;100.0	e	0.0	100.0	
33661	36332.572	5813.489	e;31.8;68.2	e	31.8	68.2	
33667	36333.055	5813.971	h;94.5;5.5	h	94.5	5.5	
33673	36333.648	5814.518	e;0.0;100.0	e	0.0	100.0	
33679	36334.101	5815.002	e;0.0;100.0	e	0.0	100.0	
33685	36334.615	5815.484	e;0.0;100.0	e	0.0	100.0	
33691	36335.146	5816.031	e;11.1;88.9	e	11.1	88.9	
33697	36335.582	5816.514	e;0.0;100.0	e	0.0	100.0	
33703	36336.160	5817.059	e;0.0;100.0	e	0.0	100.0	
33709	36336.629	5817.543	e;0.0;100.0	e	0.0	100.0	
33715	36337.191	5818.067	e;23.1;76.9	e	23.1	76.9	
33722	36337.750	5818.635	e;0.0;100.0	e	0.0	100.0	
33727	36338.205	5819.056	e;0.0;100.0	e	0.0	100.0	
33733	36338.704	5819.601	e;0.0;100.0	e	0.0	100.0	
33739	36339.202	5820.084	h;51.9;48.1	h	51.9	48.1	
33745	36339.716	5820.610	h;90.3;9.7	h	90.3	9.7	
33751	36340.234	5821.113	h;51.0;49.0	h	51.0	49.0	
33757	36340.733	5821.639	h;98.8;1.2	h	98.8	1.2	
33763	36341.214	5822.144	h;99.8;0.2	h	99.8	0.2	
33769	36341.732	5822.626	h;83.7;16.3	h	83.7	16.3	
33775	36342.229	5823.152	h;97.7;2.3	h	97.7	2.3	
33782	36342.806	5823.718	e;47.8;52.2	e	47.8	52.2	
33787	36343.306	5824.179	h;85.6;14.4	h	85.6	14.4	
33793	36343.806	5824.684	h;100.0;0.0	h	100.0	0.0	
33799	36344.321	5825.167	h;96.4;3.6	h	96.4	3.6	
33806	36344.882	5825.776	h;99.3;0.7	h	99.3	0.7	
33811	36345.270	5826.175	e;0.0;100.0	e	0.0	100.0	
33817	36345.801	5826.722	e;0.0;100.0	e	0.0	100.0	
33823	36346.316	5827.204	e;0.0;100.0	e	0.0	100.0	
33829	36346.817	5827.751	e;8.7;91.3	e	8.7	91.3	
33835	36347.360	5828.234	e;0.0;100.0	e	0.0	100.0	
33841	36347.876	5828.717	e;0.0;100.0	e	0.0	100.0	
33847	36348.330	5829.263	h;100.0;0.0	h	100.0	0.0	
33853	36348.813	5829.747	h;100.0;0.0	h	100.0	0.0	
33859	36349.404	5830.292	e;0.0;100.0	e	0.0	100.0	
33865	36349.842	5830.776	e;0.0;100.0	e	0.0	100.0	
33871	36350.420	5831.300	e;0.3;99.7	e	0.3	99.7	
33877	36350.904	5831.805	h;99.9;0.1	h	99.9	0.1	
33883	36351.357	5832.288	h;90.7;9.3	h	90.7	9.3	
33889	36351.917	5832.834	e;0.0;100.0	e	0.0	100.0	
33901	36352.964	5833.843	h;98.6;1.4	h	98.6	1.4	
33908	36353.525	5834.409	h;99.7;0.3	h	99.7	0.3	
33913	36353.946	5834.872	h;99.6;0.4	h	99.6	0.4	
33919	36354.459	5835.376	e;0.0;100.0	e	0.0	100.0	
33925	36354.959	5835.859	e;0.0;100.0	e	0.0	100.0	
33931	36355.457	5836.384	e;0.0;100.0	e	0.0	100.0	
33938	36356.082	5836.952	h;99.3;0.7	h	99.3	0.7	
33943	36356.518	5837.413	e;0.0;100.0	e	0.0	100.0	
33949	36357.035	5837.918	e;0.0;100.0	e	0.0	100.0	
33955	36357.548	5838.401	e;0.0;100.0	e	0.0	100.0	
33962	36358.063	5839.010	h;100.0;0.0	h	100.0	0.0	
33967	36358.499	5839.409	e;0.0;100.0	e	0.0	100.0	
33973	36359.032	5839.956	e;0.0;100.0	e	0.0	100.0	
33979	36359.515	5840.438	e;0.0;100.0	e	0.0	100.0	
33986	36360.107	5841.068	h;100.0;0.0	h	100.0	0.0	
33991	36360.530	5841.467	e;17.5;82.5	e	17.5	82.5	
33998	36361.152	5842.034	e;0.4;99.6	e	0.4	99.6	
34003	36361.573	5842.496	e;0.0;100.0	e	0.0	100.0	
34009	36362.072	5842.980	h;100.0;0.0	h	100.0	0.0	
34015	36362.651	5843.525	h;100.0;0.0	h	100.0	0.0	
34021	36363.103	5844.009	h;99.9;0.1	h	99.9	0.1	
34027	36363.634	5844.533	e;5.8;94.2	e	5.8	94.2	
34034	36364.163	5845.101	h;82.3;17.7	h	82.3	17.7	
34039	36364.615	5845.521	h;100.0;0.0	h	100.0	0.0	
34045	36365.177	5846.067	e;0.0;100.0	e	0.0	100.0	
34051	36365.616	5846.550	e;0.0;100.0	e	0.0	100.0	
34057	36366.161	5847.076	e;1.9;98.1	e	1.9	98.1	
34063	36366.676	5847.579	h;100.0;0.0	h	100.0	0.0	
34069	36367.189	5848.063	e;0.0;100.0	e	0.0	100.0	
34075	36367.673	5848.588	e;0.0;100.0	e	0.0	100.0	
34081	36368.173	5849.092	e;2.4;97.6	e	2.4	97.6	
34087	36368.704	5849.617	h;100.0;0.0	h	100.0	0.0	
34094	36369.313	5850.185	e;0.0;100.0	e	0.0	100.0	
34099	36369.765	5850.646	e;0.0;100.0	e	0.0	100.0	
34111	36370.778	5851.634	e;0.0;100.0	e	0.0	100.0	
34117	36371.231	5852.159	e;11.2;88.8	e	11.2	88.8	
34123	36371.729	5852.663	h;100.0;0.0	h	100.0	0.0	
34129	36372.245	5853.189	e;0.0;100.0	e	0.0	100.0	
34135	36372.746	5853.671	e;30.9;69.1	e	30.9	69.1	
34141	36373.321	5854.197	e;0.0;100.0	e	0.0	100.0	
34148	36373.899	5854.784	h;100.0;0.0	h	100.0	0.0	
34154	36374.381	5855.268	e;0.0;100.0	e	0.0	100.0	
34159	36374.804	5855.730	h;99.8;0.2	h	99.8	0.2	
34165	36375.272	5856.213	h;84.8;15.2	h	84.8	15.2	
34171	36375.879	5856.738	h;100.0;0.0	h	100.0	0.0	
34177	36376.347	5857.243	e;0.0;100.0	e	0.0	100.0	
34183	36376.830	5857.725	h;60.8;39.2	h	60.8	39.2	
34189	36377.346	5858.271	h;100.0;0.0	h	100.0	0.0	
34195	36377.875	5858.754	h;99.9;0.1	h	99.9	0.1	
34201	36378.390	5859.280	h;99.6;0.4	h	99.6	0.4	
34207	36378.845	5859.783	h;100.0;0.0	h	100.0	0.0	
34213	36379.422	5860.309	h;100.0;0.0	h	100.0	0.0	
34219	36379.904	5860.812	e;6.1;93.9	e	6.1	93.9	
34225	36380.419	5861.296	h;99.5;0.5	h	99.5	0.5	
34231	36380.919	5861.821	e;30.9;69.1	e	30.9	69.1	
34237	36381.433	5862.324	e;0.0;100.0	e	0.0	100.0	
34243	36381.934	5862.850	e;0.6;99.4	e	0.6	99.4	
34249	36382.447	5863.355	h;99.9;0.1	h	99.9	0.1	
34255	36382.946	5863.879	e;0.0;100.0	e	0.0	100.0	
34261	36383.463	5864.363	e;0.0;100.0	e	0.0	100.0	
34267	36383.960	5864.867	e;0.0;100.0	e	0.0	100.0	
34273	36384.508	5865.392	h;100.0;0.0	h	100.0	0.0	
34280	36385.022	5865.959	h;100.0;0.0	h	100.0	0.0	
34285	36385.504	5866.422	h;99.9;0.1	h	99.9	0.1	
34291	36386.019	5866.904	h;100.0;0.0	h	100.0	0.0	
34297	36386.550	5867.430	h;100.0;0.0	h	100.0	0.0	
34303	36386.988	5867.934	h;100.0;0.0	h	100.0	0.0	
34309	36387.517	5868.438	h;92.8;7.2	h	92.8	7.2	
34315	36388.078	5868.963	h;73.6;26.4	h	73.6	26.4	
34321	36388.546	5869.445	e;0.0;100.0	e	0.0	100.0	
34327	36389.077	5869.971	e;4.9;95.1	e	4.9	95.1	
34333	36389.527	5870.476	h;99.7;0.3	h	99.7	0.3	
34339	36390.094	5870.958	h;100.0;0.0	h	100.0	0.0	
34345	36390.593	5871.505	e;0.0;100.0	e	0.0	100.0	
34351	36391.107	5871.988	e;5.1;94.9	e	5.1	94.9	
34357	36391.620	5872.513	h;100.0;0.0	h	100.0	0.0	
34363	36392.088	5873.017	h;99.8;0.2	h	99.8	0.2	
34369	36392.634	5873.543	h;88.5;11.5	h	88.5	11.5	
34375	36393.136	5874.046	h;90.1;9.9	h	90.1	9.9	
34381	36393.648	5874.530	h;84.7;15.3	h	84.7	15.3	
34387	36394.149	5875.055	h;99.9;0.1	h	99.9	0.1	
34393	36394.664	5875.559	h;96.6;3.4	h	96.6	3.4	
34399	36395.177	5876.083	h;87.2;12.8	h	87.2	12.8	
34405	36395.630	5876.588	h;93.7;6.3	h	93.7	6.3	
34411	36396.194	5877.112	h;92.1;7.9	h	92.1	7.9	
34417	36396.708	5877.595	h;99.8;0.2	h	99.8	0.2	
34423	36397.189	5878.100	h;99.9;0.1	h	99.9	0.1	
34429	36397.688	5878.624	h;74.8;25.2	h	74.8	25.2	
34435	36398.203	5879.129	e;0.5;99.5	e	0.5	99.5	
34441	36398.765	5879.655	e;0.0;100.0	e	0.0	100.0	
34447	36399.203	5880.137	h;100.0;0.0	h	100.0	0.0	
34453	36399.782	5880.641	e;1.7;98.3	e	1.7	98.3	
34459	36400.234	5881.167	e;1.3;98.7	e	1.3	98.7	
34466	36400.794	5881.733	e;4.0;96.0	e	4.0	96.0	
34471	36401.278	5882.196	h;99.8;0.2	h	99.8	0.2	
34478	36401.870	5882.762	e;0.0;100.0	e	0.0	100.0	
34483	36402.324	5883.204	e;0.0;100.0	e	0.0	100.0	
34489	36402.792	5883.709	h;100.0;0.0	h	100.0	0.0	
34495	36403.306	5884.212	h;58.7;41.3	h	58.7	41.3	
34501	36403.806	5884.737	e;6.5;93.5	e	6.5	93.5	
34507	36404.320	5885.221	h;99.7;0.3	h	99.7	0.3	
34513	36404.819	5885.745	e;10.3;89.7	e	10.3	89.7	
34519	36405.318	5886.250	h;97.3;2.7	h	97.3	2.7	
34525	36405.833	5886.776	e;0.5;99.5	e	0.5	99.5	
34532	36406.412	5887.363	h;93.6;6.4	h	93.6	6.4	
34537	36406.848	5887.762	e;13.6;86.4	e	13.6	86.4	
34543	36407.408	5888.288	h;100.0;0.0	h	100.0	0.0	
34549	36407.860	5888.791	e;2.1;97.9	e	2.1	97.9	
34555	36408.438	5889.317	e;3.1;96.9	e	3.1	96.9	
34561	36408.892	5889.822	h;99.9;0.1	h	99.9	0.1	
34567	36409.404	5890.304	h;100.0;0.0	h	100.0	0.0	
34573	36409.906	5890.830	e;0.0;100.0	e	0.0	100.0	
34579	36410.421	5891.334	e;0.0;100.0	e	0.0	100.0	
34585	36410.919	5891.858	h;99.6;0.4	h	99.6	0.4	
34591	36411.433	5892.363	e;9.2;90.8	e	9.2	90.8	
34597	36411.951	5892.887	e;0.0;100.0	e	0.0	100.0	
34603	36412.465	5893.370	e;0.0;100.0	e	0.0	100.0	
34609	36412.962	5893.874	h;75.2;24.8	h	75.2	24.8	
34615	36413.493	5894.400	e;0.0;100.0	e	0.0	100.0	
34622	36414.038	5894.966	e;0.0;100.0	e	0.0	100.0	
34627	36414.539	5895.429	e;47.4;52.6	e	47.4	52.6	
34634	36415.099	5895.997	e;0.0;100.0	e	0.0	100.0	
34639	36415.553	5896.437	e;0.0;100.0	e	0.0	100.0	
34645	36416.051	5896.941	e;0.0;100.0	e	0.0	100.0	
34651	36416.520	5897.446	h;100.0;0.0	h	100.0	0.0	
34657	36417.034	5897.970	h;100.0;0.0	h	100.0	0.0	
34663	36417.549	5898.454	e;0.0;100.0	e	0.0	100.0	
34669	36418.080	5898.978	e;0.0;100.0	e	0.0	100.0	
34676	36418.611	5899.567	h;98.9;1.1	h	98.9	1.1	
34681	36419.062	5900.008	e;0.0;100.0	e	0.0	100.0	
34687	36419.578	5900.512	e;0.0;100.0	e	0.0	100.0	
34693	36420.079	5900.995	e;0.0;100.0	e	0.0	100.0	
34699	36420.592	5901.521	h;94.2;5.8	h	94.2	5.8	
34706	36421.201	5902.087	e;0.0;100.0	e	0.0	100.0	
34711	36421.636	5902.550	e;0.0;100.0	e	0.0	100.0	
34717	36422.138	5903.054	e;0.4;99.6	e	0.4	99.6	
34723	36422.666	5903.537	e;0.0;100.0	e	0.0	100.0	
34729	36423.152	5904.062	e;0.0;100.0	e	0.0	100.0	
34736	36423.743	5904.630	h;98.9;1.1	h	98.9	1.1	
34741	36424.163	5905.091	h;97.4;2.6	h	97.4	2.6	
34748	36424.758	5905.659	e;0.0;100.0	e	0.0	100.0	
34753	36425.194	5906.122	h;97.9;2.1	h	97.9	2.1	
34759	36425.726	5906.604	e;0.0;100.0	e	0.0	100.0	
34765	36426.161	5907.108	e;0.0;100.0	e	0.0	100.0	
34772	36426.768	5907.717	e;1.8;98.2	e	1.8	98.2	
34777	36427.207	5908.137	e;0.3;99.7	e	0.3	99.7	
34783	36427.754	5908.663	e;0.7;99.3	e	0.7	99.3	
34789	36428.250	5909.145	h;100.0;0.0	h	100.0	0.0	
34795	36428.767	5909.671	h;100.0;0.0	h	100.0	0.0	
34801	36429.266	5910.175	e;24.4;75.6	e	24.4	75.6	
34807	36429.765	5910.679	e;0.0;100.0	e	0.0	100.0	
34813	36430.265	5911.203	h;99.9;0.1	h	99.9	0.1	
34819	36430.747	5911.687	e;0.0;100.0	e	0.0	100.0	
34825	36431.324	5912.211	e;0.0;100.0	e	0.0	100.0	
34831	36431.779	5912.716	e;0.0;100.0	e	0.0	100.0	
34837	36432.308	5913.199	e;0.0;100.0	e	0.0	100.0	
34843	36432.837	5913.745	e;0.0;100.0	e	0.0	100.0	
34849	36433.338	5914.228	e;0.0;100.0	e	0.0	100.0	
34855	36433.839	5914.754	e;1.3;98.7	e	1.3	98.7	
34861	36434.319	5915.257	e;0.0;100.0	e	0.0	100.0	
34867	36434.897	5915.783	h;90.3;9.7	h	90.3	9.7	
34873	36435.381	5916.287	e;0.0;100.0	e	0.0	100.0	
34879	36435.895	5916.770	e;0.0;100.0	e	0.0	100.0	
34885	36436.394	5917.295	h;95.4;4.6	h	95.4	4.6	
34891	36436.848	5917.800	e;0.0;100.0	e	0.0	100.0	
34897	36437.392	5918.324	e;0.4;99.6	e	0.4	99.6	
34903	36437.923	5918.829	h;99.8;0.2	h	99.8	0.2	
34909	36438.438	5919.354	h;100.0;0.0	h	100.0	0.0	
34915	36438.922	5919.837	e;46.2;53.8	e	46.2	53.8	
34921	36439.422	5920.341	h;100.0;0.0	h	100.0	0.0	
34927	36439.936	5920.866	h;100.0;0.0	h	100.0	0.0	
34933	36440.437	5921.349	h;100.0;0.0	h	100.0	0.0	
34939	36440.950	5921.896	h;100.0;0.0	h	100.0	0.0	
34945	36441.449	5922.378	h;100.0;0.0	h	100.0	0.0	
34951	36441.964	5922.883	h;100.0;0.0	h	100.0	0.0	
34957	36442.465	5923.408	h;100.0;0.0	h	100.0	0.0	
34963	36443.010	5923.891	e;6.7;93.3	e	6.7	93.3	
34969	36443.510	5924.437	h;100.0;0.0	h	100.0	0.0	
34975	36444.025	5924.921	h;96.8;3.2	h	96.8	3.2	
34981	36444.538	5925.445	e;1.3;98.7	e	1.3	98.7	
34987	36445.054	5925.950	e;1.1;98.9	e	1.1	98.9	
34993	36445.554	5926.433	e;0.0;100.0	e	0.0	100.0	
34999	36446.052	5926.979	e;5.0;95.0	e	5.0	95.0	
35005	36446.551	5927.462	e;0.9;99.1	e	0.9	99.1	
35011	36447.050	5927.988	e;0.0;100.0	e	0.0	100.0	
35017	36447.567	5928.490	h;99.9;0.1	h	99.9	0.1	
35023	36448.097	5929.016	h;96.7;3.3	h	96.7	3.3	
35029	36448.609	5929.520	e;0.0;100.0	e	0.0	100.0	
35035	36449.078	5930.002	e;0.0;100.0	e	0.0	100.0	
35041	36449.639	5930.528	h;100.0;0.0	h	100.0	0.0	
35047	36450.079	5931.033	h;100.0;0.0	h	100.0	0.0	
35053	36450.639	5931.557	e;0.0;100.0	e	0.0	100.0	
35059	36451.154	5932.041	e;0.0;100.0	e	0.0	100.0	
35065	36451.669	5932.587	e;0.0;100.0	e	0.0	100.0	
35071	36452.170	5933.070	h;99.7;0.3	h	99.7	0.3	
35077	36452.668	5933.574	h;87.7;12.3	h	87.7	12.3	
35083	36453.182	5934.100	h;100.0;0.0	h	100.0	0.0	
35089	36453.697	5934.582	h;87.1;12.9	h	87.1	12.9	
35095	36454.195	5935.129	h;96.3;3.7	h	96.3	3.7	
35101	36454.678	5935.612	h;99.8;0.2	h	99.8	0.2	
35107	36455.195	5936.116	h;99.9;0.1	h	99.9	0.1	
35113	36455.741	5936.641	h;100.0;0.0	h	100.0	0.0	
35119	36456.178	5937.123	h;100.0;0.0	h	100.0	0.0	
35125	36456.740	5937.649	h;95.3;4.7	h	95.3	4.7	
35131	36457.253	5938.154	h;99.9;0.1	h	99.9	0.1	
35137	36457.767	5938.678	h;99.9;0.1	h	99.9	0.1	
35143	36458.267	5939.183	h;100.0;0.0	h	100.0	0.0	
35149	36458.719	5939.666	e;0.0;100.0	e	0.0	100.0	
35155	36459.298	5940.191	e;0.0;100.0	e	0.0	100.0	
35162	36459.827	5940.779	e;0.0;100.0	e	0.0	100.0	
35167	36460.329	5941.221	h;99.9;0.1	h	99.9	0.1	
35173	36460.779	5941.724	h;84.6;15.4	h	84.6	15.4	
35180	36461.436	5942.334	h;99.2;0.8	h	99.2	0.8	
35186	36461.872	5942.838	e;0.0;100.0	e	0.0	100.0	
35191	36462.307	5943.237	e;0.0;100.0	e	0.0	100.0	
35197	36462.825	5943.762	e;0.0;100.0	e	0.0	100.0	
35203	36463.339	5944.267	e;0.0;100.0	e	0.0	100.0	
35209	36463.901	5944.791	e;0.0;100.0	e	0.0	100.0	
35215	36464.367	5945.275	e;0.0;100.0	e	0.0	100.0	
35221	36464.881	5945.778	e;0.0;100.0	e	0.0	100.0	
35227	36465.380	5946.302	e;2.4;97.6	e	2.4	97.6	
35233	36465.912	5946.807	e;43.8;56.2	e	43.8	56.2	
35239	36466.397	5947.333	e;18.7;81.3	e	18.7	81.3	
35245	36466.910	5947.815	h;99.9;0.1	h	99.9	0.1	
35251	36467.471	5948.362	h;99.9;0.1	h	99.9	0.1	
35257	36467.925	5948.845	h;100.0;0.0	h	100.0	0.0	
35263	36468.422	5949.348	h;100.0;0.0	h	100.0	0.0	
35269	36468.969	5949.874	h;100.0;0.0	h	100.0	0.0	
35275	36469.437	5950.358	h;100.0;0.0	h	100.0	0.0	
35281	36469.969	5950.882	h;100.0;0.0	h	100.0	0.0	
35287	36470.482	5951.387	e;4.2;95.8	e	4.2	95.8	
35294	36471.093	5951.995	e;0.0;100.0	e	0.0	100.0	
35299	36471.514	5952.415	e;0.8;99.2	e	0.8	99.2	
35305	36471.966	5952.899	h;69.6;30.4	h	69.6	30.4	
35311	36472.512	5953.444	h;99.9;0.1	h	99.9	0.1	
35317	36473.010	5953.928	h;100.0;0.0	h	100.0	0.0	
35323	36473.526	5954.454	h;99.8;0.2	h	99.8	0.2	
35329	36474.025	5954.957	h;99.2;0.8	h	99.2	0.8	
35335	36474.538	5955.440	e;0.8;99.2	e	0.8	99.2	
35341	36475.039	5955.966	h;100.0;0.0	h	100.0	0.0	
35347	36475.552	5956.469	e;0.0;100.0	e	0.0	100.0	
35353	36476.036	5956.995	e;2.5;97.5	e	2.5	97.5	
35360	36476.614	5957.584	e;0.0;100.0	e	0.0	100.0	
35365	36477.112	5958.024	e;0.0;100.0	e	0.0	100.0	
35371	36477.628	5958.508	h;60.6;39.4	h	60.6	39.4	
35377	36478.126	5959.012	h;99.0;1.0	h	99.0	1.0	
35383	36478.626	5959.536	e;0.0;100.0	e	0.0	100.0	
35389	36479.124	5960.041	e;1.3;98.7	e	1.3	98.7	
35396	36479.735	5960.650	h;77.6;22.4	h	77.6	22.4	
35401	36480.094	5961.049	h;100.0;0.0	h	100.0	0.0	
35407	36480.670	5961.596	h;100.0;0.0	h	100.0	0.0	
35413	36481.155	5962.078	e;38.7;61.3	e	38.7	61.3	
35420	36481.748	5962.646	e;0.0;100.0	e	0.0	100.0	
35425	36482.170	5963.108	e;0.0;100.0	e	0.0	100.0	
35431	36482.698	5963.590	e;44.2;55.8	e	44.2	55.8	
35437	36483.229	5964.136	h;100.0;0.0	h	100.0	0.0	
35443	36483.665	5964.619	h;100.0;0.0	h	100.0	0.0	
35449	36484.228	5965.165	e;1.6;98.4	e	1.6	98.4	
35455	36484.757	5965.648	e;19.0;81.0	e	19.0	81.0	
35461	36485.181	5966.132	h;91.4;8.6	h	91.4	8.6	
35467	36485.739	5966.656	h;100.0;0.0	h	100.0	0.0	
35473	36486.225	5967.161	h;100.0;0.0	h	100.0	0.0	
35480	36486.817	5967.771	h;99.4;0.6	h	99.4	0.6	
35485	36487.269	5968.190	h;100.0;0.0	h	100.0	0.0	
35491	36487.768	5968.673	h;100.0;0.0	h	100.0	0.0	
35498	36488.393	5969.304	h;100.0;0.0	h	100.0	0.0	
35503	36488.782	5969.702	h;100.0;0.0	h	100.0	0.0	
35509	36489.344	5970.228	h;100.0;0.0	h	100.0	0.0	
35515	36489.796	5970.732	h;100.0;0.0	h	100.0	0.0	
35521	36490.297	5971.257	h;99.9;0.1	h	99.9	0.1	
35527	36490.810	5971.740	h;100.0;0.0	h	100.0	0.0	
