Subject:	S1111
Project:	BesteRTMusic
Time:	2015-03-31_11-23-45

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
33397	43886.746	6933.667	e;26.6;73.4	e	26.6	73.4	
33403	43887.313	6934.191	h;92.2;7.8	h	92.2	7.8	
33409	43887.799	6934.696	h;99.3;0.7	h	99.3	0.7	
33416	43888.370	6935.304	h;99.9;0.1	h	99.9	0.1	
33421	43888.813	6935.704	h;96.3;3.7	h	96.3	3.7	
33427	43889.304	6936.250	h;56.4;43.6	h	56.4	43.6	
33433	43889.740	6936.733	e;0.0;100.0	e	0.0	100.0	
33439	43890.363	6937.237	e;1.0;99.0	e	1.0	99.0	
33446	43890.912	6937.847	e;0.4;99.6	e	0.4	99.6	
33451	43891.346	6938.245	e;7.0;93.0	e	7.0	93.0	
33457	43891.858	6938.792	e;17.9;82.1	e	17.9	82.1	
33464	43892.423	6939.359	e;43.2;56.8	e	43.2	56.8	
33470	43892.891	6939.884	e;33.6;66.4	e	33.6	66.4	
33475	43893.494	6940.304	e;35.9;64.1	e	35.9	64.1	
33481	43893.866	6940.788	h;99.4;0.6	h	99.4	0.6	
33488	43894.545	6941.417	h;99.9;0.1	h	99.9	0.1	
33499	43895.397	6942.363	e;35.7;64.3	e	35.7	64.3	
33506	43895.992	6942.929	e;18.8;81.2	e	18.8	81.2	
33511	43896.355	6943.328	e;31.7;68.3	e	31.7	68.3	
33517	43896.961	6943.854	h;62.4;37.6	h	62.4	37.6	
33523	43897.521	6944.357	h;61.4;38.6	h	61.4	38.6	
33529	43897.947	6944.883	e;0.0;100.0	e	0.0	100.0	
33535	43898.463	6945.387	e;0.6;99.4	e	0.6	99.4	
33541	43898.989	6945.912	e;0.0;100.0	e	0.0	100.0	
33548	43899.564	6946.479	e;6.2;93.8	e	6.2	93.8	
33553	43900.035	6946.900	e;0.0;100.0	e	0.0	100.0	
33559	43900.535	6947.424	h;96.9;3.1	h	96.9	3.1	
33565	43901.068	6947.929	e;31.9;68.1	e	31.9	68.1	
33571	43901.499	6948.454	h;53.1;46.9	h	53.1	46.9	
33583	43902.525	6949.441	e;6.4;93.6	e	6.4	93.6	
33590	43903.116	6950.050	e;23.1;76.9	e	23.1	76.9	
33595	43903.545	6950.470	e;22.9;77.1	e	22.9	77.1	
33601	43904.077	6950.996	e;24.1;75.9	e	24.1	75.9	
33608	43904.657	6951.562	h;92.6;7.4	h	92.6	7.4	
33619	43905.575	6952.508	h;56.9;43.1	h	56.9	43.1	
33625	43906.129	6953.011	h;99.1;0.9	h	99.1	0.9	
33631	43906.651	6953.537	h;95.9;4.1	h	95.9	4.1	
33637	43907.143	6954.021	h;98.0;2.0	h	98.0	2.0	
33643	43907.716	6954.566	h;97.4;2.6	h	97.4	2.6	
33649	43908.131	6955.050	h;95.2;4.8	h	95.2	4.8	
33655	43908.720	6955.596	h;62.7;37.3	h	62.7	37.3	
33661	43909.131	6956.079	e;37.0;63.0	e	37.0	63.0	
33668	43909.720	6956.646	h;72.8;27.2	h	72.8	27.2	
33673	43910.113	6957.088	h;98.4;1.6	h	98.4	1.6	
33679	43910.682	6957.591	e;41.0;59.0	e	41.0	59.0	
33685	43911.264	6958.117	e;34.9;65.1	e	34.9	65.1	
33691	43911.696	6958.621	h;66.7;33.3	h	66.7	33.3	
33697	43912.240	6959.146	h;98.1;1.9	h	98.1	1.9	
33703	43912.696	6959.629	h;91.3;8.7	h	91.3	8.7	
33710	43913.276	6960.217	h;98.7;1.3	h	98.7	1.3	
33715	43913.746	6960.678	h;53.2;46.8	h	53.2	46.8	
33721	43914.284	6961.140	e;0.5;99.5	e	0.5	99.5	
33727	43914.778	6961.687	e;3.9;96.1	e	3.9	96.1	
33733	43915.261	6962.169	e;15.9;84.1	e	15.9	84.1	
33739	43915.802	6962.674	h;95.2;4.8	h	95.2	4.8	
33745	43916.272	6963.200	e;26.9;73.1	e	26.9	73.1	
33753	43916.978	6963.850	e;23.7;76.3	e	23.7	76.3	
33757	43917.357	6964.228	e;1.3;98.7	e	1.3	98.7	
33763	43917.725	6964.711	e;0.7;99.3	e	0.7	99.3	
33770	43918.400	6965.321	e;2.4;97.6	e	2.4	97.6	
33775	43918.883	6965.741	h;99.4;0.6	h	99.4	0.6	
33781	43919.328	6966.244	e;49.2;50.8	e	49.2	50.8	
33788	43920.002	6966.854	h;99.1;0.9	h	99.1	0.9	
33793	43920.265	6967.254	h;69.2;30.8	h	69.2	30.8	
33800	43920.955	6967.862	h;99.3;0.7	h	99.3	0.7	
33805	43921.398	6968.282	h;99.9;0.1	h	99.9	0.1	
33811	43921.953	6968.829	h;100.0;0.0	h	100.0	0.0	
33823	43922.887	6969.795	h;73.2;26.8	h	73.2	26.8	
33829	43923.379	6970.342	e;25.3;74.7	e	25.3	74.7	
33835	43923.917	6970.824	e;42.1;57.9	e	42.1	57.9	
33841	43924.450	6971.371	h;82.4;17.6	h	82.4	17.6	
33847	43924.997	6971.833	e;12.0;88.0	e	12.0	88.0	
33853	43925.464	6972.336	h;81.4;18.6	h	81.4	18.6	
33859	43925.878	6972.862	e;3.2;96.8	e	3.2	96.8	
33865	43926.431	6973.367	h;84.0;16.0	h	84.0	16.0	
33871	43926.994	6973.891	e;1.7;98.3	e	1.7	98.3	
33877	43927.459	6974.375	h;53.0;47.0	h	53.0	47.0	
33889	43928.478	6975.403	e;7.7;92.3	e	7.7	92.3	
33895	43929.020	6975.908	h;98.3;1.7	h	98.3	1.7	
33901	43929.539	6976.432	h;97.7;2.3	h	97.7	2.3	
33907	43930.125	6976.916	h;71.9;28.1	h	71.9	28.1	
33913	43930.598	6977.461	h;99.8;0.2	h	99.8	0.2	
33920	43931.096	6978.028	h;99.0;1.0	h	99.0	1.0	
33925	43931.585	6978.490	h;88.7;11.3	h	88.7	11.3	
33931	43931.999	6978.974	h;99.8;0.2	h	99.8	0.2	
33938	43932.637	6979.561	e;47.8;52.2	e	47.8	52.2	
33943	43933.114	6980.003	h;73.0;27.0	h	73.0	27.0	
33949	43933.501	6980.486	e;0.6;99.4	e	0.6	99.4	
33956	43934.090	6981.095	e;0.8;99.2	e	0.8	99.2	
33961	43934.603	6981.515	e;0.0;100.0	e	0.0	100.0	
33967	43935.120	6981.999	e;3.4;96.6	e	3.4	96.6	
33973	43935.671	6982.544	e;0.3;99.7	e	0.3	99.7	
33979	43936.166	6983.028	e;3.9;96.1	e	3.9	96.1	
33986	43936.738	6983.638	e;0.0;100.0	e	0.0	100.0	
33991	43937.145	6984.057	e;2.7;97.3	e	2.7	97.3	
33997	43937.751	6984.582	e;0.0;100.0	e	0.0	100.0	
34003	43938.153	6985.066	h;73.9;26.1	h	73.9	26.1	
34009	43938.712	6985.569	h;69.3;30.7	h	69.3	30.7	
34015	43939.168	6986.116	h;68.0;32.0	h	68.0	32.0	
34022	43939.715	6986.684	e;23.9;76.1	e	23.9	76.1	
34028	43940.297	6987.208	e;14.6;85.4	e	14.6	85.4	
34033	43940.722	6987.628	h;99.8;0.2	h	99.8	0.2	
34039	43941.249	6988.154	e;44.9;55.1	e	44.9	55.1	
34045	43941.718	6988.636	h;99.9;0.1	h	99.9	0.1	
34052	43942.326	6989.225	e;7.4;92.6	e	7.4	92.6	
34058	43942.818	6989.749	e;25.0;75.0	e	25.0	75.0	
34064	43943.257	6990.254	h;68.9;31.1	h	68.9	31.1	
34069	43943.787	6990.695	e;13.4;86.6	e	13.4	86.6	
34075	43944.283	6991.178	e;6.6;93.4	e	6.6	93.4	
34081	43944.781	6991.724	e;8.6;91.4	e	8.6	91.4	
34093	43945.789	6992.690	e;2.3;97.7	e	2.3	97.7	
34099	43946.300	6993.237	e;10.9;89.1	e	10.9	89.1	
34105	43946.802	6993.720	h;99.1;0.9	h	99.1	0.9	
34112	43947.397	6994.329	h;83.2;16.8	h	83.2	16.8	
34117	43947.885	6994.749	h;99.7;0.3	h	99.7	0.3	
34123	43948.285	6995.232	e;3.2;96.8	e	3.2	96.8	
34129	43948.850	6995.777	e;12.6;87.4	e	12.6	87.4	
34135	43949.312	6996.261	e;28.0;72.0	e	28.0	72.0	
34142	43949.893	6996.870	e;0.0;100.0	e	0.0	100.0	
34147	43950.374	6997.290	e;0.9;99.1	e	0.9	99.1	
34153	43950.862	6997.815	e;2.4;97.6	e	2.4	97.6	
34159	43951.406	6998.320	e;1.7;98.3	e	1.7	98.3	
34166	43952.055	6998.886	e;1.8;98.2	e	1.8	98.2	
34172	43952.439	6999.412	h;52.2;47.8	h	52.2	47.8	
34177	43952.894	6999.832	e;40.4;59.6	e	40.4	59.6	
34183	43953.476	7000.357	h;71.3;28.7	h	71.3	28.7	
34189	43953.888	7000.861	e;2.2;97.8	e	2.2	97.8	
34202	43955.011	7001.953	e;46.5;53.5	e	46.5	53.5	
34213	43955.997	7002.899	e;5.9;94.1	e	5.9	94.1	
34219	43956.517	7003.382	e;40.2;59.8	e	40.2	59.8	
34225	43957.030	7003.928	e;0.4;99.6	e	0.4	99.6	
34231	43957.493	7004.411	e;25.1;74.9	e	25.1	74.9	
34237	43958.020	7004.915	h;98.7;1.3	h	98.7	1.3	
34244	43958.573	7005.525	e;0.5;99.5	e	0.5	99.5	
34249	43959.017	7005.923	e;35.2;64.8	e	35.2	64.8	
34255	43959.502	7006.470	e;2.9;97.1	e	2.9	97.1	
34268	43960.626	7007.562	e;0.0;100.0	e	0.0	100.0	
34273	43961.065	7007.982	e;41.9;58.1	e	41.9	58.1	
34279	43961.516	7008.466	e;7.4;92.6	e	7.4	92.6	
34285	43962.092	7009.011	e;1.8;98.2	e	1.8	98.2	
34291	43962.552	7009.495	e;10.8;89.2	e	10.8	89.2	
34298	43963.242	7010.104	h;95.8;4.2	h	95.8	4.2	
34303	43963.589	7010.524	e;40.4;59.6	e	40.4	59.6	
34309	43964.040	7011.049	e;21.6;78.4	e	21.6	78.4	
34316	43964.657	7011.637	h;64.3;35.7	h	64.3	35.7	
34322	43965.242	7012.120	h;63.4;36.6	h	63.4	36.6	
34327	43965.602	7012.582	h;94.4;5.6	h	94.4	5.6	
34333	43966.145	7013.065	h;86.3;13.7	h	86.3	13.7	
34340	43966.697	7013.674	h;99.5;0.5	h	99.5	0.5	
34345	43967.200	7014.094	e;48.3;51.7	e	48.3	51.7	
34351	43967.676	7014.578	e;17.0;83.0	e	17.0	83.0	
34357	43968.233	7015.123	e;1.3;98.7	e	1.3	98.7	
34363	43968.629	7015.607	e;38.2;61.8	e	38.2	61.8	
34369	43969.188	7016.132	e;44.6;55.4	e	44.6	55.4	
34375	43969.687	7016.615	e;10.1;89.9	e	10.1	89.9	
34381	43970.271	7017.161	e;26.0;74.0	e	26.0	74.0	
34387	43970.775	7017.664	e;48.0;52.0	e	48.0	52.0	
34393	43971.236	7018.148	h;93.4;6.6	h	93.4	6.6	
34399	43971.777	7018.674	h;99.7;0.3	h	99.7	0.3	
34405	43972.156	7019.156	h;58.7;41.3	h	58.7	41.3	
34417	43973.243	7020.186	e;26.4;73.6	e	26.4	73.6	
34423	43973.856	7020.732	e;2.0;98.0	e	2.0	98.0	
34429	43974.212	7021.215	h;64.6;35.4	h	64.6	35.4	
34435	43974.791	7021.699	h;93.1;6.9	h	93.1	6.9	
34442	43975.423	7022.328	h;99.6;0.4	h	99.6	0.4	
34447	43975.737	7022.728	h;100.0;0.0	h	100.0	0.0	
34454	43976.397	7023.337	h;87.6;12.4	h	87.6	12.4	
34465	43977.492	7024.282	h;99.6;0.4	h	99.6	0.4	
34471	43977.927	7024.787	h;95.8;4.2	h	95.8	4.2	
34477	43978.324	7025.269	h;99.1;0.9	h	99.1	0.9	
34483	43978.869	7025.816	h;99.6;0.4	h	99.6	0.4	
34490	43979.395	7026.382	h;99.6;0.4	h	99.6	0.4	
34495	43979.922	7026.824	e;8.3;91.7	e	8.3	91.7	
34501	43980.325	7027.328	h;99.9;0.1	h	99.9	0.1	
34508	43981.060	7027.937	e;32.4;67.6	e	32.4	67.6	
34513	43981.462	7028.357	e;35.8;64.2	e	35.8	64.2	
34525	43982.420	7029.365	h;98.1;1.9	h	98.1	1.9	
34532	43983.013	7029.931	h;68.7;31.3	h	68.7	31.3	
34537	43983.521	7030.394	h;94.4;5.6	h	94.4	5.6	
34543	43984.003	7030.899	h;93.0;7.0	h	93.0	7.0	
34549	43984.400	7031.381	h;96.7;3.3	h	96.7	3.3	
34555	43985.018	7031.906	h;61.1;38.9	h	61.1	38.9	
34561	43985.464	7032.389	e;14.2;85.8	e	14.2	85.8	
34567	43985.973	7032.935	e;4.8;95.2	e	4.8	95.2	
34573	43986.477	7033.419	e;47.5;52.5	e	47.5	52.5	
34579	43987.147	7033.964	e;0.7;99.3	e	0.7	99.3	
34585	43987.573	7034.448	e;3.1;96.9	e	3.1	96.9	
34591	43987.936	7034.931	e;10.6;89.4	e	10.6	89.4	
34597	43988.573	7035.477	e;4.2;95.8	e	4.2	95.8	
34603	43989.019	7035.960	e;15.6;84.4	e	15.6	84.4	
34609	43989.562	7036.507	h;70.8;29.2	h	70.8	29.2	
34615	43990.052	7036.989	e;0.5;99.5	e	0.5	99.5	
34621	43990.571	7037.473	e;0.3;99.7	e	0.3	99.7	
34627	43991.076	7038.020	h;69.0;31.0	h	69.0	31.0	
34633	43991.627	7038.502	h;68.6;31.4	h	68.6	31.4	
34639	43992.064	7039.027	e;36.9;63.1	e	36.9	63.1	
34646	43992.650	7039.615	e;3.4;96.6	e	3.4	96.6	
34651	43993.134	7040.056	h;68.8;31.2	h	68.8	31.2	
34657	43993.606	7040.561	h;66.8;33.2	h	66.8	33.2	
34670	43994.694	7041.653	e;5.1;94.9	e	5.1	94.9	
34675	43995.097	7042.074	e;33.4;66.6	e	33.4	66.6	
34682	43995.756	7042.682	h;95.9;4.1	h	95.9	4.1	
34687	43996.194	7043.102	h;55.0;45.0	h	55.0	45.0	
34693	43996.672	7043.628	h;92.3;7.7	h	92.3	7.7	
34699	43997.098	7044.110	e;1.5;98.5	e	1.5	98.5	
34705	43997.707	7044.615	e;1.4;98.6	e	1.4	98.6	
34711	43998.189	7045.141	e;0.4;99.6	e	0.4	99.6	
34717	43998.688	7045.623	e;6.4;93.6	e	6.4	93.6	
34730	43999.797	7046.737	e;11.3;88.7	e	11.3	88.7	
34735	44000.300	7047.156	e;0.0;100.0	e	0.0	100.0	
34741	44000.729	7047.681	e;1.0;99.0	e	1.0	99.0	
34753	44001.782	7048.710	e;31.5;68.5	e	31.5	68.5	
34759	44002.197	7049.193	e;0.0;100.0	e	0.0	100.0	
34765	44002.891	7049.740	e;16.2;83.8	e	16.2	83.8	
34772	44003.396	7050.306	e;0.0;100.0	e	0.0	100.0	
34777	44003.773	7050.706	h;65.1;34.9	h	65.1	34.9	
34783	44004.295	7051.252	e;0.9;99.1	e	0.9	99.1	
34789	44004.818	7051.735	h;92.7;7.3	h	92.7	7.3	
34795	44005.319	7052.281	h;94.4;5.6	h	94.4	5.6	
34801	44005.886	7052.765	h;99.3;0.7	h	99.3	0.7	
34808	44006.398	7053.373	h;99.9;0.1	h	99.9	0.1	
34813	44006.989	7053.794	h;89.9;10.1	h	89.9	10.1	
34820	44007.451	7054.360	e;23.7;76.3	e	23.7	76.3	
34825	44007.806	7054.802	e;24.0;76.0	e	24.0	76.0	
34831	44008.356	7055.306	e;0.0;100.0	e	0.0	100.0	
34837	44008.936	7055.831	h;96.8;3.2	h	96.8	3.2	
34844	44009.481	7056.398	h;99.3;0.7	h	99.3	0.7	
34849	44009.950	7056.861	e;2.9;97.1	e	2.9	97.1	
34855	44010.468	7057.343	e;1.3;98.7	e	1.3	98.7	
34861	44010.984	7057.827	h;89.6;10.4	h	89.6	10.4	
34867	44011.386	7058.373	e;1.8;98.2	e	1.8	98.2	
34873	44011.873	7058.877	h;60.8;39.2	h	60.8	39.2	
34879	44012.479	7059.402	e;0.8;99.2	e	0.8	99.2	
34885	44013.030	7059.886	e;18.0;82.0	e	18.0	82.0	
34891	44013.482	7060.389	e;35.2;64.8	e	35.2	64.8	
34897	44014.014	7060.915	h;99.9;0.1	h	99.9	0.1	
34904	44014.512	7061.483	h;98.5;1.5	h	98.5	1.5	
34909	44015.048	7061.944	h;53.0;47.0	h	53.0	47.0	
34915	44015.457	7062.427	e;12.4;87.6	e	12.4	87.6	
34921	44016.161	7062.953	h;85.6;14.4	h	85.6	14.4	
34928	44016.613	7063.540	h;99.8;0.2	h	99.8	0.2	
34933	44016.954	7063.940	h;97.9;2.1	h	97.9	2.1	
34940	44017.601	7064.548	h;99.6;0.4	h	99.6	0.4	
34945	44018.016	7064.968	h;56.5;43.5	h	56.5	43.5	
34951	44018.551	7065.493	h;98.0;2.0	h	98.0	2.0	
34958	44019.160	7066.082	e;22.3;77.7	e	22.3	77.7	
34963	44019.575	7066.522	h;93.5;6.5	h	93.5	6.5	
34969	44020.254	7067.027	h;84.6;15.4	h	84.6	15.4	
34975	44020.566	7067.510	e;24.6;75.4	e	24.6	75.4	
34981	44021.073	7068.035	e;20.1;79.9	e	20.1	79.9	
34987	44021.588	7068.539	e;0.4;99.6	e	0.4	99.6	
34994	44022.183	7069.148	h;98.8;1.2	h	98.8	1.2	
35000	44022.617	7069.631	h;92.8;7.2	h	92.8	7.2	
35005	44023.127	7070.052	h;89.1;10.9	h	89.1	10.9	
35011	44023.634	7070.576	h;95.9;4.1	h	95.9	4.1	
35017	44024.128	7071.081	h;97.5;2.5	h	97.5	2.5	
35024	44024.696	7071.690	e;1.7;98.3	e	1.7	98.3	
35029	44025.115	7072.110	h;99.6;0.4	h	99.6	0.4	
35036	44025.696	7072.719	h;93.4;6.6	h	93.4	6.6	
35041	44026.152	7073.119	e;11.4;88.6	e	11.4	88.6	
35047	44026.609	7073.601	h;99.9;0.1	h	99.9	0.1	
35053	44027.200	7074.148	h;99.2;0.8	h	99.2	0.8	
35059	44027.640	7074.652	h;85.5;14.5	h	85.5	14.5	
35065	44028.204	7075.177	e;0.4;99.6	e	0.4	99.6	
35078	44029.311	7076.270	h;100.0;0.0	h	100.0	0.0	
35083	44029.752	7076.689	h;99.1;0.9	h	99.1	0.9	
35089	44030.280	7077.173	h;99.5;0.5	h	99.5	0.5	
35101	44031.195	7078.202	h;99.9;0.1	h	99.9	0.1	
35107	44031.785	7078.727	h;72.9;27.1	h	72.9	27.1	
35113	44032.309	7079.232	h;99.9;0.1	h	99.9	0.1	
35119	44032.766	7079.714	h;97.5;2.5	h	97.5	2.5	
35125	44033.318	7080.261	h;95.3;4.7	h	95.3	4.7	
35131	44033.869	7080.743	h;92.1;7.9	h	92.1	7.9	
35137	44034.303	7081.269	h;53.5;46.5	h	53.5	46.5	
35143	44034.812	7081.773	h;93.8;6.2	h	93.8	6.2	
35149	44035.373	7082.298	h;92.7;7.3	h	92.7	7.3	
35155	44035.839	7082.801	h;99.9;0.1	h	99.9	0.1	
35161	44036.417	7083.285	e;21.5;78.5	e	21.5	78.5	
35167	44036.845	7083.809	e;0.4;99.6	e	0.4	99.6	
35173	44037.362	7084.314	e;49.5;50.5	e	49.5	50.5	
35180	44037.892	7084.923	e;31.4;68.6	e	31.4	68.6	
35186	44038.422	7085.406	e;33.7;66.3	e	33.7	66.3	
35191	44039.043	7085.868	e;32.9;67.1	e	32.9	67.1	
35203	44039.900	7086.855	h;96.3;3.7	h	96.3	3.7	
35209	44040.484	7087.381	e;17.1;82.9	e	17.1	82.9	
35215	44040.960	7087.885	h;50.0;50.0	h	50.0	50.0	
35221	44041.509	7088.410	e;7.4;92.6	e	7.4	92.6	
35227	44042.016	7088.893	e;22.8;77.2	e	22.8	77.2	
35233	44042.536	7089.419	e;3.0;97.0	e	3.0	97.0	
35239	44042.943	7089.922	e;25.7;74.3	e	25.7	74.3	
35245	44043.471	7090.427	e;42.7;57.3	e	42.7	57.3	
35251	44044.058	7090.952	e;0.5;99.5	e	0.5	99.5	
35257	44044.488	7091.435	h;65.5;34.5	h	65.5	34.5	
35263	44044.957	7091.960	e;2.3;97.7	e	2.3	97.7	
35269	44045.550	7092.465	h;95.3;4.7	h	95.3	4.7	
35275	44046.083	7092.947	h;98.5;1.5	h	98.5	1.5	
35281	44046.542	7093.494	h;93.2;6.8	h	93.2	6.8	
35287	44047.001	7093.976	h;79.2;20.8	h	79.2	20.8	
35293	44047.558	7094.502	e;26.4;73.6	e	26.4	73.6	
35299	44048.074	7095.006	e;13.9;86.1	e	13.9	86.1	
35305	44048.571	7095.531	e;28.0;72.0	e	28.0	72.0	
35311	44049.106	7096.035	h;83.1;16.9	h	83.1	16.9	
35317	44049.576	7096.519	e;3.6;96.4	e	3.6	96.4	
35323	44050.140	7097.043	h;91.7;8.3	h	91.7	8.3	
35329	44050.571	7097.548	h;93.5;6.5	h	93.5	6.5	
35335	44051.083	7098.073	h;79.5;20.5	h	79.5	20.5	
35341	44051.617	7098.577	h;61.1;38.9	h	61.1	38.9	
35347	44052.221	7099.102	h;78.6;21.4	h	78.6	21.4	
35353	44052.644	7099.586	h;88.9;11.1	h	88.9	11.1	
35359	44053.096	7100.088	h;61.0;39.0	h	61.0	39.0	
35366	44053.694	7100.698	e;29.7;70.3	e	29.7	70.3	
35372	44054.190	7101.181	h;97.8;2.2	h	97.8	2.2	
35377	44054.717	7101.642	e;49.0;51.0	e	49.0	51.0	
35384	44055.179	7102.210	h;64.9;35.1	h	64.9	35.1	
35389	44055.734	7102.631	h;65.7;34.3	h	65.7	34.3	
35395	44056.199	7103.155	h;65.9;34.1	h	65.9	34.1	
35401	44056.746	7103.659	e;23.6;76.4	e	23.6	76.4	
35407	44057.157	7104.185	e;24.0;76.0	e	24.0	76.0	
35414	44057.752	7104.751	e;27.3;72.7	e	27.3	72.7	
35426	44058.845	7105.780	e;18.5;81.5	e	18.5	81.5	
35431	44059.175	7106.180	e;1.0;99.0	e	1.0	99.0	
35437	44059.767	7106.727	e;3.2;96.8	e	3.2	96.8	
35443	44060.317	7107.210	h;53.6;46.4	h	53.6	46.4	
35449	44060.712	7107.734	e;0.4;99.6	e	0.4	99.6	
35456	44061.373	7108.302	e;0.3;99.7	e	0.3	99.7	
35461	44061.770	7108.763	e;6.8;93.2	e	6.8	93.2	
35467	44062.259	7109.268	h;63.8;36.2	h	63.8	36.2	
35474	44062.890	7109.836	h;64.3;35.7	h	64.3	35.7	
35479	44063.360	7110.276	e;41.3;58.7	e	41.3	58.7	
35491	44064.428	7111.306	h;93.9;6.1	h	93.9	6.1	
35498	44064.922	7111.872	h;99.8;0.2	h	99.8	0.2	
35503	44065.381	7112.293	e;0.3;99.7	e	0.3	99.7	
35509	44065.877	7112.819	h;97.9;2.1	h	97.9	2.1	
35521	44066.870	7113.848	h;95.9;4.1	h	95.9	4.1	
35527	44067.390	7114.352	e;46.5;53.5	e	46.5	53.5	
35539	44068.402	7115.360	h;92.9;7.1	h	92.9	7.1	
35545	44068.931	7115.865	h;96.3;3.7	h	96.3	3.7	
35551	44069.451	7116.389	e;49.2;50.8	e	49.2	50.8	
35557	44069.919	7116.873	h;63.7;36.3	h	63.7	36.3	
35564	44070.510	7117.502	e;27.0;73.0	e	27.0	73.0	
35569	44070.947	7117.900	h;57.1;42.9	h	57.1	42.9	
35575	44071.504	7118.426	h;57.4;42.6	h	57.4	42.6	
35581	44071.915	7118.930	e;49.4;50.6	e	49.4	50.6	
35587	44072.458	7119.413	e;6.2;93.8	e	6.2	93.8	
35594	44073.029	7120.043	e;19.4;80.6	e	19.4	80.6	
35599	44073.512	7120.443	e;6.0;94.0	e	6.0	94.0	
35605	44074.053	7120.967	e;18.8;81.2	e	18.8	81.2	
35611	44074.526	7121.472	e;23.2;76.8	e	23.2	76.8	
35617	44075.032	7121.996	e;24.5;75.5	e	24.5	75.5	
35623	44075.584	7122.501	e;23.8;76.2	e	23.8	76.2	
35629	44075.984	7122.984	e;5.8;94.2	e	5.8	94.2	
35636	44076.641	7123.593	e;5.4;94.6	e	5.4	94.6	
35642	44077.131	7124.076	h;70.1;29.9	h	70.1	29.9	
35648	44077.616	7124.623	h;92.0;8.0	h	92.0	8.0	
35653	44078.066	7125.042	e;0.6;99.4	e	0.6	99.4	
35659	44078.622	7125.526	e;43.7;56.3	e	43.7	56.3	
35666	44079.143	7126.136	h;59.4;40.6	h	59.4	40.6	
35671	44079.537	7126.555	h;79.5;20.5	h	79.5	20.5	
35683	44080.636	7127.564	e;21.5;78.5	e	21.5	78.5	
35689	44081.149	7128.109	e;5.9;94.1	e	5.9	94.1	
35695	44081.675	7128.593	h;58.6;41.4	h	58.6	41.4	
35701	44082.064	7129.097	e;0.0;100.0	e	0.0	100.0	
35707	44082.753	7129.622	h;66.0;34.0	h	66.0	34.0	
35713	44083.146	7130.105	e;0.0;100.0	e	0.0	100.0	
35720	44083.745	7130.735	e;5.1;94.9	e	5.1	94.9	
35725	44084.175	7131.134	e;0.0;100.0	e	0.0	100.0	
35732	44084.782	7131.744	e;14.5;85.5	e	14.5	85.5	
35737	44085.142	7132.163	e;6.9;93.1	e	6.9	93.1	
35743	44085.665	7132.647	h;98.7;1.3	h	98.7	1.3	
35749	44086.235	7133.172	h;98.1;1.9	h	98.1	1.9	
35755	44086.718	7133.676	h;99.9;0.1	h	99.9	0.1	
35761	44087.310	7134.201	e;1.1;98.9	e	1.1	98.9	
35774	44088.276	7135.313	e;45.3;54.7	e	45.3	54.7	
35780	44088.832	7135.818	h;99.9;0.1	h	99.9	0.1	
35785	44089.315	7136.217	h;94.0;6.0	h	94.0	6.0	
35797	44090.288	7137.246	h;91.9;8.1	h	91.9	8.1	
35803	44090.819	7137.772	h;100.0;0.0	h	100.0	0.0	
35809	44091.370	7138.254	h;81.0;19.0	h	81.0	19.0	
35815	44091.724	7138.759	h;98.8;1.2	h	98.8	1.2	
35821	44092.305	7139.284	h;73.3;26.7	h	73.3	26.7	
35827	44092.857	7139.788	e;3.1;96.9	e	3.1	96.9	
35833	44093.362	7140.313	h;66.7;33.3	h	66.7	33.3	
35839	44093.897	7140.797	e;0.7;99.3	e	0.7	99.3	
35845	44094.391	7141.321	h;88.8;11.2	h	88.8	11.2	
35851	44094.792	7141.826	h;55.5;44.5	h	55.5	44.5	
35858	44095.435	7142.393	h;99.1;0.9	h	99.1	0.9	
35863	44095.913	7142.855	h;65.3;34.7	h	65.3	34.7	
35869	44096.386	7143.338	e;0.9;99.1	e	0.9	99.1	
35875	44096.936	7143.864	e;21.6;78.4	e	21.6	78.4	
35881	44097.404	7144.367	e;37.0;63.0	e	37.0	63.0	
35887	44097.960	7144.872	h;65.8;34.2	h	65.8	34.2	
35893	44098.416	7145.397	h;66.3;33.7	h	66.3	33.7	
35899	44098.916	7145.880	h;67.1;32.9	h	67.1	32.9	
35905	44099.464	7146.405	e;0.0;100.0	e	0.0	100.0	
35912	44099.995	7146.993	h;68.0;32.0	h	68.0	32.0	
35917	44100.400	7147.434	h;98.5;1.5	h	98.5	1.5	
35923	44101.121	7147.939	e;0.0;100.0	e	0.0	100.0	
35929	44101.533	7148.421	e;0.7;99.3	e	0.7	99.3	
35935	44102.039	7148.968	h;99.0;1.0	h	99.0	1.0	
35941	44102.491	7149.451	h;83.5;16.5	h	83.5	16.5	
35947	44102.942	7149.976	e;48.9;51.1	e	48.9	51.1	
35953	44103.532	7150.480	e;43.7;56.3	e	43.7	56.3	
35959	44104.034	7151.006	h;99.7;0.3	h	99.7	0.3	
35966	44104.588	7151.593	h;87.4;12.6	h	87.4	12.6	
35971	44105.071	7151.993	h;54.3;45.7	h	54.3	45.7	
35977	44105.590	7152.517	e;0.0;100.0	e	0.0	100.0	
35983	44106.093	7153.020	e;3.6;96.4	e	3.6	96.4	
35989	44106.643	7153.546	e;0.6;99.4	e	0.6	99.4	
35996	44107.161	7154.114	e;0.7;99.3	e	0.7	99.3	
