Subject:	S1114
Project:	BesteRTMusic
Time:	2015-04-06_15-25-21

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
34747	58487.257	13839.650	h;99.7;0.3	h	99.7	0.3	
34753	58487.731	13840.170	h;99.7;0.3	h	99.7	0.3	
34759	58488.216	13840.660	h;50.5;49.5	h	50.5	49.5	
34765	58488.705	13841.200	h;99.1;0.9	h	99.1	0.9	
34771	58489.195	13841.690	h;86.3;13.7	h	86.3	13.7	
34777	58489.745	13842.170	h;52.0;48.0	h	52.0	48.0	
34784	58490.344	13842.800	e;10.1;89.9	e	10.1	89.9	
34789	58490.773	13843.200	e;2.6;97.4	e	2.6	97.4	
34796	58491.304	13843.830	h;54.1;45.9	h	54.1	45.9	
34801	58491.858	13844.230	h;99.7;0.3	h	99.7	0.3	
34807	58492.255	13844.710	h;99.0;1.0	h	99.0	1.0	
34814	58492.885	13845.320	h;96.8;3.2	h	96.8	3.2	
34820	58493.403	13845.820	h;96.8;3.2	h	96.8	3.2	
34825	58493.869	13846.260	h;98.5;1.5	h	98.5	1.5	
34832	58494.420	13846.850	h;95.6;4.4	h	95.6	4.4	
34837	58494.891	13847.290	h;97.3;2.7	h	97.3	2.7	
34843	58495.377	13847.800	h;97.0;3.0	h	97.0	3.0	
34850	58495.927	13848.360	h;99.9;0.1	h	99.9	0.1	
34855	58496.433	13848.810	h;99.9;0.1	h	99.9	0.1	
34861	58496.870	13849.310	h;99.9;0.1	h	99.9	0.1	
34868	58497.450	13849.920	h;97.2;2.8	h	97.2	2.8	
34873	58497.946	13850.340	h;97.1;2.9	h	97.1	2.9	
34879	58498.481	13850.860	h;97.3;2.7	h	97.3	2.7	
34885	58498.838	13851.350	h;96.9;3.1	h	96.9	3.1	
34891	58499.346	13851.850	e;46.3;53.7	e	46.3	53.7	
34897	58499.961	13852.380	h;52.4;47.6	h	52.4	47.6	
34904	58500.489	13852.940	e;48.2;51.8	e	48.2	51.8	
34909	58501.033	13853.410	h;97.0;3.0	h	97.0	3.0	
34915	58501.443	13853.890	h;97.2;2.8	h	97.2	2.8	
34921	58501.967	13854.370	e;47.3;52.7	e	47.3	52.7	
34928	58502.566	13855.000	h;54.2;45.8	h	54.2	45.8	
34934	58503.062	13855.490	h;84.0;16.0	h	84.0	16.0	
34939	58503.519	13855.950	h;51.6;48.4	h	51.6	48.4	
34945	58504.058	13856.430	e;2.0;98.0	e	2.0	98.0	
34951	58504.564	13856.960	e;0.0;100.0	e	0.0	100.0	
34957	58505.041	13857.460	e;3.7;96.3	e	3.7	96.3	
34963	58505.498	13857.940	e;0.0;100.0	e	0.0	100.0	
34969	58506.069	13858.490	e;0.3;99.7	e	0.3	99.7	
34975	58506.540	13858.970	e;2.7;97.3	e	2.7	97.3	
34981	58507.012	13859.500	e;2.8;97.2	e	2.8	97.2	
34988	58507.571	13860.090	e;20.7;79.3	e	20.7	79.3	
34993	58508.013	13860.530	e;9.0;91.0	e	9.0	91.0	
35000	58508.707	13861.090	e;8.5;91.5	e	8.5	91.5	
35006	58509.175	13861.600	h;60.3;39.7	h	60.3	39.7	
35011	58509.554	13862.040	e;1.8;98.2	e	1.8	98.2	
35018	58510.180	13862.630	e;39.7;60.3	e	39.7	60.3	
35023	58510.678	13863.070	h;88.2;11.8	h	88.2	11.8	
35030	58511.115	13863.640	h;97.0;3.0	h	97.0	3.0	
35035	58511.585	13864.100	h;96.8;3.2	h	96.8	3.2	
35041	58512.136	13864.580	h;52.8;47.2	h	52.8	47.2	
35047	58512.634	13865.090	h;97.0;3.0	h	97.0	3.0	
35053	58513.184	13865.610	h;96.1;3.9	h	96.1	3.9	
35059	58513.708	13866.110	h;99.3;0.7	h	99.3	0.7	
35065	58514.260	13866.640	e;10.5;89.5	e	10.5	89.5	
35071	58514.678	13867.120	h;87.7;12.3	h	87.7	12.3	
35077	58515.291	13867.630	h;89.0;11.0	h	89.0	11.0	
35083	58515.703	13868.150	e;39.1;60.9	e	39.1	60.9	
35089	58516.188	13868.660	h;99.3;0.7	h	99.3	0.7	
35096	58516.781	13869.260	h;89.4;10.6	h	89.4	10.6	
35101	58517.163	13869.660	e;44.1;55.9	e	44.1	55.9	
35107	58517.760	13870.190	e;22.3;77.7	e	22.3	77.7	
35113	58518.262	13870.690	e;2.0;98.0	e	2.0	98.0	
35119	58518.786	13871.180	e;0.0;100.0	e	0.0	100.0	
35125	58519.299	13871.720	h;99.8;0.2	h	99.8	0.2	
35131	58519.827	13872.200	h;62.2;37.8	h	62.2	37.8	
35138	58520.322	13872.840	e;12.9;87.1	e	12.9	87.1	
35143	58520.857	13873.240	h;98.3;1.7	h	98.3	1.7	
35149	58521.286	13873.760	e;10.5;89.5	e	10.5	89.5	
35156	58521.833	13874.350	h;97.0;3.0	h	97.0	3.0	
35161	58522.251	13874.750	h;93.1;6.9	h	93.1	6.9	
35168	58522.863	13875.360	h;87.4;12.6	h	87.4	12.6	
35173	58523.341	13875.780	h;98.0;2.0	h	98.0	2.0	
35179	58523.899	13876.300	e;11.3;88.7	e	11.3	88.7	
35186	58524.392	13876.870	h;82.4;17.6	h	82.4	17.6	
35191	58524.886	13877.290	e;2.7;97.3	e	2.7	97.3	
35198	58525.418	13877.900	h;99.6;0.4	h	99.6	0.4	
35204	58525.952	13878.380	e;35.2;64.8	e	35.2	64.8	
35210	58526.466	13878.930	e;23.5;76.5	e	23.5	76.5	
35216	58526.934	13879.410	e;29.7;70.3	e	29.7	70.3	
35221	58527.443	13879.870	h;58.0;42.0	h	58.0	42.0	
35227	58527.911	13880.360	e;0.0;100.0	e	0.0	100.0	
35234	58528.506	13880.920	e;0.9;99.1	e	0.9	99.1	
35239	58529.004	13881.380	e;6.3;93.7	e	6.3	93.7	
35246	58529.473	13881.950	h;99.6;0.4	h	99.6	0.4	
35252	58529.979	13882.500	e;44.4;55.6	e	44.4	55.6	
35258	58530.539	13882.980	e;2.9;97.1	e	2.9	97.1	
35264	58531.042	13883.510	e;0.5;99.5	e	0.5	99.5	
35269	58531.473	13883.930	e;3.2;96.8	e	3.2	96.8	
35275	58532.025	13884.430	e;0.8;99.2	e	0.8	99.2	
35281	58532.580	13884.960	e;0.9;99.1	e	0.9	99.1	
35288	58533.075	13885.520	e;1.4;98.6	e	1.4	98.6	
35293	58533.527	13885.960	e;0.0;100.0	e	0.0	100.0	
35299	58534.005	13886.470	e;23.5;76.5	e	23.5	76.5	
35305	58534.547	13886.950	e;0.0;100.0	e	0.0	100.0	
35311	58535.108	13887.500	e;0.0;100.0	e	0.0	100.0	
35318	58535.598	13888.060	e;3.4;96.6	e	3.4	96.6	
35324	58536.109	13888.590	h;78.7;21.3	h	78.7	21.3	
35329	58536.538	13889.010	e;2.9;97.1	e	2.9	97.1	
35336	58537.152	13889.620	h;78.8;21.2	h	78.8	21.2	
35341	58537.558	13890.040	e;8.5;91.5	e	8.5	91.5	
35347	58538.106	13890.520	h;74.4;25.6	h	74.4	25.6	
35354	58538.634	13891.130	h;98.0;2.0	h	98.0	2.0	
35360	58539.150	13891.610	e;16.9;83.1	e	16.9	83.1	
35365	58539.589	13892.080	e;0.5;99.5	e	0.5	99.5	
35371	58540.122	13892.580	e;0.0;100.0	e	0.0	100.0	
35377	58540.661	13893.110	e;0.0;100.0	e	0.0	100.0	
35383	58541.174	13893.590	e;29.9;70.1	e	29.9	70.1	
35390	58541.750	13894.160	e;4.8;95.2	e	4.8	95.2	
35395	58542.192	13894.620	e;3.3;96.7	e	3.3	96.7	
35402	58542.717	13895.190	h;68.1;31.9	h	68.1	31.9	
35407	58543.219	13895.650	h;99.8;0.2	h	99.8	0.2	
35413	58543.679	13896.130	e;5.4;94.6	e	5.4	94.6	
35420	58544.293	13896.740	h;88.4;11.6	h	88.4	11.6	
35425	58544.708	13897.160	h;90.3;9.7	h	90.3	9.7	
35437	58545.728	13898.190	h;99.8;0.2	h	99.8	0.2	
35443	58546.227	13898.670	h;94.4;5.6	h	94.4	5.6	
35450	58546.761	13899.280	e;0.0;100.0	e	0.0	100.0	
35456	58547.282	13899.780	e;2.6;97.4	e	2.6	97.4	
35461	58547.744	13900.180	h;85.3;14.7	h	85.3	14.7	
35467	58548.297	13900.730	e;0.7;99.3	e	0.7	99.3	
35473	58548.789	13901.210	e;8.5;91.5	e	8.5	91.5	
35480	58549.371	13901.820	e;0.5;99.5	e	0.5	99.5	
35485	58549.766	13902.240	h;89.9;10.1	h	89.9	10.1	
35492	58550.353	13902.850	e;1.6;98.4	e	1.6	98.4	
35497	58550.802	13903.250	e;0.7;99.3	e	0.7	99.3	
35503	58551.299	13903.750	e;40.7;59.3	e	40.7	59.3	
35509	58551.766	13904.280	h;96.3;3.7	h	96.3	3.7	
35516	58552.398	13904.850	h;99.5;0.5	h	99.5	0.5	
35522	58552.861	13905.390	h;99.0;1.0	h	99.0	1.0	
35527	58553.335	13905.790	h;99.5;0.5	h	99.5	0.5	
35534	58553.956	13906.420	h;99.9;0.1	h	99.9	0.1	
35540	58554.419	13906.910	h;98.9;1.1	h	98.9	1.1	
35551	58555.465	13907.850	h;99.8;0.2	h	99.8	0.2	
35557	58555.931	13908.360	h;99.6;0.4	h	99.6	0.4	
35563	58556.462	13908.880	h;99.9;0.1	h	99.9	0.1	
35569	58556.910	13909.360	h;100.0;0.0	h	100.0	0.0	
35576	58557.510	13909.970	h;99.9;0.1	h	99.9	0.1	
35581	58557.991	13910.390	h;100.0;0.0	h	100.0	0.0	
35587	58558.380	13910.880	h;100.0;0.0	h	100.0	0.0	
35594	58559.028	13911.510	h;100.0;0.0	h	100.0	0.0	
35599	58559.502	13911.900	h;99.9;0.1	h	99.9	0.1	
35606	58560.061	13912.510	h;100.0;0.0	h	100.0	0.0	
35611	58560.540	13912.930	h;97.2;2.8	h	97.2	2.8	
35617	58560.987	13913.420	h;99.9;0.1	h	99.9	0.1	
35623	58561.576	13913.940	e;6.5;93.5	e	6.5	93.5	
35629	58561.945	13914.450	e;22.2;77.8	e	22.2	77.8	
35635	58562.515	13914.970	e;3.7;96.3	e	3.7	96.3	
35642	58563.017	13915.560	e;4.2;95.8	e	4.2	95.8	
35647	58563.546	13916.000	h;100.0;0.0	h	100.0	0.0	
35654	58564.109	13916.590	h;96.9;3.1	h	96.9	3.1	
35659	58564.560	13916.990	h;96.9;3.1	h	96.9	3.1	
35666	58565.111	13917.600	h;87.8;12.2	h	87.8	12.2	
35671	58565.538	13918.020	h;96.2;3.8	h	96.2	3.8	
35677	58566.105	13918.540	e;41.7;58.3	e	41.7	58.3	
35683	58566.592	13919.050	e;6.0;94.0	e	6.0	94.0	
35690	58567.199	13919.660	h;94.7;5.3	h	94.7	5.3	
35696	58567.625	13920.140	h;100.0;0.0	h	100.0	0.0	
35701	58568.050	13920.560	e;0.7;99.3	e	0.7	99.3	
35707	58568.631	13921.080	e;0.3;99.7	e	0.3	99.7	
35713	58569.161	13921.570	e;2.5;97.5	e	2.5	97.5	
35719	58569.663	13922.090	h;82.8;17.2	h	82.8	17.2	
35725	58570.163	13922.600	e;9.0;91.0	e	9.0	91.0	
35732	58570.754	13923.200	h;97.0;3.0	h	97.0	3.0	
35738	58571.228	13923.710	e;0.5;99.5	e	0.5	99.5	
35744	58571.718	13924.190	h;93.1;6.9	h	93.1	6.9	
35749	58572.249	13924.660	e;0.0;100.0	e	0.0	100.0	
35755	58572.678	13925.140	e;28.3;71.7	e	28.3	71.7	
35762	58573.281	13925.750	h;97.8;2.2	h	97.8	2.2	
35767	58573.664	13926.170	h;98.1;1.9	h	98.1	1.9	
35774	58574.311	13926.730	h;99.7;0.3	h	99.7	0.3	
35779	58574.689	13927.200	h;96.5;3.5	h	96.5	3.5	
35785	58575.171	13927.680	h;91.4;8.6	h	91.4	8.6	
35792	58575.829	13928.290	e;25.7;74.3	e	25.7	74.3	
35797	58576.310	13928.710	e;23.0;77.0	e	23.0	77.0	
35804	58576.816	13929.320	h;64.6;35.4	h	64.6	35.4	
35809	58577.242	13929.720	h;99.9;0.1	h	99.9	0.1	
35815	58577.758	13930.220	h;90.4;9.6	h	90.4	9.6	
35822	58578.304	13930.830	e;45.4;54.6	e	45.4	54.6	
35827	58578.784	13931.250	h;99.7;0.3	h	99.7	0.3	
35834	58579.332	13931.860	h;88.7;11.3	h	88.7	11.3	
35839	58579.770	13932.260	h;89.0;11.0	h	89.0	11.0	
35845	58580.286	13932.760	h;99.8;0.2	h	99.8	0.2	
35851	58580.831	13933.290	e;37.9;62.1	e	37.9	62.1	
35858	58581.393	13933.860	e;17.3;82.7	e	17.3	82.7	
35863	58581.865	13934.320	h;99.1;0.9	h	99.1	0.9	
35869	58582.328	13934.800	h;99.9;0.1	h	99.9	0.1	
35875	58582.860	13935.330	h;80.7;19.3	h	80.7	19.3	
35881	58583.376	13935.830	h;99.4;0.6	h	99.4	0.6	
35888	58583.967	13936.400	h;88.9;11.1	h	88.9	11.1	
35893	58584.418	13936.860	h;57.3;42.7	h	57.3	42.7	
35899	58584.877	13937.340	h;99.9;0.1	h	99.9	0.1	
35905	58585.479	13937.870	h;56.0;44.0	h	56.0	44.0	
35912	58585.976	13938.450	h;99.8;0.2	h	99.8	0.2	
35917	58586.398	13938.920	e;0.0;100.0	e	0.0	100.0	
35923	58586.961	13939.400	h;97.4;2.6	h	97.4	2.6	
35929	58587.347	13939.880	e;41.1;58.9	e	41.1	58.9	
35935	58588.043	13940.410	e;0.5;99.5	e	0.5	99.5	
35941	58588.442	13940.910	e;30.3;69.7	e	30.3	69.7	
35947	58589.004	13941.440	e;0.0;100.0	e	0.0	100.0	
35954	58589.547	13942.030	h;87.1;12.9	h	87.1	12.9	
35959	58589.987	13942.430	e;5.1;94.9	e	5.1	94.9	
35965	58590.525	13942.950	e;0.0;100.0	e	0.0	100.0	
35972	58591.004	13943.540	e;0.0;100.0	e	0.0	100.0	
35977	58591.529	13943.980	e;6.4;93.6	e	6.4	93.6	
35983	58592.030	13944.480	e;0.3;99.7	e	0.3	99.7	
35990	58592.613	13945.090	h;99.3;0.7	h	99.3	0.7	
35996	58593.109	13945.600	e;36.0;64.0	e	36.0	64.0	
36001	58593.538	13946.000	h;82.0;18.0	h	82.0	18.0	
36008	58594.156	13946.600	e;0.0;100.0	e	0.0	100.0	
36013	58594.620	13947.020	h;85.9;14.1	h	85.9	14.1	
36020	58595.099	13947.630	e;0.0;100.0	e	0.0	100.0	
36026	58595.600	13948.120	h;99.9;0.1	h	99.9	0.1	
36031	58596.119	13948.580	e;1.6;98.4	e	1.6	98.4	
36037	58596.619	13949.060	e;3.4;96.6	e	3.4	96.6	
36043	58597.024	13949.570	e;0.3;99.7	e	0.3	99.7	
36049	58597.635	13950.090	h;99.9;0.1	h	99.9	0.1	
36055	58598.098	13950.580	h;94.0;6.0	h	94.0	6.0	
36061	58598.677	13951.100	h;89.6;10.4	h	89.6	10.4	
36067	58599.149	13951.600	h;71.2;28.8	h	71.2	28.8	
36073	58599.649	13952.110	h;98.6;1.4	h	98.6	1.4	
36085	58600.657	13953.120	h;93.2;6.8	h	93.2	6.8	
36091	58601.266	13953.640	h;99.6;0.4	h	99.6	0.4	
36098	58601.748	13954.230	h;100.0;0.0	h	100.0	0.0	
36103	58602.206	13954.670	e;25.2;74.8	e	25.2	74.8	
36110	58602.721	13955.260	e;13.1;86.9	e	13.1	86.9	
36116	58603.274	13955.780	e;0.5;99.5	e	0.5	99.5	
36121	58603.681	13956.180	h;76.4;23.6	h	76.4	23.6	
36128	58604.276	13956.770	e;49.1;50.9	e	49.1	50.9	
36134	58604.760	13957.300	h;82.2;17.8	h	82.2	17.8	
36139	58605.288	13957.720	e;0.0;100.0	e	0.0	100.0	
36146	58605.874	13958.330	e;0.0;100.0	e	0.0	100.0	
36151	58606.269	13958.730	e;1.6;98.4	e	1.6	98.4	
36158	58606.878	13959.310	e;1.5;98.5	e	1.5	98.5	
36163	58607.312	13959.750	h;96.9;3.1	h	96.9	3.1	
36169	58607.813	13960.260	h;97.5;2.5	h	97.5	2.5	
36175	58608.254	13960.780	h;99.4;0.6	h	99.4	0.6	
36182	58608.884	13961.350	e;46.5;53.5	e	46.5	53.5	
36188	58609.445	13961.900	h;78.1;21.9	h	78.1	21.9	
36194	58609.883	13962.380	h;56.9;43.1	h	56.9	43.1	
36200	58610.399	13962.880	e;7.5;92.5	e	7.5	92.5	
36205	58610.781	13963.320	e;34.7;65.3	e	34.7	65.3	
36211	58611.343	13963.810	h;99.6;0.4	h	99.6	0.4	
36217	58611.842	13964.350	e;8.8;91.2	e	8.8	91.2	
36224	58612.389	13964.920	h;99.6;0.4	h	99.6	0.4	
36229	58612.888	13965.340	h;50.0;50.0	h	50.0	50.0	
36236	58613.454	13965.950	e;3.2;96.8	e	3.2	96.8	
36241	58613.888	13966.350	e;6.2;93.8	e	6.2	93.8	
36247	58614.409	13966.880	e;2.3;97.7	e	2.3	97.7	
36254	58614.949	13967.460	e;4.3;95.7	e	4.3	95.7	
36259	58615.503	13967.930	h;65.3;34.7	h	65.3	34.7	
36265	58615.911	13968.410	h;100.0;0.0	h	100.0	0.0	
36271	58616.371	13968.890	h;53.0;47.0	h	53.0	47.0	
36284	58617.504	13970.010	h;78.5;21.5	h	78.5	21.5	
36289	58617.903	13970.450	h;97.3;2.7	h	97.3	2.7	
36296	58618.473	13971.030	e;12.4;87.6	e	12.4	87.6	
36301	58619.020	13971.480	h;98.4;1.6	h	98.4	1.6	
36307	58619.425	13971.960	h;78.9;21.1	h	78.9	21.1	
36313	58620.018	13972.460	h;96.2;3.8	h	96.2	3.8	
36320	58620.584	13973.070	e;4.0;96.0	e	4.0	96.0	
36326	58621.016	13973.570	h;99.8;0.2	h	99.8	0.2	
36331	58621.531	13974.020	e;11.0;89.0	e	11.0	89.0	
36337	58621.953	13974.500	e;0.0;100.0	e	0.0	100.0	
36343	58622.549	13975.000	e;4.0;96.0	e	4.0	96.0	
36350	58623.143	13975.610	e;22.9;77.1	e	22.9	77.1	
36355	58623.528	13976.030	h;73.5;26.5	h	73.5	26.5	
36362	58624.178	13976.640	h;96.3;3.7	h	96.3	3.7	
36367	58624.553	13977.040	h;88.0;12.0	h	88.0	12.0	
36373	58625.163	13977.590	h;98.8;1.2	h	98.8	1.2	
36379	58625.600	13978.070	e;11.1;88.9	e	11.1	88.9	
36385	58626.121	13978.550	e;3.0;97.0	e	3.0	97.0	
36392	58626.694	13979.180	e;2.8;97.2	e	2.8	97.2	
36397	58627.052	13979.580	e;39.7;60.3	e	39.7	60.3	
36404	58627.645	13980.190	e;1.5;98.5	e	1.5	98.5	
36410	58628.173	13980.700	e;2.1;97.9	e	2.1	97.9	
36416	58628.732	13981.220	h;96.5;3.5	h	96.5	3.5	
36421	58629.132	13981.640	e;35.0;65.0	e	35.0	65.0	
36427	58629.592	13982.130	h;99.9;0.1	h	99.9	0.1	
36434	58630.263	13982.730	e;0.9;99.1	e	0.9	99.1	
36439	58630.721	13983.150	e;3.7;96.3	e	3.7	96.3	
36445	58631.206	13983.680	e;0.9;99.1	e	0.9	99.1	
36452	58631.748	13984.270	h;99.9;0.1	h	99.9	0.1	
36457	58632.230	13984.670	h;100.0;0.0	h	100.0	0.0	
36463	58632.715	13985.190	e;1.7;98.3	e	1.7	98.3	
36470	58633.293	13985.780	h;62.2;37.8	h	62.2	37.8	
36476	58633.759	13986.310	e;18.7;81.3	e	18.7	81.3	
36481	58634.263	13986.720	e;0.8;99.2	e	0.8	99.2	
36487	58634.790	13987.250	e;2.9;97.1	e	2.9	97.1	
36494	58635.342	13987.820	e;0.8;99.2	e	0.8	99.2	
36500	58635.870	13988.340	e;49.0;51.0	e	49.0	51.0	
36505	58636.303	13988.760	e;0.9;99.1	e	0.9	99.1	
36511	58636.810	13989.250	e;0.5;99.5	e	0.5	99.5	
36517	58637.278	13989.790	e;2.6;97.4	e	2.6	97.4	
36523	58637.783	13990.270	e;2.9;97.1	e	2.9	97.1	
36529	58638.266	13990.820	e;0.6;99.4	e	0.6	99.4	
36536	58638.934	13991.390	e;10.8;89.2	e	10.8	89.2	
36542	58639.426	13991.870	h;66.5;33.5	h	66.5	33.5	
36548	58639.926	13992.420	h;92.0;8.0	h	92.0	8.0	
36554	58640.422	13992.900	h;50.8;49.2	h	50.8	49.2	
36560	58640.906	13993.430	h;98.4;1.6	h	98.4	1.6	
36566	58641.408	13993.930	h;99.1;0.9	h	99.1	0.9	
36571	58641.904	13994.370	e;0.3;99.7	e	0.3	99.7	
36577	58642.418	13994.870	h;66.0;34.0	h	66.0	34.0	
36583	58642.867	13995.360	e;47.7;52.3	e	47.7	52.3	
36590	58643.421	13995.970	e;4.3;95.7	e	4.3	95.7	
36595	58643.985	13996.390	h;99.9;0.1	h	99.9	0.1	
36601	58644.447	13996.910	e;1.6;98.4	e	1.6	98.4	
36608	58645.040	13997.500	e;2.2;97.8	e	2.2	97.8	
36613	58645.478	13997.900	h;86.9;13.1	h	86.9	13.1	
36619	58646.016	13998.420	h;71.1;28.9	h	71.1	28.9	
36626	58646.513	13999.010	h;99.8;0.2	h	99.8	0.2	
36631	58647.004	13999.450	h;98.9;1.1	h	98.9	1.1	
36637	58647.409	13999.940	h;98.1;1.9	h	98.1	1.9	
36643	58648.018	14000.480	h;99.6;0.4	h	99.6	0.4	
36649	58648.504	14000.970	h;100.0;0.0	h	100.0	0.0	
36655	58648.949	14001.470	h;99.7;0.3	h	99.7	0.3	
36662	58649.586	14002.080	h;91.6;8.4	h	91.6	8.4	
36667	58650.061	14002.480	h;99.9;0.1	h	99.9	0.1	
36674	58650.624	14003.110	e;2.6;97.4	e	2.6	97.4	
36680	58651.163	14003.590	e;3.0;97.0	e	3.0	97.0	
36685	58651.576	14004.050	e;2.6;97.4	e	2.6	97.4	
36692	58652.140	14004.620	e;2.5;97.5	e	2.5	97.5	
36697	58652.550	14005.020	e;10.3;89.7	e	10.3	89.7	
36703	58653.016	14005.570	h;92.1;7.9	h	92.1	7.9	
36709	58653.523	14006.050	e;11.4;88.6	e	11.4	88.6	
36715	58654.057	14006.600	e;22.3;77.7	e	22.3	77.7	
36721	58654.628	14007.080	h;97.7;2.3	h	97.7	2.3	
36727	58655.054	14007.560	h;99.6;0.4	h	99.6	0.4	
36733	58655.639	14008.110	h;94.1;5.9	h	94.1	5.9	
36740	58656.125	14008.680	h;92.7;7.3	h	92.7	7.3	
36745	58656.689	14009.140	e;31.6;68.4	e	31.6	68.4	
36752	58657.181	14009.700	h;90.4;9.6	h	90.4	9.6	
36757	58657.733	14010.150	h;99.6;0.4	h	99.6	0.4	
36763	58658.165	14010.630	h;82.2;17.8	h	82.2	17.8	
36769	58658.710	14011.130	h;84.6;15.4	h	84.6	15.4	
36776	58659.269	14011.740	e;21.9;78.1	e	21.9	78.1	
36781	58659.743	14012.160	h;88.6;11.4	h	88.6	11.4	
36787	58660.184	14012.690	h;89.0;11.0	h	89.0	11.0	
36793	58660.673	14013.170	h;96.0;4.0	h	96.0	4.0	
36799	58661.229	14013.720	e;1.5;98.5	e	1.5	98.5	
36805	58661.734	14014.200	h;98.0;2.0	h	98.0	2.0	
36812	58662.315	14014.790	h;56.4;43.6	h	56.4	43.6	
36818	58662.816	14015.310	h;96.6;3.4	h	96.6	3.4	
36824	58663.299	14015.800	h;96.7;3.3	h	96.7	3.3	
36830	58663.868	14016.340	h;96.7;3.3	h	96.7	3.3	
36835	58664.254	14016.740	h;96.7;3.3	h	96.7	3.3	
36841	58664.768	14017.250	h;96.8;3.2	h	96.8	3.2	
36848	58665.358	14017.850	h;96.8;3.2	h	96.8	3.2	
36854	58665.860	14018.340	e;17.7;82.3	e	17.7	82.3	
36859	58666.270	14018.800	h;84.0;16.0	h	84.0	16.0	
36866	58666.888	14019.370	e;42.9;57.1	e	42.9	57.1	
36871	58667.346	14019.830	h;97.0;3.0	h	97.0	3.0	
36877	58667.878	14020.310	h;96.8;3.2	h	96.8	3.2	
36883	58668.343	14020.790	h;96.8;3.2	h	96.8	3.2	
36890	58668.942	14021.430	h;96.8;3.2	h	96.8	3.2	
36895	58669.338	14021.820	h;96.8;3.2	h	96.8	3.2	
36901	58669.936	14022.370	h;96.9;3.1	h	96.9	3.1	
36907	58670.372	14022.850	h;97.4;2.6	h	97.4	2.6	
36913	58670.901	14023.380	h;71.9;28.1	h	71.9	28.1	
36919	58671.368	14023.860	e;12.2;87.8	e	12.2	87.8	
36926	58671.978	14024.450	e;1.9;98.1	e	1.9	98.1	
36931	58672.379	14024.910	h;96.9;3.1	h	96.9	3.1	
36937	58672.957	14025.390	h;96.9;3.1	h	96.9	3.1	
36943	58673.504	14025.920	h;97.1;2.9	h	97.1	2.9	
36949	58673.957	14026.400	h;96.2;3.8	h	96.2	3.8	
36956	58674.533	14027.030	h;96.9;3.1	h	96.9	3.1	
36961	58674.960	14027.430	h;97.0;3.0	h	97.0	3.0	
36967	58675.499	14027.940	h;97.0;3.0	h	97.0	3.0	
36973	58675.973	14028.460	h;57.5;42.5	h	57.5	42.5	
36979	58676.505	14028.940	e;1.8;98.2	e	1.8	98.2	
36985	58677.026	14029.490	h;72.0;28.0	h	72.0	28.0	
36997	58677.974	14030.480	e;19.6;80.4	e	19.6	80.4	
37003	58678.589	14031.000	e;3.0;97.0	e	3.0	97.0	
37009	58678.950	14031.490	e;0.5;99.5	e	0.5	99.5	
37015	58679.577	14032.030	e;42.5;57.5	e	42.5	57.5	
37021	58680.100	14032.520	e;33.1;66.9	e	33.1	66.9	
37028	58680.575	14033.120	e;2.7;97.3	e	2.7	97.3	
37034	58681.127	14033.630	e;2.9;97.1	e	2.9	97.1	
37040	58681.629	14034.110	e;39.5;60.5	e	39.5	60.5	
37045	58682.120	14034.570	e;2.7;97.3	e	2.7	97.3	
37052	58682.641	14035.140	e;0.0;100.0	e	0.0	100.0	
37057	58683.112	14035.600	e;2.7;97.3	e	2.7	97.3	
37063	58683.602	14036.090	e;2.9;97.1	e	2.9	97.1	
37070	58684.199	14036.700	e;15.9;84.1	e	15.9	84.1	
37075	58684.634	14037.120	e;2.7;97.3	e	2.7	97.3	
37081	58685.117	14037.600	h;54.4;45.6	h	54.4	45.6	
37088	58685.720	14038.210	e;3.7;96.3	e	3.7	96.3	
37094	58686.228	14038.710	e;2.8;97.2	e	2.8	97.2	
37099	58686.600	14039.150	h;66.6;33.4	h	66.6	33.4	
37105	58687.154	14039.640	e;0.8;99.2	e	0.8	99.2	
37111	58687.704	14040.140	e;10.6;89.4	e	10.6	89.4	
37117	58688.189	14040.670	e;0.9;99.1	e	0.9	99.1	
37124	58688.747	14041.250	e;3.3;96.7	e	3.3	96.7	
37129	58689.220	14041.700	h;95.0;5.0	h	95.0	5.0	
37135	58689.759	14042.180	e;3.0;97.0	e	3.0	97.0	
37141	58690.305	14042.720	e;2.8;97.2	e	2.8	97.2	
37148	58690.788	14043.290	e;2.0;98.0	e	2.0	98.0	
37154	58691.300	14043.800	e;2.7;97.3	e	2.7	97.3	
37159	58691.762	14044.240	e;2.7;97.3	e	2.7	97.3	
37165	58692.255	14044.720	e;2.8;97.2	e	2.8	97.2	
37172	58692.845	14045.330	e;2.5;97.5	e	2.5	97.5	
37178	58693.353	14045.830	e;3.2;96.8	e	3.2	96.8	
37183	58693.806	14046.290	h;100.0;0.0	h	100.0	0.0	
37190	58694.381	14046.860	h;97.0;3.0	h	97.0	3.0	
37195	58694.773	14047.260	h;99.9;0.1	h	99.9	0.1	
37201	58695.318	14047.810	h;100.0;0.0	h	100.0	0.0	
37207	58695.763	14048.290	h;97.7;2.3	h	97.7	2.3	
37214	58696.364	14048.900	h;78.7;21.3	h	78.7	21.3	
37220	58696.915	14049.400	h;76.6;23.4	h	76.6	23.4	
37225	58697.362	14049.800	e;1.1;98.9	e	1.1	98.9	
