Subject:	S1101
Project:	BesteRTMusic
Time:	2015-03-10_11-18-19

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
33145	43541.482	13024.020	h;24.4;75.6	h	24.4	75.6	
33152	43542.060	13024.630	e;98.0;2.0	e	98.0	2.0	
33157	43542.499	13025.050	e;99.6;0.4	e	99.6	0.4	
33162	43542.933	13025.450	1001;level1end;1426003542918;	1001	level1end	1426003542918	
33163	43543.013	13025.530	1002;level2start;1426003542948;	1002	level2start	1426003542948	
33164	43543.136	13025.620	h;31.1;68.9	h	31.1	68.9	
33169	43543.528	13026.080	e;97.3;2.7	e	97.3	2.7	
33175	43544.025	13026.560	e;82.4;17.6	e	82.4	17.6	
33182	43544.619	13027.170	h;36.7;63.3	h	36.7	63.3	
33187	43545.054	13027.590	e;95.2;4.8	e	95.2	4.8	
33193	43545.569	13028.120	e;77.6;22.4	e	77.6	22.4	
33199	43546.069	13028.620	h;21.9;78.1	h	21.9	78.1	
33205	43546.601	13029.100	h;0.0;100.0	h	0.0	100.0	
33211	43547.098	13029.650	h;3.2;96.8	h	3.2	96.8	
33217	43547.584	13030.130	e;98.9;1.1	e	98.9	1.1	
33223	43548.096	13030.660	e;99.4;0.6	e	99.4	0.6	
33229	43548.596	13031.140	h;8.2;91.8	h	8.2	91.8	
33235	43549.158	13031.640	h;17.8;82.2	h	17.8	82.2	
33241	43549.611	13032.170	h;1.3;98.7	h	1.3	98.7	
33247	43550.126	13032.670	e;97.5;2.5	e	97.5	2.5	
33253	43550.626	13033.200	e;99.9;0.1	e	99.9	0.1	
33259	43551.109	13033.680	e;99.9;0.1	e	99.9	0.1	
33265	43551.701	13034.230	h;21.4;78.6	h	21.4	78.6	
33271	43552.155	13034.710	h;41.0;59.0	h	41.0	59.0	
33277	43552.670	13035.190	e;56.4;43.6	e	56.4	43.6	
33283	43553.185	13035.740	h;10.8;89.2	h	10.8	89.2	
33289	43553.697	13036.220	e;57.3;42.7	e	57.3	42.7	
33295	43554.197	13036.770	e;79.7;20.3	e	79.7	20.3	
33301	43554.713	13037.250	e;57.1;42.9	e	57.1	42.9	
33307	43555.228	13037.800	e;91.9;8.1	e	91.9	8.1	
33313	43555.726	13038.280	h;33.8;66.2	h	33.8	66.2	
33319	43556.242	13038.760	e;96.4;3.6	e	96.4	3.6	
33325	43556.772	13039.310	e;72.4;27.6	e	72.4	27.6	
33331	43557.224	13039.790	e;59.0;41.0	e	59.0	41.0	
33337	43557.786	13040.340	e;98.6;1.4	e	98.6	1.4	
33343	43558.284	13040.820	e;57.6;42.4	e	57.6	42.4	
33349	43558.783	13041.310	e;99.4;0.6	e	99.4	0.6	
33355	43559.315	13041.850	e;56.8;43.2	e	56.8	43.2	
33361	43559.781	13042.330	e;84.5;15.5	e	84.5	15.5	
33367	43560.344	13042.860	h;8.3;91.7	h	8.3	91.7	
33373	43560.844	13043.370	e;89.6;10.4	e	89.6	10.4	
33379	43561.344	13043.890	e;89.1;10.9	e	89.1	10.9	
33386	43561.872	13044.460	h;31.7;68.3	h	31.7	68.3	
33391	43562.310	13044.880	e;55.9;44.1	e	55.9	44.1	
33398	43562.964	13045.490	h;0.0;100.0	h	0.0	100.0	
33403	43563.355	13045.910	e;57.7;42.3	e	57.7	42.3	
33409	43563.886	13046.430	h;1.3;98.7	h	1.3	98.7	
33415	43564.400	13046.910	e;62.4;37.6	e	62.4	37.6	
33421	43564.932	13047.460	e;64.8;35.2	e	64.8	35.2	
33427	43565.369	13047.940	e;57.1;42.9	e	57.1	42.9	
33433	43565.881	13048.450	h;0.0;100.0	h	0.0	100.0	
33439	43566.459	13048.970	h;9.8;90.2	h	9.8	90.2	
33445	43566.897	13049.460	e;99.9;0.1	e	99.9	0.1	
33451	43567.442	13050.000	e;97.3;2.7	e	97.3	2.7	
33457	43567.941	13050.490	e;99.4;0.6	e	99.4	0.6	
33463	43568.457	13050.990	e;72.2;27.8	e	72.2	27.8	
33469	43568.956	13051.510	e;96.7;3.3	e	96.7	3.3	
33475	43569.487	13052.000	h;5.0;95.0	h	5.0	95.0	
33482	43570.031	13052.610	h;9.0;91.0	h	9.0	91.0	
33487	43570.471	13053.030	h;0.5;99.5	h	0.5	99.5	
33493	43571.046	13053.570	h;13.5;86.5	h	13.5	86.5	
33499	43571.500	13054.060	h;37.2;62.8	h	37.2	62.8	
33505	43572.015	13054.540	h;34.8;65.2	h	34.8	65.2	
33511	43572.511	13055.090	h;37.7;62.3	h	37.7	62.3	
33517	43573.027	13055.570	e;72.0;28.0	e	72.0	28.0	
33523	43573.558	13056.090	h;0.4;99.6	h	0.4	99.6	
33529	43574.090	13056.600	e;100.0;0.0	e	100.0	0.0	
33536	43574.682	13057.210	h;0.0;100.0	h	0.0	100.0	
33541	43575.072	13057.630	e;58.2;41.8	e	58.2	41.8	
33547	43575.587	13058.110	h;0.0;100.0	h	0.0	100.0	
33553	43576.101	13058.640	h;2.8;97.2	h	2.8	97.2	
33559	43576.600	13059.140	e;58.9;41.1	e	58.9	41.1	
33565	43577.114	13059.670	e;94.5;5.5	e	94.5	5.5	
33571	43577.631	13060.150	e;57.9;42.1	e	57.9	42.1	
33577	43578.144	13060.690	h;12.3;87.7	h	12.3	87.7	
33583	43578.597	13061.180	e;58.1;41.9	e	58.1	41.9	
33589	43579.144	13061.660	e;56.8;43.2	e	56.8	43.2	
33595	43579.642	13062.210	e;57.4;42.6	e	57.4	42.6	
33601	43580.171	13062.690	e;100.0;0.0	e	100.0	0.0	
33607	43580.704	13063.240	e;62.4;37.6	e	62.4	37.6	
33613	43581.204	13063.720	h;0.5;99.5	h	0.5	99.5	
33619	43581.748	13064.200	h;21.0;79.0	h	21.0	79.0	
33625	43582.217	13064.750	h;36.9;63.1	h	36.9	63.1	
33631	43582.702	13065.230	h;13.6;86.4	h	13.6	86.4	
33637	43583.186	13065.780	e;89.8;10.2	e	89.8	10.2	
33643	43583.747	13066.260	h;37.7;62.3	h	37.7	62.3	
33649	43584.261	13066.780	e;98.6;1.4	e	98.6	1.4	
33655	43584.728	13067.290	h;38.0;62.0	h	38.0	62.0	
33661	43585.228	13067.770	e;55.0;45.0	e	55.0	45.0	
33668	43585.805	13068.380	h;37.6;62.4	h	37.6	62.4	
33673	43586.272	13068.800	h;19.0;81.0	h	19.0	81.0	
33679	43586.786	13069.330	h;0.5;99.5	h	0.5	99.5	
33685	43587.302	13069.830	h;0.4;99.6	h	0.4	99.6	
33691	43587.833	13070.360	h;37.6;62.4	h	37.6	62.4	
33698	43588.364	13070.920	e;89.7;10.3	e	89.7	10.3	
33703	43588.815	13071.340	e;85.9;14.1	e	85.9	14.1	
33709	43589.314	13071.870	h;0.0;100.0	h	0.0	100.0	
33715	43589.828	13072.350	e;89.8;10.2	e	89.8	10.2	
33721	43590.343	13072.900	h;37.4;62.6	h	37.4	62.6	
33727	43590.843	13073.400	h;8.6;91.4	h	8.6	91.4	
33733	43591.344	13073.890	h;0.3;99.7	h	0.3	99.7	
33739	43591.857	13074.410	e;99.5;0.5	e	99.5	0.5	
33745	43592.357	13074.910	h;4.9;95.1	h	4.9	95.1	
33751	43592.887	13075.440	h;4.7;95.3	h	4.7	95.3	
33757	43593.403	13075.920	h;0.4;99.6	h	0.4	99.6	
33763	43593.902	13076.470	e;88.9;11.1	e	88.9	11.1	
33769	43594.415	13076.950	h;18.4;81.6	h	18.4	81.6	
33775	43594.915	13077.430	h;1.8;98.2	h	1.8	98.2	
33781	43595.431	13077.980	e;60.8;39.2	e	60.8	39.2	
33787	43595.884	13078.470	h;37.4;62.6	h	37.4	62.6	
33793	43596.428	13079.010	e;99.4;0.6	e	99.4	0.6	
33799	43596.927	13079.490	e;50.0;50.0	e	50.0	50.0	
33805	43597.489	13080.020	h;3.7;96.3	h	3.7	96.3	
33811	43597.956	13080.520	h;6.0;94.0	h	6.0	94.0	
33817	43598.471	13081.000	h;29.5;70.5	h	29.5	70.5	
33824	43599.035	13081.610	h;1.8;98.2	h	1.8	98.2	
33829	43599.485	13082.030	e;90.6;9.4	e	90.6	9.4	
33835	43600.047	13082.560	e;97.4;2.6	e	97.4	2.6	
33841	43600.483	13083.060	e;61.5;38.5	e	61.5	38.5	
33847	43601.062	13083.550	h;8.5;91.5	h	8.5	91.5	
33853	43601.546	13084.090	h;35.7;64.3	h	35.7	64.3	
33859	43602.013	13084.580	e;99.8;0.2	e	99.8	0.2	
33866	43602.655	13085.180	h;36.8;63.2	h	36.8	63.2	
33871	43603.091	13085.610	e;95.9;4.1	e	95.9	4.1	
33877	43603.605	13086.130	h;35.9;64.1	h	35.9	64.1	
33884	43604.167	13086.700	e;89.6;10.4	e	89.6	10.4	
33889	43604.604	13087.120	e;92.6;7.4	e	92.6	7.4	
33895	43605.118	13087.640	e;77.1;22.9	e	77.1	22.9	
33901	43605.555	13088.130	e;99.9;0.1	e	99.9	0.1	
33907	43606.117	13088.670	h;36.8;63.2	h	36.8	63.2	
33913	43606.601	13089.180	h;1.6;98.4	h	1.6	98.4	
33919	43607.145	13089.700	h;37.4;62.6	h	37.4	62.6	
33925	43607.615	13090.180	e;99.9;0.1	e	99.9	0.1	
33931	43608.099	13090.670	e;78.3;21.7	e	78.3	21.7	
33938	43608.768	13091.300	e;66.4;33.6	e	66.4	33.6	
33943	43609.129	13091.700	h;4.8;95.2	h	4.8	95.2	
33949	43609.782	13092.240	e;71.8;28.2	e	71.8	28.2	
33955	43610.187	13092.730	e;97.5;2.5	e	97.5	2.5	
33961	43610.719	13093.250	h;7.1;92.9	h	7.1	92.9	
33967	43611.233	13093.760	e;57.8;42.2	e	57.8	42.2	
33973	43611.688	13094.240	h;0.0;100.0	h	0.0	100.0	
33979	43612.263	13094.790	h;8.6;91.4	h	8.6	91.4	
33985	43612.733	13095.270	h;3.1;96.9	h	3.1	96.9	
33991	43613.277	13095.790	h;18.4;81.6	h	18.4	81.6	
33997	43613.714	13096.300	e;85.4;14.6	e	85.4	14.6	
34003	43614.291	13096.780	e;99.9;0.1	e	99.9	0.1	
34010	43614.807	13097.390	h;3.0;97.0	h	3.0	97.0	
34015	43615.243	13097.810	h;32.4;67.6	h	32.4	67.6	
34021	43615.821	13098.330	e;92.6;7.4	e	92.6	7.4	
34028	43616.384	13098.900	h;36.6;63.4	h	36.6	63.4	
34033	43616.820	13099.360	e;61.5;38.5	e	61.5	38.5	
34039	43617.333	13099.870	h;0.0;100.0	h	0.0	100.0	
34045	43617.834	13100.350	h;8.7;91.3	h	8.7	91.3	
34051	43618.315	13100.880	h;18.0;82.0	h	18.0	82.0	
34057	43618.846	13101.380	e;99.2;0.8	e	99.2	0.8	
34063	43619.330	13101.910	h;37.7;62.3	h	37.7	62.3	
34070	43619.894	13102.470	h;36.3;63.7	h	36.3	63.7	
34076	43620.421	13103.020	h;11.5;88.5	h	11.5	88.5	
34081	43620.845	13103.420	h;36.6;63.4	h	36.6	63.4	
34087	43621.345	13103.900	e;98.9;1.1	e	98.9	1.1	
34093	43621.904	13104.450	h;36.4;63.6	h	36.4	63.6	
34100	43622.451	13105.010	h;24.9;75.1	h	24.9	75.1	
34105	43622.905	13105.480	h;37.2;62.8	h	37.2	62.8	
34111	43623.434	13105.960	e;89.0;11.0	e	89.0	11.0	
34117	43623.950	13106.440	h;33.1;66.9	h	33.1	66.9	
34123	43624.431	13106.990	e;94.6;5.4	e	94.6	5.4	
34129	43624.886	13107.470	h;0.0;100.0	h	0.0	100.0	
34135	43625.445	13108.020	h;6.8;93.2	h	6.8	93.2	
34142	43626.038	13108.580	h;2.4;97.6	h	2.4	97.6	
34147	43626.490	13109.030	e;68.8;31.2	e	68.8	31.2	
34153	43627.006	13109.530	h;26.0;74.0	h	26.0	74.0	
34159	43627.473	13110.010	h;2.7;97.3	h	2.7	97.3	
34165	43628.005	13110.560	h;0.5;99.5	h	0.5	99.5	
34171	43628.518	13111.040	h;12.0;88.0	h	12.0	88.0	
34177	43629.035	13111.570	h;1.7;98.3	h	1.7	98.3	
34183	43629.550	13112.070	h;30.9;69.1	h	30.9	69.1	
34189	43630.064	13112.600	h;0.0;100.0	h	0.0	100.0	
34195	43630.549	13113.100	h;37.4;62.6	h	37.4	62.6	
34201	43631.016	13113.580	e;99.0;1.0	e	99.0	1.0	
34207	43631.592	13114.110	e;98.6;1.4	e	98.6	1.4	
34213	43632.060	13114.610	h;0.9;99.1	h	0.9	99.1	
34219	43632.559	13115.140	e;97.3;2.7	e	97.3	2.7	
34225	43633.076	13115.640	h;43.2;56.8	h	43.2	56.8	
34231	43633.637	13116.130	h;28.7;71.3	h	28.7	71.3	
34237	43634.075	13116.650	h;38.4;61.6	h	38.4	61.6	
34243	43634.589	13117.150	e;55.9;44.1	e	55.9	44.1	
34249	43635.102	13117.680	e;99.8;0.2	e	99.8	0.2	
34255	43635.632	13118.180	e;56.4;43.6	e	56.4	43.6	
34261	43636.163	13118.710	h;17.6;82.4	h	17.6	82.4	
34267	43636.631	13119.190	e;56.8;43.2	e	56.8	43.2	
34273	43637.148	13119.680	h;27.0;73.0	h	27.0	73.0	
34279	43637.660	13120.220	e;56.8;43.2	e	56.8	43.2	
34285	43638.129	13120.700	e;55.8;44.2	e	55.8	44.2	
34291	43638.676	13121.250	e;56.7;43.3	e	56.7	43.3	
34298	43639.267	13121.820	e;80.6;19.4	e	80.6	19.4	
34303	43639.688	13122.260	e;51.9;48.1	e	51.9	48.1	
34309	43640.189	13122.760	e;82.3;17.7	e	82.3	17.7	
34316	43640.797	13123.330	e;99.3;0.7	e	99.3	0.7	
34321	43641.250	13123.770	e;100.0;0.0	e	100.0	0.0	
34327	43641.719	13124.280	e;100.0;0.0	e	100.0	0.0	
34333	43642.251	13124.800	e;92.1;7.9	e	92.1	7.9	
34339	43642.762	13125.310	e;99.9;0.1	e	99.9	0.1	
34345	43643.263	13125.830	h;18.0;82.0	h	18.0	82.0	
34352	43643.854	13126.400	e;55.6;44.4	e	55.6	44.4	
34357	43644.244	13126.820	e;58.4;41.6	e	58.4	41.6	
34363	43644.806	13127.340	e;100.0;0.0	e	100.0	0.0	
34370	43645.385	13127.910	e;77.0;23.0	e	77.0	23.0	
34375	43645.806	13128.370	e;70.3;29.7	e	70.3	29.7	
34381	43646.320	13128.880	e;74.5;25.5	e	74.5	25.5	
34387	43646.803	13129.360	h;37.1;62.9	h	37.1	62.9	
34393	43647.318	13129.890	e;99.7;0.3	e	99.7	0.3	
34399	43647.817	13130.390	h;37.7;62.3	h	37.7	62.3	
34405	43648.333	13130.910	h;37.8;62.2	h	37.8	62.2	
34411	43648.832	13131.400	h;38.1;61.9	h	38.1	61.9	
34417	43649.394	13131.940	h;36.9;63.1	h	36.9	63.1	
34423	43649.831	13132.430	h;6.6;93.4	h	6.6	93.4	
34429	43650.361	13132.910	e;56.9;43.1	e	56.9	43.1	
34435	43650.861	13133.450	e;89.0;11.0	e	89.0	11.0	
34441	43651.391	13133.940	h;37.6;62.4	h	37.6	62.4	
34447	43651.904	13134.460	e;100.0;0.0	e	100.0	0.0	
34453	43652.421	13134.970	h;38.1;61.9	h	38.1	61.9	
34459	43652.951	13135.490	e;98.1;1.9	e	98.1	1.9	
34466	43653.527	13136.080	h;40.6;59.4	h	40.6	59.4	
34471	43653.918	13136.480	e;80.6;19.4	e	80.6	19.4	
34477	43654.447	13137.000	h;0.0;100.0	h	0.0	100.0	
34484	43655.042	13137.590	h;24.0;76.0	h	24.0	76.0	
34489	43655.492	13138.030	h;40.5;59.5	h	40.5	59.5	
34496	43656.055	13138.600	e;93.8;6.2	e	93.8	6.2	
34501	43656.506	13139.020	h;1.3;98.7	h	1.3	98.7	
34507	43656.990	13139.570	h;20.7;79.3	h	20.7	79.3	
34513	43657.505	13140.050	h;10.4;89.6	h	10.4	89.6	
34519	43658.004	13140.580	h;0.4;99.6	h	0.4	99.6	
34526	43658.612	13141.140	h;1.0;99.0	h	1.0	99.0	
34531	43659.051	13141.600	e;90.8;9.2	e	90.8	9.2	
34537	43659.566	13142.090	e;68.3;31.7	e	68.3	31.7	
34543	43660.003	13142.590	h;25.0;75.0	h	25.0	75.0	
34549	43660.549	13143.120	h;14.7;85.3	h	14.7	85.3	
34555	43661.047	13143.620	e;87.4;12.6	e	87.4	12.6	
34561	43661.608	13144.150	h;8.8;91.2	h	8.8	91.2	
34567	43662.063	13144.630	h;18.3;81.7	h	18.3	81.7	
34573	43662.638	13145.180	h;1.4;98.6	h	1.4	98.6	
34579	43663.075	13145.660	h;15.7;84.3	h	15.7	84.3	
34585	43663.590	13146.160	h;28.9;71.1	h	28.9	71.1	
34592	43664.166	13146.770	h;10.6;89.4	h	10.6	89.4	
34597	43664.588	13147.170	e;88.1;11.9	e	88.1	11.9	
34603	43665.167	13147.700	e;86.2;13.8	e	86.2	13.8	
34609	43665.633	13148.200	h;37.3;62.7	h	37.3	62.7	
34615	43666.150	13148.680	e;97.9;2.1	e	97.9	2.1	
34621	43666.663	13149.230	h;37.2;62.8	h	37.2	62.8	
34627	43667.162	13149.710	h;23.3;76.7	h	23.3	76.7	
34633	43667.678	13150.240	h;2.5;97.5	h	2.5	97.5	
34639	43668.192	13150.740	h;0.8;99.2	h	0.8	99.2	
34645	43668.690	13151.270	h;0.5;99.5	h	0.5	99.5	
34651	43669.191	13151.770	e;75.8;24.2	e	75.8	24.2	
34657	43669.704	13152.250	e;54.7;45.3	e	54.7	45.3	
34663	43670.204	13152.780	e;71.9;28.1	e	71.9	28.1	
34669	43670.706	13153.280	e;92.2;7.8	e	92.2	7.8	
34675	43671.236	13153.810	h;43.1;56.9	h	43.1	56.9	
34681	43671.735	13154.310	h;33.9;66.1	h	33.9	66.1	
34687	43672.297	13154.840	e;96.1;3.9	e	96.1	3.9	
34693	43672.795	13155.320	h;0.0;100.0	h	0.0	100.0	
34699	43673.248	13155.830	e;62.9;37.1	e	62.9	37.1	
34705	43673.793	13156.350	h;16.0;84.0	h	16.0	84.0	
34711	43674.292	13156.850	h;7.2;92.8	h	7.2	92.8	
34717	43674.792	13157.380	h;8.1;91.9	h	8.1	91.9	
34723	43675.292	13157.860	e;67.7;32.3	e	67.7	32.3	
34729	43675.869	13158.390	e;98.8;1.2	e	98.8	1.2	
34735	43676.321	13158.890	h;37.2;62.8	h	37.2	62.8	
34741	43676.818	13159.400	e;99.7;0.3	e	99.7	0.3	
34747	43677.380	13159.920	h;37.6;62.4	h	37.6	62.4	
34753	43677.817	13160.410	h;3.0;97.0	h	3.0	97.0	
34759	43678.412	13160.930	h;41.2;58.8	h	41.2	58.8	
34765	43678.833	13161.430	e;69.0;31.0	e	69.0	31.0	
34771	43679.394	13161.940	e;93.9;6.1	e	93.9	6.1	
34777	43679.894	13162.460	e;56.3;43.7	e	56.3	43.7	
34783	43680.360	13162.950	h;0.5;99.5	h	0.5	99.5	
34789	43680.939	13163.470	h;18.1;81.9	h	18.1	81.9	
34795	43681.423	13163.980	e;65.3;34.7	e	65.3	34.7	
34801	43681.953	13164.500	h;0.5;99.5	h	0.5	99.5	
34807	43682.469	13165.000	e;99.4;0.6	e	99.4	0.6	
34813	43682.936	13165.490	e;99.4;0.6	e	99.4	0.6	
34819	43683.480	13166.010	e;99.5;0.5	e	99.5	0.5	
34825	43683.949	13166.520	e;80.4;19.6	e	80.4	19.6	
34831	43684.511	13167.040	h;18.4;81.6	h	18.4	81.6	
34837	43684.947	13167.550	h;23.6;76.4	h	23.6	76.4	
34843	43685.508	13168.070	e;58.4;41.6	e	58.4	41.6	
34849	43685.977	13168.560	h;1.1;98.9	h	1.1	98.9	
34855	43686.475	13169.060	e;57.5;42.5	e	57.5	42.5	
34861	43687.038	13169.580	e;71.5;28.5	e	71.5	28.5	
34867	43687.552	13170.090	e;57.7;42.3	e	57.7	42.3	
34873	43688.067	13170.610	e;58.7;41.3	e	58.7	41.3	
34879	43688.536	13171.100	e;58.0;42.0	e	58.0	42.0	
34885	43689.067	13171.600	e;67.1;32.9	e	67.1	32.9	
34891	43689.565	13172.130	h;21.4;78.6	h	21.4	78.6	
34897	43690.065	13172.630	e;58.8;41.2	e	58.8	41.2	
34903	43690.579	13173.150	e;98.0;2.0	e	98.0	2.0	
34909	43691.062	13173.640	e;64.8;35.2	e	64.8	35.2	
34915	43691.642	13174.160	h;35.5;64.5	h	35.5	64.5	
34921	43692.141	13174.670	e;99.9;0.1	e	99.9	0.1	
34927	43692.593	13175.170	h;35.7;64.3	h	35.7	64.3	
34933	43693.138	13175.700	h;3.9;96.1	h	3.9	96.1	
34939	43693.605	13176.180	h;1.8;98.2	h	1.8	98.2	
34945	43694.168	13176.700	e;70.8;29.2	e	70.8	29.2	
34951	43694.667	13177.210	h;35.3;64.7	h	35.3	64.7	
34957	43695.165	13177.730	e;92.5;7.5	e	92.5	7.5	
34963	43695.695	13178.240	h;0.0;100.0	h	0.0	100.0	
34969	43696.164	13178.720	h;14.7;85.3	h	14.7	85.3	
34975	43696.665	13179.250	e;94.0;6.0	e	94.0	6.0	
34981	43697.179	13179.750	e;76.5;23.5	e	76.5	23.5	
34987	43697.694	13180.270	h;1.5;98.5	h	1.5	98.5	
34993	43698.192	13180.780	e;97.1;2.9	e	97.1	2.9	
34999	43698.724	13181.260	e;92.2;7.8	e	92.2	7.8	
35005	43699.254	13181.790	e;75.6;24.4	e	75.6	24.4	
35011	43699.704	13182.290	h;33.5;66.5	h	33.5	66.5	
35017	43700.282	13182.820	e;96.8;3.2	e	96.8	3.2	
35023	43700.784	13183.320	e;94.6;5.4	e	94.6	5.4	
35029	43701.265	13183.850	h;30.1;69.9	h	30.1	69.9	
35035	43701.780	13184.330	h;33.1;66.9	h	33.1	66.9	
35041	43702.297	13184.830	h;46.0;54.0	h	46.0	54.0	
35047	43702.825	13185.360	h;38.0;62.0	h	38.0	62.0	
35053	43703.294	13185.860	h;38.2;61.8	h	38.2	61.8	
35059	43703.809	13186.390	h;37.6;62.4	h	37.6	62.4	
35065	43704.293	13186.870	h;37.6;62.4	h	37.6	62.4	
35071	43704.808	13187.400	h;37.3;62.7	h	37.3	62.7	
35077	43705.292	13187.900	h;37.0;63.0	h	37.0	63.0	
35083	43705.820	13188.400	h;36.8;63.2	h	36.8	63.2	
35089	43706.383	13188.930	h;36.8;63.2	h	36.8	63.2	
35095	43706.834	13189.410	h;36.3;63.7	h	36.3	63.7	
35101	43707.413	13189.940	h;36.5;63.5	h	36.5	63.5	
35107	43707.879	13190.440	h;36.5;63.5	h	36.5	63.5	
35113	43708.381	13190.970	h;35.7;64.3	h	35.7	64.3	
35119	43708.910	13191.470	h;36.5;63.5	h	36.5	63.5	
35126	43709.439	13192.040	h;44.7;55.3	h	44.7	55.3	
35131	43709.925	13192.480	h;36.0;64.0	h	36.0	64.0	
35137	43710.408	13192.980	h;5.7;94.3	h	5.7	94.3	
35143	43710.924	13193.510	h;37.5;62.5	h	37.5	62.5	
35149	43711.421	13194.010	h;26.4;73.6	h	26.4	73.6	
35155	43711.938	13194.500	h;34.6;65.4	h	34.6	65.4	
35161	43712.422	13195.020	e;98.7;1.3	e	98.7	1.3	
35167	43712.950	13195.520	e;97.0;3.0	e	97.0	3.0	
35173	43713.513	13196.050	e;75.6;24.4	e	75.6	24.4	
35179	43713.995	13196.550	e;76.2;23.8	e	76.2	23.8	
35185	43714.528	13197.080	e;58.6;41.4	e	58.6	41.4	
35191	43715.009	13197.560	h;30.4;69.6	h	30.4	69.6	
35198	43715.589	13198.130	e;56.6;43.4	e	56.6	43.4	
35203	43716.024	13198.590	h;42.8;57.2	h	42.8	57.2	
35209	43716.491	13199.100	e;57.6;42.4	e	57.6	42.4	
35215	43717.039	13199.620	h;19.7;80.3	h	19.7	80.3	
35221	43717.570	13200.100	e;57.6;42.4	e	57.6	42.4	
35227	43718.069	13200.630	e;55.1;44.9	e	55.1	44.9	
35233	43718.582	13201.130	e;57.4;42.6	e	57.4	42.6	
35239	43719.019	13201.620	e;56.9;43.1	e	56.9	43.1	
35245	43719.596	13202.160	e;57.1;42.9	e	57.1	42.9	
35251	43720.050	13202.650	e;57.4;42.6	e	57.4	42.6	
35257	43720.611	13203.170	e;99.4;0.6	e	99.4	0.6	
35264	43721.204	13203.760	e;59.2;40.8	e	59.2	40.8	
35269	43721.593	13204.160	e;98.9;1.1	e	98.9	1.1	
35275	43722.157	13204.700	e;57.9;42.1	e	57.9	42.1	
35281	43722.654	13205.190	e;50.0;50.0	e	50.0	50.0	
35287	43723.171	13205.710	e;57.9;42.1	e	57.9	42.1	
35293	43723.639	13206.220	h;42.4;57.6	h	42.4	57.6	
35299	43724.153	13206.740	e;57.9;42.1	e	57.9	42.1	
35305	43724.683	13207.220	h;0.0;100.0	h	0.0	100.0	
35311	43725.134	13207.730	e;95.3;4.7	e	95.3	4.7	
35318	43725.775	13208.340	h;29.7;70.3	h	29.7	70.3	
35323	43726.197	13208.760	e;99.8;0.2	e	99.8	0.2	
35329	43726.680	13209.280	h;0.4;99.6	h	0.4	99.6	
35335	43727.179	13209.790	e;82.1;17.9	e	82.1	17.9	
35341	43727.755	13210.310	h;4.3;95.7	h	4.3	95.7	
35347	43728.238	13210.800	e;99.8;0.2	e	99.8	0.2	
35353	43728.739	13211.300	e;57.1;42.9	e	57.1	42.9	
35359	43729.239	13211.830	e;100.0;0.0	e	100.0	0.0	
35365	43729.785	13212.310	e;57.6;42.4	e	57.6	42.4	
35371	43730.300	13212.850	e;57.7;42.3	e	57.7	42.3	
35377	43730.753	13213.340	e;57.6;42.4	e	57.6	42.4	
35383	43731.282	13213.840	e;96.2;3.8	e	96.2	3.8	
35389	43731.797	13214.370	e;57.8;42.2	e	57.8	42.2	
35395	43732.311	13214.850	h;8.3;91.7	h	8.3	91.7	
35401	43732.859	13215.400	e;59.7;40.3	e	59.7	40.3	
35407	43733.311	13215.880	e;97.8;2.2	e	97.8	2.2	
35413	43733.824	13216.400	e;99.8;0.2	e	99.8	0.2	
35419	43734.307	13216.910	e;68.6;31.4	e	68.6	31.4	
35425	43734.838	13217.390	e;95.9;4.1	e	95.9	4.1	
35432	43735.415	13218.020	h;30.8;69.2	h	30.8	69.2	
35437	43735.868	13218.420	h;2.4;97.6	h	2.4	97.6	
35443	43736.400	13218.950	e;61.7;38.3	e	61.7	38.3	
35449	43736.915	13219.450	h;2.4;97.6	h	2.4	97.6	
35455	43737.427	13219.980	h;16.8;83.2	h	16.8	83.2	
35462	43737.942	13220.540	h;1.8;98.2	h	1.8	98.2	
35467	43738.394	13220.960	e;95.1;4.9	e	95.1	4.9	
35473	43738.926	13221.490	h;37.1;62.9	h	37.1	62.9	
35479	43739.408	13221.990	e;97.4;2.6	e	97.4	2.6	
35485	43739.924	13222.520	h;37.7;62.3	h	37.7	62.3	
35491	43740.423	13223.000	e;94.4;5.6	e	94.4	5.6	
35497	43741.001	13223.550	h;37.2;62.8	h	37.2	62.8	
35503	43741.439	13224.030	e;90.6;9.4	e	90.6	9.4	
35509	43741.936	13224.530	h;37.5;62.5	h	37.5	62.5	
35515	43742.500	13225.060	h;7.6;92.4	h	7.6	92.4	
35521	43742.983	13225.540	h;37.6;62.4	h	37.6	62.4	
35527	43743.529	13226.090	h;3.7;96.3	h	3.7	96.3	
35533	43744.028	13226.570	h;4.6;95.4	h	4.6	95.4	
35539	43744.512	13227.080	h;43.1;56.9	h	43.1	56.9	
35545	43745.012	13227.600	h;8.0;92.0	h	8.0	92.0	
35551	43745.493	13228.080	h;3.2;96.8	h	3.2	96.8	
35557	43746.087	13228.630	e;54.0;46.0	e	54.0	46.0	
35563	43746.556	13229.110	e;88.3;11.7	e	88.3	11.7	
35569	43747.072	13229.660	h;16.4;83.6	h	16.4	83.6	
35575	43747.585	13230.140	h;37.3;62.7	h	37.3	62.7	
