Subject:	S904
Project:	BesteRTMusic
Time:	2015-02-27_15-30-27

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
32485	58605.756	15125.160	e;98.5;1.5	e	98.5	1.5	
32491	58606.333	15125.690	e;100.0;0.0	e	100.0	0.0	
32497	58606.767	15126.190	h;0.0;100.0	h	0.0	100.0	
32503	58607.268	15126.670	h;32.2;67.8	h	32.2	67.8	
32509	58607.830	15127.200	e;85.6;14.4	e	85.6	14.4	
32515	58608.296	15127.680	e;100.0;0.0	e	100.0	0.0	
32521	58608.875	15128.230	e;99.9;0.1	e	99.9	0.1	
32527	58609.375	15128.730	h;0.5;99.5	h	0.5	99.5	
32533	58609.843	15129.220	e;99.0;1.0	e	99.0	1.0	
32539	58610.357	15129.740	e;99.6;0.4	e	99.6	0.4	
32545	58610.857	15130.220	h;0.0;100.0	h	0.0	100.0	
32558	58611.935	15131.340	h;0.0;100.0	h	0.0	100.0	
32563	58612.417	15131.800	e;98.2;1.8	e	98.2	1.8	
32569	58612.900	15132.280	e;99.3;0.7	e	99.3	0.7	
32575	58613.400	15132.760	e;63.4;36.6	e	63.4	36.6	
32581	58613.917	15133.310	h;0.0;100.0	h	0.0	100.0	
32587	58614.399	15133.800	h;0.0;100.0	h	0.0	100.0	
32593	58614.991	15134.340	e;98.8;1.2	e	98.8	1.2	
32599	58615.446	15134.820	h;34.8;65.2	h	34.8	65.2	
32605	58615.946	15135.350	h;8.4;91.6	h	8.4	91.6	
32612	58616.584	15135.940	h;4.5;95.5	h	4.5	95.5	
32617	58616.960	15136.340	e;100.0;0.0	e	100.0	0.0	
32623	58617.471	15136.880	e;99.5;0.5	e	99.5	0.5	
32629	58617.974	15137.370	e;95.4;4.6	e	95.4	4.6	
32635	58618.535	15137.890	h;0.0;100.0	h	0.0	100.0	
32641	58618.989	15138.400	h;0.0;100.0	h	0.0	100.0	
32647	58619.547	15138.880	h;29.4;70.6	h	29.4	70.6	
32654	58620.079	15139.490	h;32.1;67.9	h	32.1	67.9	
32659	58620.516	15139.910	h;0.0;100.0	h	0.0	100.0	
32665	58621.078	15140.430	e;98.8;1.2	e	98.8	1.2	
32677	58622.077	15141.460	e;100.0;0.0	e	100.0	0.0	
32683	58622.559	15141.970	h;0.0;100.0	h	0.0	100.0	
32689	58623.107	15142.450	e;99.7;0.3	e	99.7	0.3	
32695	58623.573	15142.970	e;100.0;0.0	e	100.0	0.0	
32701	58624.088	15143.460	e;100.0;0.0	e	100.0	0.0	
32707	58624.618	15144.000	e;100.0;0.0	e	100.0	0.0	
32713	58625.118	15144.490	e;100.0;0.0	e	100.0	0.0	
32719	58625.666	15145.030	e;100.0;0.0	e	100.0	0.0	
32731	58626.616	15146.000	e;100.0;0.0	e	100.0	0.0	
32737	58627.178	15146.550	h;0.0;100.0	h	0.0	100.0	
32744	58627.740	15147.110	h;31.5;68.5	h	31.5	68.5	
32749	58628.192	15147.550	e;100.0;0.0	e	100.0	0.0	
32755	58628.693	15148.060	e;56.1;43.9	e	56.1	43.9	
32761	58629.223	15148.580	e;68.7;31.3	e	68.7	31.3	
32767	58629.705	15149.090	h;0.0;100.0	h	0.0	100.0	
32773	58630.175	15149.570	h;5.0;95.0	h	5.0	95.0	
32779	58630.752	15150.120	e;100.0;0.0	e	100.0	0.0	
32785	58631.218	15150.600	e;99.3;0.7	e	99.3	0.7	
32791	58631.734	15151.120	h;0.0;100.0	h	0.0	100.0	
32797	58632.235	15151.630	e;100.0;0.0	e	100.0	0.0	
32803	58632.751	15152.110	h;0.0;100.0	h	0.0	100.0	
32809	58633.249	15152.640	h;0.0;100.0	h	0.0	100.0	
32815	58633.746	15153.140	h;0.0;100.0	h	0.0	100.0	
32821	58634.262	15153.670	e;94.6;5.4	e	94.6	5.4	
32828	58634.824	15154.230	e;97.2;2.8	e	97.2	2.8	
32833	58635.340	15154.690	e;62.5;37.5	e	62.5	37.5	
32839	58635.840	15155.200	h;0.0;100.0	h	0.0	100.0	
32845	58636.290	15155.680	h;0.0;100.0	h	0.0	100.0	
32851	58636.868	15156.210	e;63.9;36.1	e	63.9	36.1	
32857	58637.287	15156.710	e;60.6;39.4	e	60.6	39.4	
32863	58637.836	15157.240	e;62.6;37.4	e	62.6	37.4	
32869	58638.302	15157.720	e;64.3;35.7	e	64.3	35.7	
32875	58638.867	15158.270	e;61.1;38.9	e	61.1	38.9	
32881	58639.352	15158.750	h;0.0;100.0	h	0.0	100.0	
32887	58639.898	15159.230	h;0.0;100.0	h	0.0	100.0	
32893	58640.378	15159.780	e;62.7;37.3	e	62.7	37.3	
32899	58640.862	15160.260	e;99.4;0.6	e	99.4	0.6	
32905	58641.426	15160.790	e;100.0;0.0	e	100.0	0.0	
32911	58641.893	15161.290	e;99.4;0.6	e	99.4	0.6	
32917	58642.440	15161.770	h;0.0;100.0	h	0.0	100.0	
32923	58642.922	15162.320	h;0.0;100.0	h	0.0	100.0	
32929	58643.423	15162.800	h;0.0;100.0	h	0.0	100.0	
32935	58643.951	15163.350	e;100.0;0.0	e	100.0	0.0	
32941	58644.483	15163.830	e;89.8;10.2	e	89.8	10.2	
32947	58644.996	15164.360	h;0.0;100.0	h	0.0	100.0	
32953	58645.466	15164.860	h;0.0;100.0	h	0.0	100.0	
32959	58645.980	15165.340	e;99.1;0.9	e	99.1	0.9	
32965	58646.542	15165.870	e;100.0;0.0	e	100.0	0.0	
32971	58646.994	15166.370	e;60.6;39.4	e	60.6	39.4	
32977	58647.557	15166.900	e;60.3;39.7	e	60.3	39.7	
32983	58648.040	15167.400	e;61.3;38.7	e	61.3	38.7	
32989	58648.555	15167.930	e;61.9;38.1	e	61.9	38.1	
32995	58649.007	15168.410	e;62.6;37.4	e	62.6	37.4	
33001	58649.524	15168.910	e;100.0;0.0	e	100.0	0.0	
33007	58650.087	15169.440	h;0.0;100.0	h	0.0	100.0	
33013	58650.555	15169.940	h;6.8;93.2	h	6.8	93.2	
33019	58651.101	15170.470	h;4.3;95.7	h	4.3	95.7	
33025	58651.569	15170.950	e;95.1;4.9	e	95.1	4.9	
33031	58652.130	15171.440	e;75.8;24.2	e	75.8	24.2	
33037	58652.583	15171.980	e;99.3;0.7	e	99.3	0.7	
33043	58653.097	15172.490	e;63.4;36.6	e	63.4	36.6	
33049	58653.598	15173.010	e;100.0;0.0	e	100.0	0.0	
33055	58654.078	15173.490	e;98.4;1.6	e	98.4	1.6	
33061	58654.671	15174.020	e;100.0;0.0	e	100.0	0.0	
33067	58655.109	15174.520	e;99.5;0.5	e	99.5	0.5	
33073	58655.686	15175.010	h;0.0;100.0	h	0.0	100.0	
33079	58656.187	15175.550	h;35.3;64.7	h	35.3	64.7	
33091	58657.186	15176.580	e;100.0;0.0	e	100.0	0.0	
33097	58657.653	15177.070	e;100.0;0.0	e	100.0	0.0	
33103	58658.230	15177.590	h;0.0;100.0	h	0.0	100.0	
33109	58658.713	15178.090	e;100.0;0.0	e	100.0	0.0	
33115	58659.213	15178.580	h;0.0;100.0	h	0.0	100.0	
33121	58659.759	15179.130	e;100.0;0.0	e	100.0	0.0	
33127	58660.195	15179.610	h;35.0;65.0	h	35.0	65.0	
33133	58660.759	15180.130	e;100.0;0.0	e	100.0	0.0	
33145	58661.771	15181.160	h;0.0;100.0	h	0.0	100.0	
33151	58662.273	15181.640	e;95.4;4.6	e	95.4	4.6	
33157	58662.754	15182.150	h;3.3;96.7	h	3.3	96.7	
33163	58663.301	15182.670	h;14.4;85.6	h	14.4	85.6	
33175	58664.362	15183.700	h;0.0;100.0	h	0.0	100.0	
33181	58664.814	15184.180	e;92.2;7.8	e	92.2	7.8	
33187	58665.330	15184.690	h;0.0;100.0	h	0.0	100.0	
33193	58665.828	15185.220	h;0.0;100.0	h	0.0	100.0	
33199	58666.345	15185.720	h;31.3;68.7	h	31.3	68.7	
33205	58666.907	15186.240	h;0.6;99.4	h	0.6	99.4	
33211	58667.342	15186.730	h;0.4;99.6	h	0.4	99.6	
33217	58667.903	15187.250	h;0.0;100.0	h	0.0	100.0	
33223	58668.371	15187.760	h;0.0;100.0	h	0.0	100.0	
33229	58668.872	15188.260	h;0.0;100.0	h	0.0	100.0	
33235	58669.370	15188.790	e;100.0;0.0	e	100.0	0.0	
33241	58669.871	15189.270	h;0.3;99.7	h	0.3	99.7	
33247	58670.400	15189.800	h;1.6;98.4	h	1.6	98.4	
33253	58670.886	15190.300	e;79.2;20.8	e	79.2	20.8	
33259	58671.432	15190.820	h;0.0;100.0	h	0.0	100.0	
33265	58671.912	15191.330	h;0.0;100.0	h	0.0	100.0	
33271	58672.414	15191.810	e;100.0;0.0	e	100.0	0.0	
33277	58672.991	15192.340	e;100.0;0.0	e	100.0	0.0	
33283	58673.460	15192.840	h;2.4;97.6	h	2.4	97.6	
33289	58673.975	15193.360	h;0.8;99.2	h	0.8	99.2	
33295	58674.474	15193.870	e;81.9;18.1	e	81.9	18.1	
33301	58674.989	15194.350	e;82.3;17.7	e	82.3	17.7	
33307	58675.521	15194.880	e;73.2;26.8	e	73.2	26.8	
33313	58676.004	15195.380	e;82.3;17.7	e	82.3	17.7	
33319	58676.550	15195.910	e;75.7;24.3	e	75.7	24.3	
33325	58677.000	15196.410	h;0.0;100.0	h	0.0	100.0	
33331	58677.531	15196.940	h;0.0;100.0	h	0.0	100.0	
33337	58678.062	15197.420	e;50.0;50.0	e	50.0	50.0	
33343	58678.561	15197.920	e;100.0;0.0	e	100.0	0.0	
33349	58679.061	15198.450	h;0.0;100.0	h	0.0	100.0	
33355	58679.545	15198.950	e;100.0;0.0	e	100.0	0.0	
33361	58680.122	15199.480	h;0.0;100.0	h	0.0	100.0	
33367	58680.575	15199.960	e;100.0;0.0	e	100.0	0.0	
33373	58681.088	15200.490	e;100.0;0.0	e	100.0	0.0	
33379	58681.603	15200.990	e;76.4;23.6	e	76.4	23.6	
33385	58682.119	15201.490	h;0.0;100.0	h	0.0	100.0	
33391	58682.636	15202.020	e;62.0;38.0	e	62.0	38.0	
33397	58683.151	15202.500	h;5.4;94.6	h	5.4	94.6	
33403	58683.664	15203.030	e;65.4;34.6	e	65.4	34.6	
33409	58684.165	15203.530	e;62.7;37.3	e	62.7	37.3	
33415	58684.678	15204.040	e;75.7;24.3	e	75.7	24.3	
33421	58685.193	15204.560	e;100.0;0.0	e	100.0	0.0	
33427	58685.710	15205.040	e;100.0;0.0	e	100.0	0.0	
33433	58686.191	15205.570	e;62.2;37.8	e	62.2	37.8	
33439	58686.723	15206.070	e;66.9;33.1	e	66.9	33.1	
33445	58687.237	15206.600	h;1.0;99.0	h	1.0	99.0	
33451	58687.707	15207.100	e;100.0;0.0	e	100.0	0.0	
33457	58688.266	15207.580	e;63.4;36.6	e	63.4	36.6	
33463	58688.754	15208.110	e;66.1;33.9	e	66.1	33.9	
33469	58689.219	15208.610	e;81.3;18.7	e	81.3	18.7	
33475	58689.796	15209.140	e;100.0;0.0	e	100.0	0.0	
33481	58690.248	15209.640	e;74.3;25.7	e	74.3	25.7	
33487	58690.811	15210.170	h;0.0;100.0	h	0.0	100.0	
33493	58691.293	15210.650	e;100.0;0.0	e	100.0	0.0	
33499	58691.744	15211.160	e;68.2;31.8	e	68.2	31.8	
33505	58692.309	15211.680	e;94.1;5.9	e	94.1	5.9	
33512	58692.841	15212.250	h;0.0;100.0	h	0.0	100.0	
33517	58693.340	15212.710	h;0.5;99.5	h	0.5	99.5	
33523	58693.854	15213.190	h;0.0;100.0	h	0.0	100.0	
33529	58694.354	15213.720	h;0.9;99.1	h	0.9	99.1	
33535	58694.851	15214.220	e;57.0;43.0	e	57.0	43.0	
33541	58695.353	15214.730	e;100.0;0.0	e	100.0	0.0	
33547	58695.866	15215.250	h;17.9;82.1	h	17.9	82.1	
33553	58696.334	15215.740	h;0.0;100.0	h	0.0	100.0	
33559	58696.896	15216.260	e;99.9;0.1	e	99.9	0.1	
33565	58697.395	15216.760	e;98.5;1.5	e	98.5	1.5	
33571	58697.880	15217.250	h;18.7;81.3	h	18.7	81.3	
33577	58698.409	15217.790	h;4.9;95.1	h	4.9	95.1	
33583	58698.895	15218.280	h;0.0;100.0	h	0.0	100.0	
33595	58699.938	15219.310	h;0.0;100.0	h	0.0	100.0	
33601	58700.456	15219.830	e;100.0;0.0	e	100.0	0.0	
33607	58700.952	15220.340	e;100.0;0.0	e	100.0	0.0	
33613	58701.469	15220.820	e;100.0;0.0	e	100.0	0.0	
33619	58701.983	15221.340	h;0.0;100.0	h	0.0	100.0	
33625	58702.466	15221.850	e;100.0;0.0	e	100.0	0.0	
33631	58702.983	15222.370	e;92.2;7.8	e	92.2	7.8	
33637	58703.480	15222.880	h;0.0;100.0	h	0.0	100.0	
33643	58703.995	15223.400	h;0.0;100.0	h	0.0	100.0	
33649	58704.494	15223.890	h;0.0;100.0	h	0.0	100.0	
33655	58704.994	15224.390	h;30.5;69.5	h	30.5	69.5	
33661	58705.542	15224.910	e;100.0;0.0	e	100.0	0.0	
33667	58706.041	15225.400	h;24.8;75.2	h	24.8	75.2	
33673	58706.555	15225.940	h;33.6;66.4	h	33.6	66.4	
33679	58707.056	15226.430	h;0.0;100.0	h	0.0	100.0	
33685	58707.586	15226.930	h;0.0;100.0	h	0.0	100.0	
33691	58708.101	15227.460	h;0.0;100.0	h	0.0	100.0	
33697	58708.568	15227.940	h;34.1;65.9	h	34.1	65.9	
33703	58709.129	15228.490	e;100.0;0.0	e	100.0	0.0	
33709	58709.582	15228.970	h;0.0;100.0	h	0.0	100.0	
33715	58710.130	15229.490	h;0.0;100.0	h	0.0	100.0	
33721	58710.612	15230.000	e;65.7;34.3	e	65.7	34.3	
33727	58711.158	15230.500	e;97.6;2.4	e	97.6	2.4	
33733	58711.672	15231.030	e;96.0;4.0	e	96.0	4.0	
33739	58712.110	15231.510	h;45.6;54.4	h	45.6	54.4	
33745	58712.704	15232.040	e;99.1;0.9	e	99.1	0.9	
33751	58713.156	15232.540	h;0.0;100.0	h	0.0	100.0	
33757	58713.656	15233.070	e;100.0;0.0	e	100.0	0.0	
33763	58714.201	15233.570	h;21.5;78.5	h	21.5	78.5	
33769	58714.637	15234.050	e;100.0;0.0	e	100.0	0.0	
33775	58715.199	15234.580	e;67.9;32.1	e	67.9	32.1	
33781	58715.699	15235.080	e;99.9;0.1	e	99.9	0.1	
33787	58716.244	15235.600	h;0.0;100.0	h	0.0	100.0	
33793	58716.759	15236.110	h;0.0;100.0	h	0.0	100.0	
33799	58717.228	15236.590	e;100.0;0.0	e	100.0	0.0	
33805	58717.727	15237.120	h;0.0;100.0	h	0.0	100.0	
33811	58718.242	15237.620	h;0.0;100.0	h	0.0	100.0	
33817	58718.774	15238.150	e;100.0;0.0	e	100.0	0.0	
33823	58719.258	15238.630	e;99.8;0.2	e	99.8	0.2	
33829	58719.820	15239.180	e;99.4;0.6	e	99.4	0.6	
33835	58720.319	15239.660	e;65.4;34.6	e	65.4	34.6	
33841	58720.786	15240.160	e;68.6;31.4	e	68.6	31.4	
33847	58721.315	15240.690	e;71.9;28.1	e	71.9	28.1	
33853	58721.831	15241.170	h;3.4;96.6	h	3.4	96.6	
33859	58722.362	15241.700	e;100.0;0.0	e	100.0	0.0	
33865	58722.830	15242.200	h;0.0;100.0	h	0.0	100.0	
33871	58723.345	15242.730	e;100.0;0.0	e	100.0	0.0	
33877	58723.843	15243.230	h;0.0;100.0	h	0.0	100.0	
33883	58724.327	15243.710	e;57.8;42.2	e	57.8	42.2	
33889	58724.904	15244.260	h;0.0;100.0	h	0.0	100.0	
33895	58725.389	15244.740	e;99.6;0.4	e	99.6	0.4	
33902	58725.950	15245.350	h;21.4;78.6	h	21.4	78.6	
33907	58726.418	15245.770	e;100.0;0.0	e	100.0	0.0	
33913	58726.951	15246.300	h;0.9;99.1	h	0.9	99.1	
33919	58727.450	15246.800	e;100.0;0.0	e	100.0	0.0	
33925	58727.902	15247.280	e;100.0;0.0	e	100.0	0.0	
33931	58728.415	15247.810	h;4.3;95.7	h	4.3	95.7	
33937	58728.962	15248.320	h;0.0;100.0	h	0.0	100.0	
33943	58729.462	15248.840	e;60.2;39.8	e	60.2	39.8	
33949	58729.976	15249.340	e;60.8;39.2	e	60.8	39.2	
33955	58730.475	15249.830	e;68.0;32.0	e	68.0	32.0	
33961	58730.974	15250.350	e;52.4;47.6	e	52.4	47.6	
33967	58731.491	15250.860	e;60.9;39.1	e	60.9	39.1	
33973	58732.020	15251.380	e;60.2;39.8	e	60.2	39.8	
33979	58732.504	15251.860	e;60.2;39.8	e	60.2	39.8	
33985	58733.050	15252.410	e;69.7;30.3	e	69.7	30.3	
33991	58733.533	15252.890	e;61.4;38.6	e	61.4	38.6	
33997	58734.001	15253.400	e;100.0;0.0	e	100.0	0.0	
34003	58734.565	15253.920	e;100.0;0.0	e	100.0	0.0	
34009	58735.048	15254.410	e;56.3;43.7	e	56.3	43.7	
34015	58735.563	15254.930	e;100.0;0.0	e	100.0	0.0	
34021	58736.093	15255.430	e;99.9;0.1	e	99.9	0.1	
34027	58736.595	15255.980	e;93.9;6.1	e	93.9	6.1	
34033	58737.076	15256.460	e;100.0;0.0	e	100.0	0.0	
34045	58738.136	15257.470	e;100.0;0.0	e	100.0	0.0	
34051	58738.605	15257.980	h;0.0;100.0	h	0.0	100.0	
34057	58739.105	15258.500	h;0.0;100.0	h	0.0	100.0	
34063	58739.603	15259.000	h;28.2;71.8	h	28.2	71.8	
34069	58740.149	15259.490	h;2.0;98.0	h	2.0	98.0	
34075	58740.681	15260.030	h;29.4;70.6	h	29.4	70.6	
34081	58741.133	15260.520	h;1.4;98.6	h	1.4	98.6	
34087	58741.631	15261.040	h;0.0;100.0	h	0.0	100.0	
34093	58742.148	15261.550	e;100.0;0.0	e	100.0	0.0	
34099	58742.709	15262.070	h;0.0;100.0	h	0.0	100.0	
34105	58743.162	15262.560	h;0.0;100.0	h	0.0	100.0	
34111	58743.707	15263.060	h;32.2;67.8	h	32.2	67.8	
34117	58744.206	15263.580	h;0.0;100.0	h	0.0	100.0	
34123	58744.739	15264.090	h;28.8;71.2	h	28.8	71.2	
34129	58745.254	15264.610	h;29.1;70.9	h	29.1	70.9	
34135	58745.720	15265.100	e;100.0;0.0	e	100.0	0.0	
34141	58746.300	15265.640	h;29.5;70.5	h	29.5	70.5	
34147	58746.783	15266.130	e;100.0;0.0	e	100.0	0.0	
34153	58747.219	15266.630	h;31.3;68.7	h	31.3	68.7	
34165	58748.249	15267.640	e;100.0;0.0	e	100.0	0.0	
34171	58748.826	15268.180	e;99.8;0.2	e	99.8	0.2	
34177	58749.311	15268.670	h;0.0;100.0	h	0.0	100.0	
34183	58749.840	15269.170	e;96.2;3.8	e	96.2	3.8	
34189	58750.326	15269.700	e;99.4;0.6	e	99.4	0.6	
34195	58750.777	15270.180	h;1.3;98.7	h	1.3	98.7	
34201	58751.337	15270.710	e;100.0;0.0	e	100.0	0.0	
34207	58751.839	15271.210	h;0.0;100.0	h	0.0	100.0	
34213	58752.370	15271.760	h;0.0;100.0	h	0.0	100.0	
34219	58752.900	15272.240	h;33.3;66.7	h	33.3	66.7	
34225	58753.352	15272.720	h;0.0;100.0	h	0.0	100.0	
34231	58753.850	15273.250	h;27.1;72.9	h	27.1	72.9	
34237	58754.364	15273.750	e;100.0;0.0	e	100.0	0.0	
34243	58754.943	15274.280	e;64.1;35.9	e	64.1	35.9	
34249	58755.444	15274.780	e;99.7;0.3	e	99.7	0.3	
34255	58755.958	15275.310	h;30.2;69.8	h	30.2	69.8	
34261	58756.456	15275.790	h;0.5;99.5	h	0.5	99.5	
34267	58756.894	15276.290	h;46.9;53.1	h	46.9	53.1	
34273	58757.438	15276.820	e;100.0;0.0	e	100.0	0.0	
34279	58757.954	15277.320	h;2.4;97.6	h	2.4	97.6	
34285	58758.452	15277.850	h;0.0;100.0	h	0.0	100.0	
34291	58758.970	15278.330	h;34.3;65.7	h	34.3	65.7	
34297	58759.484	15278.880	e;100.0;0.0	e	100.0	0.0	
34303	58759.949	15279.360	e;73.7;26.3	e	73.7	26.3	
34309	58760.482	15279.860	e;100.0;0.0	e	100.0	0.0	
34315	58761.044	15280.390	e;100.0;0.0	e	100.0	0.0	
34321	58761.496	15280.870	h;0.0;100.0	h	0.0	100.0	
34327	58762.060	15281.420	h;34.8;65.2	h	34.8	65.2	
34333	58762.541	15281.900	e;99.9;0.1	e	99.9	0.1	
34339	58763.056	15282.410	e;100.0;0.0	e	100.0	0.0	
34345	58763.573	15282.930	h;25.3;74.7	h	25.3	74.7	
34351	58764.025	15283.410	e;98.8;1.2	e	98.8	1.2	
34357	58764.602	15283.940	h;0.0;100.0	h	0.0	100.0	
34363	58765.068	15284.440	h;24.6;75.4	h	24.6	75.4	
34369	58765.600	15284.990	e;100.0;0.0	e	100.0	0.0	
34375	58766.131	15285.470	h;37.2;62.8	h	37.2	62.8	
34381	58766.551	15285.960	h;0.3;99.7	h	0.3	99.7	
34387	58767.130	15286.480	h;0.0;100.0	h	0.0	100.0	
34393	58767.597	15286.980	e;100.0;0.0	e	100.0	0.0	
34399	58768.175	15287.530	h;23.6;76.4	h	23.6	76.4	
34405	58768.628	15288.010	e;70.1;29.9	e	70.1	29.9	
34411	58769.176	15288.540	e;62.9;37.1	e	62.9	37.1	
34417	58769.689	15289.020	e;62.4;37.6	e	62.4	37.6	
34423	58770.140	15289.530	e;63.3;36.7	e	63.3	36.7	
34429	58770.653	15290.050	h;0.0;100.0	h	0.0	100.0	
34435	58771.170	15290.560	h;34.6;65.4	h	34.6	65.4	
34441	58771.717	15291.080	e;100.0;0.0	e	100.0	0.0	
34447	58772.201	15291.560	e;79.2;20.8	e	79.2	20.8	
34453	58772.764	15292.070	e;66.0;34.0	e	66.0	34.0	
34459	58773.214	15292.590	e;98.8;1.2	e	98.8	1.2	
34465	58773.731	15293.080	h;0.0;100.0	h	0.0	100.0	
34471	58774.229	15293.620	h;0.0;100.0	h	0.0	100.0	
34477	58774.712	15294.110	h;0.0;100.0	h	0.0	100.0	
34483	58775.274	15294.650	h;5.3;94.7	h	5.3	94.7	
34489	58775.730	15295.140	h;0.0;100.0	h	0.0	100.0	
34495	58776.305	15295.640	h;0.0;100.0	h	0.0	100.0	
34502	58776.881	15296.250	h;0.0;100.0	h	0.0	100.0	
34507	58777.241	15296.650	h;0.0;100.0	h	0.0	100.0	
34513	58777.786	15297.190	e;84.3;15.7	e	84.3	15.7	
34519	58778.333	15297.680	e;99.9;0.1	e	99.9	0.1	
34526	58778.942	15298.290	h;1.7;98.3	h	1.7	98.3	
34531	58779.318	15298.700	h;0.0;100.0	h	0.0	100.0	
34537	58779.832	15299.190	e;62.0;38.0	e	62.0	38.0	
34543	58780.378	15299.710	e;63.8;36.2	e	63.8	36.2	
34549	58780.813	15300.220	e;62.9;37.1	e	62.9	37.1	
34555	58781.376	15300.760	e;100.0;0.0	e	100.0	0.0	
34561	58781.889	15301.250	e;65.9;34.1	e	65.9	34.1	
34567	58782.389	15301.730	e;73.1;26.9	e	73.1	26.9	
34574	58782.982	15302.340	e;64.6;35.4	e	64.6	35.4	
34579	58783.372	15302.760	e;58.4;41.6	e	58.4	41.6	
34585	58783.934	15303.280	e;72.7;27.3	e	72.7	27.3	
34591	58784.449	15303.790	h;0.0;100.0	h	0.0	100.0	
34597	58784.933	15304.310	h;0.0;100.0	h	0.0	100.0	
34603	58785.432	15304.800	h;0.0;100.0	h	0.0	100.0	
34609	58785.931	15305.300	h;0.0;100.0	h	0.0	100.0	
34615	58786.447	15305.830	h;0.0;100.0	h	0.0	100.0	
34621	58786.944	15306.310	e;61.9;38.1	e	61.9	38.1	
34627	58787.490	15306.850	e;62.6;37.4	e	62.6	37.4	
34633	58787.959	15307.340	h;0.0;100.0	h	0.0	100.0	
34645	58788.972	15308.370	h;0.0;100.0	h	0.0	100.0	
34651	58789.473	15308.870	h;0.0;100.0	h	0.0	100.0	
34657	58790.034	15309.400	e;62.4;37.6	e	62.4	37.6	
34663	58790.487	15309.880	e;99.8;0.2	e	99.8	0.2	
34669	58791.033	15310.420	e;100.0;0.0	e	100.0	0.0	
34676	58791.625	15310.990	e;75.1;24.9	e	75.1	24.9	
34681	58792.078	15311.430	h;11.0;89.0	h	11.0	89.0	
34687	58792.563	15311.940	e;100.0;0.0	e	100.0	0.0	
34693	58793.062	15312.420	h;11.5;88.5	h	11.5	88.5	
34699	58793.562	15312.970	e;100.0;0.0	e	100.0	0.0	
34705	58794.076	15313.450	e;100.0;0.0	e	100.0	0.0	
34711	58794.577	15314.000	e;63.5;36.5	e	63.5	36.5	
34717	58795.107	15314.480	h;0.0;100.0	h	0.0	100.0	
34723	58795.604	15314.960	e;57.1;42.9	e	57.1	42.9	
34729	58796.104	15315.490	e;99.2;0.8	e	99.2	0.8	
34735	58796.634	15315.990	e;66.6;33.4	e	66.6	33.4	
34741	58797.134	15316.540	e;56.8;43.2	e	56.8	43.2	
34747	58797.665	15317.020	h;0.0;100.0	h	0.0	100.0	
34753	58798.164	15317.550	e;100.0;0.0	e	100.0	0.0	
34759	58798.661	15318.030	h;40.4;59.6	h	40.4	59.6	
34765	58799.178	15318.530	e;100.0;0.0	e	100.0	0.0	
34771	58799.661	15319.060	h;0.0;100.0	h	0.0	100.0	
34777	58800.193	15319.540	h;16.2;83.8	h	16.2	83.8	
34783	58800.675	15320.090	h;5.6;94.4	h	5.6	94.4	
34789	58801.205	15320.570	h;0.0;100.0	h	0.0	100.0	
34795	58801.738	15321.120	h;0.0;100.0	h	0.0	100.0	
34801	58802.221	15321.600	e;100.0;0.0	e	100.0	0.0	
34807	58802.750	15322.100	e;100.0;0.0	e	100.0	0.0	
34813	58803.281	15322.630	e;99.8;0.2	e	99.8	0.2	
34819	58803.733	15323.110	e;100.0;0.0	e	100.0	0.0	
34826	58804.310	15323.720	h;29.7;70.3	h	29.7	70.3	
34831	58804.749	15324.140	e;99.9;0.1	e	99.9	0.1	
34837	58805.311	15324.630	h;0.0;100.0	h	0.0	100.0	
34844	58805.886	15325.250	e;99.9;0.1	e	99.9	0.1	
34849	58806.245	15325.650	h;0.5;99.5	h	0.5	99.5	
34856	58806.855	15326.260	e;100.0;0.0	e	100.0	0.0	
34861	58807.306	15326.680	e;97.2;2.8	e	97.2	2.8	
34867	58807.822	15327.210	e;83.3;16.7	e	83.3	16.7	
34873	58808.336	15327.710	h;2.8;97.2	h	2.8	97.2	
34879	58808.836	15328.200	h;32.3;67.7	h	32.3	67.7	
34886	58809.398	15328.810	h;0.0;100.0	h	0.0	100.0	
34891	58809.851	15329.230	h;29.5;70.5	h	29.5	70.5	
34897	58810.381	15329.750	h;0.0;100.0	h	0.0	100.0	
34903	58810.894	15330.230	e;99.9;0.1	e	99.9	0.1	
34909	58811.425	15330.780	h;0.0;100.0	h	0.0	100.0	
34915	58811.879	15331.260	h;29.0;71.0	h	29.0	71.0	
34921	58812.407	15331.770	h;28.7;71.3	h	28.7	71.3	
34927	58812.893	15332.290	e;100.0;0.0	e	100.0	0.0	
34933	58813.421	15332.770	e;100.0;0.0	e	100.0	0.0	
34939	58813.967	15333.320	h;33.1;66.9	h	33.1	66.9	
34945	58814.436	15333.800	h;0.0;100.0	h	0.0	100.0	
34951	58814.937	15334.310	h;0.0;100.0	h	0.0	100.0	
34957	58815.450	15334.830	e;100.0;0.0	e	100.0	0.0	
34963	58815.950	15335.320	e;100.0;0.0	e	100.0	0.0	
34969	58816.466	15335.860	h;47.5;52.5	h	47.5	52.5	
34975	58816.948	15336.350	h;0.0;100.0	h	0.0	100.0	
34981	58817.543	15336.890	e;71.7;28.3	e	71.7	28.3	
34987	58817.962	15337.380	e;100.0;0.0	e	100.0	0.0	
34993	58818.523	15337.860	e;100.0;0.0	e	100.0	0.0	
