Subject:	S703
Project:	BesteRTMusic
Time:	2015-02-24_13-12-16

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
23683	49567.961	5756.839	e;100.0;0.0	e	100.0	0.0	
23689	49568.462	5757.321	e;61.2;38.8	e	61.2	38.8	
23695	49568.977	5757.846	h;0.0;100.0	h	0.0	100.0	
23701	49569.443	5758.351	e;87.9;12.1	e	87.9	12.1	
23707	49569.989	5758.875	h;5.5;94.5	h	5.5	94.5	
23714	49570.583	5759.443	e;100.0;0.0	e	100.0	0.0	
23720	49571.082	5759.948	e;99.9;0.1	e	99.9	0.1	
23725	49571.502	5760.388	e;99.6;0.4	e	99.6	0.4	
23731	49571.985	5760.893	e;99.4;0.6	e	99.4	0.6	
23737	49572.563	5761.418	e;99.7;0.3	e	99.7	0.3	
23743	49573.046	5761.900	e;100.0;0.0	e	100.0	0.0	
23749	49573.592	5762.384	e;100.0;0.0	e	100.0	0.0	
23755	49574.028	5762.929	e;100.0;0.0	e	100.0	0.0	
23762	49574.591	5763.497	e;100.0;0.0	e	100.0	0.0	
23767	49575.058	5763.960	e;100.0;0.0	e	100.0	0.0	
23773	49575.541	5764.442	e;100.0;0.0	e	100.0	0.0	
23779	49576.119	5764.968	e;99.9;0.1	e	99.9	0.1	
23785	49576.617	5765.472	e;99.8;0.2	e	99.8	0.2	
23791	49577.056	5765.954	h;0.0;100.0	h	0.0	100.0	
23797	49577.616	5766.501	e;99.9;0.1	e	99.9	0.1	
23803	49578.099	5766.985	e;100.0;0.0	e	100.0	0.0	
23809	49578.662	5767.530	e;100.0;0.0	e	100.0	0.0	
23815	49579.161	5768.014	e;99.9;0.1	e	99.9	0.1	
23821	49579.690	5768.539	e;99.9;0.1	e	99.9	0.1	
23827	49580.174	5769.042	e;100.0;0.0	e	100.0	0.0	
23833	49580.642	5769.526	e;100.0;0.0	e	100.0	0.0	
23839	49581.188	5770.052	e;99.9;0.1	e	99.9	0.1	
23846	49581.779	5770.639	e;99.8;0.2	e	99.8	0.2	
23851	49582.231	5771.079	e;99.6;0.4	e	99.6	0.4	
23857	49582.699	5771.584	e;98.0;2.0	e	98.0	2.0	
23863	49583.216	5772.066	h;28.3;71.7	h	28.3	71.7	
23869	49583.745	5772.592	e;75.7;24.3	e	75.7	24.3	
23875	49584.230	5773.096	e;94.8;5.2	e	94.8	5.2	
23881	49584.745	5773.621	e;94.0;6.0	e	94.0	6.0	
23887	49585.211	5774.125	h;0.0;100.0	h	0.0	100.0	
23893	49585.789	5774.651	h;0.0;100.0	h	0.0	100.0	
23899	49586.224	5775.133	h;0.0;100.0	h	0.0	100.0	
23905	49586.817	5775.638	h;0.0;100.0	h	0.0	100.0	
23912	49587.331	5776.246	e;96.6;3.4	e	96.6	3.4	
23917	49587.738	5776.667	e;99.9;0.1	e	99.9	0.1	
23923	49588.345	5777.192	e;99.9;0.1	e	99.9	0.1	
23929	49588.814	5777.675	e;99.2;0.8	e	99.2	0.8	
23935	49589.346	5778.200	e;99.1;0.9	e	99.1	0.9	
23941	49589.814	5778.705	e;96.9;3.1	e	96.9	3.1	
23947	49590.297	5779.208	h;0.0;100.0	h	0.0	100.0	
23953	49590.828	5779.734	h;21.3;78.7	h	21.3	78.7	
23959	49591.310	5780.217	e;95.3;4.7	e	95.3	4.7	
23966	49591.963	5780.826	e;80.3;19.7	e	80.3	19.7	
23971	49592.385	5781.246	e;82.6;17.4	e	82.6	17.4	
23977	49592.870	5781.730	e;96.9;3.1	e	96.9	3.1	
23983	49593.415	5782.275	h;0.0;100.0	h	0.0	100.0	
23989	49593.837	5782.759	e;95.4;4.6	e	95.4	4.6	
23995	49594.382	5783.284	e;88.7;11.3	e	88.7	11.3	
24001	49594.880	5783.788	h;22.3;77.7	h	22.3	77.7	
24007	49595.426	5784.313	h;4.1;95.9	h	4.1	95.9	
24013	49595.911	5784.818	e;87.2;12.8	e	87.2	12.8	
24019	49596.439	5785.300	e;82.0;18.0	e	82.0	18.0	
24025	49596.940	5785.826	h;2.3;97.7	h	2.3	97.7	
24031	49597.487	5786.329	e;79.0;21.0	e	79.0	21.0	
24037	49597.970	5786.855	e;93.9;6.1	e	93.9	6.1	
24043	49598.485	5787.359	e;91.0;9.0	e	91.0	9.0	
24049	49598.982	5787.884	e;99.9;0.1	e	99.9	0.1	
24055	49599.468	5788.366	e;96.7;3.3	e	96.7	3.3	
24061	49599.949	5788.871	e;89.3;10.7	e	89.3	10.7	
24067	49600.496	5789.396	h;0.0;100.0	h	0.0	100.0	
24073	49601.027	5789.900	h;0.0;100.0	h	0.0	100.0	
24079	49601.525	5790.425	h;0.9;99.1	h	0.9	99.1	
24085	49602.054	5790.908	h;12.2;87.8	h	12.2	87.8	
24091	49602.570	5791.433	e;83.3;16.7	e	83.3	16.7	
24097	49603.053	5791.938	h;19.0;81.0	h	19.0	81.0	
24103	49603.583	5792.441	h;0.0;100.0	h	0.0	100.0	
24109	49604.066	5792.967	e;86.2;13.8	e	86.2	13.8	
24115	49604.534	5793.450	e;98.7;1.3	e	98.7	1.3	
24121	49605.112	5793.975	e;99.7;0.3	e	99.7	0.3	
24127	49605.612	5794.479	e;100.0;0.0	e	100.0	0.0	
24133	49606.142	5794.984	e;100.0;0.0	e	100.0	0.0	
24139	49606.626	5795.508	e;100.0;0.0	e	100.0	0.0	
24145	49607.107	5795.992	e;100.0;0.0	e	100.0	0.0	
24151	49607.592	5796.517	e;97.4;2.6	e	97.4	2.6	
24157	49608.122	5797.021	e;98.8;1.2	e	98.8	1.2	
24163	49608.620	5797.546	e;92.3;7.7	e	92.3	7.7	
24169	49609.135	5798.051	e;96.4;3.6	e	96.4	3.6	
24176	49609.745	5798.617	e;76.0;24.0	e	76.0	24.0	
24181	49610.180	5799.059	e;97.6;2.4	e	97.6	2.4	
24187	49610.680	5799.563	e;98.8;1.2	e	98.8	1.2	
24194	49611.288	5800.172	h;0.0;100.0	h	0.0	100.0	
24199	49611.724	5800.592	h;11.4;88.6	h	11.4	88.6	
24205	49612.207	5801.117	h;0.0;100.0	h	0.0	100.0	
24211	49612.707	5801.600	e;60.2;39.8	e	60.2	39.8	
24217	49613.174	5802.105	h;16.9;83.1	h	16.9	83.1	
24223	49613.751	5802.629	e;100.0;0.0	e	100.0	0.0	
24229	49614.219	5803.134	e;100.0;0.0	e	100.0	0.0	
24235	49614.799	5803.659	e;97.8;2.2	e	97.8	2.2	
24241	49615.234	5804.142	e;94.0;6.0	e	94.0	6.0	
24247	49615.797	5804.646	e;99.7;0.3	e	99.7	0.3	
24253	49616.280	5805.172	e;92.7;7.3	e	92.7	7.3	
24259	49616.778	5805.675	e;100.0;0.0	e	100.0	0.0	
24265	49617.324	5806.200	e;100.0;0.0	e	100.0	0.0	
24271	49617.823	5806.683	h;24.5;75.5	h	24.5	75.5	
24277	49618.290	5807.208	h;2.2;97.8	h	2.2	97.8	
24283	49618.852	5807.712	h;0.0;100.0	h	0.0	100.0	
24289	49619.337	5808.196	h;0.0;100.0	h	0.0	100.0	
24295	49619.834	5808.741	h;0.0;100.0	h	0.0	100.0	
24301	49620.302	5809.225	e;97.1;2.9	e	97.1	2.9	
24307	49620.835	5809.750	h;8.2;91.8	h	8.2	91.8	
24313	49621.363	5810.254	e;100.0;0.0	e	100.0	0.0	
24319	49621.892	5810.779	e;99.2;0.8	e	99.2	0.8	
24325	49622.377	5811.284	h;0.4;99.6	h	0.4	99.6	
24331	49622.893	5811.766	h;0.0;100.0	h	0.0	100.0	
24337	49623.359	5812.292	h;1.9;98.1	h	1.9	98.1	
24343	49623.906	5812.796	e;99.6;0.4	e	99.6	0.4	
24349	49624.435	5813.321	e;90.8;9.2	e	90.8	9.2	
24355	49624.935	5813.825	e;99.6;0.4	e	99.6	0.4	
24361	49625.450	5814.309	h;0.3;99.7	h	0.3	99.7	
24367	49625.933	5814.833	h;6.6;93.4	h	6.6	93.4	
24374	49626.525	5815.401	h;0.0;100.0	h	0.0	100.0	
24379	49626.992	5815.862	h;6.2;93.8	h	6.2	93.8	
24385	49627.431	5816.346	h;0.0;100.0	h	0.0	100.0	
24392	49628.100	5816.976	h;4.7;95.3	h	4.7	95.3	
24397	49628.477	5817.375	h;0.0;100.0	h	0.0	100.0	
24403	49628.960	5817.879	h;0.0;100.0	h	0.0	100.0	
24409	49629.520	5818.405	h;19.7;80.3	h	19.7	80.3	
24415	49630.005	5818.908	h;1.0;99.0	h	1.0	99.0	
24421	49630.518	5819.434	h;3.1;96.9	h	3.1	96.9	
24427	49631.003	5819.917	h;18.7;81.3	h	18.7	81.3	
24433	49631.517	5820.442	e;99.3;0.7	e	99.3	0.7	
24439	49632.047	5820.946	h;33.8;66.2	h	33.8	66.2	
24445	49632.546	5821.430	h;1.9;98.1	h	1.9	98.1	
24451	49633.108	5821.975	h;24.1;75.9	h	24.1	75.9	
24457	49633.528	5822.459	h;0.3;99.7	h	0.3	99.7	
24463	49634.106	5822.983	h;0.0;100.0	h	0.0	100.0	
24469	49634.559	5823.486	h;0.0;100.0	h	0.0	100.0	
24475	49635.089	5824.012	h;0.0;100.0	h	0.0	100.0	
24481	49635.635	5824.517	h;0.0;100.0	h	0.0	100.0	
24487	49636.103	5824.999	h;0.0;100.0	h	0.0	100.0	
24493	49636.600	5825.524	h;0.0;100.0	h	0.0	100.0	
24499	49637.100	5826.029	h;0.0;100.0	h	0.0	100.0	
24505	49637.677	5826.553	h;0.0;100.0	h	0.0	100.0	
24511	49638.160	5827.037	h;9.6;90.4	h	9.6	90.4	
24517	49638.644	5827.542	e;99.9;0.1	e	99.9	0.1	
24523	49639.128	5828.066	h;0.0;100.0	h	0.0	100.0	
24529	49639.659	5828.571	h;2.2;97.8	h	2.2	97.8	
24535	49640.205	5829.095	h;0.0;100.0	h	0.0	100.0	
24541	49640.704	5829.578	h;0.0;100.0	h	0.0	100.0	
24547	49641.217	5830.125	h;0.0;100.0	h	0.0	100.0	
24553	49641.686	5830.607	h;0.0;100.0	h	0.0	100.0	
24559	49642.201	5831.112	h;0.0;100.0	h	0.0	100.0	
24565	49642.714	5831.638	h;0.0;100.0	h	0.0	100.0	
24571	49643.212	5832.120	h;0.0;100.0	h	0.0	100.0	
24577	49643.775	5832.667	h;0.0;100.0	h	0.0	100.0	
24583	49644.258	5833.150	h;0.0;100.0	h	0.0	100.0	
24589	49644.758	5833.674	h;0.0;100.0	h	0.0	100.0	
24595	49645.257	5834.179	h;0.0;100.0	h	0.0	100.0	
24601	49645.787	5834.663	h;0.0;100.0	h	0.0	100.0	
24607	49646.270	5835.187	h;0.0;100.0	h	0.0	100.0	
24613	49646.816	5835.692	h;0.0;100.0	h	0.0	100.0	
24619	49647.300	5836.217	h;0.0;100.0	h	0.0	100.0	
24625	49647.814	5836.720	h;0.0;100.0	h	0.0	100.0	
24631	49648.346	5837.204	h;0.0;100.0	h	0.0	100.0	
24637	49648.858	5837.749	h;0.0;100.0	h	0.0	100.0	
24643	49649.343	5838.233	h;0.0;100.0	h	0.0	100.0	
24649	49649.827	5838.759	h;0.0;100.0	h	0.0	100.0	
24655	49650.340	5839.262	h;0.0;100.0	h	0.0	100.0	
24661	49650.856	5839.788	h;0.0;100.0	h	0.0	100.0	
24667	49651.417	5840.292	h;0.0;100.0	h	0.0	100.0	
24673	49651.901	5840.774	h;0.0;100.0	h	0.0	100.0	
24679	49652.414	5841.299	h;0.0;100.0	h	0.0	100.0	
24685	49652.930	5841.803	h;0.0;100.0	h	0.0	100.0	
24691	49653.429	5842.329	h;0.0;100.0	h	0.0	100.0	
24697	49653.898	5842.811	h;0.0;100.0	h	0.0	100.0	
24703	49654.459	5843.358	h;0.0;100.0	h	0.0	100.0	
24709	49654.894	5843.840	h;0.0;100.0	h	0.0	100.0	
24715	49655.458	5844.345	h;0.4;99.6	h	0.4	99.6	
24721	49655.939	5844.870	h;0.0;100.0	h	0.0	100.0	
24727	49656.423	5845.353	h;0.9;99.1	h	0.9	99.1	
24733	49656.954	5845.899	e;99.7;0.3	e	99.7	0.3	
24739	49657.499	5846.383	e;99.9;0.1	e	99.9	0.1	
24745	49657.953	5846.886	e;99.8;0.2	e	99.8	0.2	
24751	49658.529	5847.412	e;85.8;14.2	e	85.8	14.2	
24757	49658.997	5847.895	h;0.7;99.3	h	0.7	99.3	
24763	49659.527	5848.420	h;0.0;100.0	h	0.0	100.0	
24769	49659.979	5848.924	h;0.0;100.0	h	0.0	100.0	
24775	49660.542	5849.450	h;36.1;63.9	h	36.1	63.9	
24781	49661.040	5849.953	h;20.4;79.6	h	20.4	79.6	
24787	49661.554	5850.437	e;95.7;4.3	e	95.7	4.3	
24793	49662.037	5850.984	e;99.2;0.8	e	99.2	0.8	
24799	49662.552	5851.466	h;21.7;78.3	h	21.7	78.3	
24806	49663.115	5852.076	e;99.4;0.6	e	99.4	0.6	
24811	49663.613	5852.495	e;100.0;0.0	e	100.0	0.0	
24817	49664.083	5853.020	e;100.0;0.0	e	100.0	0.0	
24823	49664.565	5853.504	e;100.0;0.0	e	100.0	0.0	
24829	49665.095	5854.007	e;100.0;0.0	e	100.0	0.0	
24835	49665.593	5854.533	e;100.0;0.0	e	100.0	0.0	
24841	49666.155	5855.037	e;100.0;0.0	e	100.0	0.0	
24847	49666.637	5855.562	e;100.0;0.0	e	100.0	0.0	
24853	49667.123	5856.045	e;100.0;0.0	e	100.0	0.0	
24859	49667.685	5856.592	e;99.9;0.1	e	99.9	0.1	
24865	49668.183	5857.074	e;99.9;0.1	e	99.9	0.1	
24871	49668.636	5857.579	e;99.9;0.1	e	99.9	0.1	
24877	49669.164	5858.105	e;77.7;22.3	e	77.7	22.3	
24883	49669.695	5858.586	e;100.0;0.0	e	100.0	0.0	
24890	49670.304	5859.195	e;97.9;2.1	e	97.9	2.1	
24895	49670.693	5859.616	e;100.0;0.0	e	100.0	0.0	
24901	49671.194	5860.119	e;100.0;0.0	e	100.0	0.0	
24907	49671.740	5860.645	e;100.0;0.0	e	100.0	0.0	
24913	49672.176	5861.128	e;100.0;0.0	e	100.0	0.0	
24919	49672.705	5861.653	e;100.0;0.0	e	100.0	0.0	
24925	49673.220	5862.157	e;100.0;0.0	e	100.0	0.0	
24931	49673.768	5862.704	e;99.9;0.1	e	99.9	0.1	
24937	49674.281	5863.186	e;99.9;0.1	e	99.9	0.1	
24943	49674.765	5863.670	e;99.6;0.4	e	99.6	0.4	
24949	49675.313	5864.195	e;99.6;0.4	e	99.6	0.4	
24955	49675.750	5864.699	e;99.8;0.2	e	99.8	0.2	
24961	49676.278	5865.224	h;2.6;97.4	h	2.6	97.4	
24967	49676.794	5865.729	e;98.3;1.7	e	98.3	1.7	
24973	49677.341	5866.253	e;100.0;0.0	e	100.0	0.0	
24979	49677.806	5866.737	e;100.0;0.0	e	100.0	0.0	
24985	49678.338	5867.240	e;100.0;0.0	e	100.0	0.0	
24991	49678.821	5867.766	e;99.9;0.1	e	99.9	0.1	
24997	49679.351	5868.270	h;0.0;100.0	h	0.0	100.0	
25003	49679.852	5868.795	e;65.3;34.7	e	65.3	34.7	
25009	49680.366	5869.278	h;2.3;97.7	h	2.3	97.7	
25015	49680.866	5869.783	e;84.0;16.0	e	84.0	16.0	
25021	49681.397	5870.307	e;52.5;47.5	e	52.5	47.5	
25027	49681.925	5870.812	h;40.8;59.2	h	40.8	59.2	
25033	49682.410	5871.337	e;99.8;0.2	e	99.8	0.2	
25039	49682.878	5871.820	e;100.0;0.0	e	100.0	0.0	
25045	49683.423	5872.366	e;100.0;0.0	e	100.0	0.0	
25051	49683.922	5872.850	e;100.0;0.0	e	100.0	0.0	
25057	49684.421	5873.353	e;94.1;5.9	e	94.1	5.9	
25063	49684.937	5873.879	h;27.5;72.5	h	27.5	72.5	
25069	49685.435	5874.362	h;0.0;100.0	h	0.0	100.0	
25075	49685.967	5874.887	h;8.9;91.1	h	8.9	91.1	
25081	49686.448	5875.391	h;21.3;78.7	h	21.3	78.7	
25088	49687.059	5876.000	e;100.0;0.0	e	100.0	0.0	
25093	49687.480	5876.419	h;4.4;95.6	h	4.4	95.6	
25099	49687.963	5876.903	e;100.0;0.0	e	100.0	0.0	
25105	49688.524	5877.428	e;100.0;0.0	e	100.0	0.0	
25111	49689.008	5877.932	e;99.6;0.4	e	99.6	0.4	
25117	49689.521	5878.478	e;100.0;0.0	e	100.0	0.0	
25123	49690.068	5878.962	h;16.3;83.7	h	16.3	83.7	
25129	49690.567	5879.444	h;38.4;61.6	h	38.4	61.6	
25135	49691.067	5879.970	e;99.6;0.4	e	99.6	0.4	
25141	49691.534	5880.474	h;0.3;99.7	h	0.3	99.7	
25147	49692.097	5880.999	e;99.9;0.1	e	99.9	0.1	
25153	49692.564	5881.503	e;98.5;1.5	e	98.5	1.5	
25159	49693.125	5882.028	e;100.0;0.0	e	100.0	0.0	
25165	49693.624	5882.511	e;100.0;0.0	e	100.0	0.0	
25171	49694.124	5883.016	e;100.0;0.0	e	100.0	0.0	
25177	49694.638	5883.540	h;11.3;88.7	h	11.3	88.7	
25183	49695.154	5884.045	h;0.0;100.0	h	0.0	100.0	
25189	49695.606	5884.570	h;0.0;100.0	h	0.0	100.0	
25195	49696.167	5885.053	h;0.0;100.0	h	0.0	100.0	
25201	49696.666	5885.599	h;0.0;100.0	h	0.0	100.0	
25207	49697.151	5886.083	h;0.0;100.0	h	0.0	100.0	
25213	49697.680	5886.565	h;1.6;98.4	h	1.6	98.4	
25219	49698.163	5887.112	h;34.7;65.3	h	34.7	65.3	
25225	49698.679	5887.595	h;3.9;96.1	h	3.9	96.1	
25231	49699.195	5888.141	e;100.0;0.0	e	100.0	0.0	
25237	49699.693	5888.624	h;18.1;81.9	h	18.1	81.9	
25243	49700.222	5889.171	e;99.8;0.2	e	99.8	0.2	
25249	49700.737	5889.653	h;0.0;100.0	h	0.0	100.0	
25255	49701.177	5890.137	h;0.0;100.0	h	0.0	100.0	
25261	49701.751	5890.661	h;0.0;100.0	h	0.0	100.0	
25267	49702.204	5891.166	h;0.0;100.0	h	0.0	100.0	
25273	49702.765	5891.712	h;0.0;100.0	h	0.0	100.0	
25279	49703.233	5892.195	h;0.0;100.0	h	0.0	100.0	
25285	49703.797	5892.678	h;10.1;89.9	h	10.1	89.9	
25291	49704.280	5893.202	h;11.9;88.1	h	11.9	88.1	
25297	49704.777	5893.707	e;86.3;13.7	e	86.3	13.7	
25303	49705.308	5894.231	e;77.1;22.9	e	77.1	22.9	
25309	49705.791	5894.715	e;93.9;6.1	e	93.9	6.1	
25315	49706.322	5895.262	h;1.4;98.6	h	1.4	98.6	
25321	49706.805	5895.744	e;99.5;0.5	e	99.5	0.5	
25327	49707.336	5896.249	e;100.0;0.0	e	100.0	0.0	
25333	49707.866	5896.773	e;99.9;0.1	e	99.9	0.1	
25339	49708.383	5897.277	e;99.8;0.2	e	99.8	0.2	
25345	49708.880	5897.803	h;0.0;100.0	h	0.0	100.0	
25351	49709.317	5898.285	h;0.0;100.0	h	0.0	100.0	
25357	49709.913	5898.832	h;0.5;99.5	h	0.5	99.5	
25363	49710.409	5899.316	h;0.8;99.2	h	0.8	99.2	
25369	49710.908	5899.798	h;0.0;100.0	h	0.0	100.0	
25375	49711.376	5900.345	h;12.6;87.4	h	12.6	87.4	
25382	49712.002	5900.912	e;97.4;2.6	e	97.4	2.6	
25387	49712.405	5901.373	e;97.4;2.6	e	97.4	2.6	
25393	49712.937	5901.857	e;98.0;2.0	e	98.0	2.0	
25399	49713.452	5902.341	e;65.1;34.9	e	65.1	34.9	
25405	49713.951	5902.886	h;1.2;98.8	h	1.2	98.8	
25411	49714.404	5903.370	h;0.0;100.0	h	0.0	100.0	
25417	49714.950	5903.916	h;0.0;100.0	h	0.0	100.0	
25423	49715.448	5904.398	h;3.9;96.1	h	3.9	96.1	
25429	49715.978	5904.924	e;99.5;0.5	e	99.5	0.5	
25435	49716.494	5905.427	e;83.7;16.3	e	83.7	16.3	
25441	49717.024	5905.911	h;13.1;86.9	h	13.1	86.9	
25447	49717.507	5906.437	e;93.7;6.3	e	93.7	6.3	
25453	49717.976	5906.940	e;98.6;1.4	e	98.6	1.4	
25459	49718.567	5907.487	h;36.0;64.0	h	36.0	64.0	
25465	49719.051	5907.949	h;1.3;98.7	h	1.3	98.7	
25471	49719.520	5908.494	e;94.8;5.2	e	94.8	5.2	
25477	49720.066	5908.978	h;44.3;55.7	h	44.3	55.7	
25483	49720.518	5909.483	e;99.9;0.1	e	99.9	0.1	
25489	49721.065	5910.007	e;100.0;0.0	e	100.0	0.0	
25495	49721.563	5910.491	e;96.7;3.3	e	96.7	3.3	
25501	49722.110	5911.036	e;82.3;17.7	e	82.3	17.7	
25507	49722.594	5911.518	e;98.7;1.3	e	98.7	1.3	
25513	49723.093	5912.023	h;0.9;99.1	h	0.9	99.1	
25519	49723.572	5912.548	e;100.0;0.0	e	100.0	0.0	
25525	49724.076	5913.031	e;99.5;0.5	e	99.5	0.5	
25531	49724.635	5913.577	e;99.3;0.7	e	99.3	0.7	
25537	49725.134	5914.061	e;80.0;20.0	e	80.0	20.0	
25543	49725.681	5914.606	h;2.5;97.5	h	2.5	97.5	
25549	49726.164	5915.090	h;0.0;100.0	h	0.0	100.0	
25555	49726.650	5915.573	e;85.6;14.4	e	85.6	14.4	
25561	49727.210	5916.119	e;94.7;5.3	e	94.7	5.3	
25567	49727.664	5916.602	e;100.0;0.0	e	100.0	0.0	
25574	49728.241	5917.212	e;100.0;0.0	e	100.0	0.0	
25579	49728.661	5917.631	e;100.0;0.0	e	100.0	0.0	
25585	49729.206	5918.157	e;100.0;0.0	e	100.0	0.0	
25591	49729.736	5918.661	e;99.6;0.4	e	99.6	0.4	
25597	49730.204	5919.144	e;100.0;0.0	e	100.0	0.0	
25603	49730.750	5919.690	e;100.0;0.0	e	100.0	0.0	
25609	49731.267	5920.173	e;100.0;0.0	e	100.0	0.0	
25615	49731.765	5920.698	e;99.7;0.3	e	99.7	0.3	
25621	49732.281	5921.203	e;99.9;0.1	e	99.9	0.1	
25627	49732.810	5921.727	h;0.0;100.0	h	0.0	100.0	
25633	49733.244	5922.211	h;0.0;100.0	h	0.0	100.0	
25640	49733.870	5922.800	h;3.8;96.2	h	3.8	96.2	
25645	49734.293	5923.240	e;99.8;0.2	e	99.8	0.2	
25651	49734.807	5923.744	e;100.0;0.0	e	100.0	0.0	
25657	49735.323	5924.270	e;100.0;0.0	e	100.0	0.0	
25663	49735.822	5924.752	e;100.0;0.0	e	100.0	0.0	
25669	49736.320	5925.257	e;100.0;0.0	e	100.0	0.0	
25675	49736.882	5925.782	h;31.4;68.6	h	31.4	68.6	
25681	49737.334	5926.265	h;48.0;52.0	h	48.0	52.0	
25687	49737.864	5926.811	h;4.3;95.7	h	4.3	95.7	
25693	49738.350	5927.295	h;4.6;95.4	h	4.6	95.4	
25699	49738.864	5927.840	h;10.7;89.3	h	10.7	89.3	
25705	49739.393	5928.323	h;0.0;100.0	h	0.0	100.0	
25711	49739.846	5928.806	h;11.1;88.9	h	11.1	88.9	
25717	49740.437	5929.352	e;99.9;0.1	e	99.9	0.1	
25723	49740.892	5929.835	e;85.2;14.8	e	85.2	14.8	
25729	49741.436	5930.382	h;4.0;96.0	h	4.0	96.0	
25735	49741.906	5930.864	e;95.0;5.0	e	95.0	5.0	
25741	49742.484	5931.390	h;2.6;97.4	h	2.6	97.4	
25747	49742.982	5931.894	e;100.0;0.0	e	100.0	0.0	
25753	49743.432	5932.377	e;99.8;0.2	e	99.8	0.2	
25759	49743.996	5932.923	e;100.0;0.0	e	100.0	0.0	
25765	49744.446	5933.406	e;100.0;0.0	e	100.0	0.0	
25771	49744.980	5933.931	e;99.9;0.1	e	99.9	0.1	
25777	49745.462	5934.415	e;99.9;0.1	e	99.9	0.1	
25783	49746.006	5934.918	e;99.9;0.1	e	99.9	0.1	
25789	49746.507	5935.465	e;99.3;0.7	e	99.3	0.7	
25795	49746.975	5935.948	e;97.8;2.2	e	97.8	2.2	
25801	49747.566	5936.473	h;2.2;97.8	h	2.2	97.8	
25807	49748.020	5936.956	e;98.7;1.3	e	98.7	1.3	
25813	49748.518	5937.503	e;99.3;0.7	e	99.3	0.7	
25819	49749.034	5937.985	h;0.0;100.0	h	0.0	100.0	
25825	49749.612	5938.490	h;2.9;97.1	h	2.9	97.1	
25831	49750.046	5939.015	h;0.0;100.0	h	0.0	100.0	
25837	49750.579	5939.498	h;0.0;100.0	h	0.0	100.0	
25844	49751.201	5940.128	h;0.4;99.6	h	0.4	99.6	
25849	49751.560	5940.528	e;68.1;31.9	e	68.1	31.9	
25855	49752.106	5941.073	e;100.0;0.0	e	100.0	0.0	
25861	49752.605	5941.557	e;99.8;0.2	e	99.8	0.2	
25867	49753.090	5942.040	e;100.0;0.0	e	100.0	0.0	
25873	49753.621	5942.586	e;99.5;0.5	e	99.5	0.5	
25879	49754.118	5943.069	h;12.1;87.9	h	12.1	87.9	
25885	49754.680	5943.615	e;57.6;42.4	e	57.6	42.4	
25891	49755.133	5944.098	e;99.4;0.6	e	99.4	0.6	
25897	49755.647	5944.582	h;0.0;100.0	h	0.0	100.0	
25903	49756.193	5945.127	e;86.7;13.3	e	86.7	13.3	
25910	49756.771	5945.694	h;1.9;98.1	h	1.9	98.1	
25915	49757.191	5946.156	h;0.0;100.0	h	0.0	100.0	
25921	49757.676	5946.640	h;0.0;100.0	h	0.0	100.0	
25927	49758.205	5947.164	e;98.6;1.4	e	98.6	1.4	
25934	49758.813	5947.732	e;99.8;0.2	e	99.8	0.2	
25939	49759.234	5948.152	h;21.8;78.2	h	21.8	78.2	
25945	49759.735	5948.698	e;100.0;0.0	e	100.0	0.0	
25951	49760.248	5949.181	e;99.9;0.1	e	99.9	0.1	
25957	49760.749	5949.706	e;100.0;0.0	e	100.0	0.0	
25963	49761.247	5950.189	e;97.1;2.9	e	97.1	2.9	
25969	49761.777	5950.736	e;99.8;0.2	e	99.8	0.2	
25975	49762.245	5951.239	e;99.9;0.1	e	99.9	0.1	
25981	49762.777	5951.723	e;99.8;0.2	e	99.8	0.2	
25987	49763.259	5952.248	e;83.2;16.8	e	83.2	16.8	
25993	49763.791	5952.731	h;0.0;100.0	h	0.0	100.0	
25999	49764.320	5953.277	h;0.0;100.0	h	0.0	100.0	
26005	49764.790	5953.761	e;98.1;1.9	e	98.1	1.9	
26011	49765.366	5954.306	e;99.7;0.3	e	99.7	0.3	
26017	49765.819	5954.790	e;99.9;0.1	e	99.9	0.1	
26023	49766.317	5955.273	e;99.9;0.1	e	99.9	0.1	
26029	49766.862	5955.819	e;100.0;0.0	e	100.0	0.0	
26035	49767.363	5956.302	e;99.2;0.8	e	99.2	0.8	
26042	49767.923	5956.911	h;10.0;90.0	h	10.0	90.0	
26047	49768.376	5957.331	h;0.0;100.0	h	0.0	100.0	
26053	49768.908	5957.815	h;0.0;100.0	h	0.0	100.0	
26059	49769.406	5958.360	h;0.0;100.0	h	0.0	100.0	
26065	49769.875	5958.844	h;1.9;98.1	h	1.9	98.1	
26072	49770.531	5959.453	e;53.8;46.2	e	53.8	46.2	
26078	49770.967	5959.957	e;60.6;39.4	e	60.6	39.4	
26083	49771.433	5960.398	e;99.2;0.8	e	99.2	0.8	
26089	49771.948	5960.903	e;94.6;5.4	e	94.6	5.4	
26095	49772.432	5961.385	h;45.2;54.8	h	45.2	54.8	
26101	49772.978	5961.932	h;8.9;91.1	h	8.9	91.1	
26107	49773.446	5962.415	e;99.8;0.2	e	99.8	0.2	
26113	49774.009	5962.940	e;97.0;3.0	e	97.0	3.0	
26120	49774.584	5963.506	h;25.5;74.5	h	25.5	74.5	
26125	49775.023	5963.969	e;56.6;43.4	e	56.6	43.4	
26131	49775.490	5964.451	e;88.3;11.7	e	88.3	11.7	
