Subject:	S907
Project:	BesteRTMusic
Time:	2015-03-05_13-26-22

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
23227	50382.455	13308.740	h;100.0;0.0	h	100.0	0.0	
23233	50383.003	13309.290	e;0.0;100.0	e	0.0	100.0	
23239	50383.502	13309.770	h;100.0;0.0	h	100.0	0.0	
23245	50384.031	13310.280	e;0.0;100.0	e	0.0	100.0	
23251	50384.514	13310.800	e;0.0;100.0	e	0.0	100.0	
23257	50384.983	13311.310	e;0.0;100.0	e	0.0	100.0	
23263	50385.530	13311.830	h;100.0;0.0	h	100.0	0.0	
23269	50386.068	13312.310	h;100.0;0.0	h	100.0	0.0	
23275	50386.591	13312.860	h;99.9;0.1	h	99.9	0.1	
23281	50387.028	13313.340	e;0.0;100.0	e	0.0	100.0	
23287	50387.527	13313.830	e;0.0;100.0	e	0.0	100.0	
23293	50388.102	13314.370	h;100.0;0.0	h	100.0	0.0	
23299	50388.571	13314.860	h;100.0;0.0	h	100.0	0.0	
23305	50389.070	13315.380	h;100.0;0.0	h	100.0	0.0	
23311	50389.585	13315.890	h;100.0;0.0	h	100.0	0.0	
23317	50390.085	13316.370	h;93.6;6.4	h	93.6	6.4	
23323	50390.630	13316.910	e;0.0;100.0	e	0.0	100.0	
23329	50391.115	13317.400	e;0.0;100.0	e	0.0	100.0	
23335	50391.597	13317.920	h;100.0;0.0	h	100.0	0.0	
23341	50392.111	13318.430	e;0.0;100.0	e	0.0	100.0	
23348	50392.751	13319.040	e;0.0;100.0	e	0.0	100.0	
23353	50393.156	13319.460	e;0.0;100.0	e	0.0	100.0	
23359	50393.702	13319.940	e;0.0;100.0	e	0.0	100.0	
23365	50394.157	13320.460	e;31.9;68.1	e	31.9	68.1	
23371	50394.670	13320.970	e;0.5;99.5	e	0.5	99.5	
23377	50395.215	13321.490	e;0.0;100.0	e	0.0	100.0	
23383	50395.717	13322.000	h;100.0;0.0	h	100.0	0.0	
23389	50396.229	13322.520	h;100.0;0.0	h	100.0	0.0	
23395	50396.682	13323.010	h;100.0;0.0	h	100.0	0.0	
23401	50397.212	13323.510	e;0.0;100.0	e	0.0	100.0	
23407	50397.775	13324.040	e;0.0;100.0	e	0.0	100.0	
23413	50398.196	13324.520	e;0.0;100.0	e	0.0	100.0	
23419	50398.788	13325.070	h;100.0;0.0	h	100.0	0.0	
23425	50399.240	13325.550	h;100.0;0.0	h	100.0	0.0	
23431	50399.786	13326.090	h;100.0;0.0	h	100.0	0.0	
23437	50400.285	13326.580	h;60.7;39.3	h	60.7	39.3	
23443	50400.802	13327.060	h;100.0;0.0	h	100.0	0.0	
23449	50401.299	13327.610	e;0.0;100.0	e	0.0	100.0	
23455	50401.785	13328.090	h;85.3;14.7	h	85.3	14.7	
23461	50402.346	13328.640	h;99.7;0.3	h	99.7	0.3	
23467	50402.813	13329.120	h;100.0;0.0	h	100.0	0.0	
23473	50403.358	13329.600	e;0.0;100.0	e	0.0	100.0	
23479	50403.859	13330.150	h;100.0;0.0	h	100.0	0.0	
23485	50404.341	13330.630	e;0.0;100.0	e	0.0	100.0	
23491	50404.825	13331.150	h;99.9;0.1	h	99.9	0.1	
23497	50405.339	13331.660	h;99.9;0.1	h	99.9	0.1	
23503	50405.887	13332.180	h;99.9;0.1	h	99.9	0.1	
23509	50406.369	13332.670	e;2.4;97.6	e	2.4	97.6	
23515	50406.870	13333.170	h;100.0;0.0	h	100.0	0.0	
23521	50407.414	13333.700	h;99.9;0.1	h	99.9	0.1	
23527	50407.898	13334.200	h;99.9;0.1	h	99.9	0.1	
23533	50408.444	13334.730	h;99.8;0.2	h	99.8	0.2	
23539	50408.912	13335.210	h;99.9;0.1	h	99.9	0.1	
23545	50409.457	13335.760	h;73.7;26.3	h	73.7	26.3	
23551	50409.959	13336.240	h;99.9;0.1	h	99.9	0.1	
23557	50410.472	13336.740	h;99.9;0.1	h	99.9	0.1	
23563	50410.987	13337.270	e;0.0;100.0	e	0.0	100.0	
23570	50411.549	13337.830	e;0.0;100.0	e	0.0	100.0	
23575	50411.987	13338.300	e;0.7;99.3	e	0.7	99.3	
23581	50412.501	13338.780	h;98.2;1.8	h	98.2	1.8	
23587	50413.001	13339.280	h;54.3;45.7	h	54.3	45.7	
23593	50413.515	13339.810	h;100.0;0.0	h	100.0	0.0	
23599	50414.012	13340.290	e;0.0;100.0	e	0.0	100.0	
23605	50414.558	13340.820	h;88.4;11.6	h	88.4	11.6	
23611	50415.060	13341.320	h;100.0;0.0	h	100.0	0.0	
23617	50415.541	13341.870	e;0.0;100.0	e	0.0	100.0	
23623	50416.040	13342.350	h;100.0;0.0	h	100.0	0.0	
23629	50416.555	13342.830	e;41.8;58.2	e	41.8	58.2	
23635	50417.101	13343.380	h;99.2;0.8	h	99.2	0.8	
23641	50417.555	13343.860	e;0.0;100.0	e	0.0	100.0	
23647	50418.117	13344.410	e;41.9;58.1	e	41.9	58.1	
23653	50418.583	13344.890	h;100.0;0.0	h	100.0	0.0	
23659	50419.113	13345.420	h;100.0;0.0	h	100.0	0.0	
23665	50419.581	13345.900	e;0.0;100.0	e	0.0	100.0	
23672	50420.207	13346.490	e;0.5;99.5	e	0.5	99.5	
23677	50420.613	13346.930	h;100.0;0.0	h	100.0	0.0	
23683	50421.143	13347.430	e;0.0;100.0	e	0.0	100.0	
23689	50421.689	13347.960	e;0.0;100.0	e	0.0	100.0	
23695	50422.124	13348.440	e;0.0;100.0	e	0.0	100.0	
23701	50422.687	13348.950	h;99.8;0.2	h	99.8	0.2	
23707	50423.154	13349.470	h;100.0;0.0	h	100.0	0.0	
23713	50423.653	13349.980	e;0.0;100.0	e	0.0	100.0	
23719	50424.201	13350.500	e;0.0;100.0	e	0.0	100.0	
23725	50424.729	13350.980	e;17.4;82.6	e	17.4	82.6	
23731	50425.261	13351.530	e;0.0;100.0	e	0.0	100.0	
23737	50425.714	13352.010	e;0.0;100.0	e	0.0	100.0	
23743	50426.260	13352.520	e;0.0;100.0	e	0.0	100.0	
23749	50426.757	13353.040	e;0.0;100.0	e	0.0	100.0	
23755	50427.242	13353.530	h;100.0;0.0	h	100.0	0.0	
23761	50427.741	13354.070	h;100.0;0.0	h	100.0	0.0	
23767	50428.270	13354.560	h;94.1;5.9	h	94.1	5.9	
23773	50428.769	13355.100	e;0.0;100.0	e	0.0	100.0	
23779	50429.268	13355.580	h;100.0;0.0	h	100.0	0.0	
23785	50429.785	13356.070	h;100.0;0.0	h	100.0	0.0	
23791	50430.283	13356.590	e;0.0;100.0	e	0.0	100.0	
23797	50430.797	13357.100	h;99.4;0.6	h	99.4	0.6	
23804	50431.361	13357.710	e;0.0;100.0	e	0.0	100.0	
23809	50431.811	13358.130	h;100.0;0.0	h	100.0	0.0	
23815	50432.343	13358.650	h;99.8;0.2	h	99.8	0.2	
23821	50432.827	13359.140	h;100.0;0.0	h	100.0	0.0	
23827	50433.325	13359.640	e;0.0;100.0	e	0.0	100.0	
23833	50433.872	13360.160	e;0.0;100.0	e	0.0	100.0	
23839	50434.355	13360.670	e;9.8;90.2	e	9.8	90.2	
23845	50434.902	13361.190	e;0.0;100.0	e	0.0	100.0	
23851	50435.354	13361.670	h;100.0;0.0	h	100.0	0.0	
23857	50435.900	13362.180	h;94.3;5.7	h	94.3	5.7	
23863	50436.397	13362.700	h;100.0;0.0	h	100.0	0.0	
23869	50436.913	13363.210	h;99.9;0.1	h	99.9	0.1	
23875	50437.443	13363.730	h;99.9;0.1	h	99.9	0.1	
23881	50437.910	13364.220	h;99.9;0.1	h	99.9	0.1	
23887	50438.473	13364.760	e;0.0;100.0	e	0.0	100.0	
23893	50438.927	13365.250	h;100.0;0.0	h	100.0	0.0	
23899	50439.426	13365.750	e;0.0;100.0	e	0.0	100.0	
23905	50440.002	13366.280	h;96.7;3.3	h	96.7	3.3	
23911	50440.455	13366.760	h;100.0;0.0	h	100.0	0.0	
23918	50441.095	13367.370	h;100.0;0.0	h	100.0	0.0	
23923	50441.515	13367.790	e;0.0;100.0	e	0.0	100.0	
23929	50442.029	13368.330	e;0.0;100.0	e	0.0	100.0	
23935	50442.513	13368.820	1111;normalend;1425582042430;	1111	normalend	1425582042430	
23936	50442.575	13368.900	h;96.6;3.4	h	96.6	3.4	
23941	50442.966	13369.300	h;100.0;0.0	h	100.0	0.0	
23947	50443.529	13369.850	h;100.0;0.0	h	100.0	0.0	
23953	50444.012	13370.330	h;99.9;0.1	h	99.9	0.1	
23959	50444.540	13370.880	e;0.0;100.0	e	0.0	100.0	
23965	50445.055	13371.360	h;100.0;0.0	h	100.0	0.0	
23971	50445.603	13371.840	h;95.7;4.3	h	95.7	4.3	
23977	50446.071	13372.370	e;0.0;100.0	e	0.0	100.0	
23983	50446.584	13372.870	e;2.5;97.5	e	2.5	97.5	
23989	50447.085	13373.400	h;100.0;0.0	h	100.0	0.0	
23996	50447.630	13373.980	e;0.0;100.0	e	0.0	100.0	
24001	50448.113	13374.430	h;100.0;0.0	h	100.0	0.0	
24007	50448.583	13374.910	e;0.0;100.0	e	0.0	100.0	
24013	50449.128	13375.410	h;100.0;0.0	h	100.0	0.0	
24019	50449.627	13375.940	e;12.3;87.7	e	12.3	87.7	
24025	50450.141	13376.440	e;0.0;100.0	e	0.0	100.0	
24031	50450.625	13376.970	e;0.0;100.0	e	0.0	100.0	
24037	50451.156	13377.450	e;0.0;100.0	e	0.0	100.0	
24043	50451.640	13378.000	e;0.3;99.7	e	0.3	99.7	
24049	50452.187	13378.480	h;100.0;0.0	h	100.0	0.0	
24055	50452.700	13378.980	h;100.0;0.0	h	100.0	0.0	
24061	50453.169	13379.510	e;0.0;100.0	e	0.0	100.0	
24067	50453.713	13379.990	e;0.0;100.0	e	0.0	100.0	
24073	50454.213	13380.540	e;0.0;100.0	e	0.0	100.0	
24079	50454.712	13381.020	e;2.7;97.3	e	2.7	97.3	
24085	50455.196	13381.530	e;0.0;100.0	e	0.0	100.0	
24091	50455.740	13382.050	e;0.0;100.0	e	0.0	100.0	
24097	50456.243	13382.530	e;0.0;100.0	e	0.0	100.0	
24103	50456.754	13383.080	e;0.0;100.0	e	0.0	100.0	
24109	50457.238	13383.560	e;10.5;89.5	e	10.5	89.5	
24115	50457.738	13384.090	h;99.9;0.1	h	99.9	0.1	
24121	50458.268	13384.590	e;0.4;99.6	e	0.4	99.6	
24127	50458.783	13385.070	e;0.4;99.6	e	0.4	99.6	
24133	50459.330	13385.620	h;100.0;0.0	h	100.0	0.0	
24139	50459.812	13386.100	e;0.0;100.0	e	0.0	100.0	
24145	50460.297	13386.630	e;0.0;100.0	e	0.0	100.0	
24151	50460.841	13387.130	e;0.0;100.0	e	0.0	100.0	
24157	50461.356	13387.660	e;0.0;100.0	e	0.0	100.0	
24163	50461.842	13388.140	e;12.0;88.0	e	12.0	88.0	
24169	50462.371	13388.650	h;99.9;0.1	h	99.9	0.1	
24175	50462.856	13389.190	h;100.0;0.0	h	100.0	0.0	
24181	50463.340	13389.680	h;100.0;0.0	h	100.0	0.0	
24187	50463.900	13390.200	h;100.0;0.0	h	100.0	0.0	
24194	50464.462	13390.770	h;100.0;0.0	h	100.0	0.0	
24199	50464.883	13391.230	h;100.0;0.0	h	100.0	0.0	
24205	50465.397	13391.710	h;99.9;0.1	h	99.9	0.1	
24211	50465.880	13392.220	h;100.0;0.0	h	100.0	0.0	
24217	50466.441	13392.740	h;54.4;45.6	h	54.4	45.6	
24223	50466.878	13393.230	h;100.0;0.0	h	100.0	0.0	
24229	50467.474	13393.770	e;0.0;100.0	e	0.0	100.0	
24235	50467.957	13394.250	e;0.0;100.0	e	0.0	100.0	
24241	50468.440	13394.760	e;0.0;100.0	e	0.0	100.0	
24247	50468.986	13395.280	e;0.0;100.0	e	0.0	100.0	
24253	50469.483	13395.770	e;0.0;100.0	e	0.0	100.0	
24259	50469.985	13396.310	e;0.0;100.0	e	0.0	100.0	
24265	50470.466	13396.800	e;0.0;100.0	e	0.0	100.0	
24271	50471.045	13397.340	e;0.0;100.0	e	0.0	100.0	
24277	50471.511	13397.830	e;0.0;100.0	e	0.0	100.0	
24283	50472.011	13398.310	e;0.0;100.0	e	0.0	100.0	
24289	50472.556	13398.850	e;0.0;100.0	e	0.0	100.0	
24295	50473.010	13399.340	h;99.9;0.1	h	99.9	0.1	
24301	50473.557	13399.860	e;0.0;100.0	e	0.0	100.0	
24307	50474.054	13400.370	e;0.0;100.0	e	0.0	100.0	
24313	50474.538	13400.890	e;0.0;100.0	e	0.0	100.0	
24320	50475.101	13401.460	h;99.9;0.1	h	99.9	0.1	
24325	50475.584	13401.880	e;0.0;100.0	e	0.0	100.0	
24331	50476.066	13402.400	e;0.0;100.0	e	0.0	100.0	
24337	50476.596	13402.910	e;0.0;100.0	e	0.0	100.0	
24343	50477.143	13403.430	h;63.5;36.5	h	63.5	36.5	
24349	50477.611	13403.920	h;99.9;0.1	h	99.9	0.1	
24355	50478.142	13404.420	e;0.0;100.0	e	0.0	100.0	
24361	50478.626	13404.950	e;0.3;99.7	e	0.3	99.7	
24367	50479.110	13405.450	h;95.1;4.9	h	95.1	4.9	
24373	50479.670	13405.980	h;98.8;1.2	h	98.8	1.2	
24379	50480.156	13406.460	h;100.0;0.0	h	100.0	0.0	
24385	50480.653	13407.000	h;99.8;0.2	h	99.8	0.2	
24391	50481.151	13407.490	h;99.4;0.6	h	99.4	0.6	
24397	50481.714	13407.990	h;100.0;0.0	h	100.0	0.0	
24403	50482.213	13408.520	h;99.7;0.3	h	99.7	0.3	
24409	50482.682	13409.000	h;98.4;1.6	h	98.4	1.6	
24415	50483.211	13409.550	h;99.8;0.2	h	99.8	0.2	
24421	50483.696	13410.030	h;99.7;0.3	h	99.7	0.3	
24427	50484.256	13410.560	h;100.0;0.0	h	100.0	0.0	
24433	50484.726	13411.060	h;100.0;0.0	h	100.0	0.0	
24439	50485.194	13411.540	h;100.0;0.0	h	100.0	0.0	
24445	50485.755	13412.090	h;91.3;8.7	h	91.3	8.7	
24451	50486.254	13412.570	h;100.0;0.0	h	100.0	0.0	
24457	50486.799	13413.090	h;100.0;0.0	h	100.0	0.0	
24463	50487.282	13413.600	e;0.0;100.0	e	0.0	100.0	
24469	50487.782	13414.080	h;100.0;0.0	h	100.0	0.0	
24475	50488.313	13414.630	h;100.0;0.0	h	100.0	0.0	
24481	50488.779	13415.110	e;9.9;90.1	e	9.9	90.1	
24487	50489.325	13415.640	e;0.0;100.0	e	0.0	100.0	
24493	50489.794	13416.120	e;0.0;100.0	e	0.0	100.0	
24494	50489.920	13416.230	2220;displaystart;1425582089798;	2220	displaystart	1425582089798	
24499	50490.340	13416.670	e;0.0;100.0	e	0.0	100.0	
24505	50490.854	13417.170	e;0.0;100.0	e	0.0	100.0	
24511	50491.385	13417.650	e;0.0;100.0	e	0.0	100.0	
24517	50491.868	13418.180	e;0.0;100.0	e	0.0	100.0	
24523	50492.352	13418.660	e;0.0;100.0	e	0.0	100.0	
24529	50492.869	13419.210	e;0.0;100.0	e	0.0	100.0	
24535	50493.334	13419.690	h;100.0;0.0	h	100.0	0.0	
24541	50493.881	13420.240	h;99.9;0.1	h	99.9	0.1	
24547	50494.382	13420.720	h;100.0;0.0	h	100.0	0.0	
24553	50494.895	13421.200	e;0.8;99.2	e	0.8	99.2	
24559	50495.396	13421.750	h;95.0;5.0	h	95.0	5.0	
24565	50495.909	13422.230	h;100.0;0.0	h	100.0	0.0	
24571	50496.455	13422.780	h;100.0;0.0	h	100.0	0.0	
24577	50496.923	13423.260	e;0.7;99.3	e	0.7	99.3	
24583	50497.485	13423.790	e;27.3;72.7	e	27.3	72.7	
24589	50497.968	13424.290	e;0.0;100.0	e	0.0	100.0	
24595	50498.436	13424.770	h;61.1;38.9	h	61.1	38.9	
24601	50498.983	13425.320	h;84.6;15.4	h	84.6	15.4	
24607	50499.481	13425.810	h;100.0;0.0	h	100.0	0.0	
24613	50499.981	13426.330	e;1.1;98.9	e	1.1	98.9	
24619	50500.495	13426.830	e;0.0;100.0	e	0.0	100.0	
24625	50501.026	13427.320	e;0.0;100.0	e	0.0	100.0	
24631	50501.509	13427.860	e;0.0;100.0	e	0.0	100.0	
24637	50502.008	13428.350	e;0.0;100.0	e	0.0	100.0	
24644	50502.647	13428.950	h;100.0;0.0	h	100.0	0.0	
24649	50503.070	13429.380	h;100.0;0.0	h	100.0	0.0	
24655	50503.602	13429.900	h;100.0;0.0	h	100.0	0.0	
24661	50504.051	13430.400	e;0.0;100.0	e	0.0	100.0	
24667	50504.566	13430.890	e;0.0;100.0	e	0.0	100.0	
24673	50505.097	13431.410	h;99.2;0.8	h	99.2	0.8	
24679	50505.595	13431.900	h;100.0;0.0	h	100.0	0.0	
24685	50506.141	13432.440	e;0.0;100.0	e	0.0	100.0	
24691	50506.594	13432.950	h;97.0;3.0	h	97.0	3.0	
24697	50507.141	13433.470	h;100.0;0.0	h	100.0	0.0	
24703	50507.641	13433.950	h;99.9;0.1	h	99.9	0.1	
24709	50508.155	13434.440	h;100.0;0.0	h	100.0	0.0	
24716	50508.731	13435.050	e;0.0;100.0	e	0.0	100.0	
24722	50509.231	13435.550	e;0.0;100.0	e	0.0	100.0	
24727	50509.653	13436.010	h;100.0;0.0	h	100.0	0.0	
24733	50510.152	13436.490	h;100.0;0.0	h	100.0	0.0	
24739	50510.696	13436.980	h;100.0;0.0	h	100.0	0.0	
24745	50511.197	13437.520	h;100.0;0.0	h	100.0	0.0	
24751	50511.712	13438.010	e;12.7;87.3	e	12.7	87.3	
24757	50512.195	13438.550	h;100.0;0.0	h	100.0	0.0	
24763	50512.741	13439.040	h;100.0;0.0	h	100.0	0.0	
24769	50513.255	13439.560	h;100.0;0.0	h	100.0	0.0	
24775	50513.755	13440.070	e;0.0;100.0	e	0.0	100.0	
24781	50514.239	13440.550	h;57.2;42.8	h	57.2	42.8	
24787	50514.770	13441.100	e;0.0;100.0	e	0.0	100.0	
24793	50515.252	13441.580	h;100.0;0.0	h	100.0	0.0	
24799	50515.797	13442.100	h;100.0;0.0	h	100.0	0.0	
24806	50516.360	13442.670	h;100.0;0.0	h	100.0	0.0	
24811	50516.780	13443.130	h;89.2;10.8	h	89.2	10.8	
24817	50517.326	13443.640	h;100.0;0.0	h	100.0	0.0	
24823	50517.765	13444.120	h;100.0;0.0	h	100.0	0.0	
24830	50518.418	13444.730	h;100.0;0.0	h	100.0	0.0	
24835	50518.779	13445.130	h;100.0;0.0	h	100.0	0.0	
24841	50519.339	13445.670	h;100.0;0.0	h	100.0	0.0	
24847	50519.839	13446.160	h;87.9;12.1	h	87.9	12.1	
24853	50520.383	13446.660	h;93.9;6.1	h	93.9	6.1	
24859	50520.836	13447.190	h;99.8;0.2	h	99.8	0.2	
24865	50521.319	13447.670	h;99.9;0.1	h	99.9	0.1	
24871	50521.867	13448.220	e;0.0;100.0	e	0.0	100.0	
24877	50522.382	13448.720	h;99.9;0.1	h	99.9	0.1	
24883	50522.942	13449.250	h;100.0;0.0	h	100.0	0.0	
24889	50523.395	13449.730	h;100.0;0.0	h	100.0	0.0	
24895	50523.911	13450.210	h;100.0;0.0	h	100.0	0.0	
24901	50524.392	13450.760	h;100.0;0.0	h	100.0	0.0	
24907	50524.895	13451.240	e;0.0;100.0	e	0.0	100.0	
24913	50525.469	13451.790	e;0.0;100.0	e	0.0	100.0	
24919	50525.954	13452.270	e;0.0;100.0	e	0.0	100.0	
24925	50526.455	13452.800	h;100.0;0.0	h	100.0	0.0	
24931	50526.968	13453.300	h;83.3;16.7	h	83.3	16.7	
24937	50527.483	13453.780	h;100.0;0.0	h	100.0	0.0	
24943	50527.981	13454.330	h;100.0;0.0	h	100.0	0.0	
24949	50528.511	13454.810	h;80.8;19.2	h	80.8	19.2	
24955	50529.011	13455.340	h;74.1;25.9	h	74.1	25.9	
24961	50529.480	13455.840	h;100.0;0.0	h	100.0	0.0	
24967	50530.026	13456.370	h;100.0;0.0	h	100.0	0.0	
24973	50530.492	13456.850	h;100.0;0.0	h	100.0	0.0	
24979	50531.008	13457.350	h;99.2;0.8	h	99.2	0.8	
24985	50531.570	13457.880	h;99.4;0.6	h	99.4	0.6	
24991	50532.004	13458.380	e;0.0;100.0	e	0.0	100.0	
24997	50532.567	13458.910	h;100.0;0.0	h	100.0	0.0	
25003	50533.050	13459.390	h;100.0;0.0	h	100.0	0.0	
25009	50533.596	13459.900	h;96.4;3.6	h	96.4	3.6	
25015	50534.095	13460.420	e;0.0;100.0	e	0.0	100.0	
25022	50534.612	13460.990	e;0.0;100.0	e	0.0	100.0	
25028	50535.218	13461.530	e;0.0;100.0	e	0.0	100.0	
25033	50535.577	13461.930	e;0.0;100.0	e	0.0	100.0	
25039	50536.109	13462.480	e;0.0;100.0	e	0.0	100.0	
25045	50536.589	13462.960	h;99.9;0.1	h	99.9	0.1	
25051	50537.109	13463.450	h;99.8;0.2	h	99.8	0.2	
25058	50537.747	13464.060	h;100.0;0.0	h	100.0	0.0	
25063	50538.137	13464.480	h;100.0;0.0	h	100.0	0.0	
25069	50538.666	13465.020	e;0.0;100.0	e	0.0	100.0	
25075	50539.151	13465.500	h;100.0;0.0	h	100.0	0.0	
25081	50539.713	13466.030	h;93.5;6.5	h	93.5	6.5	
25087	50540.194	13466.530	e;0.0;100.0	e	0.0	100.0	
25093	50540.710	13467.020	e;0.0;100.0	e	0.0	100.0	
25099	50541.208	13467.540	e;0.0;100.0	e	0.0	100.0	
25105	50541.676	13468.050	e;0.0;100.0	e	0.0	100.0	
25111	50542.194	13468.570	h;100.0;0.0	h	100.0	0.0	
25118	50542.846	13469.140	e;0.0;100.0	e	0.0	100.0	
25123	50543.236	13469.560	e;0.0;100.0	e	0.0	100.0	
25129	50543.720	13470.080	e;0.0;100.0	e	0.0	100.0	
25135	50544.266	13470.590	e;0.0;100.0	e	0.0	100.0	
25141	50544.752	13471.110	e;0.0;100.0	e	0.0	100.0	
25147	50545.264	13471.620	e;0.0;100.0	e	0.0	100.0	
25153	50545.811	13472.140	e;43.6;56.4	e	43.6	56.4	
25159	50546.294	13472.630	h;99.9;0.1	h	99.9	0.1	
25165	50546.856	13473.130	h;99.9;0.1	h	99.9	0.1	
25171	50547.294	13473.650	h;99.9;0.1	h	99.9	0.1	
25177	50547.838	13474.160	h;100.0;0.0	h	100.0	0.0	
25183	50548.340	13474.680	h;100.0;0.0	h	100.0	0.0	
25189	50548.838	13475.170	e;0.0;100.0	e	0.0	100.0	
25195	50549.382	13475.710	e;0.0;100.0	e	0.0	100.0	
25201	50549.850	13476.190	e;0.0;100.0	e	0.0	100.0	
25207	50550.318	13476.680	h;100.0;0.0	h	100.0	0.0	
25213	50550.866	13477.230	e;0.0;100.0	e	0.0	100.0	
25219	50551.363	13477.710	h;100.0;0.0	h	100.0	0.0	
25225	50551.925	13478.230	e;0.0;100.0	e	0.0	100.0	
25231	50552.410	13478.740	h;100.0;0.0	h	100.0	0.0	
25237	50552.923	13479.220	e;0.0;100.0	e	0.0	100.0	
25244	50553.518	13479.830	e;18.7;81.3	e	18.7	81.3	
25249	50553.893	13480.250	e;0.0;100.0	e	0.0	100.0	
25255	50554.454	13480.770	h;75.1;24.9	h	75.1	24.9	
25261	50554.951	13481.280	h;64.9;35.1	h	64.9	35.1	
25267	50555.450	13481.800	h;99.9;0.1	h	99.9	0.1	
25273	50555.965	13482.310	e;0.0;100.0	e	0.0	100.0	
25279	50556.482	13482.790	h;99.9;0.1	h	99.9	0.1	
25285	50556.995	13483.320	h;98.1;1.9	h	98.1	1.9	
25291	50557.494	13483.820	e;0.0;100.0	e	0.0	100.0	
25297	50557.993	13484.340	e;0.0;100.0	e	0.0	100.0	
25303	50558.494	13484.850	e;0.0;100.0	e	0.0	100.0	
25309	50559.007	13485.370	h;100.0;0.0	h	100.0	0.0	
25315	50559.508	13485.860	h;91.8;8.2	h	91.8	8.2	
25321	50560.052	13486.360	h;100.0;0.0	h	100.0	0.0	
25327	50560.536	13486.890	e;2.4;97.6	e	2.4	97.6	
25333	50561.020	13487.390	h;100.0;0.0	h	100.0	0.0	
25339	50561.599	13487.910	e;0.0;100.0	e	0.0	100.0	
25345	50562.034	13488.400	h;100.0;0.0	h	100.0	0.0	
25351	50562.595	13488.940	e;0.0;100.0	e	0.0	100.0	
25357	50563.078	13489.430	e;0.0;100.0	e	0.0	100.0	
25363	50563.578	13489.930	e;0.0;100.0	e	0.0	100.0	
25369	50564.093	13490.460	e;0.0;100.0	e	0.0	100.0	
25375	50564.592	13490.940	h;100.0;0.0	h	100.0	0.0	
25381	50565.171	13491.470	h;100.0;0.0	h	100.0	0.0	
25387	50565.606	13491.970	h;100.0;0.0	h	100.0	0.0	
25393	50566.137	13492.450	h;99.9;0.1	h	99.9	0.1	
25399	50566.636	13493.000	h;99.9;0.1	h	99.9	0.1	
25405	50567.136	13493.480	h;99.9;0.1	h	99.9	0.1	
25411	50567.697	13494.010	h;100.0;0.0	h	100.0	0.0	
25417	50568.180	13494.510	e;0.0;100.0	e	0.0	100.0	
25423	50568.694	13495.040	e;0.0;100.0	e	0.0	100.0	
25429	50569.195	13495.540	e;0.0;100.0	e	0.0	100.0	
25435	50569.661	13496.020	e;0.0;100.0	e	0.0	100.0	
25441	50570.193	13496.550	h;99.9;0.1	h	99.9	0.1	
25447	50570.691	13497.050	h;99.9;0.1	h	99.9	0.1	
25453	50571.252	13497.580	h;99.9;0.1	h	99.9	0.1	
25459	50571.705	13498.080	h;99.9;0.1	h	99.9	0.1	
25465	50572.235	13498.610	h;100.0;0.0	h	100.0	0.0	
25471	50572.719	13499.090	h;100.0;0.0	h	100.0	0.0	
25477	50573.268	13499.590	e;0.0;100.0	e	0.0	100.0	
25483	50573.733	13500.120	h;97.0;3.0	h	97.0	3.0	
25489	50574.294	13500.620	e;15.6;84.4	e	15.6	84.4	
25495	50574.826	13501.150	h;99.9;0.1	h	99.9	0.1	
25507	50575.842	13502.140	h;99.9;0.1	h	99.9	0.1	
25513	50576.338	13502.660	h;99.9;0.1	h	99.9	0.1	
25519	50576.822	13503.160	h;99.9;0.1	h	99.9	0.1	
25525	50577.336	13503.690	h;100.0;0.0	h	100.0	0.0	
25531	50577.822	13504.170	e;16.1;83.9	e	16.1	83.9	
25537	50578.368	13504.700	h;100.0;0.0	h	100.0	0.0	
25543	50578.865	13505.200	h;100.0;0.0	h	100.0	0.0	
25549	50579.351	13505.690	h;100.0;0.0	h	100.0	0.0	
25555	50579.879	13506.230	e;0.0;100.0	e	0.0	100.0	
25561	50580.347	13506.720	e;0.0;100.0	e	0.0	100.0	
25567	50580.862	13507.240	e;4.8;95.2	e	4.8	95.2	
25573	50581.363	13507.740	e;0.0;100.0	e	0.0	100.0	
25579	50581.938	13508.270	h;100.0;0.0	h	100.0	0.0	
25585	50582.453	13508.770	h;100.0;0.0	h	100.0	0.0	
25591	50582.905	13509.260	h;100.0;0.0	h	100.0	0.0	
25597	50583.436	13509.780	e;0.0;100.0	e	0.0	100.0	
25603	50583.952	13510.290	h;72.5;27.5	h	72.5	27.5	
25609	50584.436	13510.810	e;0.0;100.0	e	0.0	100.0	
25615	50584.982	13511.320	h;100.0;0.0	h	100.0	0.0	
25621	50585.479	13511.800	h;100.0;0.0	h	100.0	0.0	
25627	50585.996	13512.320	e;0.0;100.0	e	0.0	100.0	
25633	50586.477	13512.830	e;0.0;100.0	e	0.0	100.0	
25639	50587.024	13513.350	e;0.0;100.0	e	0.0	100.0	
25646	50587.586	13513.920	e;0.0;100.0	e	0.0	100.0	
25651	50588.055	13514.380	e;0.0;100.0	e	0.0	100.0	
25657	50588.505	13514.870	h;100.0;0.0	h	100.0	0.0	
25663	50589.052	13515.370	h;100.0;0.0	h	100.0	0.0	
