Subject:	S1108
Project:	BesteRTMusic
Time:	2015-03-24_11-30-54

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
32215	44214.665	6703.616	e;21.3;78.7	e	21.3	78.7	
32221	44215.105	6704.098	h;100.0;0.0	h	100.0	0.0	
32227	44215.799	6704.624	h;99.7;0.3	h	99.7	0.3	
32233	44216.163	6705.106	h;99.7;0.3	h	99.7	0.3	
32239	44216.709	6705.653	h;99.9;0.1	h	99.9	0.1	
32245	44217.161	6706.157	h;97.6;2.4	h	97.6	2.4	
32252	44217.724	6706.724	h;97.7;2.3	h	97.7	2.3	
32258	44218.287	6707.249	h;94.0;6.0	h	94.0	6.0	
32263	44218.716	6707.649	e;2.6;97.4	e	2.6	97.4	
32269	44219.289	6708.194	e;1.1;98.9	e	1.1	98.9	
32275	44219.831	6708.678	h;95.2;4.8	h	95.2	4.8	
32281	44220.320	6709.182	e;21.6;78.4	e	21.6	78.4	
32293	44221.250	6710.190	h;100.0;0.0	h	100.0	0.0	
32306	44222.337	6711.303	h;99.8;0.2	h	99.8	0.2	
32311	44222.809	6711.766	h;100.0;0.0	h	100.0	0.0	
32318	44223.352	6712.332	h;98.2;1.8	h	98.2	1.8	
32323	44223.858	6712.732	h;100.0;0.0	h	100.0	0.0	
32329	44224.313	6713.278	h;100.0;0.0	h	100.0	0.0	
32336	44224.901	6713.845	h;98.8;1.2	h	98.8	1.2	
32341	44225.353	6714.307	h;99.9;0.1	h	99.9	0.1	
32347	44225.896	6714.791	h;97.6;2.4	h	97.6	2.4	
32353	44226.364	6715.315	e;1.2;98.8	e	1.2	98.8	
32377	44228.395	6717.332	h;93.9;6.1	h	93.9	6.1	
32383	44228.888	6717.858	e;15.8;84.2	e	15.8	84.2	
32389	44229.338	6718.340	e;0.0;100.0	e	0.0	100.0	
32395	44229.948	6718.887	e;3.3;96.7	e	3.3	96.7	
32401	44230.460	6719.390	e;3.1;96.9	e	3.1	96.9	
32407	44230.942	6719.873	h;99.6;0.4	h	99.6	0.4	
32413	44231.450	6720.398	e;0.8;99.2	e	0.8	99.2	
32419	44231.965	6720.882	e;4.8;95.2	e	4.8	95.2	
32425	44232.495	6721.427	h;99.1;0.9	h	99.1	0.9	
32431	44232.948	6721.911	e;1.1;98.9	e	1.1	98.9	
32437	44233.447	6722.415	h;92.9;7.1	h	92.9	7.1	
32449	44234.454	6723.423	h;99.8;0.2	h	99.8	0.2	
32455	44235.124	6723.970	h;99.6;0.4	h	99.6	0.4	
32461	44235.567	6724.452	h;93.1;6.9	h	93.1	6.9	
32467	44236.091	6724.999	h;53.0;47.0	h	53.0	47.0	
32473	44236.515	6725.482	e;19.7;80.3	e	19.7	80.3	
32479	44237.048	6725.965	e;0.7;99.3	e	0.7	99.3	
32485	44237.608	6726.511	e;24.4;75.6	e	24.4	75.6	
32491	44238.076	6726.994	h;97.3;2.7	h	97.3	2.7	
32498	44238.605	6727.603	e;17.6;82.4	e	17.6	82.4	
32503	44239.032	6728.024	e;0.0;100.0	e	0.0	100.0	
32510	44239.666	6728.632	h;100.0;0.0	h	100.0	0.0	
32521	44240.588	6729.536	h;99.6;0.4	h	99.6	0.4	
32527	44241.145	6730.082	h;98.9;1.1	h	98.9	1.1	
32534	44241.742	6730.649	h;98.6;1.4	h	98.6	1.4	
32539	44242.131	6731.091	h;98.9;1.1	h	98.9	1.1	
32545	44242.609	6731.594	h;98.8;1.2	h	98.8	1.2	
32551	44243.132	6732.078	h;94.4;5.6	h	94.4	5.6	
32552	44243.257	6732.204	1000;level0end;1427213843124;	1000	level0end	1427213843124	
32553	44243.291	6732.288	1001;level1start;1427213843198;	1001	level1start	1427213843198	
32557	44243.730	6732.624	h;96.8;3.2	h	96.8	3.2	
32564	44244.225	6733.191	h;94.7;5.3	h	94.7	5.3	
32569	44244.685	6733.632	h;99.9;0.1	h	99.9	0.1	
32581	44245.733	6734.661	e;35.6;64.4	e	35.6	64.4	
32587	44246.174	6735.145	e;22.1;77.9	e	22.1	77.9	
32593	44246.772	6735.628	e;1.6;98.4	e	1.6	98.4	
32599	44247.264	6736.174	e;1.4;98.6	e	1.4	98.6	
32605	44247.707	6736.656	e;1.6;98.4	e	1.6	98.4	
32611	44248.293	6737.203	h;97.3;2.7	h	97.3	2.7	
32617	44248.713	6737.685	e;2.0;98.0	e	2.0	98.0	
32623	44249.204	6738.232	e;30.2;69.8	e	30.2	69.8	
32635	44250.300	6739.198	e;0.0;100.0	e	0.0	100.0	
32641	44250.805	6739.744	e;0.0;100.0	e	0.0	100.0	
32647	44251.279	6740.228	e;0.3;99.7	e	0.3	99.7	
32653	44251.823	6740.773	e;1.3;98.7	e	1.3	98.7	
32660	44252.370	6741.341	e;1.7;98.3	e	1.7	98.3	
32665	44252.864	6741.739	e;1.5;98.5	e	1.5	98.5	
32671	44253.366	6742.286	e;1.7;98.3	e	1.7	98.3	
32678	44253.894	6742.853	e;0.0;100.0	e	0.0	100.0	
32683	44254.272	6743.294	e;3.1;96.9	e	3.1	96.9	
32690	44254.896	6743.882	e;2.7;97.3	e	2.7	97.3	
32696	44255.448	6744.408	h;99.9;0.1	h	99.9	0.1	
32701	44255.873	6744.827	e;1.9;98.1	e	1.9	98.1	
32707	44256.411	6745.311	h;98.7;1.3	h	98.7	1.3	
32713	44256.987	6745.836	e;41.7;58.3	e	41.7	58.3	
32719	44257.394	6746.340	h;81.9;18.1	h	81.9	18.1	
32731	44258.409	6747.370	h;96.4;3.6	h	96.4	3.6	
32738	44259.028	6747.978	e;1.3;98.7	e	1.3	98.7	
32743	44259.342	6748.378	e;1.3;98.7	e	1.3	98.7	
32749	44259.859	6748.882	e;1.4;98.6	e	1.4	98.6	
32755	44260.476	6749.407	e;1.4;98.6	e	1.4	98.6	
32761	44260.930	6749.890	e;0.9;99.1	e	0.9	99.1	
32767	44261.524	6750.436	e;0.0;100.0	e	0.0	100.0	
32773	44261.883	6750.919	e;0.0;100.0	e	0.0	100.0	
32779	44262.493	6751.466	h;99.7;0.3	h	99.7	0.3	
32785	44263.027	6751.948	h;90.8;9.2	h	90.8	9.2	
32791	44263.455	6752.432	h;99.2;0.8	h	99.2	0.8	
32798	44264.123	6753.041	h;99.8;0.2	h	99.8	0.2	
32803	44264.543	6753.461	e;5.2;94.8	e	5.2	94.8	
32809	44265.022	6753.986	h;100.0;0.0	h	100.0	0.0	
32815	44265.581	6754.489	e;2.3;97.7	e	2.3	97.7	
32821	44265.990	6754.973	e;1.1;98.9	e	1.1	98.9	
32833	44267.040	6756.002	e;1.0;99.0	e	1.0	99.0	
32839	44267.605	6756.526	h;58.9;41.1	h	58.9	41.1	
32845	44268.123	6757.031	e;1.0;99.0	e	1.0	99.0	
32851	44268.700	6757.557	e;1.5;98.5	e	1.5	98.5	
32858	44269.162	6758.123	e;3.1;96.9	e	3.1	96.9	
32863	44269.545	6758.543	h;62.1;37.9	h	62.1	37.9	
32869	44270.106	6759.069	h;91.6;8.4	h	91.6	8.4	
32875	44270.637	6759.572	h;99.5;0.5	h	99.5	0.5	
32881	44271.203	6760.098	h;99.3;0.7	h	99.3	0.7	
32893	44272.165	6761.127	h;94.8;5.2	h	94.8	5.2	
32899	44272.651	6761.611	e;1.5;98.5	e	1.5	98.5	
32905	44273.159	6762.094	e;1.7;98.3	e	1.7	98.3	
32911	44273.622	6762.639	e;0.0;100.0	e	0.0	100.0	
32917	44274.181	6763.144	e;2.3;97.7	e	2.3	97.7	
32923	44274.723	6763.670	h;98.9;1.1	h	98.9	1.1	
32929	44275.179	6764.152	e;43.3;56.7	e	43.3	56.7	
32935	44275.723	6764.636	e;0.0;100.0	e	0.0	100.0	
32941	44276.171	6765.182	e;0.0;100.0	e	0.0	100.0	
32947	44276.720	6765.664	e;0.0;100.0	e	0.0	100.0	
32953	44277.251	6766.211	h;98.6;1.4	h	98.6	1.4	
32959	44277.807	6766.693	e;2.5;97.5	e	2.5	97.5	
32965	44278.338	6767.219	e;15.0;85.0	e	15.0	85.0	
32971	44278.811	6767.724	e;2.0;98.0	e	2.0	98.0	
32977	44279.284	6768.206	e;5.5;94.5	e	5.5	94.5	
32983	44279.826	6768.753	e;3.3;96.7	e	3.3	96.7	
32989	44280.311	6769.236	e;20.6;79.4	e	20.6	79.4	
32995	44280.867	6769.760	e;4.5;95.5	e	4.5	95.5	
33001	44281.254	6770.265	e;4.2;95.8	e	4.2	95.8	
33013	44282.326	6771.294	e;3.8;96.2	e	3.8	96.2	
33020	44282.904	6771.860	e;0.7;99.3	e	0.7	99.3	
33025	44283.342	6772.302	e;2.0;98.0	e	2.0	98.0	
33031	44283.845	6772.805	h;98.7;1.3	h	98.7	1.3	
33038	44284.451	6773.415	e;5.0;95.0	e	5.0	95.0	
33043	44284.891	6773.835	h;91.5;8.5	h	91.5	8.5	
33049	44285.394	6774.318	e;34.1;65.9	e	34.1	65.9	
33055	44285.862	6774.843	e;33.0;67.0	e	33.0	67.0	
33062	44286.501	6775.432	e;8.7;91.3	e	8.7	91.3	
33067	44286.867	6775.872	h;100.0;0.0	h	100.0	0.0	
33074	44287.453	6776.440	h;95.9;4.1	h	95.9	4.1	
33079	44287.966	6776.902	e;2.1;97.9	e	2.1	97.9	
33085	44288.421	6777.385	h;99.5;0.5	h	99.5	0.5	
33091	44288.922	6777.868	h;100.0;0.0	h	100.0	0.0	
33097	44289.461	6778.415	h;99.1;0.9	h	99.1	0.9	
33103	44289.949	6778.918	e;2.5;97.5	e	2.5	97.5	
33116	44290.978	6780.010	e;1.9;98.1	e	1.9	98.1	
33122	44291.590	6780.557	e;3.9;96.1	e	3.9	96.1	
33128	44291.995	6781.041	h;98.0;2.0	h	98.0	2.0	
33133	44292.514	6781.439	h;66.6;33.4	h	66.6	33.4	
33139	44293.065	6781.985	h;96.6;3.4	h	96.6	3.4	
33145	44293.459	6782.469	e;0.0;100.0	e	0.0	100.0	
33151	44294.038	6782.993	h;100.0;0.0	h	100.0	0.0	
33164	44295.128	6784.108	h;82.1;17.9	h	82.1	17.9	
33169	44295.604	6784.527	h;80.0;20.0	h	80.0	20.0	
33176	44296.058	6785.094	h;100.0;0.0	h	100.0	0.0	
33181	44296.579	6785.536	h;99.2;0.8	h	99.2	0.8	
33187	44297.082	6786.039	h;100.0;0.0	h	100.0	0.0	
33194	44297.663	6786.649	h;100.0;0.0	h	100.0	0.0	
33199	44298.093	6787.070	h;97.5;2.5	h	97.5	2.5	
33205	44298.624	6787.552	h;99.9;0.1	h	99.9	0.1	
33211	44299.143	6788.077	h;50.7;49.3	h	50.7	49.3	
33218	44299.707	6788.644	e;6.4;93.6	e	6.4	93.6	
33229	44300.642	6789.610	h;100.0;0.0	h	100.0	0.0	
33235	44301.212	6790.135	h;81.2;18.8	h	81.2	18.8	
33241	44301.620	6790.618	h;91.4;8.6	h	91.4	8.6	
33247	44302.168	6791.122	h;95.7;4.3	h	95.7	4.3	
33254	44302.782	6791.732	h;72.4;27.6	h	72.4	27.6	
33260	44303.201	6792.214	h;100.0;0.0	h	100.0	0.0	
33265	44303.741	6792.677	h;100.0;0.0	h	100.0	0.0	
33271	44304.189	6793.160	h;99.9;0.1	h	99.9	0.1	
33277	44304.759	6793.685	h;99.8;0.2	h	99.8	0.2	
33283	44305.236	6794.189	e;1.2;98.8	e	1.2	98.8	
33289	44305.769	6794.693	h;100.0;0.0	h	100.0	0.0	
33295	44306.295	6795.218	h;96.0;4.0	h	96.0	4.0	
33301	44306.675	6795.702	h;97.9;2.1	h	97.9	2.1	
33313	44307.791	6796.731	e;3.4;96.6	e	3.4	96.6	
33319	44308.269	6797.214	h;94.1;5.9	h	94.1	5.9	
33325	44308.852	6797.760	e;1.1;98.9	e	1.1	98.9	
33331	44309.278	6798.243	e;0.7;99.3	e	0.7	99.3	
33337	44309.823	6798.769	e;0.6;99.4	e	0.6	99.4	
33343	44310.258	6799.272	h;94.6;5.4	h	94.6	5.4	
33349	44310.829	6799.798	h;94.6;5.4	h	94.6	5.4	
33356	44311.506	6800.365	h;51.6;48.4	h	51.6	48.4	
33361	44311.846	6800.785	h;98.4;1.6	h	98.4	1.6	
33367	44312.336	6801.310	h;97.5;2.5	h	97.5	2.5	
33373	44312.854	6801.815	h;97.5;2.5	h	97.5	2.5	
33379	44313.361	6802.339	h;68.5;31.5	h	68.5	31.5	
33385	44313.920	6802.844	h;98.1;1.9	h	98.1	1.9	
33391	44314.393	6803.368	e;35.1;64.9	e	35.1	64.9	
33397	44314.817	6803.852	h;98.1;1.9	h	98.1	1.9	
33403	44315.359	6804.356	h;97.4;2.6	h	97.4	2.6	
33409	44315.916	6804.881	h;98.3;1.7	h	98.3	1.7	
33415	44316.442	6805.364	h;98.1;1.9	h	98.1	1.9	
33421	44316.997	6805.911	h;97.3;2.7	h	97.3	2.7	
33428	44317.560	6806.477	h;97.7;2.3	h	97.7	2.3	
33433	44317.943	6806.897	h;97.0;3.0	h	97.0	3.0	
33439	44318.532	6807.422	h;99.7;0.3	h	99.7	0.3	
33445	44318.950	6807.906	h;100.0;0.0	h	100.0	0.0	
33451	44319.509	6808.451	h;98.8;1.2	h	98.8	1.2	
33457	44320.004	6808.935	h;100.0;0.0	h	100.0	0.0	
33463	44320.501	6809.459	e;32.7;67.3	e	32.7	67.3	
33470	44321.060	6810.048	h;83.0;17.0	h	83.0	17.0	
33475	44321.476	6810.447	e;36.8;63.2	e	36.8	63.2	
33481	44322.007	6810.993	h;98.8;1.2	h	98.8	1.2	
33493	44323.039	6812.002	h;98.9;1.1	h	98.9	1.1	
33500	44323.599	6812.568	h;98.9;1.1	h	98.9	1.1	
33505	44323.988	6813.031	h;98.9;1.1	h	98.9	1.1	
33512	44324.551	6813.619	h;98.9;1.1	h	98.9	1.1	
33517	44325.041	6814.018	h;98.9;1.1	h	98.9	1.1	
33523	44325.559	6814.543	h;98.9;1.1	h	98.9	1.1	
33529	44326.124	6815.048	h;98.9;1.1	h	98.9	1.1	
33535	44326.613	6815.572	h;98.9;1.1	h	98.9	1.1	
33541	44327.119	6816.056	h;98.9;1.1	h	98.9	1.1	
33547	44327.639	6816.602	h;98.9;1.1	h	98.9	1.1	
33553	44328.076	6817.085	e;29.1;70.9	e	29.1	70.9	
33559	44328.559	6817.589	e;0.4;99.6	e	0.4	99.6	
33571	44329.624	6818.597	h;97.0;3.0	h	97.0	3.0	
33577	44330.166	6819.144	h;92.3;7.7	h	92.3	7.7	
33583	44330.723	6819.626	h;95.9;4.1	h	95.9	4.1	
33589	44331.158	6820.131	e;0.0;100.0	e	0.0	100.0	
33596	44331.724	6820.740	e;0.0;100.0	e	0.0	100.0	
33602	44332.177	6821.223	h;100.0;0.0	h	100.0	0.0	
33607	44332.797	6821.685	h;81.2;18.8	h	81.2	18.8	
33613	44333.146	6822.169	h;100.0;0.0	h	100.0	0.0	
33619	44333.701	6822.693	e;0.8;99.2	e	0.8	99.2	
33625	44334.227	6823.198	e;5.1;94.9	e	5.1	94.9	
33631	44334.729	6823.681	e;0.0;100.0	e	0.0	100.0	
33649	44336.217	6825.235	e;1.1;98.9	e	1.1	98.9	
33655	44336.735	6825.738	e;5.4;94.6	e	5.4	94.6	
33667	44337.785	6826.747	e;0.0;100.0	e	0.0	100.0	
33685	44339.320	6828.281	h;61.8;38.2	h	61.8	38.2	
33691	44339.825	6828.805	e;3.6;96.4	e	3.6	96.4	
33697	44340.348	6829.310	e;5.6;94.4	e	5.6	94.4	
33703	44340.804	6829.793	h;99.7;0.3	h	99.7	0.3	
33715	44341.825	6830.822	h;98.5;1.5	h	98.5	1.5	
33721	44342.380	6831.348	h;96.3;3.7	h	96.3	3.7	
33727	44342.919	6831.830	e;0.0;100.0	e	0.0	100.0	
33733	44343.425	6832.377	h;98.9;1.1	h	98.9	1.1	
33740	44343.895	6832.943	e;0.0;100.0	e	0.0	100.0	
33745	44344.425	6833.363	e;1.3;98.7	e	1.3	98.7	
33751	44344.888	6833.889	e;0.5;99.5	e	0.5	99.5	
33757	44345.415	6834.371	e;1.3;98.7	e	1.3	98.7	
33763	44345.937	6834.918	e;0.9;99.1	e	0.9	99.1	
33769	44346.533	6835.402	e;1.4;98.6	e	1.4	98.6	
33775	44346.945	6835.926	e;2.8;97.2	e	2.8	97.2	
33781	44347.512	6836.431	e;8.9;91.1	e	8.9	91.1	
33787	44347.901	6836.914	h;99.4;0.6	h	99.4	0.6	
33794	44348.499	6837.523	e;2.2;97.8	e	2.2	97.8	
33805	44349.495	6838.469	h;98.4;1.6	h	98.4	1.6	
33811	44350.005	6838.972	e;4.1;95.9	e	4.1	95.9	
33817	44350.447	6839.456	e;0.0;100.0	e	0.0	100.0	
33823	44350.989	6839.981	e;0.0;100.0	e	0.0	100.0	
33835	44351.958	6841.010	e;1.9;98.1	e	1.9	98.1	
33841	44352.492	6841.513	e;0.0;100.0	e	0.0	100.0	
33847	44353.133	6842.038	e;1.0;99.0	e	1.0	99.0	
33853	44353.607	6842.521	e;0.0;100.0	e	0.0	100.0	
33859	44354.127	6843.026	e;0.0;100.0	e	0.0	100.0	
33866	44354.698	6843.634	h;99.8;0.2	h	99.8	0.2	
33871	44355.147	6844.055	e;4.7;95.3	e	4.7	95.3	
33883	44356.093	6845.063	h;100.0;0.0	h	100.0	0.0	
33890	44356.724	6845.694	h;100.0;0.0	h	100.0	0.0	
33896	44357.178	6846.176	e;4.8;95.2	e	4.8	95.2	
33901	44357.612	6846.596	h;99.0;1.0	h	99.0	1.0	
33907	44358.197	6847.122	h;98.9;1.1	h	98.9	1.1	
33913	44358.557	6847.604	h;97.7;2.3	h	97.7	2.3	
33919	44359.094	6848.151	e;2.2;97.8	e	2.2	97.8	
33925	44359.720	6848.634	e;7.0;93.0	e	7.0	93.0	
33931	44360.244	6849.159	e;10.0;90.0	e	10.0	90.0	
33943	44361.101	6850.147	h;98.0;2.0	h	98.0	2.0	
33949	44361.714	6850.671	e;5.0;95.0	e	5.0	95.0	
33956	44362.259	6851.260	e;2.2;97.8	e	2.2	97.8	
33961	44362.754	6851.701	e;0.0;100.0	e	0.0	100.0	
33967	44363.241	6852.205	h;99.3;0.7	h	99.3	0.7	
33973	44363.721	6852.688	e;0.0;100.0	e	0.0	100.0	
33979	44364.216	6853.214	e;0.5;99.5	e	0.5	99.5	
33985	44364.716	6853.717	h;98.1;1.9	h	98.1	1.9	
33991	44365.295	6854.243	e;0.0;100.0	e	0.0	100.0	
33997	44365.803	6854.748	h;99.7;0.3	h	99.7	0.3	
34003	44366.310	6855.272	e;1.2;98.8	e	1.2	98.8	
34009	44366.785	6855.755	h;70.9;29.1	h	70.9	29.1	
34021	44367.836	6856.784	h;51.0;49.0	h	51.0	49.0	
34027	44368.350	6857.289	h;99.1;0.9	h	99.1	0.9	
34033	44368.920	6857.813	e;31.4;68.6	e	31.4	68.6	
34040	44369.383	6858.381	e;24.7;75.3	e	24.7	75.3	
34045	44369.925	6858.822	h;64.4;35.6	h	64.4	35.6	
34051	44370.372	6859.326	h;98.6;1.4	h	98.6	1.4	
34058	44370.970	6859.892	e;13.4;86.6	e	13.4	86.6	
34063	44371.480	6860.355	e;10.7;89.3	e	10.7	89.3	
34069	44371.845	6860.837	e;0.7;99.3	e	0.7	99.3	
34075	44372.360	6861.363	e;16.5;83.5	e	16.5	83.5	
34081	44372.879	6861.867	e;0.0;100.0	e	0.0	100.0	
34087	44373.348	6862.371	h;57.4;42.6	h	57.4	42.6	
34093	44373.981	6862.896	h;100.0;0.0	h	100.0	0.0	
34099	44374.419	6863.380	h;99.9;0.1	h	99.9	0.1	
34105	44374.925	6863.904	e;26.9;73.1	e	26.9	73.1	
34111	44375.376	6864.409	h;98.8;1.2	h	98.8	1.2	
34117	44375.950	6864.934	h;72.2;27.8	h	72.2	27.8	
34123	44376.409	6865.438	h;99.9;0.1	h	99.9	0.1	
34129	44376.943	6865.921	h;99.3;0.7	h	99.3	0.7	
34136	44377.465	6866.531	h;99.0;1.0	h	99.0	1.0	
34141	44378.131	6866.950	h;100.0;0.0	h	100.0	0.0	
34147	44378.462	6867.476	h;99.1;0.9	h	99.1	0.9	
34153	44379.006	6867.980	h;99.1;0.9	h	99.1	0.9	
34159	44379.523	6868.505	h;98.9;1.1	h	98.9	1.1	
34165	44380.053	6868.988	h;98.8;1.2	h	98.8	1.2	
34171	44380.536	6869.493	h;99.1;0.9	h	99.1	0.9	
34177	44381.068	6870.017	h;98.9;1.1	h	98.9	1.1	
34179	44381.145	6870.185	1001;level1end;1427213981157;	1001	level1end	1427213981157	
34180	44381.272	6870.270	1002;level2start;1427213981191;	1002	level2start	1427213981191	
34183	44381.459	6870.522	h;100.0;0.0	h	100.0	0.0	
34189	44382.043	6871.046	e;0.0;100.0	e	0.0	100.0	
34196	44382.623	6871.614	h;97.2;2.8	h	97.2	2.8	
34201	44383.128	6872.034	e;1.5;98.5	e	1.5	98.5	
34207	44383.638	6872.559	e;0.0;100.0	e	0.0	100.0	
34213	44384.108	6873.063	e;5.6;94.4	e	5.6	94.4	
34219	44384.638	6873.589	e;2.3;97.7	e	2.3	97.7	
34225	44385.093	6874.071	e;0.0;100.0	e	0.0	100.0	
34231	44385.696	6874.597	e;0.0;100.0	e	0.0	100.0	
34237	44386.121	6875.101	e;0.0;100.0	e	0.0	100.0	
34243	44386.662	6875.584	e;0.0;100.0	e	0.0	100.0	
34249	44387.137	6876.130	e;0.0;100.0	e	0.0	100.0	
34255	44387.660	6876.613	h;97.4;2.6	h	97.4	2.6	
34261	44388.160	6877.137	e;3.2;96.8	e	3.2	96.8	
34267	44388.588	6877.642	e;0.0;100.0	e	0.0	100.0	
34273	44389.193	6878.188	e;0.8;99.2	e	0.8	99.2	
34279	44389.755	6878.671	e;0.5;99.5	e	0.5	99.5	
34285	44390.124	6879.154	e;2.0;98.0	e	2.0	98.0	
34291	44390.636	6879.680	e;9.4;90.6	e	9.4	90.6	
34297	44391.206	6880.183	e;2.0;98.0	e	2.0	98.0	
34303	44391.743	6880.709	e;0.0;100.0	e	0.0	100.0	
34309	44392.298	6881.213	e;0.8;99.2	e	0.8	99.2	
34315	44392.751	6881.738	e;0.7;99.3	e	0.7	99.3	
34321	44393.246	6882.221	e;4.2;95.8	e	4.2	95.8	
34327	44393.809	6882.726	e;0.8;99.2	e	0.8	99.2	
34333	44394.288	6883.250	h;100.0;0.0	h	100.0	0.0	
34339	44394.687	6883.734	h;100.0;0.0	h	100.0	0.0	
34345	44395.316	6884.279	h;99.6;0.4	h	99.6	0.4	
34351	44395.845	6884.763	e;2.7;97.3	e	2.7	97.3	
34357	44396.266	6885.267	e;42.5;57.5	e	42.5	57.5	
34363	44396.810	6885.792	h;99.0;1.0	h	99.0	1.0	
34369	44397.295	6886.275	h;98.8;1.2	h	98.8	1.2	
34376	44397.916	6886.906	h;100.0;0.0	h	100.0	0.0	
34381	44398.332	6887.304	h;100.0;0.0	h	100.0	0.0	
34387	44398.804	6887.851	h;100.0;0.0	h	100.0	0.0	
34393	44399.301	6888.334	h;100.0;0.0	h	100.0	0.0	
34399	44399.756	6888.817	h;99.9;0.1	h	99.9	0.1	
34405	44400.438	6889.363	h;92.8;7.2	h	92.8	7.2	
34411	44400.955	6889.847	h;59.6;40.4	h	59.6	40.4	
34418	44401.478	6890.455	h;98.8;1.2	h	98.8	1.2	
34423	44401.879	6890.876	h;98.9;1.1	h	98.9	1.1	
34429	44402.370	6891.422	h;98.9;1.1	h	98.9	1.1	
34435	44402.904	6891.905	h;98.8;1.2	h	98.8	1.2	
34441	44403.431	6892.388	h;98.8;1.2	h	98.8	1.2	
34447	44403.947	6892.914	h;98.9;1.1	h	98.9	1.1	
34453	44404.422	6893.417	h;98.9;1.1	h	98.9	1.1	
34459	44404.989	6893.941	h;98.9;1.1	h	98.9	1.1	
34465	44405.447	6894.425	h;98.8;1.2	h	98.8	1.2	
34471	44405.971	6894.928	h;98.9;1.1	h	98.9	1.1	
34477	44406.436	6895.454	h;100.0;0.0	h	100.0	0.0	
34483	44407.035	6895.959	e;14.9;85.1	e	14.9	85.1	
34489	44407.410	6896.483	h;100.0;0.0	h	100.0	0.0	
34495	44407.976	6896.966	h;89.7;10.3	h	89.7	10.3	
34501	44408.551	6897.513	h;99.8;0.2	h	99.8	0.2	
34507	44409.006	6897.995	h;81.2;18.8	h	81.2	18.8	
34513	44409.541	6898.500	h;88.4;11.6	h	88.4	11.6	
34519	44410.012	6899.024	e;10.8;89.2	e	10.8	89.2	
34525	44410.598	6899.508	h;93.6;6.4	h	93.6	6.4	
34531	44411.101	6900.055	h;91.0;9.0	h	91.0	9.0	
34537	44411.558	6900.537	e;0.3;99.7	e	0.3	99.7	
34543	44412.185	6901.084	h;96.6;3.4	h	96.6	3.4	
34550	44412.580	6901.651	e;0.6;99.4	e	0.6	99.4	
34555	44413.104	6902.049	h;91.5;8.5	h	91.5	8.5	
34567	44414.149	6903.080	h;57.5;42.5	h	57.5	42.5	
34573	44414.601	6903.625	e;1.3;98.7	e	1.3	98.7	
34579	44415.154	6904.109	e;0.0;100.0	e	0.0	100.0	
34585	44415.560	6904.592	e;1.3;98.7	e	1.3	98.7	
34591	44416.208	6905.137	e;1.2;98.8	e	1.2	98.8	
34597	44416.573	6905.621	e;1.3;98.7	e	1.3	98.7	
34603	44417.149	6906.147	e;1.3;98.7	e	1.3	98.7	
34609	44417.705	6906.650	h;96.7;3.3	h	96.7	3.3	
34615	44418.221	6907.176	h;96.0;4.0	h	96.0	4.0	
34622	44418.697	6907.763	e;1.0;99.0	e	1.0	99.0	
34627	44419.206	6908.162	e;0.9;99.1	e	0.9	99.1	
34633	44419.658	6908.688	e;0.6;99.4	e	0.6	99.4	
34639	44420.246	6909.191	h;95.2;4.8	h	95.2	4.8	
34645	44420.670	6909.717	e;44.1;55.9	e	44.1	55.9	
34651	44421.218	6910.201	h;100.0;0.0	h	100.0	0.0	
34657	44421.753	6910.746	h;99.9;0.1	h	99.9	0.1	
34663	44422.394	6911.230	e;48.3;51.7	e	48.3	51.7	
34669	44422.775	6911.733	e;2.6;97.4	e	2.6	97.4	
34676	44423.327	6912.343	h;95.0;5.0	h	95.0	5.0	
34681	44423.689	6912.741	h;98.3;1.7	h	98.3	1.7	
34687	44424.268	6913.287	h;100.0;0.0	h	100.0	0.0	
34700	44425.456	6914.379	h;100.0;0.0	h	100.0	0.0	
34705	44425.812	6914.800	e;20.9;79.1	e	20.9	79.1	
34712	44426.385	6915.366	h;94.4;5.6	h	94.4	5.6	
34717	44426.855	6915.829	e;1.2;98.8	e	1.2	98.8	
34723	44427.258	6916.312	e;0.3;99.7	e	0.3	99.7	
34729	44427.833	6916.858	h;98.0;2.0	h	98.0	2.0	
34735	44428.420	6917.341	e;0.0;100.0	e	0.0	100.0	
34741	44428.865	6917.825	e;1.5;98.5	e	1.5	98.5	
34747	44429.447	6918.349	e;3.8;96.2	e	3.8	96.2	
34759	44430.420	6919.400	h;68.8;31.2	h	68.8	31.2	
34765	44430.943	6919.883	e;0.0;100.0	e	0.0	100.0	
34771	44431.474	6920.408	e;19.2;80.8	e	19.2	80.8	
34777	44431.899	6920.892	e;3.9;96.1	e	3.9	96.1	
34783	44432.443	6921.395	h;95.6;4.4	h	95.6	4.4	
34789	44432.922	6921.921	h;92.9;7.1	h	92.9	7.1	
34795	44433.433	6922.424	h;99.4;0.6	h	99.4	0.6	
34807	44434.419	6923.433	e;1.9;98.1	e	1.9	98.1	
34814	44435.058	6924.063	e;0.0;100.0	e	0.0	100.0	
34819	44435.529	6924.462	e;0.0;100.0	e	0.0	100.0	
34826	44436.053	6925.051	e;0.0;100.0	e	0.0	100.0	
34831	44436.546	6925.491	e;0.0;100.0	e	0.0	100.0	
34837	44436.946	6925.975	e;0.9;99.1	e	0.9	99.1	
