Subject:	S1112
Project:	BesteRTMusic
Time:	2015-04-01_15-19-21

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
39625	58573.248	11362.360	e;17.0;83.0	e	17.0	83.0	
39631	58573.738	11362.840	e;18.2;81.8	e	18.2	81.8	
39637	58574.285	11363.350	e;15.3;84.7	e	15.3	84.7	
39643	58574.753	11363.870	e;19.7;80.3	e	19.7	80.3	
39649	58575.249	11364.370	e;10.0;90.0	e	10.0	90.0	
39656	58575.896	11364.980	e;15.2;84.8	e	15.2	84.8	
39661	58576.342	11365.380	h;64.5;35.5	h	64.5	35.5	
39667	58576.834	11365.910	e;26.2;73.8	e	26.2	73.8	
39673	58577.359	11366.410	h;83.6;16.4	h	83.6	16.4	
39685	58578.372	11367.440	h;83.5;16.5	h	83.5	16.5	
39691	58578.822	11367.920	e;18.0;82.0	e	18.0	82.0	
39697	58579.335	11368.450	h;51.0;49.0	h	51.0	49.0	
39704	58579.863	11369.040	e;14.0;86.0	e	14.0	86.0	
39709	58580.399	11369.480	e;11.2;88.8	e	11.2	88.8	
39716	58580.873	11370.070	h;51.0;49.0	h	51.0	49.0	
39721	58581.402	11370.460	e;11.1;88.9	e	11.1	88.9	
39727	58582.101	11370.990	e;44.3;55.7	e	44.3	55.7	
39733	58582.373	11371.490	e;10.5;89.5	e	10.5	89.5	
39740	58582.905	11372.100	e;16.0;84.0	e	16.0	84.0	
39745	58583.390	11372.520	e;16.0;84.0	e	16.0	84.0	
39751	58583.935	11373.010	e;14.6;85.4	e	14.6	85.4	
39757	58584.404	11373.530	e;43.2;56.8	e	43.2	56.8	
39763	58584.932	11374.040	e;13.0;87.0	e	13.0	87.0	
39769	58585.416	11374.560	h;83.3;16.7	h	83.3	16.7	
39775	58585.911	11375.070	e;35.5;64.5	e	35.5	64.5	
39781	58586.467	11375.590	h;83.1;16.9	h	83.1	16.9	
39787	58586.945	11376.070	h;82.9;17.1	h	82.9	17.1	
39793	58587.428	11376.580	h;66.5;33.5	h	66.5	33.5	
39799	58587.991	11377.100	h;83.2;16.8	h	83.2	16.8	
39805	58588.491	11377.610	e;25.6;74.4	e	25.6	74.4	
39811	58588.991	11378.130	h;79.5;20.5	h	79.5	20.5	
39817	58589.560	11378.610	h;83.4;16.6	h	83.4	16.6	
39823	58590.050	11379.140	h;83.1;16.9	h	83.1	16.9	
39829	58590.456	11379.640	h;83.4;16.6	h	83.4	16.6	
39835	58591.008	11380.150	e;18.8;81.2	e	18.8	81.2	
39842	58591.548	11380.760	h;83.2;16.8	h	83.2	16.8	
39847	58592.034	11381.160	e;44.1;55.9	e	44.1	55.9	
39853	58592.566	11381.680	h;80.7;19.3	h	80.7	19.3	
39859	58593.077	11382.190	h;83.6;16.4	h	83.6	16.4	
39865	58593.593	11382.710	e;31.3;68.7	e	31.3	68.7	
39877	58594.590	11383.700	e;11.1;88.9	e	11.1	88.9	
39883	58595.146	11384.220	h;64.8;35.2	h	64.8	35.2	
39889	58595.606	11384.730	h;72.6;27.4	h	72.6	27.4	
39893	58595.942	11385.040	1002;level2end;1427919395780;	1002	level2end	1427919395780	
39894	58596.043	11385.170	1003;level3start;1427919395814;	1003	level3start	1427919395814	
39895	58596.087	11385.250	e;25.0;75.0	e	25.0	75.0	
39901	58596.582	11385.760	e;37.8;62.2	e	37.8	62.2	
39907	58597.115	11386.240	e;11.1;88.9	e	11.1	88.9	
39913	58597.615	11386.760	e;12.8;87.2	e	12.8	87.2	
39919	58598.114	11387.270	e;37.2;62.8	e	37.2	62.8	
39925	58598.645	11387.790	e;10.9;89.1	e	10.9	89.1	
39931	58599.175	11388.300	h;61.8;38.2	h	61.8	38.2	
39937	58599.658	11388.820	e;19.3;80.7	e	19.3	80.7	
39943	58600.202	11389.310	h;62.1;37.9	h	62.1	37.9	
39949	58600.687	11389.810	e;10.5;89.5	e	10.5	89.5	
39955	58601.219	11390.340	e;35.3;64.7	e	35.3	64.7	
39961	58601.655	11390.840	h;53.6;46.4	h	53.6	46.4	
39967	58602.290	11391.360	e;15.0;85.0	e	15.0	85.0	
39973	58602.699	11391.850	e;43.1;56.9	e	43.1	56.9	
39979	58603.242	11392.370	h;56.7;43.3	h	56.7	43.3	
39985	58603.834	11392.880	e;21.8;78.2	e	21.8	78.2	
39991	58604.218	11393.380	h;73.7;26.3	h	73.7	26.3	
39997	58604.763	11393.910	h;58.7;41.3	h	58.7	41.3	
40003	58605.253	11394.390	h;83.0;17.0	h	83.0	17.0	
40009	58605.821	11394.920	h;79.3;20.7	h	79.3	20.7	
40015	58606.228	11395.420	e;30.7;69.3	e	30.7	69.3	
40021	58606.788	11395.900	e;28.1;71.9	e	28.1	71.9	
40028	58607.359	11396.530	h;62.7;37.3	h	62.7	37.3	
40039	58608.344	11397.460	h;70.8;29.2	h	70.8	29.2	
40051	58609.392	11398.490	h;62.2;37.8	h	62.2	37.8	
40057	58609.829	11398.990	h;83.3;16.7	h	83.3	16.7	
40063	58610.417	11399.470	h;51.6;48.4	h	51.6	48.4	
40070	58610.898	11400.080	h;83.5;16.5	h	83.5	16.5	
40075	58611.417	11400.500	e;31.5;68.5	e	31.5	68.5	
40081	58611.936	11401.030	h;74.8;25.2	h	74.8	25.2	
40087	58612.373	11401.530	h;78.4;21.6	h	78.4	21.6	
40093	58612.960	11402.060	e;38.3;61.7	e	38.3	61.7	
40099	58613.440	11402.540	e;36.5;63.5	e	36.5	63.5	
40105	58613.900	11403.040	e;13.0;87.0	e	13.0	87.0	
40112	58614.491	11403.650	e;25.1;74.9	e	25.1	74.9	
40118	58614.997	11404.160	e;19.4;80.6	e	19.4	80.6	
40123	58615.428	11404.600	e;16.2;83.8	e	16.2	83.8	
40129	58615.934	11405.080	e;15.9;84.1	e	15.9	84.1	
40135	58616.470	11405.590	e;16.5;83.5	e	16.5	83.5	
40141	58617.021	11406.110	e;14.3;85.7	e	14.3	85.7	
40153	58617.993	11407.140	h;69.5;30.5	h	69.5	30.5	
40159	58618.508	11407.620	h;83.0;17.0	h	83.0	17.0	
40165	58618.985	11408.150	h;83.0;17.0	h	83.0	17.0	
40172	58619.535	11408.740	h;78.2;21.8	h	78.2	21.8	
40177	58620.065	11409.140	h;83.0;17.0	h	83.0	17.0	
40183	58620.555	11409.660	h;83.4;16.6	h	83.4	16.6	
40189	58621.016	11410.160	h;83.2;16.8	h	83.2	16.8	
40195	58621.586	11410.690	h;83.4;16.6	h	83.4	16.6	
40201	58622.062	11411.190	h;75.7;24.3	h	75.7	24.3	
40207	58622.616	11411.720	h;79.2;20.8	h	79.2	20.8	
40213	58623.092	11412.220	h;73.2;26.8	h	73.2	26.8	
40219	58623.573	11412.710	h;60.2;39.8	h	60.2	39.8	
40225	58624.120	11413.230	h;78.6;21.4	h	78.6	21.4	
40231	58624.682	11413.740	h;77.6;22.4	h	77.6	22.4	
40238	58625.184	11414.340	h;84.4;15.6	h	84.4	15.6	
40243	58625.683	11414.760	h;83.5;16.5	h	83.5	16.5	
40249	58626.179	11415.290	h;77.0;23.0	h	77.0	23.0	
40255	58626.697	11415.770	h;83.5;16.5	h	83.5	16.5	
40261	58627.195	11416.280	h;73.5;26.5	h	73.5	26.5	
40267	58627.641	11416.800	h;53.3;46.7	h	53.3	46.7	
40273	58628.160	11417.280	e;12.8;87.2	e	12.8	87.2	
40279	58628.766	11417.830	e;11.1;88.9	e	11.1	88.9	
40286	58629.236	11418.400	e;13.3;86.7	e	13.3	86.7	
40291	58629.744	11418.820	h;55.6;44.4	h	55.6	44.4	
40297	58630.141	11419.340	e;27.5;72.5	e	27.5	72.5	
40303	58630.710	11419.830	h;75.1;24.9	h	75.1	24.9	
40309	58631.297	11420.350	h;83.6;16.4	h	83.6	16.4	
40315	58631.715	11420.850	e;26.6;73.4	e	26.6	73.4	
40322	58632.350	11421.470	h;83.1;16.9	h	83.1	16.9	
40327	58632.770	11421.880	e;14.3;85.7	e	14.3	85.7	
40333	58633.298	11422.370	h;83.2;16.8	h	83.2	16.8	
40339	58633.715	11422.920	e;31.0;69.0	e	31.0	69.0	
40345	58634.264	11423.400	h;79.8;20.2	h	79.8	20.2	
40351	58634.791	11423.920	h;81.0;19.0	h	81.0	19.0	
40357	58635.244	11424.430	h;56.8;43.2	h	56.8	43.2	
40363	58635.742	11424.950	h;72.3;27.7	h	72.3	27.7	
40369	58636.287	11425.460	e;11.0;89.0	e	11.0	89.0	
40375	58636.826	11425.940	e;10.6;89.4	e	10.6	89.4	
40381	58637.319	11426.460	e;11.2;88.8	e	11.2	88.8	
40387	58637.784	11426.970	e;11.0;89.0	e	11.0	89.0	
40400	58638.925	11428.080	e;10.9;89.1	e	10.9	89.1	
40405	58639.363	11428.480	h;53.2;46.8	h	53.2	46.8	
40411	58639.908	11429.010	e;10.9;89.1	e	10.9	89.1	
40423	58640.904	11430.040	e;9.9;90.1	e	9.9	90.1	
40429	58641.406	11430.520	e;9.4;90.6	e	9.4	90.6	
40436	58642.019	11431.150	h;75.8;24.2	h	75.8	24.2	
40441	58642.459	11431.550	e;14.1;85.9	e	14.1	85.9	
40447	58642.900	11432.050	h;80.3;19.7	h	80.3	19.7	
40453	58643.435	11432.580	e;16.6;83.4	e	16.6	83.4	
40460	58643.995	11433.150	h;83.1;16.9	h	83.1	16.9	
40466	58644.537	11433.690	h;75.5;24.5	h	75.5	24.5	
40471	58644.985	11434.090	h;80.2;19.8	h	80.2	19.8	
40477	58645.516	11434.640	h;83.4;16.6	h	83.4	16.6	
40483	58645.933	11435.120	h;77.5;22.5	h	77.5	22.5	
40489	58646.476	11435.600	h;73.7;26.3	h	73.7	26.3	
40495	58647.077	11436.150	e;40.3;59.7	e	40.3	59.7	
40501	58647.489	11436.630	h;55.3;44.7	h	55.3	44.7	
40507	58648.112	11437.180	h;79.6;20.4	h	79.6	20.4	
40513	58648.479	11437.660	e;38.3;61.7	e	38.3	61.7	
40519	58649.074	11438.140	h;72.6;27.4	h	72.6	27.4	
40525	58649.531	11438.670	h;72.9;27.1	h	72.9	27.1	
40531	58650.046	11439.170	e;25.5;74.5	e	25.5	74.5	
40537	58650.601	11439.700	h;73.2;26.8	h	73.2	26.8	
40543	58651.065	11440.200	h;75.1;24.9	h	75.1	24.9	
40549	58651.616	11440.730	h;59.5;40.5	h	59.5	40.5	
40555	58652.106	11441.210	e;30.9;69.1	e	30.9	69.1	
40561	58652.714	11441.710	e;44.2;55.8	e	44.2	55.8	
40567	58653.068	11442.240	h;68.6;31.4	h	68.6	31.4	
40579	58654.169	11443.270	h;83.6;16.4	h	83.6	16.4	
40585	58654.613	11443.750	h;84.1;15.9	h	84.1	15.9	
40591	58655.229	11444.300	h;83.8;16.2	h	83.8	16.2	
40597	58655.676	11444.780	h;83.7;16.3	h	83.7	16.3	
40603	58656.139	11445.280	h;77.0;23.0	h	77.0	23.0	
40609	58656.657	11445.810	h;79.6;20.4	h	79.6	20.4	
40615	58657.169	11446.290	h;54.1;45.9	h	54.1	45.9	
40621	58657.683	11446.840	e;33.2;66.8	e	33.2	66.8	
40633	58658.689	11447.870	e;11.3;88.7	e	11.3	88.7	
40639	58659.204	11448.350	e;11.2;88.8	e	11.2	88.8	
40645	58659.670	11448.840	e;11.2;88.8	e	11.2	88.8	
40651	58660.264	11449.360	e;11.2;88.8	e	11.2	88.8	
40657	58660.727	11449.860	e;13.0;87.0	e	13.0	87.0	
40663	58661.264	11450.410	e;40.9;59.1	e	40.9	59.1	
40669	58661.795	11450.890	e;16.1;83.9	e	16.1	83.9	
40675	58662.228	11451.380	h;68.5;31.5	h	68.5	31.5	
40681	58662.806	11451.900	h;61.2;38.8	h	61.2	38.8	
40687	58663.208	11452.410	h;72.0;28.0	h	72.0	28.0	
40694	58663.806	11453.010	h;83.7;16.3	h	83.7	16.3	
40699	58664.320	11453.440	h;55.4;44.6	h	55.4	44.6	
40706	58664.886	11454.040	e;23.7;76.3	e	23.7	76.3	
40712	58665.389	11454.530	e;14.8;85.2	e	14.8	85.2	
40717	58665.848	11454.950	h;50.0;50.0	h	50.0	50.0	
40723	58666.334	11455.470	e;13.3;86.7	e	13.3	86.7	
40729	58666.836	11455.980	h;52.3;47.7	h	52.3	47.7	
40736	58667.402	11456.590	e;20.2;79.8	e	20.2	79.8	
40741	58667.899	11456.980	e;16.1;83.9	e	16.1	83.9	
40753	58668.876	11458.010	e;16.1;83.9	e	16.1	83.9	
40759	58669.376	11458.520	e;15.8;84.2	e	15.8	84.2	
40765	58669.827	11459.040	e;13.1;86.9	e	13.1	86.9	
40772	58670.434	11459.610	e;21.7;78.3	e	21.7	78.3	
40777	58671.007	11460.070	h;83.6;16.4	h	83.6	16.4	
40783	58671.428	11460.560	h;70.6;29.4	h	70.6	29.4	
40789	58671.935	11461.060	h;53.7;46.3	h	53.7	46.3	
40795	58672.433	11461.580	e;33.1;66.9	e	33.1	66.9	
40801	58672.909	11462.070	h;80.1;19.9	h	80.1	19.9	
40808	58673.537	11462.680	h;80.3;19.7	h	80.3	19.7	
40813	58673.932	11463.100	h;76.0;24.0	h	76.0	24.0	
40819	58674.454	11463.640	h;50.0;50.0	h	50.0	50.0	
40825	58674.995	11464.130	e;17.2;82.8	e	17.2	82.8	
40831	58675.462	11464.610	e;35.4;64.6	e	35.4	64.6	
40837	58675.974	11465.140	e;11.4;88.6	e	11.4	88.6	
40843	58676.507	11465.640	e;11.3;88.7	e	11.3	88.7	
40849	58677.020	11466.180	e;27.6;72.4	e	27.6	72.4	
40855	58677.563	11466.670	e;13.3;86.7	e	13.3	86.7	
40861	58678.119	11467.190	e;25.8;74.2	e	25.8	74.2	
40867	58678.573	11467.680	e;29.7;70.3	e	29.7	70.3	
40874	58679.147	11468.260	e;20.0;80.0	e	20.0	80.0	
40880	58679.646	11468.790	h;80.9;19.1	h	80.9	19.1	
40885	58680.134	11469.210	e;19.7;80.3	e	19.7	80.3	
40891	58680.660	11469.740	e;16.5;83.5	e	16.5	83.5	
40897	58681.056	11470.220	e;17.1;82.9	e	17.1	82.9	
40903	58681.658	11470.720	e;16.1;83.9	e	16.1	83.9	
40909	58682.120	11471.250	e;34.0;66.0	e	34.0	66.0	
40915	58682.645	11471.750	e;22.7;77.3	e	22.7	77.3	
40921	58683.130	11472.280	e;19.6;80.4	e	19.6	80.4	
40927	58683.597	11472.760	e;11.1;88.9	e	11.1	88.9	
40933	58684.179	11473.310	e;13.8;86.2	e	13.8	86.2	
40939	58684.603	11473.790	e;18.3;81.7	e	18.3	81.7	
40945	58685.216	11474.290	e;16.1;83.9	e	16.1	83.9	
40951	58685.672	11474.820	e;30.8;69.2	e	30.8	69.2	
40957	58686.244	11475.300	e;15.1;84.9	e	15.1	84.9	
40964	58686.768	11475.930	e;39.5;60.5	e	39.5	60.5	
40969	58687.182	11476.330	e;19.7;80.3	e	19.7	80.3	
40975	58687.775	11476.880	e;48.5;51.5	e	48.5	51.5	
40981	58688.198	11477.360	h;83.4;16.6	h	83.4	16.6	
40987	58688.750	11477.840	h;60.0;40.0	h	60.0	40.0	
40993	58689.268	11478.390	h;83.5;16.5	h	83.5	16.5	
40999	58689.733	11478.870	e;39.2;60.8	e	39.2	60.8	
41006	58690.351	11479.480	h;77.9;22.1	h	77.9	22.1	
41011	58690.829	11479.900	h;75.1;24.9	h	75.1	24.9	
41017	58691.306	11480.430	h;68.2;31.8	h	68.2	31.8	
41024	58691.845	11480.990	h;83.8;16.2	h	83.8	16.2	
41029	58692.256	11481.410	e;10.7;89.3	e	10.7	89.3	
41035	58692.835	11481.960	e;25.9;74.1	e	25.9	74.1	
41041	58693.278	11482.440	e;18.9;81.1	e	18.9	81.1	
41047	58693.804	11482.970	e;16.9;83.1	e	16.9	83.1	
41053	58694.336	11483.450	h;62.4;37.6	h	62.4	37.6	
41059	58694.811	11483.950	e;16.0;84.0	e	16.0	84.0	
41065	58695.315	11484.480	e;36.4;63.6	e	36.4	63.6	
41071	58695.901	11484.980	e;10.7;89.3	e	10.7	89.3	
41077	58696.379	11485.510	h;64.7;35.3	h	64.7	35.3	
41084	58696.946	11486.080	h;83.8;16.2	h	83.8	16.2	
41089	58697.330	11486.540	h;83.7;16.3	h	83.7	16.3	
41095	58697.835	11487.020	h;83.6;16.4	h	83.6	16.4	
41101	58698.406	11487.530	e;26.2;73.8	e	26.2	73.8	
41107	58698.907	11488.050	e;24.9;75.1	e	24.9	75.1	
41113	58699.370	11488.530	e;48.0;52.0	e	48.0	52.0	
41119	58699.938	11489.080	e;11.1;88.9	e	11.1	88.9	
41125	58700.426	11489.560	e;15.0;85.0	e	15.0	85.0	
41131	58700.954	11490.110	e;12.9;87.1	e	12.9	87.1	
41138	58701.556	11490.680	e;11.0;89.0	e	11.0	89.0	
41144	58701.976	11491.160	e;13.8;86.2	e	13.8	86.2	
41149	58702.456	11491.620	e;24.4;75.6	e	24.4	75.6	
41155	58702.899	11492.100	e;13.3;86.7	e	13.3	86.7	
41161	58703.545	11492.650	e;17.9;82.1	e	17.9	82.1	
41167	58704.005	11493.110	e;39.8;60.2	e	39.8	60.2	
41173	58704.499	11493.620	e;12.7;87.3	e	12.7	87.3	
41179	58704.984	11494.160	e;28.3;71.7	e	28.3	71.7	
41185	58705.560	11494.650	h;66.6;33.4	h	66.6	33.4	
41192	58706.121	11495.260	e;12.9;87.1	e	12.9	87.1	
41197	58706.513	11495.650	h;75.4;24.6	h	75.4	24.6	
41204	58707.063	11496.280	h;73.3;26.7	h	73.3	26.7	
41215	58708.277	11497.190	h;75.7;24.3	h	75.7	24.3	
41222	58708.599	11497.800	e;19.6;80.4	e	19.6	80.4	
41227	58709.170	11498.220	h;58.6;41.4	h	58.6	41.4	
41233	58709.666	11498.740	e;32.8;67.2	e	32.8	67.2	
41239	58710.089	11499.230	e;25.0;75.0	e	25.0	75.0	
41246	58710.718	11499.840	h;55.9;44.1	h	55.9	44.1	
41251	58711.077	11500.260	e;15.1;84.9	e	15.1	84.9	
41257	58711.620	11500.760	h;63.8;36.2	h	63.8	36.2	
41263	58712.113	11501.280	e;13.1;86.9	e	13.1	86.9	
41269	58712.648	11501.770	h;63.0;37.0	h	63.0	37.0	
41275	58713.207	11502.310	e;10.3;89.7	e	10.3	89.7	
41281	58713.633	11502.800	e;21.7;78.3	e	21.7	78.3	
41287	58714.144	11503.300	e;44.7;55.3	e	44.7	55.3	
41293	58714.642	11503.830	e;22.7;77.3	e	22.7	77.3	
41299	58715.184	11504.310	h;79.8;20.2	h	79.8	20.2	
41306	58715.735	11504.920	h;68.0;32.0	h	68.0	32.0	
41311	58716.203	11505.340	h;83.2;16.8	h	83.2	16.8	
41318	58716.819	11505.950	h;83.4;16.6	h	83.4	16.6	
41323	58717.243	11506.370	h;79.6;20.4	h	79.6	20.4	
41329	58717.670	11506.850	h;83.4;16.6	h	83.4	16.6	
41335	58718.179	11507.400	e;26.5;73.5	e	26.5	73.5	
41341	58718.696	11507.880	h;83.5;16.5	h	83.5	16.5	
41347	58719.232	11508.400	h;76.4;23.6	h	76.4	23.6	
41353	58719.747	11508.910	h;65.1;34.9	h	65.1	34.9	
41359	58720.229	11509.430	h;69.6;30.4	h	69.6	30.4	
41366	58720.776	11510.000	h;54.5;45.5	h	54.5	45.5	
41371	58721.363	11510.420	h;83.6;16.4	h	83.6	16.4	
41377	58721.773	11510.950	e;36.1;63.9	e	36.1	63.9	
41383	58722.358	11511.450	h;82.2;17.8	h	82.2	17.8	
41389	58722.864	11511.980	e;26.6;73.4	e	26.6	73.4	
41395	58723.376	11512.460	h;61.5;38.5	h	61.5	38.5	
41401	58723.898	11513.000	h;77.6;22.4	h	77.6	22.4	
41407	58724.331	11513.490	e;38.9;61.1	e	38.9	61.1	
41413	58724.905	11513.970	h;76.8;23.2	h	76.8	23.2	
41419	58725.395	11514.520	h;78.2;21.8	h	78.2	21.8	
41425	58725.846	11515.000	h;68.3;31.7	h	68.3	31.7	
41431	58726.351	11515.550	h;61.2;38.8	h	61.2	38.8	
41438	58726.940	11516.110	e;11.2;88.8	e	11.2	88.8	
41443	58727.406	11516.510	e;10.7;89.3	e	10.7	89.3	
41449	58727.986	11517.060	e;23.7;76.3	e	23.7	76.3	
41455	58728.369	11517.540	e;11.2;88.8	e	11.2	88.8	
41462	58728.977	11518.150	e;19.2;80.8	e	19.2	80.8	
41468	58729.465	11518.660	e;14.7;85.3	e	14.7	85.3	
41473	58729.941	11519.100	e;24.8;75.2	e	24.8	75.2	
41479	58730.414	11519.600	h;58.5;41.5	h	58.5	41.5	
41485	58730.973	11520.080	e;11.1;88.9	e	11.1	88.9	
41498	58731.975	11521.200	e;19.2;80.8	e	19.2	80.8	
41503	58732.494	11521.640	h;57.2;42.8	h	57.2	42.8	
41509	58732.966	11522.140	h;79.5;20.5	h	79.5	20.5	
41515	58733.513	11522.670	e;11.1;88.9	e	11.1	88.9	
41521	58734.012	11523.170	h;59.9;40.1	h	59.9	40.1	
41527	58734.577	11523.660	e;13.3;86.7	e	13.3	86.7	
41539	58735.547	11524.660	e;48.4;51.6	e	48.4	51.6	
41546	58736.182	11525.290	e;11.2;88.8	e	11.2	88.8	
41551	58736.558	11525.710	e;10.9;89.1	e	10.9	89.1	
41557	58737.065	11526.190	e;11.2;88.8	e	11.2	88.8	
41563	58737.561	11526.720	e;12.9;87.1	e	12.9	87.1	
41569	58738.087	11527.200	e;29.4;70.6	e	29.4	70.6	
41575	58738.588	11527.750	e;13.0;87.0	e	13.0	87.0	
41587	58739.635	11528.780	e;11.9;88.1	e	11.9	88.1	
41593	58740.083	11529.260	h;69.2;30.8	h	69.2	30.8	
41599	58740.600	11529.750	e;14.0;86.0	e	14.0	86.0	
41605	58741.160	11530.290	h;54.4;45.6	h	54.4	45.6	
41611	58741.631	11530.770	h;83.1;16.9	h	83.1	16.9	
41618	58742.222	11531.380	e;16.6;83.4	e	16.6	83.4	
41623	58742.647	11531.800	e;15.6;84.4	e	15.6	84.4	
41629	58743.176	11532.330	e;15.0;85.0	e	15.0	85.0	
41635	58743.675	11532.830	e;36.7;63.3	e	36.7	63.3	
41641	58744.179	11533.320	h;69.7;30.3	h	69.7	30.3	
41647	58744.658	11533.860	h;70.3;29.7	h	70.3	29.7	
41653	58745.161	11534.350	h;83.3;16.7	h	83.3	16.7	
41659	58745.725	11534.870	h;57.5;42.5	h	57.5	42.5	
41665	58746.252	11535.380	e;17.1;82.9	e	17.1	82.9	
41671	58746.701	11535.860	e;32.9;67.1	e	32.9	67.1	
41677	58747.265	11536.400	h;83.1;16.9	h	83.1	16.9	
41683	58747.760	11536.890	h;60.7;39.3	h	60.7	39.3	
41689	58748.276	11537.410	h;83.5;16.5	h	83.5	16.5	
41701	58749.292	11538.440	e;26.9;73.1	e	26.9	73.1	
41707	58749.724	11538.930	h;63.6;36.4	h	63.6	36.4	
41713	58750.355	11539.430	e;11.1;88.9	e	11.1	88.9	
41719	58750.802	11539.950	e;36.2;63.8	e	36.2	63.8	
41725	58751.309	11540.440	h;80.8;19.2	h	80.8	19.2	
41731	58751.849	11540.980	e;33.9;66.1	e	33.9	66.1	
41737	58752.333	11541.470	h;60.2;39.8	h	60.2	39.8	
41743	58752.860	11542.010	e;11.1;88.9	e	11.1	88.9	
41755	58753.786	11542.980	e;32.3;67.7	e	32.3	67.7	
41761	58754.313	11543.520	e;11.0;89.0	e	11.0	89.0	
41767	58754.829	11544.010	h;53.0;47.0	h	53.0	47.0	
41779	58755.899	11545.040	e;15.7;84.3	e	15.7	84.3	
41791	58756.944	11546.070	e;9.8;90.2	e	9.8	90.2	
41797	58757.397	11546.550	h;66.4;33.6	h	66.4	33.6	
41804	58758.046	11547.160	e;10.2;89.8	e	10.2	89.8	
41809	58758.416	11547.580	h;83.4;16.6	h	83.4	16.6	
41815	58758.979	11548.100	h;78.9;21.1	h	78.9	21.1	
41822	58759.526	11548.670	e;36.0;64.0	e	36.0	64.0	
41827	58759.913	11549.090	e;48.3;51.7	e	48.3	51.7	
41833	58760.424	11549.640	e;11.7;88.3	e	11.7	88.3	
41839	58760.915	11550.120	h;83.3;16.7	h	83.3	16.7	
41845	58761.492	11550.650	h;65.4;34.6	h	65.4	34.6	
41851	58762.031	11551.150	h;76.0;24.0	h	76.0	24.0	
41857	58762.538	11551.680	h;83.6;16.4	h	83.6	16.4	
41863	58763.006	11552.160	h;63.9;36.1	h	63.9	36.1	
41869	58763.538	11552.660	h;78.2;21.8	h	78.2	21.8	
41875	58764.064	11553.190	e;15.1;84.9	e	15.1	84.9	
41882	58764.591	11553.760	h;82.4;17.6	h	82.4	17.6	
41887	58765.056	11554.220	h;51.1;48.9	h	51.1	48.9	
41893	58765.470	11554.700	e;44.7;55.3	e	44.7	55.3	
41899	58766.135	11555.250	h;55.9;44.1	h	55.9	44.1	
41905	58766.545	11555.730	e;13.3;86.7	e	13.3	86.7	
41911	58767.107	11556.210	h;86.0;14.0	h	86.0	14.0	
41917	58767.590	11556.760	h;70.5;29.5	h	70.5	29.5	
41924	58768.162	11557.330	h;55.9;44.1	h	55.9	44.1	
41929	58768.653	11557.790	e;42.6;57.4	e	42.6	57.4	
41935	58769.104	11558.270	e;20.1;79.9	e	20.1	79.9	
41941	58769.628	11558.750	e;18.7;81.3	e	18.7	81.3	
41947	58770.136	11559.300	e;12.9;87.1	e	12.9	87.1	
41953	58770.639	11559.780	e;19.9;80.1	e	19.9	80.1	
41960	58771.242	11560.410	e;29.1;70.9	e	29.1	70.9	
41966	58771.707	11560.900	e;23.0;77.0	e	23.0	77.0	
41971	58772.156	11561.340	e;21.1;78.9	e	21.1	78.9	
41977	58772.611	11561.840	e;11.1;88.9	e	11.1	88.9	
41983	58773.162	11562.330	e;13.5;86.5	e	13.5	86.5	
41989	58773.733	11562.870	e;29.1;70.9	e	29.1	70.9	
41995	58774.213	11563.350	e;23.0;77.0	e	23.0	77.0	
42001	58774.778	11563.880	e;26.0;74.0	e	26.0	74.0	
42007	58775.221	11564.380	e;15.6;84.4	e	15.6	84.4	
42013	58775.771	11564.910	e;22.8;77.2	e	22.8	77.2	
42019	58776.289	11565.410	e;19.6;80.4	e	19.6	80.4	
42025	58776.650	11565.900	e;11.3;88.7	e	11.3	88.7	
42032	58777.322	11566.510	e;25.6;74.4	e	25.6	74.4	
42038	58777.839	11566.990	h;73.0;27.0	h	73.0	27.0	
42043	58778.350	11567.450	e;37.4;62.6	e	37.4	62.6	
42049	58778.758	11567.930	e;18.8;81.2	e	18.8	81.2	
42055	58779.292	11568.440	e;15.2;84.8	e	15.2	84.8	
42062	58779.878	11569.050	e;10.9;89.1	e	10.9	89.1	
42067	58780.274	11569.450	e;9.1;90.9	e	9.1	90.9	
42073	58780.831	11569.990	e;11.0;89.0	e	11.0	89.0	
42079	58781.263	11570.470	e;27.0;73.0	e	27.0	73.0	
42085	58781.847	11571.020	e;17.7;82.3	e	17.7	82.3	
42091	58782.321	11571.500	e;10.6;89.4	e	10.6	89.4	
42097	58782.849	11571.990	e;10.1;89.9	e	10.1	89.9	
42103	58783.363	11572.530	h;64.0;36.0	h	64.0	36.0	
42110	58783.943	11573.100	e;22.3;77.7	e	22.3	77.7	
42115	58784.359	11573.540	h;82.8;17.2	h	82.8	17.2	
42121	58784.892	11574.050	e;13.1;86.9	e	13.1	86.9	
42127	58785.406	11574.570	h;68.8;31.2	h	68.8	31.2	
42133	58785.922	11575.080	h;85.0;15.0	h	85.0	15.0	
42139	58786.385	11575.560	e;11.2;88.8	e	11.2	88.8	
42146	58787.015	11576.170	h;78.1;21.9	h	78.1	21.9	
42151	58787.434	11576.590	e;12.3;87.7	e	12.3	87.7	
42157	58787.871	11577.110	h;66.7;33.3	h	66.7	33.3	
42164	58788.512	11577.680	e;22.4;77.6	e	22.4	77.6	
