Subject:	S912
Project:	BesteRTMusic
Time:	2015-03-09_15-21-09

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
23485	57282.496	25948.410	e;99.8;0.2	e	99.8	0.2	
23491	57283.058	25948.900	e;99.9;0.1	e	99.9	0.1	
23497	57283.543	25949.440	e;99.9;0.1	e	99.9	0.1	
23503	57283.995	25949.930	e;99.9;0.1	e	99.9	0.1	
23509	57284.556	25950.470	e;99.3;0.7	e	99.3	0.7	
23515	57285.056	25950.950	e;90.5;9.5	e	90.5	9.5	
23521	57285.617	25951.480	e;100.0;0.0	e	100.0	0.0	
23528	57286.132	25952.050	e;100.0;0.0	e	100.0	0.0	
23533	57286.586	25952.470	e;100.0;0.0	e	100.0	0.0	
23539	57287.084	25953.010	e;100.0;0.0	e	100.0	0.0	
23545	57287.583	25953.500	e;100.0;0.0	e	100.0	0.0	
23551	57288.130	25954.020	e;94.0;6.0	e	94.0	6.0	
23557	57288.631	25954.530	e;100.0;0.0	e	100.0	0.0	
23563	57289.144	25955.050	e;99.9;0.1	e	99.9	0.1	
23569	57289.613	25955.530	e;99.9;0.1	e	99.9	0.1	
23575	57290.112	25956.040	e;97.5;2.5	e	97.5	2.5	
23581	57290.674	25956.560	e;53.5;46.5	e	53.5	46.5	
23588	57291.249	25957.130	h;15.9;84.1	h	15.9	84.1	
23593	57291.686	25957.590	e;96.0;4.0	e	96.0	4.0	
23599	57292.187	25958.080	e;98.9;1.1	e	98.9	1.1	
23605	57292.701	25958.620	h;43.3;56.7	h	43.3	56.7	
23611	57293.200	25959.100	e;97.1;2.9	e	97.1	2.9	
23617	57293.700	25959.610	e;99.6;0.4	e	99.6	0.4	
23623	57294.214	25960.130	e;59.1;40.9	e	59.1	40.9	
23629	57294.729	25960.620	e;75.6;24.4	e	75.6	24.4	
23635	57295.292	25961.160	e;50.0;50.0	e	50.0	50.0	
23641	57295.731	25961.650	e;90.9;9.1	e	90.9	9.1	
23647	57296.290	25962.130	e;68.1;31.9	e	68.1	31.9	
23653	57296.775	25962.670	e;98.5;1.5	e	98.5	1.5	
23659	57297.289	25963.160	e;90.5;9.5	e	90.5	9.5	
23665	57297.774	25963.680	e;98.2;1.8	e	98.2	1.8	
23671	57298.303	25964.190	e;99.7;0.3	e	99.7	0.3	
23677	57298.803	25964.710	e;100.0;0.0	e	100.0	0.0	
23683	57299.302	25965.220	e;96.5;3.5	e	96.5	3.5	
23689	57299.816	25965.700	e;97.1;2.9	e	97.1	2.9	
23695	57300.362	25966.230	h;0.0;100.0	h	0.0	100.0	
23701	57300.831	25966.730	e;96.8;3.2	e	96.8	3.2	
23707	57301.378	25967.260	h;0.0;100.0	h	0.0	100.0	
23713	57301.844	25967.760	e;97.9;2.1	e	97.9	2.1	
23719	57302.391	25968.280	e;95.9;4.1	e	95.9	4.1	
23725	57302.830	25968.770	e;56.0;44.0	e	56.0	44.0	
23731	57303.392	25969.270	e;85.0;15.0	e	85.0	15.0	
23737	57303.922	25969.800	h;39.3;60.7	h	39.3	60.7	
23744	57304.436	25970.360	e;80.9;19.1	e	80.9	19.1	
23749	57304.905	25970.830	e;94.5;5.5	e	94.5	5.5	
23755	57305.387	25971.310	e;98.8;1.2	e	98.8	1.2	
23761	57305.920	25971.810	e;99.0;1.0	e	99.0	1.0	
23767	57306.432	25972.340	e;52.5;47.5	e	52.5	47.5	
23773	57306.947	25972.840	e;97.8;2.2	e	97.8	2.2	
23779	57307.446	25973.370	e;99.9;0.1	e	99.9	0.1	
23785	57307.932	25973.850	e;97.2;2.8	e	97.2	2.8	
23791	57308.478	25974.380	e;100.0;0.0	e	100.0	0.0	
23797	57308.960	25974.880	e;96.2;3.8	e	96.2	3.8	
23803	57309.506	25975.380	e;97.0;3.0	e	97.0	3.0	
23809	57310.023	25975.910	e;83.9;16.1	e	83.9	16.1	
23816	57310.584	25976.480	e;96.3;3.7	e	96.3	3.7	
23821	57311.035	25976.940	h;43.5;56.5	h	43.5	56.5	
23827	57311.536	25977.420	e;96.1;3.9	e	96.1	3.9	
23833	57312.051	25977.950	e;97.1;2.9	e	97.1	2.9	
23839	57312.534	25978.450	e;97.0;3.0	e	97.0	3.0	
23845	57313.019	25978.930	e;97.2;2.8	e	97.2	2.8	
23851	57313.565	25979.480	e;96.7;3.3	e	96.7	3.3	
23857	57314.065	25979.960	e;78.7;21.3	e	78.7	21.3	
23863	57314.608	25980.490	e;60.6;39.4	e	60.6	39.4	
23869	57315.092	25980.990	e;92.7;7.3	e	92.7	7.3	
23875	57315.610	25981.480	h;13.2;86.8	h	13.2	86.8	
23881	57316.093	25982.000	e;100.0;0.0	e	100.0	0.0	
23887	57316.606	25982.510	h;45.8;54.2	h	45.8	54.2	
23893	57317.170	25983.030	e;90.0;10.0	e	90.0	10.0	
23899	57317.653	25983.530	e;100.0;0.0	e	100.0	0.0	
23905	57318.151	25984.060	h;5.7;94.3	h	5.7	94.3	
23911	57318.666	25984.540	e;91.1;8.9	e	91.1	8.9	
23917	57319.166	25985.050	e;100.0;0.0	e	100.0	0.0	
23923	57319.633	25985.570	e;97.2;2.8	e	97.2	2.8	
23929	57320.179	25986.080	e;78.8;21.2	e	78.8	21.2	
23935	57320.711	25986.600	h;7.2;92.8	h	7.2	92.8	
23941	57321.194	25987.080	e;97.0;3.0	e	97.0	3.0	
23947	57321.708	25987.630	e;73.8;26.2	e	73.8	26.2	
23953	57322.223	25988.110	e;86.4;13.6	e	86.4	13.6	
23959	57322.738	25988.620	h;24.6;75.4	h	24.6	75.4	
23965	57323.252	25989.140	e;86.4;13.6	e	86.4	13.6	
23971	57323.705	25989.620	e;93.9;6.1	e	93.9	6.1	
23977	57324.254	25990.150	e;99.5;0.5	e	99.5	0.5	
23983	57324.735	25990.650	e;99.8;0.2	e	99.8	0.2	
23989	57325.282	25991.180	h;35.5;64.5	h	35.5	64.5	
23995	57325.767	25991.680	h;46.7;53.3	h	46.7	53.3	
24001	57326.248	25992.170	e;92.4;7.6	e	92.4	7.6	
24007	57326.812	25992.690	h;35.7;64.3	h	35.7	64.3	
24013	57327.279	25993.200	h;1.8;98.2	h	1.8	98.2	
24019	57327.825	25993.720	h;15.6;84.4	h	15.6	84.4	
24025	57328.307	25994.220	h;0.8;99.2	h	0.8	99.2	
24031	57328.855	25994.710	h;15.3;84.7	h	15.3	84.7	
24037	57329.306	25995.230	h;33.7;66.3	h	33.7	66.3	
24043	57329.869	25995.740	h;7.4;92.6	h	7.4	92.6	
24049	57330.383	25996.260	h;19.2;80.8	h	19.2	80.8	
24055	57330.884	25996.770	h;34.4;65.6	h	34.4	65.6	
24061	57331.383	25997.290	h;33.6;66.4	h	33.6	66.4	
24067	57331.897	25997.780	h;14.7;85.3	h	14.7	85.3	
24073	57332.349	25998.280	h;38.5;61.5	h	38.5	61.5	
24079	57332.926	25998.810	h;45.2;54.8	h	45.2	54.8	
24086	57333.487	25999.370	h;39.9;60.1	h	39.9	60.1	
24091	57333.927	25999.830	h;42.7;57.3	h	42.7	57.3	
24097	57334.408	26000.320	h;39.4;60.6	h	39.4	60.6	
24103	57334.955	26000.840	h;43.4;56.6	h	43.4	56.6	
24109	57335.471	26001.350	h;38.5;61.5	h	38.5	61.5	
24115	57335.969	26001.850	e;70.6;29.4	e	70.6	29.4	
24121	57336.452	26002.380	h;39.2;60.8	h	39.2	60.8	
24127	57336.953	26002.860	e;99.7;0.3	e	99.7	0.3	
24133	57337.499	26003.380	e;99.5;0.5	e	99.5	0.5	
24140	57338.091	26003.970	e;85.4;14.6	e	85.4	14.6	
24145	57338.497	26004.370	e;99.4;0.6	e	99.4	0.6	
24152	57339.059	26005.000	e;54.8;45.2	e	54.8	45.2	
24157	57339.466	26005.400	e;99.8;0.2	e	99.8	0.2	
24163	57340.013	26005.920	e;78.3;21.7	e	78.3	21.7	
24169	57340.541	26006.430	e;86.3;13.7	e	86.3	13.7	
24175	57341.039	26006.950	e;97.0;3.0	e	97.0	3.0	
24181	57341.540	26007.460	h;16.4;83.6	h	16.4	83.6	
24187	57342.053	26007.940	h;47.6;52.4	h	47.6	52.4	
24193	57342.539	26008.470	e;80.3;19.7	e	80.3	19.7	
24199	57343.100	26008.970	e;100.0;0.0	e	100.0	0.0	
24205	57343.582	26009.500	e;81.1;18.9	e	81.1	18.9	
24211	57344.066	26010.000	e;100.0;0.0	e	100.0	0.0	
24217	57344.630	26010.530	e;98.6;1.4	e	98.6	1.4	
24223	57345.129	26011.010	e;99.8;0.2	e	99.8	0.2	
24229	57345.597	26011.510	e;94.3;5.7	e	94.3	5.7	
24235	57346.128	26012.040	e;93.0;7.0	e	93.0	7.0	
24241	57346.610	26012.520	h;46.2;53.8	h	46.2	53.8	
24247	57347.189	26013.070	e;100.0;0.0	e	100.0	0.0	
24253	57347.625	26013.550	e;98.4;1.6	e	98.4	1.6	
24259	57348.171	26014.050	e;97.5;2.5	e	97.5	2.5	
24265	57348.668	26014.580	h;18.9;81.1	h	18.9	81.1	
24271	57349.170	26015.080	h;47.5;52.5	h	47.5	52.5	
24277	57349.730	26015.610	h;32.0;68.0	h	32.0	68.0	
24283	57350.230	26016.090	e;96.1;3.9	e	96.1	3.9	
24289	57350.715	26016.620	h;14.6;85.4	h	14.6	85.4	
24295	57351.196	26017.120	e;87.7;12.3	e	87.7	12.3	
24301	57351.759	26017.630	e;78.1;21.9	e	78.1	21.9	
24307	57352.258	26018.150	e;88.2;11.8	e	88.2	11.8	
24313	57352.757	26018.630	e;100.0;0.0	e	100.0	0.0	
24319	57353.272	26019.160	h;37.4;62.6	h	37.4	62.6	
24325	57353.757	26019.660	e;88.2;11.8	e	88.2	11.8	
24331	57354.271	26020.190	h;37.2;62.8	h	37.2	62.8	
24338	57354.832	26020.780	e;98.2;1.8	e	98.2	1.8	
24343	57355.270	26021.180	e;55.7;44.3	e	55.7	44.3	
24349	57355.831	26021.700	h;1.6;98.4	h	1.6	98.4	
24355	57356.299	26022.200	e;94.6;5.4	e	94.6	5.4	
24361	57356.860	26022.730	e;62.2;37.8	e	62.2	37.8	
24367	57357.299	26023.230	h;0.0;100.0	h	0.0	100.0	
24373	57357.876	26023.760	e;88.9;11.1	e	88.9	11.1	
24379	57358.311	26024.240	h;0.8;99.2	h	0.8	99.2	
24385	57358.873	26024.740	h;34.1;65.9	h	34.1	65.9	
24391	57359.340	26025.270	e;74.8;25.2	e	74.8	25.2	
24397	57359.904	26025.750	h;1.9;98.1	h	1.9	98.1	
24403	57360.388	26026.300	h;5.7;94.3	h	5.7	94.3	
24409	57360.839	26026.780	e;96.6;3.4	e	96.6	3.4	
24415	57361.401	26027.290	h;11.9;88.1	h	11.9	88.1	
24421	57361.915	26027.810	h;3.4;96.6	h	3.4	96.6	
24427	57362.400	26028.290	h;7.3;92.7	h	7.3	92.7	
24433	57362.947	26028.840	e;60.5;39.5	e	60.5	39.5	
24439	57363.428	26029.320	e;97.7;2.3	e	97.7	2.3	
24445	57363.930	26029.850	e;96.1;3.9	e	96.1	3.9	
24451	57364.442	26030.350	e;96.5;3.5	e	96.5	3.5	
24457	57364.943	26030.840	h;9.1;90.9	h	9.1	90.9	
24463	57365.489	26031.380	e;97.0;3.0	e	97.0	3.0	
24469	57365.957	26031.870	e;97.1;2.9	e	97.1	2.9	
24475	57366.505	26032.390	e;97.2;2.8	e	97.2	2.8	
24481	57367.003	26032.900	e;97.2;2.8	e	97.2	2.8	
24487	57367.549	26033.420	e;97.1;2.9	e	97.1	2.9	
24493	57368.002	26033.920	e;97.2;2.8	e	97.2	2.8	
24499	57368.484	26034.410	e;97.2;2.8	e	97.2	2.8	
24505	57369.030	26034.930	e;97.2;2.8	e	97.2	2.8	
24511	57369.514	26035.440	e;97.2;2.8	e	97.2	2.8	
24517	57370.076	26035.960	e;94.9;5.1	e	94.9	5.1	
24523	57370.560	26036.470	e;97.2;2.8	e	97.2	2.8	
24529	57371.060	26036.950	e;97.2;2.8	e	97.2	2.8	
24535	57371.543	26037.470	e;81.2;18.8	e	81.2	18.8	
24542	57372.168	26038.040	e;78.1;21.9	e	78.1	21.9	
24547	57372.619	26038.500	e;95.3;4.7	e	95.3	4.7	
24553	57373.133	26038.990	e;97.3;2.7	e	97.3	2.7	
24559	57373.648	26039.530	h;8.7;91.3	h	8.7	91.3	
24565	57374.131	26040.020	h;0.0;100.0	h	0.0	100.0	
24571	57374.648	26040.520	h;14.8;85.2	h	14.8	85.2	
24577	57375.146	26041.040	h;15.1;84.9	h	15.1	84.9	
24583	57375.678	26041.530	e;99.6;0.4	e	99.6	0.4	
24589	57376.191	26042.070	e;76.2;23.8	e	76.2	23.8	
24595	57376.629	26042.560	e;97.2;2.8	e	97.2	2.8	
24601	57377.174	26043.100	e;97.9;2.1	e	97.9	2.1	
24607	57377.673	26043.590	e;97.4;2.6	e	97.4	2.6	
24613	57378.158	26044.070	e;63.6;36.4	e	63.6	36.4	
24619	57378.720	26044.620	h;21.4;78.6	h	21.4	78.6	
24625	57379.156	26045.100	h;19.3;80.7	h	19.3	80.7	
24631	57379.702	26045.620	h;15.6;84.4	h	15.6	84.4	
24637	57380.233	26046.130	h;15.8;84.2	h	15.8	84.2	
24643	57380.779	26046.610	h;15.7;84.3	h	15.7	84.3	
24649	57381.262	26047.160	h;15.9;84.1	h	15.9	84.1	
24655	57381.761	26047.640	h;15.7;84.3	h	15.7	84.3	
24661	57382.276	26048.170	h;15.7;84.3	h	15.7	84.3	
24667	57382.776	26048.670	h;15.5;84.5	h	15.5	84.5	
24673	57383.274	26049.200	h;15.4;84.6	h	15.4	84.6	
24679	57383.789	26049.680	h;15.5;84.5	h	15.5	84.5	
24685	57384.289	26050.180	h;15.4;84.6	h	15.4	84.6	
24691	57384.807	26050.710	h;15.4;84.6	h	15.4	84.6	
24697	57385.304	26051.210	h;16.0;84.0	h	16.0	84.0	
24703	57385.866	26051.740	h;15.3;84.7	h	15.3	84.7	
24709	57386.335	26052.220	h;15.2;84.8	h	15.2	84.8	
24715	57386.832	26052.770	e;95.9;4.1	e	95.9	4.1	
24721	57387.362	26053.250	h;44.6;55.4	h	44.6	55.4	
24727	57387.878	26053.750	h;39.6;60.4	h	39.6	60.4	
24733	57388.346	26054.280	h;39.3;60.7	h	39.3	60.7	
24739	57388.830	26054.760	h;15.3;84.7	h	15.3	84.7	
24745	57389.407	26055.310	e;100.0;0.0	e	100.0	0.0	
24752	57389.984	26055.880	h;14.9;85.1	h	14.9	85.1	
24757	57390.438	26056.340	e;87.9;12.1	e	87.9	12.1	
24763	57390.937	26056.820	h;24.0;76.0	h	24.0	76.0	
24769	57391.388	26057.300	e;94.6;5.4	e	94.6	5.4	
24775	57391.918	26057.850	h;12.1;87.9	h	12.1	87.9	
24781	57392.435	26058.330	e;74.6;25.4	e	74.6	25.4	
24787	57392.965	26058.880	h;7.5;92.5	h	7.5	92.5	
24793	57393.434	26059.360	h;1.6;98.4	h	1.6	98.4	
24799	57393.979	26059.840	h;36.3;63.7	h	36.3	63.7	
24805	57394.477	26060.390	h;0.0;100.0	h	0.0	100.0	
24811	57394.994	26060.870	h;3.1;96.9	h	3.1	96.9	
24817	57395.476	26061.400	h;3.3;96.7	h	3.3	96.7	
24823	57395.993	26061.900	h;15.2;84.8	h	15.2	84.8	
24829	57396.522	26062.430	e;97.3;2.7	e	97.3	2.7	
24835	57397.021	26062.910	h;0.8;99.2	h	0.8	99.2	
24841	57397.535	26063.420	e;97.7;2.3	e	97.7	2.3	
24847	57398.003	26063.940	h;1.6;98.4	h	1.6	98.4	
24853	57398.567	26064.440	e;93.1;6.9	e	93.1	6.9	
24859	57399.081	26064.970	h;4.8;95.2	h	4.8	95.2	
24865	57399.580	26065.450	e;97.3;2.7	e	97.3	2.7	
24871	57400.079	26066.000	h;25.0;75.0	h	25.0	75.0	
24877	57400.579	26066.480	e;96.6;3.4	e	96.6	3.4	
24883	57401.078	26066.990	h;3.9;96.1	h	3.9	96.1	
24889	57401.640	26067.510	e;97.4;2.6	e	97.4	2.6	
24895	57402.093	26067.990	h;2.9;97.1	h	2.9	97.1	
24901	57402.621	26068.540	e;97.3;2.7	e	97.3	2.7	
24907	57403.138	26069.020	e;71.4;28.6	e	71.4	28.6	
24913	57403.621	26069.530	e;94.9;5.1	e	94.9	5.1	
24919	57404.153	26070.050	h;5.6;94.4	h	5.6	94.4	
24925	57404.635	26070.540	e;60.8;39.2	e	60.8	39.2	
24931	57405.166	26071.060	e;94.2;5.8	e	94.2	5.8	
24937	57405.649	26071.560	e;78.0;22.0	e	78.0	22.0	
24944	57406.288	26072.170	e;89.1;10.9	e	89.1	10.9	
24949	57406.709	26072.600	h;0.5;99.5	h	0.5	99.5	
24955	57407.163	26073.080	e;97.6;2.4	e	97.6	2.4	
24961	57407.724	26073.600	h;18.8;81.2	h	18.8	81.2	
24967	57408.225	26074.110	e;97.0;3.0	e	97.0	3.0	
24973	57408.754	26074.650	h;16.1;83.9	h	16.1	83.9	
24979	57409.208	26075.140	e;85.9;14.1	e	85.9	14.1	
24986	57409.847	26075.750	h;15.0;85.0	h	15.0	85.0	
24991	57410.251	26076.140	h;0.0;100.0	h	0.0	100.0	
24997	57410.721	26076.650	h;2.9;97.1	h	2.9	97.1	
25003	57411.266	26077.170	e;77.1;22.9	e	77.1	22.9	
25009	57411.780	26077.680	e;97.0;3.0	e	97.0	3.0	
25015	57412.266	26078.200	h;9.6;90.4	h	9.6	90.4	
25021	57412.749	26078.690	e;97.0;3.0	e	97.0	3.0	
25027	57413.326	26079.190	e;95.3;4.7	e	95.3	4.7	
25033	57413.824	26079.720	e;96.1;3.9	e	96.1	3.9	
25039	57414.324	26080.220	e;97.0;3.0	e	97.0	3.0	
25045	57414.870	26080.740	h;1.9;98.1	h	1.9	98.1	
25051	57415.291	26081.230	e;97.0;3.0	e	97.0	3.0	
25057	57415.822	26081.770	h;11.8;88.2	h	11.8	88.2	
25063	57416.323	26082.260	e;97.1;2.9	e	97.1	2.9	
25069	57416.882	26082.760	e;99.6;0.4	e	99.6	0.4	
25075	57417.398	26083.290	e;86.5;13.5	e	86.5	13.5	
25081	57417.881	26083.770	h;44.9;55.1	h	44.9	55.1	
25087	57418.426	26084.320	h;6.0;94.0	h	6.0	94.0	
25093	57418.895	26084.800	e;97.2;2.8	e	97.2	2.8	
25099	57419.441	26085.350	e;98.2;1.8	e	98.2	1.8	
25105	57419.957	26085.830	e;55.2;44.8	e	55.2	44.8	
25111	57420.364	26086.310	e;92.8;7.2	e	92.8	7.2	
25117	57420.908	26086.840	e;93.1;6.9	e	93.1	6.9	
25123	57421.471	26087.340	e;63.9;36.1	e	63.9	36.1	
25129	57421.969	26087.890	e;89.9;10.1	e	89.9	10.1	
25135	57422.499	26088.370	e;74.8;25.2	e	74.8	25.2	
25141	57423.014	26088.890	e;100.0;0.0	e	100.0	0.0	
25147	57423.450	26089.380	h;31.3;68.7	h	31.3	68.7	
25153	57423.965	26089.880	e;100.0;0.0	e	100.0	0.0	
25159	57424.511	26090.410	e;98.8;1.2	e	98.8	1.2	
25165	57425.043	26090.910	e;97.3;2.7	e	97.3	2.7	
25171	57425.544	26091.440	e;99.5;0.5	e	99.5	0.5	
25177	57425.996	26091.920	e;97.3;2.7	e	97.3	2.7	
25183	57426.542	26092.420	h;6.0;94.0	h	6.0	94.0	
25189	57427.041	26092.950	h;0.5;99.5	h	0.5	99.5	
25195	57427.523	26093.450	e;89.3;10.7	e	89.3	10.7	
25201	57428.085	26093.980	h;0.0;100.0	h	0.0	100.0	
25207	57428.569	26094.460	h;32.2;67.8	h	32.2	67.8	
25213	57429.130	26095.010	h;0.0;100.0	h	0.0	100.0	
25219	57429.616	26095.490	h;3.8;96.2	h	3.8	96.2	
25225	57430.082	26095.990	h;1.7;98.3	h	1.7	98.3	
25231	57430.628	26096.520	h;27.9;72.1	h	27.9	72.1	
25237	57431.065	26097.000	h;0.6;99.4	h	0.6	99.4	
25243	57431.609	26097.550	e;93.8;6.2	e	93.8	6.2	
25249	57432.111	26098.030	h;0.0;100.0	h	0.0	100.0	
25255	57432.656	26098.580	e;97.1;2.9	e	97.1	2.9	
25261	57433.143	26099.060	e;52.8;47.2	e	52.8	47.2	
25267	57433.641	26099.540	e;58.7;41.3	e	58.7	41.3	
25273	57434.185	26100.090	e;96.2;3.8	e	96.2	3.8	
25279	57434.701	26100.570	e;96.6;3.4	e	96.6	3.4	
25285	57435.231	26101.100	e;95.0;5.0	e	95.0	5.0	
25291	57435.716	26101.600	e;97.2;2.8	e	97.2	2.8	
25297	57436.214	26102.080	e;95.9;4.1	e	95.9	4.1	
25304	57436.806	26102.690	h;1.6;98.4	h	1.6	98.4	
25309	57437.230	26103.110	e;52.4;47.6	e	52.4	47.6	
25315	57437.760	26103.640	h;43.8;56.2	h	43.8	56.2	
25321	57438.259	26104.140	h;1.2;98.8	h	1.2	98.8	
25327	57438.742	26104.670	e;98.4;1.6	e	98.4	1.6	
25333	57439.256	26105.150	h;10.3;89.7	h	10.3	89.7	
25339	57439.758	26105.660	e;100.0;0.0	e	100.0	0.0	
25346	57440.380	26106.270	e;99.5;0.5	e	99.5	0.5	
25351	57440.818	26106.690	h;3.3;96.7	h	3.3	96.7	
25357	57441.316	26107.210	e;89.9;10.1	e	89.9	10.1	
25363	57441.802	26107.690	e;91.4;8.6	e	91.4	8.6	
25369	57442.362	26108.240	e;97.2;2.8	e	97.2	2.8	
25375	57442.844	26108.720	h;1.5;98.5	h	1.5	98.5	
25382	57443.421	26109.310	h;36.7;63.3	h	36.7	63.3	
25387	57443.858	26109.750	e;64.5;35.5	e	64.5	35.5	
25393	57444.311	26110.240	h;40.4;59.6	h	40.4	59.6	
25400	57444.951	26110.850	e;97.6;2.4	e	97.6	2.4	
25405	57445.326	26111.260	e;73.6;26.4	e	73.6	26.4	
25411	57445.903	26111.750	h;16.8;83.2	h	16.8	83.2	
25417	57446.355	26112.290	h;13.6;86.4	h	13.6	86.4	
25423	57446.839	26112.780	h;20.3;79.7	h	20.3	79.7	
25429	57447.387	26113.320	e;75.3;24.7	e	75.3	24.7	
25435	57447.884	26113.810	e;56.9;43.1	e	56.9	43.1	
25441	57448.447	26114.330	e;50.5;49.5	e	50.5	49.5	
25447	57448.915	26114.840	e;54.7;45.3	e	54.7	45.3	
25453	57449.461	26115.320	h;15.8;84.2	h	15.8	84.2	
25460	57450.040	26115.930	h;15.7;84.3	h	15.7	84.3	
25465	57450.444	26116.350	h;15.6;84.4	h	15.6	84.4	
25471	57451.007	26116.900	h;15.4;84.6	h	15.4	84.6	
25477	57451.444	26117.360	h;15.4;84.6	h	15.4	84.6	
25483	57452.019	26117.900	h;15.4;84.6	h	15.4	84.6	
25489	57452.457	26118.380	e;96.0;4.0	e	96.0	4.0	
25495	57452.939	26118.890	e;97.1;2.9	e	97.1	2.9	
25501	57453.516	26119.420	e;99.8;0.2	e	99.8	0.2	
25507	57454.016	26119.920	e;82.7;17.3	e	82.7	17.3	
25513	57454.516	26120.440	h;0.0;100.0	h	0.0	100.0	
25519	57455.015	26120.930	h;43.8;56.2	h	43.8	56.2	
25525	57455.561	26121.470	h;2.6;97.4	h	2.6	97.4	
25531	57456.045	26121.960	h;11.8;88.2	h	11.8	88.2	
25537	57456.543	26122.440	h;3.2;96.8	h	3.2	96.8	
25543	57457.059	26122.990	h;15.4;84.6	h	15.4	84.6	
25550	57457.605	26123.550	h;12.9;87.1	h	12.9	87.1	
25555	57458.089	26124.020	e;100.0;0.0	e	100.0	0.0	
25561	57458.573	26124.500	e;99.4;0.6	e	99.4	0.6	
25567	57459.117	26124.980	e;66.7;33.3	e	66.7	33.3	
25573	57459.617	26125.530	e;90.7;9.3	e	90.7	9.3	
25579	57460.119	26126.010	h;15.5;84.5	h	15.5	84.5	
25585	57460.631	26126.560	e;97.3;2.7	e	97.3	2.7	
25591	57461.133	26127.040	h;16.0;84.0	h	16.0	84.0	
25597	57461.647	26127.560	e;99.0;1.0	e	99.0	1.0	
25603	57462.144	26128.070	h;28.9;71.1	h	28.9	71.1	
25609	57462.646	26128.550	h;32.4;67.6	h	32.4	67.6	
25615	57463.192	26129.100	e;79.6;20.4	e	79.6	20.4	
25621	57463.673	26129.580	h;15.6;84.4	h	15.6	84.4	
25627	57464.172	26130.110	e;97.8;2.2	e	97.8	2.2	
25633	57464.690	26130.590	h;47.7;52.3	h	47.7	52.3	
25640	57465.331	26131.220	e;99.9;0.1	e	99.9	0.1	
25645	57465.735	26131.640	e;92.4;7.6	e	92.4	7.6	
25651	57466.232	26132.120	e;56.0;44.0	e	56.0	44.0	
25657	57466.734	26132.650	e;91.1;8.9	e	91.1	8.9	
25663	57467.248	26133.130	h;1.6;98.4	h	1.6	98.4	
25669	57467.762	26133.680	h;2.2;97.8	h	2.2	97.8	
25675	57468.245	26134.160	h;1.6;98.4	h	1.6	98.4	
25681	57468.792	26134.660	h;2.5;97.5	h	2.5	97.5	
25687	57469.276	26135.190	e;95.3;4.7	e	95.3	4.7	
25693	57469.760	26135.670	h;32.5;67.5	h	32.5	67.5	
25699	57470.321	26136.220	h;0.0;100.0	h	0.0	100.0	
25705	57470.773	26136.700	e;90.8;9.2	e	90.8	9.2	
25711	57471.334	26137.250	e;70.7;29.3	e	70.7	29.3	
25717	57471.849	26137.730	h;38.5;61.5	h	38.5	61.5	
25723	57472.319	26138.220	e;89.2;10.8	e	89.2	10.8	
25729	57472.818	26138.760	e;60.1;39.9	e	60.1	39.9	
25735	57473.347	26139.240	h;36.0;64.0	h	36.0	64.0	
25741	57473.894	26139.790	e;82.3;17.7	e	82.3	17.7	
25747	57474.378	26140.270	e;82.5;17.5	e	82.5	17.5	
25753	57474.876	26140.800	h;15.9;84.1	h	15.9	84.1	
25759	57475.378	26141.300	h;9.9;90.1	h	9.9	90.1	
25765	57475.875	26141.780	h;18.4;81.6	h	18.4	81.6	
25766	57476.001	26141.870	1003;level3end;1425931075952;	1003	level3end	1425931075952	
25771	57476.421	26142.330	h;0.0;100.0	h	0.0	100.0	
25777	57476.937	26142.810	h;7.7;92.3	h	7.7	92.3	
25783	57477.450	26143.340	h;15.7;84.3	h	15.7	84.3	
25789	57477.905	26143.820	h;15.5;84.5	h	15.5	84.5	
25795	57478.465	26144.330	h;15.3;84.7	h	15.3	84.7	
25802	57478.996	26144.940	h;15.8;84.2	h	15.8	84.2	
25807	57479.464	26145.350	h;27.6;72.4	h	27.6	72.4	
25813	57479.966	26145.880	h;8.4;91.6	h	8.4	91.6	
25819	57480.494	26146.360	e;87.2;12.8	e	87.2	12.8	
25826	57481.103	26146.990	e;87.1;12.9	e	87.1	12.9	
25832	57481.586	26147.480	e;98.8;1.2	e	98.8	1.2	
25837	57482.023	26147.900	h;10.2;89.8	h	10.2	89.8	
25843	57482.473	26148.420	e;50.9;49.1	e	50.9	49.1	
25849	57483.022	26148.910	e;84.3;15.7	e	84.3	15.7	
25855	57483.520	26149.450	e;62.2;37.8	e	62.2	37.8	
25861	57484.034	26149.940	h;41.1;58.9	h	41.1	58.9	
25867	57484.568	26150.480	h;1.1;98.9	h	1.1	98.9	
25873	57485.067	26150.960	h;0.0;100.0	h	0.0	100.0	
25879	57485.580	26151.450	h;33.2;66.8	h	33.2	66.8	
25885	57486.079	26151.990	e;53.0;47.0	e	53.0	47.0	
25891	57486.564	26152.480	e;99.7;0.3	e	99.7	0.3	
25897	57487.124	26153.020	h;12.6;87.4	h	12.6	87.4	
25903	57487.561	26153.510	h;15.2;84.8	h	15.2	84.8	
25909	57488.138	26154.030	h;14.2;85.8	h	14.2	85.8	
25916	57488.715	26154.620	e;95.7;4.3	e	95.7	4.3	
25921	57489.074	26155.020	e;99.8;0.2	e	99.8	0.2	
