Subject:	S1106
Project:	BesteRTMusic
Time:	2015-03-12_16-28-15

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
18554	60892.019	29515.620	e;63.7;36.3	e	63.7	36.3	
18559	60892.445	29516.080	h;1.2;98.8	h	1.2	98.8	
18572	60893.569	29517.200	e;69.4;30.6	e	69.4	30.6	
18577	60893.957	29517.600	e;60.1;39.9	e	60.1	39.9	
18583	60894.485	29518.100	e;83.9;16.1	e	83.9	16.1	
18590	60895.055	29518.710	h;16.8;83.2	h	16.8	83.2	
18596	60895.541	29519.190	h;0.0;100.0	h	0.0	100.0	
18607	60896.518	29520.140	e;99.9;0.1	e	99.9	0.1	
18614	60897.063	29520.750	e;93.4;6.6	e	93.4	6.6	
18619	60897.582	29521.170	e;98.2;1.8	e	98.2	1.8	
18626	60898.123	29521.730	e;51.1;48.9	e	51.1	48.9	
18631	60898.523	29522.180	h;34.3;65.7	h	34.3	65.7	
18638	60899.113	29522.760	h;0.0;100.0	h	0.0	100.0	
18650	60900.105	29523.790	h;47.0;53.0	h	47.0	53.0	
18661	60901.084	29524.740	h;33.0;67.0	h	33.0	67.0	
18667	60901.660	29525.220	h;3.3;96.7	h	3.3	96.7	
18673	60902.175	29525.750	e;50.0;50.0	e	50.0	50.0	
18679	60902.572	29526.250	h;44.8;55.2	h	44.8	55.2	
18685	60903.165	29526.780	h;36.3;63.7	h	36.3	63.7	
18691	60903.569	29527.260	e;98.2;1.8	e	98.2	1.8	
18697	60904.164	29527.760	e;63.7;36.3	e	63.7	36.3	
18703	60904.605	29528.290	e;65.8;34.2	e	65.8	34.2	
18710	60905.165	29528.850	e;100.0;0.0	e	100.0	0.0	
18716	60905.769	29529.400	h;0.0;100.0	h	0.0	100.0	
18721	60906.206	29529.800	h;33.7;66.3	h	33.7	66.3	
18727	60906.673	29530.350	h;15.0;85.0	h	15.0	85.0	
18740	60907.783	29531.400	e;99.6;0.4	e	99.6	0.4	
18746	60908.233	29531.940	e;100.0;0.0	e	100.0	0.0	
18751	60908.795	29532.340	e;70.1;29.9	e	70.1	29.9	
18758	60909.316	29532.970	h;0.0;100.0	h	0.0	100.0	
18763	60909.737	29533.370	e;65.4;34.6	e	65.4	34.6	
18769	60910.276	29533.920	e;58.0;42.0	e	58.0	42.0	
18781	60911.226	29534.880	e;54.3;45.7	e	54.3	45.7	
18787	60911.792	29535.410	e;100.0;0.0	e	100.0	0.0	
18799	60912.806	29536.440	h;9.3;90.7	h	9.3	90.7	
18806	60913.400	29537.030	h;0.4;99.6	h	0.4	99.6	
18811	60913.825	29537.420	h;32.5;67.5	h	32.5	67.5	
18817	60914.346	29537.950	h;32.7;67.3	h	32.7	67.3	
18823	60914.816	29538.450	e;58.3;41.7	e	58.3	41.7	
18830	60915.400	29539.060	h;12.3;87.7	h	12.3	87.7	
18836	60915.908	29539.570	h;0.0;100.0	h	0.0	100.0	
18841	60916.393	29540.010	e;64.7;35.3	e	64.7	35.3	
18847	60916.894	29540.510	h;0.0;100.0	h	0.0	100.0	
18854	60917.464	29541.080	e;65.5;34.5	e	65.5	34.5	
18865	60918.417	29542.020	e;77.1;22.9	e	77.1	22.9	
18871	60918.918	29542.550	e;93.9;6.1	e	93.9	6.1	
18877	60919.400	29543.030	e;63.8;36.2	e	63.8	36.2	
18884	60920.077	29543.660	e;63.5;36.5	e	63.5	36.5	
18889	60920.431	29544.060	e;68.2;31.8	e	68.2	31.8	
18895	60920.906	29544.570	e;52.7;47.3	e	52.7	47.3	
18901	60921.444	29545.090	h;0.0;100.0	h	0.0	100.0	
18908	60922.004	29545.660	e;99.2;0.8	e	99.2	0.8	
18913	60922.482	29546.100	h;47.3;52.7	h	47.3	52.7	
18919	60923.001	29546.600	h;39.6;60.4	h	39.6	60.4	
18925	60923.424	29547.110	e;65.5;34.5	e	65.5	34.5	
18932	60924.038	29547.720	e;50.0;50.0	e	50.0	50.0	
18938	60924.542	29548.200	h;38.1;61.9	h	38.1	61.9	
18943	60925.019	29548.660	h;23.1;76.9	h	23.1	76.9	
18949	60925.516	29549.150	h;0.0;100.0	h	0.0	100.0	
18956	60926.107	29549.750	e;81.0;19.0	e	81.0	19.0	
18961	60926.579	29550.170	e;92.6;7.4	e	92.6	7.4	
18967	60927.048	29550.660	e;94.4;5.6	e	94.4	5.6	
18973	60927.560	29551.180	e;51.6;48.4	e	51.6	48.4	
18980	60928.138	29551.770	h;0.0;100.0	h	0.0	100.0	
18985	60928.574	29552.210	h;3.7;96.3	h	3.7	96.3	
18997	60929.612	29553.240	h;0.0;100.0	h	0.0	100.0	
19004	60930.182	29553.810	e;65.0;35.0	e	65.0	35.0	
19009	60930.528	29554.230	h;0.0;100.0	h	0.0	100.0	
19015	60931.072	29554.750	h;41.9;58.1	h	41.9	58.1	
19028	60932.238	29555.870	h;41.8;58.2	h	41.8	58.2	
19033	60932.627	29556.270	e;100.0;0.0	e	100.0	0.0	
19039	60933.163	29556.810	e;99.7;0.3	e	99.7	0.3	
19045	60933.717	29557.300	e;98.4;1.6	e	98.4	1.6	
19063	60935.182	29558.810	h;1.1;98.9	h	1.1	98.9	
19069	60935.683	29559.350	h;0.7;99.3	h	0.7	99.3	
19081	60936.742	29560.340	e;100.0;0.0	e	100.0	0.0	
19093	60937.702	29561.350	e;98.6;1.4	e	98.6	1.4	
19100	60938.325	29561.960	e;67.0;33.0	e	67.0	33.0	
19105	60938.668	29562.380	h;1.2;98.8	h	1.2	98.8	
19111	60939.214	29562.920	h;33.4;66.6	h	33.4	66.6	
19118	60939.831	29563.490	h;33.4;66.6	h	33.4	66.6	
19123	60940.352	29563.890	h;33.4;66.6	h	33.4	66.6	
19129	60940.802	29564.420	h;33.4;66.6	h	33.4	66.6	
19136	60941.341	29565.010	h;33.8;66.2	h	33.8	66.2	
19141	60941.725	29565.450	h;31.7;68.3	h	31.7	68.3	
19148	60942.382	29566.030	e;99.9;0.1	e	99.9	0.1	
19153	60942.835	29566.480	e;66.4;33.6	e	66.4	33.6	
19165	60943.801	29567.460	h;0.0;100.0	h	0.0	100.0	
19171	60944.284	29567.990	h;43.8;56.2	h	43.8	56.2	
19177	60944.796	29568.490	h;29.3;70.7	h	29.3	70.7	
19183	60945.376	29569.020	h;0.0;100.0	h	0.0	100.0	
19189	60945.842	29569.500	e;86.1;13.9	e	86.1	13.9	
19195	60946.486	29570.000	h;1.0;99.0	h	1.0	99.0	
19208	60947.405	29571.120	h;36.2;63.8	h	36.2	63.8	
19213	60947.924	29571.560	e;65.7;34.3	e	65.7	34.3	
19219	60948.370	29572.040	e;100.0;0.0	e	100.0	0.0	
19225	60948.947	29572.590	h;0.0;100.0	h	0.0	100.0	
19231	60949.446	29573.070	h;34.5;65.5	h	34.5	65.5	
19238	60949.997	29573.660	h;0.0;100.0	h	0.0	100.0	
19243	60950.486	29574.100	e;65.1;34.9	e	65.1	34.9	
19249	60950.866	29574.580	e;96.5;3.5	e	96.5	3.5	
19256	60951.560	29575.190	h;0.7;99.3	h	0.7	99.3	
19261	60951.975	29575.610	h;31.8;68.2	h	31.8	68.2	
19267	60952.505	29576.160	h;31.8;68.2	h	31.8	68.2	
19273	60953.003	29576.640	e;100.0;0.0	e	100.0	0.0	
19280	60953.575	29577.210	e;93.4;6.6	e	93.4	6.6	
19286	60954.033	29577.730	e;97.1;2.9	e	97.1	2.9	
19291	60954.549	29578.150	h;32.0;68.0	h	32.0	68.0	
19297	60955.071	29578.700	e;99.1;0.9	e	99.1	0.9	
19303	60955.596	29579.180	h;17.9;82.1	h	17.9	82.1	
19309	60956.058	29579.670	h;35.1;64.9	h	35.1	64.9	
19315	60956.488	29580.190	e;64.7;35.3	e	64.7	35.3	
19321	60957.020	29580.700	e;68.2;31.8	e	68.2	31.8	
19327	60957.576	29581.220	e;100.0;0.0	e	100.0	0.0	
19334	60958.106	29581.810	e;92.5;7.5	e	92.5	7.5	
19340	60958.670	29582.330	e;99.8;0.2	e	99.8	0.2	
19345	60959.004	29582.730	e;100.0;0.0	e	100.0	0.0	
19351	60959.683	29583.240	e;100.0;0.0	e	100.0	0.0	
19358	60960.170	29583.850	e;100.0;0.0	e	100.0	0.0	
19363	60960.617	29584.270	e;66.6;33.4	e	66.6	33.4	
19387	60962.645	29586.300	e;76.7;23.3	e	76.7	23.3	
19393	60963.145	29586.790	h;45.7;54.3	h	45.7	54.3	
19400	60963.743	29587.420	h;17.0;83.0	h	17.0	83.0	
19406	60964.344	29587.900	h;0.0;100.0	h	0.0	100.0	
19411	60964.748	29588.360	h;0.0;100.0	h	0.0	100.0	
19418	60965.250	29588.930	e;100.0;0.0	e	100.0	0.0	
19429	60966.234	29589.880	e;86.1;13.9	e	86.1	13.9	
19435	60966.733	29590.360	h;0.0;100.0	h	0.0	100.0	
19441	60967.267	29590.900	h;0.0;100.0	h	0.0	100.0	
19448	60967.800	29591.470	e;67.9;32.1	e	67.9	32.1	
19453	60968.200	29591.930	e;66.7;33.3	e	66.7	33.3	
19459	60968.775	29592.420	e;66.7;33.3	e	66.7	33.3	
19465	60969.293	29592.900	e;62.9;37.1	e	62.9	37.1	
19471	60969.775	29593.420	h;29.0;71.0	h	29.0	71.0	
19478	60970.292	29594.010	h;33.9;66.1	h	33.9	66.1	
19484	60970.866	29594.540	h;32.8;67.2	h	32.8	67.2	
19490	60971.351	29595.040	h;33.7;66.3	h	33.7	66.3	
19495	60971.836	29595.480	h;33.6;66.4	h	33.6	66.4	
19502	60972.415	29596.050	h;33.9;66.1	h	33.9	66.1	
19507	60972.771	29596.470	h;33.6;66.4	h	33.6	66.4	
19513	60973.345	29597.000	h;33.8;66.2	h	33.8	66.2	
19519	60973.801	29597.500	h;34.0;66.0	h	34.0	66.0	
19526	60974.431	29598.110	h;40.4;59.6	h	40.4	59.6	
19531	60974.798	29598.510	e;55.0;45.0	e	55.0	45.0	
19537	60975.398	29599.050	h;0.0;100.0	h	0.0	100.0	
19543	60975.949	29599.540	h;1.4;98.6	h	1.4	98.6	
19549	60976.341	29600.040	e;99.9;0.1	e	99.9	0.1	
19556	60976.978	29600.650	h;17.6;82.4	h	17.6	82.4	
19561	60977.460	29601.050	h;1.3;98.7	h	1.3	98.7	
19568	60977.996	29601.660	h;33.3;66.7	h	33.3	66.7	
19573	60978.381	29602.080	h;0.0;100.0	h	0.0	100.0	
19579	60978.896	29602.560	h;30.9;69.1	h	30.9	69.1	
19586	60979.633	29603.190	h;0.0;100.0	h	0.0	100.0	
19591	60979.887	29603.590	h;2.3;97.7	h	2.3	97.7	
19598	60980.475	29604.200	h;49.4;50.6	h	49.4	50.6	
19603	60980.975	29604.620	e;63.7;36.3	e	63.7	36.3	
19615	60982.004	29605.630	h;0.0;100.0	h	0.0	100.0	
19621	60982.450	29606.130	h;0.0;100.0	h	0.0	100.0	
19628	60983.098	29606.740	h;11.1;88.9	h	11.1	88.9	
19634	60983.533	29607.250	h;29.9;70.1	h	29.9	70.1	
19639	60984.048	29607.710	h;32.8;67.2	h	32.8	67.2	
19645	60984.503	29608.170	h;29.2;70.8	h	29.2	70.8	
19651	60985.077	29608.720	h;1.4;98.6	h	1.4	98.6	
19657	60985.497	29609.200	e;70.5;29.5	e	70.5	29.5	
19663	60985.981	29609.700	e;65.1;34.9	e	65.1	34.9	
19669	60986.643	29610.230	e;100.0;0.0	e	100.0	0.0	
19681	60987.674	29611.260	e;65.8;34.2	e	65.8	34.2	
19687	60988.085	29611.740	h;4.8;95.2	h	4.8	95.2	
19693	60988.591	29612.240	e;93.3;6.7	e	93.3	6.7	
19699	60989.118	29612.770	e;99.4;0.6	e	99.4	0.6	
19705	60989.598	29613.250	h;2.6;97.4	h	2.6	97.4	
19711	60990.192	29613.800	e;100.0;0.0	e	100.0	0.0	
19717	60990.555	29614.280	h;13.2;86.8	h	13.2	86.8	
19723	60991.164	29614.830	h;1.2;98.8	h	1.2	98.8	
19735	60992.198	29615.790	e;100.0;0.0	e	100.0	0.0	
19741	60992.689	29616.340	e;97.3;2.7	e	97.3	2.7	
19747	60993.164	29616.820	e;100.0;0.0	e	100.0	0.0	
19754	60993.705	29617.430	e;67.0;33.0	e	67.0	33.0	
19760	60994.248	29617.940	e;66.7;33.3	e	66.7	33.3	
19765	60994.718	29618.380	h;0.0;100.0	h	0.0	100.0	
19771	60995.156	29618.880	h;25.6;74.4	h	25.6	74.4	
19777	60995.763	29619.360	h;0.0;100.0	h	0.0	100.0	
19784	60996.328	29619.970	h;49.1;50.9	h	49.1	50.9	
19789	60996.729	29620.390	e;99.2;0.8	e	99.2	0.8	
19801	60997.731	29621.400	h;42.4;57.6	h	42.4	57.6	
19808	60998.387	29622.030	h;34.1;65.9	h	34.1	65.9	
19813	60998.795	29622.450	h;31.8;68.2	h	31.8	68.2	
19820	60999.369	29623.020	e;100.0;0.0	e	100.0	0.0	
19825	60999.755	29623.460	h;32.8;67.2	h	32.8	67.2	
19831	61000.309	29623.960	h;31.2;68.8	h	31.2	68.8	
19838	61000.867	29624.570	h;33.0;67.0	h	33.0	67.0	
19843	61001.238	29624.970	e;100.0;0.0	e	100.0	0.0	
19850	61001.864	29625.600	e;93.2;6.8	e	93.2	6.8	
19855	61002.392	29626.000	e;98.8;1.2	e	98.8	1.2	
19861	61002.908	29626.490	e;100.0;0.0	e	100.0	0.0	
19867	61003.408	29627.030	e;95.4;4.6	e	95.4	4.6	
19873	61003.875	29627.510	e;93.9;6.1	e	93.9	6.1	
19880	61004.508	29628.130	e;96.2;3.8	e	96.2	3.8	
19885	61004.826	29628.540	e;57.5;42.5	e	57.5	42.5	
19891	61005.405	29629.030	e;100.0;0.0	e	100.0	0.0	
19897	61005.978	29629.570	h;3.5;96.5	h	3.5	96.5	
19903	61006.339	29630.060	e;94.2;5.8	e	94.2	5.8	
19910	61006.988	29630.670	h;0.0;100.0	h	0.0	100.0	
19915	61007.422	29631.090	h;0.0;100.0	h	0.0	100.0	
19921	61007.893	29631.610	h;0.0;100.0	h	0.0	100.0	
19933	61008.971	29632.600	e;98.7;1.3	e	98.7	1.3	
19939	61009.452	29633.140	e;99.9;0.1	e	99.9	0.1	
19946	61010.017	29633.710	h;0.0;100.0	h	0.0	100.0	
19951	61010.458	29634.150	e;50.0;50.0	e	50.0	50.0	
19963	61011.518	29635.140	e;100.0;0.0	e	100.0	0.0	
19969	61012.119	29635.690	h;24.7;75.3	h	24.7	75.3	
19976	61012.592	29636.250	e;99.8;0.2	e	99.8	0.2	
19981	61013.033	29636.700	h;0.0;100.0	h	0.0	100.0	
19987	61013.467	29637.180	h;0.6;99.4	h	0.6	99.4	
19993	61014.130	29637.720	h;0.6;99.4	h	0.6	99.4	
19999	61014.490	29638.230	e;67.7;32.3	e	67.7	32.3	
20005	61015.074	29638.710	e;64.3;35.7	e	64.3	35.7	
20012	61015.656	29639.320	e;66.5;33.5	e	66.5	33.5	
20017	61016.059	29639.720	e;65.8;34.2	e	65.8	34.2	
20023	61016.589	29640.260	e;99.4;0.6	e	99.4	0.6	
20029	61017.071	29640.750	e;60.0;40.0	e	60.0	40.0	
20035	61017.557	29641.290	e;99.9;0.1	e	99.9	0.1	
20041	61018.117	29641.780	h;46.7;53.3	h	46.7	53.3	
20048	61018.679	29642.340	e;64.8;35.2	e	64.8	35.2	
20054	61019.217	29642.890	h;0.0;100.0	h	0.0	100.0	
20059	61019.578	29643.290	e;65.1;34.9	e	65.1	34.9	
20065	61020.212	29643.840	e;100.0;0.0	e	100.0	0.0	
20071	61020.632	29644.320	e;68.7;31.3	e	68.7	31.3	
20077	61021.162	29644.800	e;66.3;33.7	e	66.3	33.7	
20083	61021.629	29645.350	e;65.3;34.7	e	65.3	34.7	
20089	61022.126	29645.830	e;66.1;33.9	e	66.1	33.9	
20095	61022.705	29646.380	e;66.6;33.4	e	66.6	33.4	
20101	61023.250	29646.860	e;65.9;34.1	e	65.9	34.1	
20114	61024.359	29647.950	e;66.0;34.0	e	66.0	34.0	
20119	61024.772	29648.370	e;67.0;33.0	e	67.0	33.0	
20125	61025.230	29648.900	h;40.8;59.2	h	40.8	59.2	
20131	61025.726	29649.400	e;66.5;33.5	e	66.5	33.5	
20138	61026.327	29650.010	e;66.5;33.5	e	66.5	33.5	
20150	61027.388	29651.040	h;0.5;99.5	h	0.5	99.5	
20155	61027.776	29651.460	h;33.4;66.6	h	33.4	66.6	
20161	61028.322	29651.940	e;99.8;0.2	e	99.8	0.2	
20168	61028.855	29652.550	e;99.9;0.1	e	99.9	0.1	
20173	61029.267	29652.950	h;32.9;67.1	h	32.9	67.1	
20180	61029.981	29653.580	h;27.9;72.1	h	27.9	72.1	
20185	61030.385	29653.980	h;34.0;66.0	h	34.0	66.0	
20191	61030.878	29654.530	h;34.0;66.0	h	34.0	66.0	
20197	61031.346	29655.010	h;33.0;67.0	h	33.0	67.0	
20203	61031.796	29655.490	h;33.2;66.8	h	33.2	66.8	
20210	61032.391	29656.120	h;33.5;66.5	h	33.5	66.5	
20216	61032.892	29656.610	e;96.8;3.2	e	96.8	3.2	
20221	61033.452	29657.070	e;59.5;40.5	e	59.5	40.5	
20228	61033.919	29657.640	h;7.7;92.3	h	7.7	92.3	
20233	61034.408	29658.030	h;34.3;65.7	h	34.3	65.7	
20240	61035.017	29658.640	h;0.0;100.0	h	0.0	100.0	
20246	61035.504	29659.150	e;100.0;0.0	e	100.0	0.0	
20251	61035.986	29659.590	h;32.4;67.6	h	32.4	67.6	
20257	61036.432	29660.090	h;32.1;67.9	h	32.1	67.9	
20263	61036.977	29660.620	h;33.2;66.8	h	33.2	66.8	
20270	61037.485	29661.190	e;82.5;17.5	e	82.5	17.5	
20275	61038.068	29661.610	e;100.0;0.0	e	100.0	0.0	
20281	61038.446	29662.150	e;88.6;11.4	e	88.6	11.4	
20287	61038.920	29662.640	h;41.8;58.2	h	41.8	58.2	
20300	61040.029	29663.730	h;0.0;100.0	h	0.0	100.0	
20306	61040.598	29664.270	h;24.1;75.9	h	24.1	75.9	
20312	61041.103	29664.760	h;0.7;99.3	h	0.7	99.3	
20317	61041.547	29665.180	e;99.5;0.5	e	99.5	0.5	
20324	61042.098	29665.790	h;31.9;68.1	h	31.9	68.1	
20329	61042.548	29666.190	h;39.1;60.9	h	39.1	60.9	
20336	61043.129	29666.820	h;33.4;66.6	h	33.4	66.6	
20342	61043.580	29667.300	e;59.0;41.0	e	59.0	41.0	
20347	61044.054	29667.700	h;33.0;67.0	h	33.0	67.0	
20354	61044.639	29668.330	e;95.7;4.3	e	95.7	4.3	
20360	61045.134	29668.810	e;72.2;27.8	e	72.2	27.8	
20365	61045.526	29669.270	e;95.9;4.1	e	95.9	4.1	
20371	61046.098	29669.760	h;45.6;54.4	h	45.6	54.4	
20378	61046.697	29670.390	e;88.5;11.5	e	88.5	11.5	
20383	61047.137	29670.790	h;39.2;60.8	h	39.2	60.8	
20390	61047.705	29671.350	e;75.1;24.9	e	75.1	24.9	
20395	61048.105	29671.820	h;40.1;59.9	h	40.1	59.9	
20401	61048.608	29672.300	h;39.2;60.8	h	39.2	60.8	
20407	61049.131	29672.840	e;69.3;30.7	e	69.3	30.7	
20413	61049.692	29673.330	e;57.4;42.6	e	57.4	42.6	
20419	61050.193	29673.850	h;35.7;64.3	h	35.7	64.3	
20425	61050.654	29674.360	h;33.5;66.5	h	33.5	66.5	
20431	61051.168	29674.840	h;4.7;95.3	h	4.7	95.3	
20438	61051.705	29675.450	h;1.7;98.3	h	1.7	98.3	
20443	61052.183	29675.870	e;97.0;3.0	e	97.0	3.0	
20449	61052.652	29676.390	e;66.2;33.8	e	66.2	33.8	
20455	61053.270	29676.900	e;66.5;33.5	e	66.5	33.5	
20461	61053.669	29677.380	e;68.3;31.7	e	68.3	31.7	
20468	61054.316	29677.990	e;69.3;30.7	e	69.3	30.7	
20473	61054.747	29678.410	e;78.9;21.1	e	78.9	21.1	
20479	61055.279	29678.940	e;77.8;22.2	e	77.8	22.2	
20486	61055.808	29679.500	e;54.6;45.4	e	54.6	45.4	
20491	61056.289	29679.960	e;89.0;11.0	e	89.0	11.0	
20497	61056.726	29680.450	e;93.0;7.0	e	93.0	7.0	
20504	61057.338	29681.080	e;98.1;1.9	e	98.1	1.9	
20509	61057.820	29681.480	h;13.6;86.4	h	13.6	86.4	
20527	61059.349	29682.990	e;96.3;3.7	e	96.3	3.7	
20533	61059.864	29683.510	h;0.0;100.0	h	0.0	100.0	
20539	61060.466	29684.020	e;51.9;48.1	e	51.9	48.1	
20545	61060.849	29684.500	e;96.3;3.7	e	96.3	3.7	
20551	61061.371	29685.050	e;100.0;0.0	e	100.0	0.0	
20558	61061.973	29685.610	h;30.4;69.6	h	30.4	69.6	
20563	61062.457	29686.060	h;0.0;100.0	h	0.0	100.0	
20575	61063.438	29687.080	h;0.0;100.0	h	0.0	100.0	
20582	61063.977	29687.650	h;0.3;99.7	h	0.3	99.7	
20587	61064.447	29688.070	h;32.6;67.4	h	32.6	67.4	
20593	61064.920	29688.600	e;65.7;34.3	e	65.7	34.3	
20599	61065.465	29689.100	e;100.0;0.0	e	100.0	0.0	
20606	61066.016	29689.710	e;60.8;39.2	e	60.8	39.2	
20617	61067.003	29690.610	e;70.3;29.7	e	70.3	29.7	
20623	61067.528	29691.140	e;66.5;33.5	e	66.5	33.5	
20629	61067.971	29691.640	h;0.0;100.0	h	0.0	100.0	
20636	61068.582	29692.250	h;0.0;100.0	h	0.0	100.0	
20642	61068.989	29692.740	e;63.1;36.9	e	63.1	36.9	
20648	61069.534	29693.280	e;100.0;0.0	e	100.0	0.0	
20654	61070.073	29693.760	e;68.2;31.8	e	68.2	31.8	
20659	61070.495	29694.160	h;11.1;88.9	h	11.1	88.9	
20665	61071.033	29694.710	e;65.8;34.2	e	65.8	34.2	
20671	61071.455	29695.210	e;66.9;33.1	e	66.9	33.1	
20678	61072.138	29695.820	e;66.0;34.0	e	66.0	34.0	
20683	61072.559	29696.220	e;66.7;33.3	e	66.7	33.3	
20689	61073.074	29696.770	e;62.6;37.4	e	62.6	37.4	
20695	61073.541	29697.250	e;67.7;32.3	e	67.7	32.3	
20701	61074.053	29697.730	e;66.4;33.6	e	66.4	33.6	
20707	61074.650	29698.280	e;66.3;33.7	e	66.3	33.7	
20713	61075.075	29698.760	e;66.8;33.2	e	66.8	33.2	
20731	61076.631	29700.280	e;67.0;33.0	e	67.0	33.0	
20737	61077.171	29700.820	e;55.3;44.7	e	55.3	44.7	
20743	61077.590	29701.310	h;0.0;100.0	h	0.0	100.0	
20749	61078.180	29701.830	h;17.9;82.1	h	17.9	82.1	
20755	61078.639	29702.330	h;33.5;66.5	h	33.5	66.5	
20761	61079.255	29702.860	e;56.7;43.3	e	56.7	43.3	
20773	61080.205	29703.850	e;100.0;0.0	e	100.0	0.0	
20779	61080.669	29704.370	e;99.4;0.6	e	99.4	0.6	
20786	61081.269	29704.940	h;0.0;100.0	h	0.0	100.0	
20791	61081.656	29705.400	h;0.0;100.0	h	0.0	100.0	
20797	61082.232	29705.910	e;96.6;3.4	e	96.6	3.4	
20803	61082.845	29706.430	e;100.0;0.0	e	100.0	0.0	
20809	61083.265	29706.910	e;63.8;36.2	e	63.8	36.2	
20815	61083.809	29707.420	e;81.8;18.2	e	81.8	18.2	
20833	61085.287	29708.970	h;0.0;100.0	h	0.0	100.0	
20839	61085.785	29709.450	h;32.5;67.5	h	32.5	67.5	
20845	61086.286	29709.940	h;0.3;99.7	h	0.3	99.7	
20851	61086.820	29710.480	e;86.0;14.0	e	86.0	14.0	
20857	61087.239	29710.990	e;52.9;47.1	e	52.9	47.1	
20864	61087.908	29711.600	e;80.8;19.2	e	80.8	19.2	
20869	61088.353	29712.000	e;57.2;42.8	e	57.2	42.8	
20875	61088.786	29712.520	h;10.8;89.2	h	10.8	89.2	
20882	61089.396	29713.110	e;66.1;33.9	e	66.1	33.9	
20887	61089.883	29713.510	e;82.2;17.8	e	82.2	17.8	
20894	61090.433	29714.140	e;98.2;1.8	e	98.2	1.8	
20899	61090.860	29714.540	e;100.0;0.0	e	100.0	0.0	
20905	61091.377	29715.060	e;100.0;0.0	e	100.0	0.0	
20911	61091.887	29715.570	e;92.9;7.1	e	92.9	7.1	
20917	61092.357	29716.090	h;0.0;100.0	h	0.0	100.0	
20923	61092.889	29716.600	e;96.0;4.0	e	96.0	4.0	
20929	61093.437	29717.080	e;66.2;33.8	e	66.2	33.8	
20935	61094.003	29717.610	e;78.7;21.3	e	78.7	21.3	
20942	61094.511	29718.170	e;65.9;34.1	e	65.9	34.1	
20948	61094.987	29718.720	e;92.1;7.9	e	92.1	7.9	
20954	61095.502	29719.200	h;44.2;55.8	h	44.2	55.8	
20960	61096.004	29719.750	h;36.3;63.7	h	36.3	63.7	
20966	61096.502	29720.230	e;74.7;25.3	e	74.7	25.3	
20972	61097.001	29720.710	e;99.0;1.0	e	99.0	1.0	
20978	61097.579	29721.260	h;27.0;73.0	h	27.0	73.0	
20984	61098.042	29721.740	h;34.9;65.1	h	34.9	65.1	
20989	61098.535	29722.210	h;2.1;97.9	h	2.1	97.9	
20995	61099.000	29722.690	h;0.0;100.0	h	0.0	100.0	
21008	61100.198	29723.800	e;62.4;37.6	e	62.4	37.6	
21014	61100.601	29724.290	e;100.0;0.0	e	100.0	0.0	
21020	61101.130	29724.830	e;66.2;33.8	e	66.2	33.8	
21026	61101.642	29725.310	h;0.8;99.2	h	0.8	99.2	
21031	61102.080	29725.750	e;100.0;0.0	e	100.0	0.0	
21044	61103.134	29726.830	e;97.0;3.0	e	97.0	3.0	
21049	61103.648	29727.290	e;99.9;0.1	e	99.9	0.1	
21056	61104.103	29727.860	e;75.9;24.1	e	75.9	24.1	
21062	61104.722	29728.380	e;60.9;39.1	e	60.9	39.1	
21068	61105.162	29728.860	h;14.4;85.6	h	14.4	85.6	
21073	61105.671	29729.330	e;57.0;43.0	e	57.0	43.0	
21079	61106.142	29729.830	e;100.0;0.0	e	100.0	0.0	
21085	61106.665	29730.310	h;30.5;69.5	h	30.5	69.5	
21091	61107.145	29730.840	e;68.6;31.4	e	68.6	31.4	
21097	61107.617	29731.340	e;59.2;40.8	e	59.2	40.8	
21103	61108.219	29731.870	e;100.0;0.0	e	100.0	0.0	
21109	61108.626	29732.370	e;100.0;0.0	e	100.0	0.0	
21116	61109.311	29732.980	e;71.0;29.0	e	71.0	29.0	
21122	61109.747	29733.460	h;5.7;94.3	h	5.7	94.3	
21128	61110.264	29733.950	e;100.0;0.0	e	100.0	0.0	
21133	61110.731	29734.410	e;66.9;33.1	e	66.9	33.1	
21146	61111.778	29735.520	e;65.6;34.4	e	65.6	34.4	
21152	61112.326	29736.010	e;100.0;0.0	e	100.0	0.0	
21157	61112.784	29736.430	e;66.0;34.0	e	66.0	34.0	
21163	61113.277	29736.950	e;74.6;25.4	e	74.6	25.4	
21169	61113.749	29737.460	e;51.8;48.2	e	51.8	48.2	
21175	61114.321	29737.980	e;64.5;35.5	e	64.5	35.5	
21182	61114.862	29738.550	h;0.4;99.6	h	0.4	99.6	
21187	61115.321	29738.990	h;0.0;100.0	h	0.0	100.0	
21193	61115.774	29739.490	h;9.5;90.5	h	9.5	90.5	
21199	61116.256	29740.000	h;30.4;69.6	h	30.4	69.6	
21205	61116.803	29740.520	h;4.2;95.8	h	4.2	95.8	
21211	61117.345	29741.010	h;34.9;65.1	h	34.9	65.1	
21217	61117.832	29741.530	h;46.5;53.5	h	46.5	53.5	
21223	61118.374	29742.030	h;0.0;100.0	h	0.0	100.0	
21229	61118.814	29742.520	e;66.8;33.2	e	66.8	33.2	
21235	61119.392	29743.040	e;67.0;33.0	e	67.0	33.0	
21241	61119.859	29743.550	h;0.0;100.0	h	0.0	100.0	
21248	61120.449	29744.160	h;2.9;97.1	h	2.9	97.1	
