Subject:	S1113
Project:	BesteRTMusic
Time:	2015-04-03_11-25-55

NbPoints	Matlab_now	BoxyTime	Stimulus_String	Trial_no	Stimulus_Label	Stimulus_Time
30427	43768.370	5864.364	e;24.7;75.3	e	24.7	75.3	
30434	43768.902	5864.952	e;24.4;75.6	e	24.4	75.6	
30440	43769.463	5865.477	e;37.7;62.3	e	37.7	62.3	
30445	43769.865	5865.876	h;66.7;33.3	h	66.7	33.3	
30451	43770.413	5866.423	h;50.0;50.0	h	50.0	50.0	
30457	43770.840	5866.905	h;66.9;33.1	h	66.9	33.1	
30463	43771.373	5867.452	h;63.3;36.7	h	63.3	36.7	
30475	43772.544	5868.418	e;39.3;60.7	e	39.3	60.7	
30481	43772.905	5868.964	h;100.0;0.0	h	100.0	0.0	
30493	43773.969	5869.993	h;73.1;26.9	h	73.1	26.9	
30499	43774.436	5870.477	e;0.0;100.0	e	0.0	100.0	
30505	43774.987	5870.960	e;15.5;84.5	e	15.5	84.5	
30511	43775.500	5871.506	h;97.8;2.2	h	97.8	2.2	
30517	43775.977	5871.989	h;100.0;0.0	h	100.0	0.0	
30523	43776.482	5872.535	e;10.5;89.5	e	10.5	89.5	
30529	43776.997	5873.018	h;100.0;0.0	h	100.0	0.0	
30535	43777.556	5873.544	h;99.4;0.6	h	99.4	0.6	
30541	43777.987	5874.026	e;23.7;76.3	e	23.7	76.3	
30547	43778.467	5874.531	h;72.2;27.8	h	72.2	27.8	
30553	43779.100	5875.077	e;13.4;86.6	e	13.4	86.6	
30560	43779.624	5875.644	h;100.0;0.0	h	100.0	0.0	
30565	43780.129	5876.084	h;83.3;16.7	h	83.3	16.7	
30571	43780.553	5876.568	h;100.0;0.0	h	100.0	0.0	
30577	43781.088	5877.113	e;27.4;72.6	e	27.4	72.6	
30584	43781.698	5877.681	e;0.0;100.0	e	0.0	100.0	
30589	43782.098	5878.080	e;0.0;100.0	e	0.0	100.0	
30595	43782.601	5878.625	h;99.9;0.1	h	99.9	0.1	
30602	43783.186	5879.193	h;99.9;0.1	h	99.9	0.1	
30607	43783.643	5879.656	e;0.0;100.0	e	0.0	100.0	
30609	43783.739	5879.824	2221;displayend;1428077383747;	2221	displayend	1428077383747	
30613	43784.126	5880.138	h;73.8;26.2	h	73.8	26.2	
30619	43784.592	5880.621	h;100.0;0.0	h	100.0	0.0	
30625	43785.165	5881.168	h;90.6;9.4	h	90.6	9.4	
30631	43785.620	5881.650	h;89.8;10.2	h	89.8	10.2	
30637	43786.170	5882.197	h;90.9;9.1	h	90.9	9.1	
30643	43786.652	5882.681	h;90.2;9.8	h	90.2	9.8	
30655	43787.698	5883.710	h;89.7;10.3	h	89.7	10.3	
30661	43788.254	5884.193	h;89.3;10.7	h	89.3	10.7	
30667	43788.708	5884.738	h;89.8;10.2	h	89.8	10.2	
30673	43789.270	5885.222	h;89.9;10.1	h	89.9	10.1	
30679	43789.745	5885.767	h;99.6;0.4	h	99.6	0.4	
30685	43790.285	5886.251	h;100.0;0.0	h	100.0	0.0	
30691	43790.783	5886.777	h;99.3;0.7	h	99.3	0.7	
30703	43791.751	5887.764	h;95.6;4.4	h	95.6	4.4	
30709	43792.237	5888.289	h;100.0;0.0	h	100.0	0.0	
30715	43792.688	5888.792	h;76.1;23.9	h	76.1	23.9	
30721	43793.368	5889.318	e;0.4;99.6	e	0.4	99.6	
30728	43793.827	5889.886	e;0.0;100.0	e	0.0	100.0	
30733	43794.328	5890.305	e;9.0;91.0	e	9.0	91.0	
30739	43794.850	5890.831	h;90.8;9.2	h	90.8	9.2	
30746	43795.385	5891.419	e;0.4;99.6	e	0.4	99.6	
30751	43795.843	5891.860	e;0.3;99.7	e	0.3	99.7	
30757	43796.293	5892.343	e;0.3;99.7	e	0.3	99.7	
30764	43796.907	5892.952	e;1.0;99.0	e	1.0	99.0	
30769	43797.357	5893.371	e;17.5;82.5	e	17.5	82.5	
30775	43797.911	5893.875	h;90.5;9.5	h	90.5	9.5	
30781	43798.400	5894.401	h;100.0;0.0	h	100.0	0.0	
30787	43798.897	5894.883	h;53.2;46.8	h	53.2	46.8	
30794	43799.464	5895.493	e;2.3;97.7	e	2.3	97.7	
30799	43799.897	5895.913	h;57.3;42.7	h	57.3	42.7	
30805	43800.452	5896.438	e;0.0;100.0	e	0.0	100.0	
30811	43800.911	5896.942	h;63.2;36.8	h	63.2	36.8	
30818	43801.519	5897.509	e;0.0;100.0	e	0.0	100.0	
30823	43801.926	5897.971	h;68.8;31.2	h	68.8	31.2	
30829	43802.459	5898.455	e;0.0;100.0	e	0.0	100.0	
30835	43802.970	5899.002	e;1.3;98.7	e	1.3	98.7	
30842	43803.586	5899.568	e;1.9;98.1	e	1.9	98.1	
30847	43803.985	5900.009	e;0.0;100.0	e	0.0	100.0	
30853	43804.423	5900.513	e;34.4;65.6	e	34.4	65.6	
30859	43804.965	5900.996	e;0.0;100.0	e	0.0	100.0	
30866	43805.561	5901.606	e;24.3;75.7	e	24.3	75.7	
30872	43806.064	5902.109	e;20.6;79.4	e	20.6	79.4	
30877	43806.528	5902.551	h;98.1;1.9	h	98.1	1.9	
30883	43807.025	5903.055	h;89.6;10.4	h	89.6	10.4	
30889	43807.555	5903.538	h;100.0;0.0	h	100.0	0.0	
30895	43808.065	5904.063	h;89.3;10.7	h	89.3	10.7	
30901	43808.513	5904.547	e;0.0;100.0	e	0.0	100.0	
30908	43809.129	5905.176	h;100.0;0.0	h	100.0	0.0	
30913	43809.475	5905.576	h;100.0;0.0	h	100.0	0.0	
30919	43810.125	5906.123	h;100.0;0.0	h	100.0	0.0	
30925	43810.561	5906.605	h;100.0;0.0	h	100.0	0.0	
30932	43811.112	5907.173	h;98.3;1.7	h	98.3	1.7	
30937	43811.646	5907.635	h;100.0;0.0	h	100.0	0.0	
30943	43812.033	5908.117	h;100.0;0.0	h	100.0	0.0	
30949	43812.638	5908.664	h;91.5;8.5	h	91.5	8.5	
30956	43813.145	5909.230	e;0.0;100.0	e	0.0	100.0	
30961	43813.638	5909.672	e;0.0;100.0	e	0.0	100.0	
30967	43814.212	5910.176	e;0.0;100.0	e	0.0	100.0	
30973	43814.591	5910.659	h;90.5;9.5	h	90.5	9.5	
30979	43815.168	5911.204	h;89.4;10.6	h	89.4	10.6	
30985	43815.697	5911.688	h;99.9;0.1	h	99.9	0.1	
30991	43816.169	5912.213	h;87.5;12.5	h	87.5	12.5	
30997	43816.700	5912.717	h;100.0;0.0	h	100.0	0.0	
31003	43817.200	5913.200	h;100.0;0.0	h	100.0	0.0	
31010	43817.851	5913.809	h;100.0;0.0	h	100.0	0.0	
31016	43818.287	5914.313	h;99.9;0.1	h	99.9	0.1	
31021	43818.693	5914.755	e;7.2;92.8	e	7.2	92.8	
31028	43819.330	5915.342	e;35.0;65.0	e	35.0	65.0	
31033	43819.756	5915.784	h;100.0;0.0	h	100.0	0.0	
31039	43820.202	5916.288	h;99.7;0.3	h	99.7	0.3	
31045	43820.769	5916.771	h;87.6;12.4	h	87.6	12.4	
31051	43821.343	5917.296	e;2.5;97.5	e	2.5	97.5	
31057	43821.727	5917.780	e;2.6;97.4	e	2.6	97.4	
31063	43822.362	5918.325	e;8.7;91.3	e	8.7	91.3	
31069	43822.853	5918.830	e;0.0;100.0	e	0.0	100.0	
31075	43823.352	5919.355	e;0.0;100.0	e	0.0	100.0	
31087	43824.292	5920.321	e;0.0;100.0	e	0.0	100.0	
31094	43824.922	5920.952	e;0.0;100.0	e	0.0	100.0	
31099	43825.399	5921.350	h;90.7;9.3	h	90.7	9.3	
31105	43825.923	5921.897	h;73.6;26.4	h	73.6	26.4	
31111	43826.355	5922.380	e;0.0;100.0	e	0.0	100.0	
31117	43826.807	5922.863	e;0.0;100.0	e	0.0	100.0	
31123	43827.352	5923.409	e;0.0;100.0	e	0.0	100.0	
31129	43827.931	5923.892	e;0.0;100.0	e	0.0	100.0	
31136	43828.494	5924.501	e;6.8;93.2	e	6.8	93.2	
31141	43828.879	5924.922	e;0.0;100.0	e	0.0	100.0	
31147	43829.427	5925.446	e;7.7;92.3	e	7.7	92.3	
31154	43830.016	5926.035	h;99.9;0.1	h	99.9	0.1	
31159	43830.467	5926.434	h;99.3;0.7	h	99.3	0.7	
31171	43831.419	5927.463	h;75.6;24.4	h	75.6	24.4	
31183	43832.470	5928.492	e;8.8;91.2	e	8.8	91.2	
31189	43833.016	5929.017	e;6.3;93.7	e	6.3	93.7	
31195	43833.491	5929.521	e;8.5;91.5	e	8.5	91.5	
31202	43834.042	5930.088	e;0.6;99.4	e	0.6	99.4	
31207	43834.521	5930.529	e;7.7;92.3	e	7.7	92.3	
31213	43834.995	5931.034	e;0.0;100.0	e	0.0	100.0	
31219	43835.563	5931.558	e;0.0;100.0	e	0.0	100.0	
31225	43836.075	5932.063	h;85.1;14.9	h	85.1	14.9	
31231	43836.617	5932.588	h;89.4;10.6	h	89.4	10.6	
31237	43836.989	5933.071	h;88.6;11.4	h	88.6	11.4	
31244	43837.628	5933.638	h;100.0;0.0	h	100.0	0.0	
31249	43838.131	5934.101	e;7.3;92.7	e	7.3	92.7	
31255	43838.504	5934.604	e;7.2;92.8	e	7.2	92.8	
31261	43839.139	5935.130	e;7.4;92.6	e	7.4	92.6	
31267	43839.626	5935.613	e;7.5;92.5	e	7.5	92.5	
31273	43840.036	5936.096	e;7.4;92.6	e	7.4	92.6	
31279	43840.604	5936.642	e;7.5;92.5	e	7.5	92.5	
31285	43841.110	5937.126	e;29.1;70.9	e	29.1	70.9	
31297	43842.117	5938.155	h;99.9;0.1	h	99.9	0.1	
31303	43842.640	5938.679	h;100.0;0.0	h	100.0	0.0	
31309	43843.089	5939.184	h;100.0;0.0	h	100.0	0.0	
31315	43843.621	5939.667	h;66.0;34.0	h	66.0	34.0	
31322	43844.270	5940.276	e;2.8;97.2	e	2.8	97.2	
31327	43844.612	5940.696	h;58.9;41.1	h	58.9	41.1	
31333	43845.182	5941.222	e;0.0;100.0	e	0.0	100.0	
31339	43845.754	5941.725	h;90.8;9.2	h	90.8	9.2	
31345	43846.238	5942.251	h;91.0;9.0	h	91.0	9.0	
31351	43846.664	5942.755	h;90.3;9.7	h	90.3	9.7	
31358	43847.337	5943.322	e;0.0;100.0	e	0.0	100.0	
31363	43847.726	5943.763	h;75.2;24.8	h	75.2	24.8	
31370	43848.295	5944.331	e;0.0;100.0	e	0.0	100.0	
31375	43848.820	5944.792	e;13.2;86.8	e	13.2	86.8	
31382	43849.271	5945.360	h;96.3;3.7	h	96.3	3.7	
31387	43849.737	5945.779	h;100.0;0.0	h	100.0	0.0	
31393	43850.220	5946.303	e;7.6;92.4	e	7.6	92.4	
31399	43850.788	5946.808	e;1.9;98.1	e	1.9	98.1	
31411	43851.762	5947.837	e;0.5;99.5	e	0.5	99.5	
31417	43852.302	5948.363	e;0.0;100.0	e	0.0	100.0	
31423	43852.787	5948.846	e;0.0;100.0	e	0.0	100.0	
31429	43853.298	5949.328	e;7.6;92.4	e	7.6	92.4	
31435	43853.779	5949.875	e;0.0;100.0	e	0.0	100.0	
31441	43854.368	5950.359	e;7.9;92.1	e	7.9	92.1	
31447	43854.820	5950.904	e;0.7;99.3	e	0.7	99.3	
31453	43855.353	5951.388	e;0.4;99.6	e	0.4	99.6	
31459	43855.874	5951.912	e;7.1;92.9	e	7.1	92.9	
31465	43856.393	5952.416	e;0.6;99.4	e	0.6	99.4	
31471	43856.841	5952.900	h;65.9;34.1	h	65.9	34.1	
31478	43857.493	5953.530	e;45.5;54.5	e	45.5	54.5	
31483	43857.898	5953.929	h;90.0;10.0	h	90.0	10.0	
31489	43858.364	5954.455	e;1.2;98.8	e	1.2	98.8	
31495	43858.863	5954.958	h;67.9;32.1	h	67.9	32.1	
31501	43859.424	5955.441	e;12.5;87.5	e	12.5	87.5	
31508	43860.002	5956.051	h;88.6;11.4	h	88.6	11.4	
31519	43860.968	5956.996	h;88.7;11.3	h	88.7	11.3	
31525	43861.464	5957.501	h;83.8;16.2	h	83.8	16.2	
31531	43861.999	5958.025	e;12.5;87.5	e	12.5	87.5	
31538	43862.598	5958.593	h;98.8;1.2	h	98.8	1.2	
31543	43862.983	5959.013	h;100.0;0.0	h	100.0	0.0	
31549	43863.508	5959.537	h;100.0;0.0	h	100.0	0.0	
31555	43863.981	5960.042	e;39.1;60.9	e	39.1	60.9	
31561	43864.558	5960.568	e;1.9;98.1	e	1.9	98.1	
31567	43865.019	5961.071	e;0.5;99.5	e	0.5	99.5	
31573	43865.599	5961.597	e;45.5;54.5	e	45.5	54.5	
31579	43866.065	5962.079	e;1.4;98.6	e	1.4	98.6	
31585	43866.522	5962.562	e;3.4;96.6	e	3.4	96.6	
31591	43867.054	5963.109	e;0.9;99.1	e	0.9	99.1	
31597	43867.554	5963.591	h;89.0;11.0	h	89.0	11.0	
31603	43868.139	5964.137	e;8.3;91.7	e	8.3	91.7	
31609	43868.587	5964.620	e;1.3;98.7	e	1.3	98.7	
31615	43869.115	5965.146	e;0.4;99.6	e	0.4	99.6	
31621	43869.650	5965.649	h;99.9;0.1	h	99.9	0.1	
31627	43870.086	5966.133	h;89.6;10.4	h	89.6	10.4	
31633	43870.617	5966.658	1111;normalstart;1428077470535;	1111	normalstart	1428077470535	
31634	43870.738	5966.762	h;99.0;1.0	h	99.0	1.0	
31639	43871.150	5967.162	h;89.4;10.6	h	89.4	10.6	
31646	43871.656	5967.772	h;88.9;11.1	h	88.9	11.1	
31651	43872.138	5968.191	h;89.5;10.5	h	89.5	10.5	
31657	43872.700	5968.674	h;90.0;10.0	h	90.0	10.0	
31663	43873.152	5969.200	h;99.7;0.3	h	99.7	0.3	
31670	43873.775	5969.787	h;89.6;10.4	h	89.6	10.4	
31676	43874.244	5970.313	h;88.9;11.1	h	88.9	11.1	
31681	43874.703	5970.733	h;89.6;10.4	h	89.6	10.4	
31687	43875.222	5971.258	h;89.6;10.4	h	89.6	10.4	
31693	43875.722	5971.741	e;8.7;91.3	e	8.7	91.3	
31699	43876.232	5972.246	e;0.0;100.0	e	0.0	100.0	
31706	43876.792	5972.854	e;6.8;93.2	e	6.8	93.2	
31712	43877.303	5973.338	e;11.1;88.9	e	11.1	88.9	
31717	43877.801	5973.801	e;7.4;92.6	e	7.4	92.6	
31723	43878.251	5974.283	e;7.6;92.4	e	7.6	92.4	
31730	43878.927	5974.914	e;6.5;93.5	e	6.5	93.5	
31735	43879.252	5975.313	e;5.5;94.5	e	5.5	94.5	
31741	43879.827	5975.816	e;0.3;99.7	e	0.3	99.7	
31747	43880.340	5976.342	e;0.0;100.0	e	0.0	100.0	
31760	43881.379	5977.455	e;5.7;94.3	e	5.7	94.3	
31765	43881.795	5977.854	e;7.3;92.7	e	7.3	92.7	
31771	43882.327	5978.337	e;7.0;93.0	e	7.0	93.0	
31777	43882.831	5978.883	h;64.2;35.8	h	64.2	35.8	
31783	43883.307	5979.367	e;49.3;50.7	e	49.3	50.7	
31789	43883.923	5979.891	h;89.0;11.0	h	89.0	11.0	
31796	43884.433	5980.480	e;0.8;99.2	e	0.8	99.2	
31801	43884.886	5980.920	e;7.0;93.0	e	7.0	93.0	
31808	43885.386	5981.508	e;6.9;93.1	e	6.9	93.1	
31813	43885.834	5981.907	e;7.1;92.9	e	7.1	92.9	
31819	43886.397	5982.454	e;6.5;93.5	e	6.5	93.5	
31825	43886.849	5982.936	e;0.0;100.0	e	0.0	100.0	
31832	43887.443	5983.546	h;90.0;10.0	h	90.0	10.0	
31843	43888.449	5984.491	h;100.0;0.0	h	100.0	0.0	
31849	43888.967	5984.974	h;89.1;10.9	h	89.1	10.9	
31855	43889.432	5985.479	h;99.9;0.1	h	99.9	0.1	
31861	43889.995	5986.003	h;88.7;11.3	h	88.7	11.3	
31868	43890.536	5986.571	h;85.8;14.2	h	85.8	14.2	
31874	43891.066	5987.117	e;8.0;92.0	e	8.0	92.0	
31879	43891.536	5987.516	e;0.0;100.0	e	0.0	100.0	
31885	43891.980	5988.020	h;100.0;0.0	h	100.0	0.0	
31891	43892.465	5988.546	h;88.0;12.0	h	88.0	12.0	
31897	43892.935	5989.049	h;99.5;0.5	h	99.5	0.5	
31903	43893.489	5989.575	h;100.0;0.0	h	100.0	0.0	
31909	43894.033	5990.058	h;88.5;11.5	h	88.5	11.5	
31915	43894.541	5990.583	h;100.0;0.0	h	100.0	0.0	
31921	43895.050	5991.087	h;87.2;12.8	h	87.2	12.8	
31927	43895.542	5991.591	h;99.3;0.7	h	99.3	0.7	
31933	43896.103	5992.116	e;6.7;93.3	e	6.7	93.3	
31939	43896.619	5992.600	h;99.9;0.1	h	99.9	0.1	
31945	43897.035	5993.124	h;99.9;0.1	h	99.9	0.1	
31951	43897.521	5993.629	h;99.9;0.1	h	99.9	0.1	
31957	43898.122	5994.154	h;73.2;26.8	h	73.2	26.8	
31963	43898.647	5994.658	h;100.0;0.0	h	100.0	0.0	
31969	43899.046	5995.141	h;89.3;10.7	h	89.3	10.7	
31975	43899.548	5995.667	h;100.0;0.0	h	100.0	0.0	
31981	43900.094	5996.170	h;100.0;0.0	h	100.0	0.0	
31987	43900.644	5996.696	h;100.0;0.0	h	100.0	0.0	
31993	43901.097	5997.200	h;100.0;0.0	h	100.0	0.0	
31999	43901.739	5997.725	h;99.9;0.1	h	99.9	0.1	
32005	43902.168	5998.207	h;100.0;0.0	h	100.0	0.0	
32011	43902.702	5998.712	h;100.0;0.0	h	100.0	0.0	
32017	43903.198	5999.236	e;3.0;97.0	e	3.0	97.0	
32023	43903.665	5999.741	e;22.7;77.3	e	22.7	77.3	
32029	43904.238	6000.266	e;0.0;100.0	e	0.0	100.0	
32036	43904.813	6000.833	h;89.4;10.6	h	89.4	10.6	
32041	43905.240	6001.253	h;90.1;9.9	h	90.1	9.9	
32047	43905.791	6001.779	h;98.2;1.8	h	98.2	1.8	
32054	43906.317	6002.345	h;100.0;0.0	h	100.0	0.0	
32059	43906.799	6002.808	h;100.0;0.0	h	100.0	0.0	
32065	43907.257	6003.291	e;11.5;88.5	e	11.5	88.5	
32072	43907.850	6003.921	e;7.8;92.2	e	7.8	92.2	
32077	43908.332	6004.320	e;2.0;98.0	e	2.0	98.0	
32083	43908.724	6004.825	h;50.6;49.4	h	50.6	49.4	
32089	43909.304	6005.349	e;7.5;92.5	e	7.5	92.5	
32101	43910.329	6006.357	e;0.0;100.0	e	0.0	100.0	
32107	43910.791	6006.862	h;89.9;10.1	h	89.9	10.1	
32113	43911.326	6007.387	h;79.3;20.7	h	79.3	20.7	
32119	43911.881	6007.891	h;89.5;10.5	h	89.5	10.5	
32125	43912.359	6008.374	h;99.2;0.8	h	99.2	0.8	
32131	43912.823	6008.900	h;89.7;10.3	h	89.7	10.3	
32137	43913.383	6009.403	e;16.7;83.3	e	16.7	83.3	
32143	43913.941	6009.929	e;31.9;68.1	e	31.9	68.1	
32155	43914.912	6010.916	e;2.8;97.2	e	2.8	97.2	
32161	43915.377	6011.441	e;0.0;100.0	e	0.0	100.0	
32168	43915.967	6012.030	h;87.8;12.2	h	87.8	12.2	
32173	43916.407	6012.470	h;99.1;0.9	h	99.1	0.9	
32179	43916.894	6012.954	h;100.0;0.0	h	100.0	0.0	
32185	43917.476	6013.499	h;100.0;0.0	h	100.0	0.0	
32192	43918.033	6014.067	h;76.1;23.9	h	76.1	23.9	
32197	43918.467	6014.487	h;91.9;8.1	h	91.9	8.1	
32203	43918.953	6015.012	e;0.0;100.0	e	0.0	100.0	
32209	43919.473	6015.516	h;100.0;0.0	h	100.0	0.0	
32215	43920.049	6016.041	h;90.0;10.0	h	90.0	10.0	
32221	43920.468	6016.524	h;100.0;0.0	h	100.0	0.0	
32227	43920.992	6017.048	h;100.0;0.0	h	100.0	0.0	
32233	43921.529	6017.553	h;99.4;0.6	h	99.4	0.6	
32239	43921.971	6018.058	e;0.0;100.0	e	0.0	100.0	
32245	43922.543	6018.582	e;2.3;97.7	e	2.3	97.7	
32251	43922.990	6019.066	e;8.4;91.6	e	8.4	91.6	
32257	43923.557	6019.590	h;100.0;0.0	h	100.0	0.0	
32263	43924.056	6020.094	e;11.3;88.7	e	11.3	88.7	
32269	43924.566	6020.578	h;99.9;0.1	h	99.9	0.1	
32275	43925.034	6021.123	e;1.6;98.4	e	1.6	98.4	
32281	43925.583	6021.607	h;99.7;0.3	h	99.7	0.3	
32287	43926.071	6022.133	e;0.0;100.0	e	0.0	100.0	
32294	43926.644	6022.720	e;0.0;100.0	e	0.0	100.0	
32299	43927.113	6023.162	e;0.0;100.0	e	0.0	100.0	
32305	43927.653	6023.645	e;0.0;100.0	e	0.0	100.0	
32311	43928.143	6024.148	e;0.0;100.0	e	0.0	100.0	
32317	43928.677	6024.674	e;7.6;92.4	e	7.6	92.4	
32324	43929.186	6025.242	h;88.1;11.9	h	88.1	11.9	
32329	43929.652	6025.703	h;100.0;0.0	h	100.0	0.0	
32336	43930.139	6026.292	h;99.6;0.4	h	99.6	0.4	
32341	43930.701	6026.733	h;90.3;9.7	h	90.3	9.7	
32347	43931.283	6027.215	h;80.4;19.6	h	80.4	19.6	
32353	43931.680	6027.720	h;96.4;3.6	h	96.4	3.6	
32359	43932.219	6028.244	e;0.0;100.0	e	0.0	100.0	
32365	43932.682	6028.749	e;1.3;98.7	e	1.3	98.7	
32371	43933.281	6029.275	e;0.0;100.0	e	0.0	100.0	
32377	43933.686	6029.757	e;0.0;100.0	e	0.0	100.0	
32383	43934.227	6030.283	e;0.4;99.6	e	0.4	99.6	
32389	43934.808	6030.787	e;0.0;100.0	e	0.0	100.0	
32395	43935.248	6031.290	e;2.2;97.8	e	2.2	97.8	
32401	43935.829	6031.816	e;0.0;100.0	e	0.0	100.0	
32407	43936.238	6032.300	h;99.9;0.1	h	99.9	0.1	
32413	43936.764	6032.824	h;96.5;3.5	h	96.5	3.5	
32419	43937.242	6033.327	h;100.0;0.0	h	100.0	0.0	
32425	43937.858	6033.811	h;100.0;0.0	h	100.0	0.0	
32431	43938.324	6034.335	h;100.0;0.0	h	100.0	0.0	
32437	43938.819	6034.840	e;0.0;100.0	e	0.0	100.0	
32444	43939.375	6035.450	h;93.7;6.3	h	93.7	6.3	
32449	43939.873	6035.869	e;1.4;98.6	e	1.4	98.6	
32455	43940.352	6036.394	e;49.0;51.0	e	49.0	51.0	
32461	43940.952	6036.899	e;0.0;100.0	e	0.0	100.0	
32468	43941.404	6037.465	e;1.2;98.8	e	1.2	98.8	
32473	43941.911	6037.907	h;90.5;9.5	h	90.5	9.5	
32491	43943.382	6039.440	e;0.0;100.0	e	0.0	100.0	
32497	43943.858	6039.966	e;3.0;97.0	e	3.0	97.0	
32503	43944.347	6040.448	h;100.0;0.0	h	100.0	0.0	
32510	43944.998	6041.016	h;100.0;0.0	h	100.0	0.0	
32515	43945.428	6041.479	e;37.2;62.8	e	37.2	62.8	
32521	43945.895	6041.982	h;65.5;34.5	h	65.5	34.5	
32528	43946.476	6042.592	e;40.4;59.6	e	40.4	59.6	
32533	43946.995	6042.990	h;59.4;40.6	h	59.4	40.6	
32539	43947.518	6043.494	e;0.0;100.0	e	0.0	100.0	
32545	43947.890	6044.020	e;28.3;71.7	e	28.3	71.7	
32551	43948.537	6044.502	e;0.0;100.0	e	0.0	100.0	
32557	43949.026	6045.049	h;98.4;1.6	h	98.4	1.6	
32563	43949.454	6045.532	h;89.5;10.5	h	89.5	10.5	
32570	43950.071	6046.141	h;99.7;0.3	h	99.7	0.3	
32575	43950.582	6046.561	h;100.0;0.0	h	100.0	0.0	
32581	43951.030	6047.045	e;18.1;81.9	e	18.1	81.9	
32588	43951.627	6047.674	h;99.6;0.4	h	99.6	0.4	
32593	43951.948	6048.074	h;97.3;2.7	h	97.3	2.7	
32599	43952.517	6048.600	h;100.0;0.0	h	100.0	0.0	
32605	43953.096	6049.103	h;75.0;25.0	h	75.0	25.0	
32611	43953.568	6049.628	e;0.0;100.0	e	0.0	100.0	
32617	43954.062	6050.112	e;6.8;93.2	e	6.8	93.2	
32623	43954.607	6050.614	h;88.7;11.3	h	88.7	11.3	
32629	43955.073	6051.140	h;100.0;0.0	h	100.0	0.0	
32635	43955.628	6051.644	h;98.5;1.5	h	98.5	1.5	
32641	43956.152	6052.169	h;99.8;0.2	h	99.8	0.2	
32647	43956.610	6052.652	h;100.0;0.0	h	100.0	0.0	
32654	43957.188	6053.283	h;98.9;1.1	h	98.9	1.1	
32659	43957.626	6053.681	h;90.5;9.5	h	90.5	9.5	
32665	43958.046	6054.186	e;4.5;95.5	e	4.5	95.5	
32671	43958.666	6054.711	e;0.0;100.0	e	0.0	100.0	
32677	43959.137	6055.194	e;0.0;100.0	e	0.0	100.0	
32683	43959.697	6055.740	h;66.7;33.3	h	66.7	33.3	
32689	43960.189	6056.224	e;7.4;92.6	e	7.4	92.6	
32695	43960.747	6056.727	h;86.3;13.7	h	86.3	13.7	
32701	43961.197	6057.253	e;6.0;94.0	e	6.0	94.0	
32707	43961.602	6057.735	e;0.0;100.0	e	0.0	100.0	
32713	43962.283	6058.282	e;0.7;99.3	e	0.7	99.3	
32719	43962.710	6058.765	e;0.0;100.0	e	0.0	100.0	
32725	43963.244	6059.312	h;100.0;0.0	h	100.0	0.0	
32731	43963.793	6059.794	e;0.0;100.0	e	0.0	100.0	
32737	43964.243	6060.278	e;5.6;94.4	e	5.6	94.4	
32743	43964.706	6060.823	h;98.1;1.9	h	98.1	1.9	
32749	43965.224	6061.307	h;99.9;0.1	h	99.9	0.1	
32755	43965.822	6061.832	e;21.4;78.6	e	21.4	78.6	
32762	43966.330	6062.420	h;80.9;19.1	h	80.9	19.1	
32767	43966.858	6062.861	e;0.0;100.0	e	0.0	100.0	
32773	43967.375	6063.345	e;0.0;100.0	e	0.0	100.0	
32779	43967.862	6063.848	e;0.0;100.0	e	0.0	100.0	
32785	43968.310	6064.374	e;6.6;93.4	e	6.6	93.4	
32791	43968.852	6064.878	e;0.4;99.6	e	0.4	99.6	
32797	43969.356	6065.403	h;100.0;0.0	h	100.0	0.0	
32803	43969.834	6065.886	h;99.9;0.1	h	99.9	0.1	
32809	43970.474	6066.390	e;37.9;62.1	e	37.9	62.1	
32816	43970.858	6066.999	h;99.7;0.3	h	99.7	0.3	
32821	43971.340	6067.420	h;95.8;4.2	h	95.8	4.2	
32827	43971.867	6067.944	e;7.9;92.1	e	7.9	92.1	
32833	43972.368	6068.427	e;0.0;100.0	e	0.0	100.0	
32839	43972.930	6068.973	e;0.0;100.0	e	0.0	100.0	
32845	43973.426	6069.457	e;0.0;100.0	e	0.0	100.0	
32851	43973.812	6069.960	h;99.5;0.5	h	99.5	0.5	
32858	43974.486	6070.570	h;100.0;0.0	h	100.0	0.0	
32863	43974.958	6070.969	h;100.0;0.0	h	100.0	0.0	
32869	43975.471	6071.515	h;97.8;2.2	h	97.8	2.2	
32875	43975.956	6071.998	e;0.0;100.0	e	0.0	100.0	
32881	43976.519	6072.544	e;0.0;100.0	e	0.0	100.0	
32887	43976.904	6073.027	e;0.0;100.0	e	0.0	100.0	
32893	43977.489	6073.511	e;8.3;91.7	e	8.3	91.7	
32906	43978.482	6074.624	h;99.6;0.4	h	99.6	0.4	
32911	43979.019	6075.086	e;0.0;100.0	e	0.0	100.0	
32917	43979.486	6075.569	e;46.9;53.1	e	46.9	53.1	
32929	43980.561	6076.578	h;100.0;0.0	h	100.0	0.0	
32935	43980.993	6077.081	h;100.0;0.0	h	100.0	0.0	
32941	43981.463	6077.607	e;0.0;100.0	e	0.0	100.0	
32947	43982.088	6078.111	e;0.0;100.0	e	0.0	100.0	
32953	43982.592	6078.636	e;0.0;100.0	e	0.0	100.0	
32959	43983.030	6079.119	e;0.0;100.0	e	0.0	100.0	
32965	43983.601	6079.624	e;0.0;100.0	e	0.0	100.0	
